,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
705,24.86,7.672000000000001,3.47,1.012,0.414,37.428000000000004
762,10.6,10.78,9.42,3.8680000000000003,2.168,36.836
689,11.24,10.794,8.65,3.784,2.006,36.474000000000004
407,7.24,11.144,10.4,4.836,2.66,36.28
67,4.6,9.506,11.18,6.608,4.088,35.982
284,14.32,10.43,7.11,2.7319999999999998,1.3319999999999999,35.924
348,4.18,9.17,12.01,6.24,3.918,35.518
569,11.08,10.01,8.67,3.6719999999999997,1.99,35.422
739,7.26,9.604,10.09,5.152,3.1180000000000003,35.224000000000004
148,5.4,9.548,10.39,5.843999999999999,3.4619999999999997,34.644
181,12.42,10.402000000000001,7.2,2.8480000000000003,1.294,34.164
157,17.72,9.436,4.87,1.464,0.632,34.122
359,14.24,9.506,6.45,2.516,1.254,33.966
262,7.28,9.1,9.61,4.908,2.7239999999999998,33.622
234,7.54,10.444,9.19,4.0760000000000005,2.0580000000000003,33.308
753,2.3,13.342,11.36,4.388,1.9,33.29
90,8.84,9.8,8.7,3.7119999999999997,1.956,33.008
237,4.96,9.03,9.89,5.22,3.2960000000000003,32.396
270,3.66,6.972,10.48,6.74,4.522,32.374
258,16.56,8.302,4.93,1.732,0.82,32.344
414,4.46,9.282,9.99,5.212000000000001,2.8160000000000003,31.76
325,7.62,9.814,8.42,3.888,1.9240000000000002,31.666
637,10.06,10.052,7.45,2.6439999999999997,1.172,31.378
444,10.3,8.582,7.72,3.1239999999999997,1.604,31.33
455,10.08,9.254,7.38,3.012,1.496,31.221999999999998
3,12.9,9.1,5.77,2.34,1.1,31.21
641,9.44,9.562000000000001,7.8,2.944,1.344,31.09
714,20.36,6.44,2.86,0.888,0.348,30.896
72,7.94,9.002,8.11,3.548,1.868,30.468000000000004
456,10.9,8.414,6.97,2.748,1.4040000000000001,30.436
605,7.2,8.988,7.95,3.76,2.094,29.991999999999997
371,10.18,9.884,6.39,2.324,1.01,29.788
220,6.82,8.876,8.15,3.636,1.87,29.351999999999997
369,7.26,8.876,7.8,3.4160000000000004,1.864,29.215999999999998
233,5.34,8.386000000000001,8.9,4.16,2.2640000000000002,29.05
397,4.4,8.008,8.69,4.9639999999999995,2.964,29.026
731,12.0,7.602,5.6,2.432,1.24,28.874000000000002
761,13.42,8.204,4.7,1.4080000000000001,0.664,28.396
516,7.92,9.814,6.67,2.64,1.2819999999999998,28.326
499,0.02,5.544,12.42,6.396,3.77,28.15
491,13.04,7.434,4.88,1.7280000000000002,0.782,27.864
373,10.36,8.106,5.98,2.008,1.03,27.484
363,11.74,6.86,5.41,2.072,0.996,27.078000000000003
282,9.4,7.196000000000001,6.1,2.648,1.374,26.718000000000004
398,15.88,5.502000000000001,3.35,1.092,0.46,26.284000000000002
503,6.06,9.113999999999999,7.33,2.512,1.264,26.28
259,4.64,8.582,8.22,3.188,1.65,26.28
39,4.72,6.593999999999999,8.24,4.056,2.244,25.854
382,8.2,8.162,5.84,2.36,1.218,25.78
600,,7.28,10.41,5.244,2.5380000000000003,25.471999999999998
388,20.4,3.1639999999999997,0.92,0.284,0.086,24.854
263,5.18,7.77,6.92,3.188,1.632,24.69
424,9.44,6.734,5.2,2.068,1.042,24.484
638,6.68,7.112,6.46,2.6639999999999997,1.258,24.174
208,10.72,5.754,4.8,1.92,0.9259999999999999,24.12
593,2.84,5.6,7.81,4.668,3.19,24.108
391,2.56,5.768,7.87,4.704,3.0660000000000003,23.968000000000004
664,11.24,6.37,3.95,1.324,0.622,23.506
103,,6.86,8.76,4.936,2.832,23.388
586,3.38,8.414,7.0,3.028,1.3719999999999999,23.194000000000003
615,12.82,5.754,3.05,0.956,0.36200000000000004,22.941999999999997
484,8.72,7.112,4.5,1.6119999999999999,0.664,22.608
297,8.78,5.712000000000001,4.37,1.8880000000000001,0.9440000000000001,21.694000000000003
52,4.52,5.978,6.48,2.98,1.558,21.516
13,6.08,6.0760000000000005,5.55,2.44,1.25,21.396
329,9.04,6.034,3.87,1.636,0.8079999999999999,21.388
221,5.66,5.992000000000001,5.5,2.688,1.36,21.2
170,4.76,6.188,5.71,2.668,1.42,20.746
61,1.68,5.6979999999999995,6.91,3.8680000000000003,2.4419999999999997,20.598000000000003
96,7.86,6.188,4.13,1.636,0.772,20.586
592,3.94,5.642,5.83,3.088,1.834,20.334
472,4.72,5.8660000000000005,5.68,2.412,1.402,20.08
319,6.76,5.922000000000001,4.56,1.7480000000000002,1.0659999999999998,20.055999999999997
64,2.82,5.39,5.87,3.556,2.414,20.05
671,7.56,5.922000000000001,4.02,1.5719999999999998,0.8440000000000001,19.918
481,2.1,6.818,6.51,2.7560000000000002,1.556,19.74
770,0.7,5.712000000000001,6.72,3.964,2.532,19.628
640,4.86,4.662,5.51,2.812,1.6280000000000001,19.472
161,2.82,5.6979999999999995,6.39,2.8280000000000003,1.704,19.44
412,2.2,5.348,6.27,3.412,2.072,19.302
276,1.68,5.306,6.84,3.3560000000000003,2.102,19.284000000000002
217,5.5,5.446000000000001,4.82,2.1519999999999997,1.226,19.144000000000002
255,4.28,5.417999999999999,5.33,2.596,1.454,19.078
496,5.3,5.6979999999999995,4.71,2.06,1.168,18.936
264,2.26,5.012,5.98,3.236,1.942,18.43
518,5.28,5.502000000000001,4.6,1.964,1.046,18.392
698,3.2,5.263999999999999,5.33,2.8960000000000004,1.656,18.346
684,0.92,6.5520000000000005,5.85,3.128,1.5959999999999999,18.046
302,4.68,5.558,4.78,2.04,0.9620000000000001,18.02
46,4.2,5.8660000000000005,4.6,2.1319999999999997,1.162,17.96
697,,14.28,2.26,0.368,0.142,17.05
522,8.52,4.928,2.4,0.764,0.354,16.965999999999998
489,6.58,5.684,3.05,1.12,0.446,16.88
575,4.62,5.376,4.13,1.768,0.884,16.778
76,3.18,4.662,4.84,2.44,1.464,16.586
378,3.38,4.312,4.9,2.404,1.4140000000000001,16.41
252,9.38,3.766,2.08,0.7559999999999999,0.29,16.272000000000002
543,2.54,4.578,4.89,2.6,1.59,16.198
438,5.06,5.04,3.64,1.608,0.74,16.088
105,3.72,4.886,4.38,1.984,1.0,15.97
293,2.14,4.97,4.72,2.66,1.4580000000000002,15.948
451,7.26,3.738,2.75,0.992,0.442,15.182
406,6.9,5.348,2.16,0.456,0.258,15.122
763,2.48,4.998,4.15,1.956,1.09,14.674000000000001
692,9.54,2.7439999999999998,1.51,0.528,0.18,14.502
59,1.58,2.9819999999999998,4.21,2.964,2.05,13.786
129,2.08,3.906,4.45,2.1,1.244,13.78
769,2.2,3.318,4.07,2.292,1.6580000000000001,13.538
747,3.48,3.8360000000000003,3.45,1.6159999999999999,0.8740000000000001,13.255999999999998
169,2.3,3.682,3.97,1.92,1.196,13.068
418,3.86,3.4160000000000004,3.23,1.66,0.772,12.937999999999999
272,3.02,2.464,3.87,2.036,1.04,12.43
173,2.22,3.542,3.64,1.82,1.1340000000000001,12.356
519,2.8,3.5,3.25,1.68,0.9840000000000001,12.214
48,2.34,4.256,3.15,1.604,0.8440000000000001,12.194
672,5.14,4.074,1.79,0.764,0.306,12.074000000000002
333,1.98,4.102,3.37,1.492,0.79,11.734000000000002
193,2.34,2.94,3.26,1.9680000000000002,1.038,11.546
462,4.14,3.304,2.51,0.9640000000000001,0.43200000000000005,11.35
87,1.16,2.758,3.72,1.9680000000000002,1.262,10.868
545,0.54,2.226,3.67,2.344,1.758,10.538
695,3.66,3.1919999999999997,2.27,0.912,0.47600000000000003,10.51
50,1.88,3.248,2.95,1.4680000000000002,0.8059999999999999,10.352
273,0.96,3.304,3.45,1.672,0.902,10.288
419,2.56,3.08,2.71,1.216,0.61,10.176
337,1.5,2.506,3.0,1.892,1.252,10.15
160,1.2,2.6039999999999996,2.85,1.972,1.454,10.08
344,3.42,2.464,2.24,1.284,0.628,10.036
712,3.22,3.122,2.12,0.872,0.408,9.742
187,0.8,1.7919999999999998,3.02,2.3680000000000003,1.712,9.692
591,2.64,2.8139999999999996,2.57,1.056,0.5760000000000001,9.656
354,1.2,2.506,2.93,1.544,1.008,9.187999999999999
565,1.66,2.772,2.55,1.396,0.732,9.11
342,3.56,2.296,2.08,0.7240000000000001,0.376,9.036
589,2.38,2.506,2.26,1.02,0.508,8.674
497,1.1,1.89,2.93,1.52,0.9,8.34
180,1.52,2.8280000000000003,2.17,1.16,0.5920000000000001,8.27
538,3.18,2.6180000000000003,1.67,0.552,0.25,8.27
403,1.96,2.0580000000000003,2.41,1.136,0.6,8.164
386,4.12,2.0580000000000003,1.18,0.536,0.244,8.138
701,2.46,2.702,1.85,0.736,0.37,8.118
530,0.9,2.142,2.64,1.4240000000000002,0.9159999999999999,8.022
71,0.78,2.17,2.39,1.484,0.9440000000000001,7.768
402,4.68,1.764,0.76,0.3,0.10800000000000001,7.612
347,1.06,1.722,2.36,1.544,0.902,7.587999999999999
577,1.04,2.184,2.5,1.1079999999999999,0.67,7.502000000000001
144,0.04,1.736,2.75,1.56,1.178,7.263999999999999
123,2.42,1.722,2.0,0.64,0.418,7.2
350,4.12,1.778,0.9,0.28,0.11599999999999999,7.194
207,0.76,1.764,2.36,1.3519999999999999,0.9520000000000001,7.188
526,1.56,2.2119999999999997,2.0,0.888,0.518,7.178
229,1.92,2.184,1.76,0.7120000000000001,0.418,6.994
49,0.42,1.274,2.42,1.624,1.1840000000000002,6.922000000000001
188,1.02,1.778,2.27,1.12,0.732,6.92
707,0.02,0.63,1.94,2.12,2.158,6.867999999999999
613,1.54,2.394,1.73,0.812,0.348,6.824
766,2.58,1.974,1.39,0.508,0.244,6.696000000000001
279,0.78,1.68,2.22,1.204,0.8,6.684
383,4.18,1.456,0.71,0.23600000000000002,0.064,6.646
261,0.56,1.736,2.27,1.14,0.828,6.534
133,0.36,1.568,2.53,1.304,0.7559999999999999,6.518
754,2.84,1.666,1.23,0.452,0.23,6.417999999999999
30,3.58,1.484,0.88,0.32,0.15,6.414
380,5.14,0.784,0.33,0.076,0.026000000000000002,6.356
726,1.08,1.764,1.87,0.932,0.5920000000000001,6.2379999999999995
581,1.02,1.722,1.88,0.996,0.502,6.12
179,2.24,1.68,1.42,0.496,0.22399999999999998,6.06
504,2.34,1.6380000000000001,1.28,0.5479999999999999,0.228,6.034
309,2.36,1.484,1.38,0.54,0.24,6.004
436,0.48,1.484,1.95,1.328,0.746,5.9879999999999995
505,0.64,1.456,1.97,1.2,0.6659999999999999,5.932
11,1.38,1.8619999999999999,1.59,0.7120000000000001,0.37799999999999995,5.922000000000001
74,0.32,1.3159999999999998,2.18,1.24,0.856,5.912000000000001
662,1.02,1.736,1.74,0.784,0.446,5.726
501,1.44,1.764,1.48,0.7,0.318,5.702000000000001
737,0.12,2.17,1.98,0.892,0.466,5.627999999999999
706,0.72,1.232,1.8,1.06,0.716,5.528
223,1.56,1.554,1.53,0.524,0.29600000000000004,5.4639999999999995
750,2.36,1.568,1.02,0.304,0.18,5.432
709,,2.492,1.64,0.8320000000000001,0.36200000000000004,5.3260000000000005
91,0.32,1.288,2.06,0.992,0.6559999999999999,5.316
715,1.76,1.5819999999999999,1.18,0.528,0.252,5.3020000000000005
256,1.58,1.89,1.19,0.436,0.204,5.3
47,0.98,1.33,1.44,0.9640000000000001,0.57,5.284
467,2.1,0.35,1.95,0.652,0.228,5.28
294,0.02,0.644,1.71,1.504,1.262,5.14
136,0.28,1.162,1.74,1.16,0.698,5.04
464,2.5,1.6380000000000001,0.64,0.17600000000000002,0.078,5.032
19,1.54,1.4280000000000002,1.27,0.436,0.23399999999999999,4.908
757,0.5,0.9520000000000001,1.61,1.064,0.732,4.8580000000000005
137,2.24,1.4280000000000002,0.71,0.272,0.11,4.76
531,1.34,1.61,0.99,0.484,0.258,4.6819999999999995
710,1.98,1.736,0.63,0.23600000000000002,0.096,4.678
669,1.12,1.442,1.2,0.588,0.316,4.666
756,0.72,1.176,1.38,0.7879999999999999,0.45399999999999996,4.518
58,2.24,1.12,0.74,0.308,0.11,4.518
26,1.06,1.344,1.16,0.588,0.282,4.434
6,0.62,1.092,1.39,0.816,0.49200000000000005,4.41
699,1.24,1.218,1.07,0.596,0.284,4.408
721,0.18,0.84,1.52,1.068,0.648,4.256
450,0.52,1.554,1.35,0.532,0.28,4.236000000000001
512,0.42,0.672,1.33,0.88,0.716,4.018
647,,0.49,1.52,1.072,0.802,3.884
303,0.58,1.022,1.11,0.684,0.452,3.8480000000000003
80,0.06,0.7,1.65,0.868,0.43799999999999994,3.716
33,0.54,0.7979999999999999,1.13,0.7440000000000001,0.48200000000000004,3.694
576,0.38,0.672,1.3,0.764,0.488,3.6039999999999996
673,,1.232,1.38,0.54,0.304,3.4560000000000004
186,1.46,0.7979999999999999,0.77,0.248,0.11,3.386
755,0.26,0.7,1.12,0.6559999999999999,0.51,3.2460000000000004
114,0.1,0.6859999999999999,1.12,0.764,0.544,3.214
2,0.42,0.7559999999999999,0.87,0.636,0.508,3.19
316,0.48,1.078,0.88,0.428,0.292,3.158
521,0.4,0.6579999999999999,1.08,0.596,0.418,3.1519999999999997
553,0.3,0.644,1.06,0.636,0.496,3.136
420,0.62,0.826,0.88,0.46399999999999997,0.312,3.102
269,0.52,0.826,0.99,0.428,0.28800000000000003,3.052
393,0.34,0.84,1.03,0.46399999999999997,0.282,2.9560000000000004
372,0.96,0.77,0.76,0.264,0.138,2.892
711,0.46,0.7,0.91,0.428,0.282,2.78
431,0.9,0.644,0.7,0.264,0.14800000000000002,2.656
120,0.4,0.826,0.85,0.38,0.166,2.622
206,1.12,0.826,0.47,0.14,0.048,2.6039999999999996
570,0.66,0.7979999999999999,0.68,0.284,0.17600000000000002,2.5980000000000003
688,0.36,0.742,0.7,0.428,0.35,2.58
283,0.34,0.56,0.83,0.488,0.348,2.5660000000000003
507,1.6,0.434,0.35,0.076,0.055999999999999994,2.516
280,0.16,0.47600000000000003,0.84,0.544,0.37799999999999995,2.398
32,0.42,0.6579999999999999,0.89,0.276,0.122,2.366
736,0.4,0.518,0.79,0.368,0.23399999999999999,2.31
541,,0.196,0.83,0.696,0.58,2.302
340,0.32,0.63,0.79,0.292,0.192,2.224
222,0.98,0.77,0.24,0.124,0.062,2.176
502,0.36,0.504,0.66,0.36,0.228,2.112
5,0.32,0.728,0.63,0.264,0.162,2.104
312,0.2,0.406,0.83,0.376,0.258,2.07
201,0.12,0.35,0.89,0.41600000000000004,0.276,2.052
728,0.42,0.616,0.6,0.276,0.122,2.0340000000000003
341,0.38,0.616,0.63,0.284,0.122,2.032
639,0.4,0.42,0.5,0.424,0.28,2.024
318,,1.022,0.57,0.308,0.124,2.024
119,0.18,0.49,0.61,0.46799999999999997,0.26,2.008
92,0.36,0.784,0.47,0.272,0.10800000000000001,1.994
702,0.14,0.49,0.67,0.392,0.294,1.986
214,0.04,0.308,0.68,0.552,0.37200000000000005,1.952
513,0.44,0.56,0.57,0.23199999999999998,0.11,1.912
239,0.36,0.336,0.49,0.37200000000000005,0.3,1.858
744,0.12,0.392,0.51,0.44799999999999995,0.35600000000000004,1.8259999999999998
281,,0.21,0.43,0.7,0.486,1.8259999999999998
584,,0.126,0.68,0.456,0.54,1.8019999999999998
250,,0.37799999999999995,0.57,0.452,0.37200000000000005,1.7719999999999998
278,0.2,0.49,0.49,0.3,0.23600000000000002,1.716
442,0.02,0.154,0.56,0.436,0.462,1.632
226,0.76,0.49,0.27,0.06,0.048,1.6280000000000001
598,0.56,0.364,0.33,0.18,0.10400000000000001,1.538
311,0.26,0.406,0.46,0.268,0.126,1.52
733,0.26,0.37799999999999995,0.51,0.23600000000000002,0.134,1.518
147,0.1,0.308,0.54,0.316,0.254,1.518
469,0.14,0.22399999999999998,0.47,0.32799999999999996,0.354,1.516
525,0.8,0.35,0.23,0.068,0.038,1.486
134,0.26,0.35,0.37,0.344,0.154,1.4780000000000002
95,0.12,0.336,0.38,0.316,0.304,1.456
124,0.06,0.252,0.45,0.4,0.28800000000000003,1.45
260,0.14,0.28,0.44,0.32,0.264,1.444
691,0.08,0.28,0.49,0.32,0.272,1.442
142,0.24,0.462,0.36,0.192,0.134,1.3880000000000001
165,0.08,0.35,0.48,0.272,0.20199999999999999,1.3840000000000001
590,0.12,0.308,0.43,0.292,0.226,1.376
88,0.56,0.47600000000000003,0.23,0.08,0.027999999999999997,1.374
676,0.48,0.336,0.31,0.14800000000000002,0.062,1.3359999999999999
546,0.44,0.336,0.32,0.172,0.062,1.33
178,0.64,0.294,0.25,0.084,0.04,1.308
725,0.02,0.266,0.51,0.264,0.244,1.304
483,0.18,0.336,0.37,0.248,0.124,1.258
216,0.18,0.28,0.32,0.256,0.21600000000000003,1.252
172,0.02,0.027999999999999997,0.39,0.408,0.396,1.242
251,0.06,0.252,0.43,0.28800000000000003,0.16399999999999998,1.194
66,0.1,0.322,0.43,0.196,0.124,1.172
268,0.08,0.294,0.29,0.21600000000000003,0.20600000000000002,1.0859999999999999
27,0.1,0.196,0.31,0.284,0.19399999999999998,1.084
224,0.04,0.308,0.31,0.268,0.138,1.064
722,0.04,0.21,0.42,0.244,0.128,1.042
42,0.08,0.182,0.35,0.256,0.174,1.042
248,0.14,0.22399999999999998,0.29,0.22,0.142,1.016
286,0.58,0.196,0.16,0.044000000000000004,0.018000000000000002,0.998
330,0.22,0.266,0.23,0.17600000000000002,0.096,0.988
742,0.16,0.22399999999999998,0.31,0.188,0.086,0.968
232,0.14,0.21,0.22,0.204,0.15,0.924
404,0.18,0.23800000000000002,0.31,0.084,0.086,0.898
351,0.06,0.22399999999999998,0.3,0.168,0.076,0.828
549,0.32,0.294,0.11,0.068,0.024,0.816
