,0,1,2,3,4
973,412.0,351.0,298.0,251.0,258.0
64,407.0,2928.0,3104.0,3340.0,3527.0
49,405.0,283.0,199.0,169.0,175.0
230,374.0,818.0,833.0,892.0,1105.0
100,362.0,410.0,358.0,393.0,301.0
253,354.0,377.0,354.0,341.0,330.0
1051,344.0,361.0,379.0,349.0,370.0
48,341.0,753.0,695.0,650.0,645.0
1046,334.0,812.0,645.0,560.0,519.0
444,321.0,374.0,210.0,160.0,164.0
144,300.0,451.0,500.0,513.0,544.0
765,295.0,173.0,124.0,67.0,71.0
356,295.0,543.0,583.0,539.0,572.0
815,292.0,955.0,1092.0,1151.0,1100.0
377,292.0,1080.0,1114.0,1021.0,1055.0
759,290.0,509.0,550.0,609.0,550.0
149,280.0,206.0,119.0,119.0,88.0
176,280.0,241.0,228.0,189.0,150.0
321,271.0,169.0,151.0,132.0,112.0
41,259.0,685.0,767.0,902.0,1026.0
726,257.0,160.0,154.0,118.0,95.0
484,255.0,332.0,347.0,311.0,276.0
921,250.0,435.0,491.0,435.0,413.0
635,247.0,243.0,200.0,151.0,132.0
689,224.0,162.0,147.0,135.0,135.0
756,215.0,344.0,409.0,444.0,521.0
449,209.0,327.0,363.0,364.0,376.0
576,208.0,188.0,164.0,137.0,130.0
897,202.0,215.0,222.0,258.0,244.0
812,201.0,264.0,291.0,307.0,301.0
810,196.0,182.0,158.0,122.0,122.0
697,183.0,466.0,674.0,922.0,1014.0
805,160.0,263.0,305.0,318.0,380.0
782,159.0,248.0,129.0,92.0,89.0
416,156.0,142.0,142.0,71.0,99.0
1032,153.0,151.0,157.0,143.0,153.0
1002,150.0,226.0,317.0,399.0,419.0
932,146.0,210.0,123.0,103.0,104.0
854,136.0,371.0,594.0,869.0,943.0
201,136.0,295.0,353.0,322.0,304.0
423,127.0,183.0,210.0,210.0,183.0
983,126.0,71.0,31.0,28.0,24.0
822,119.0,244.0,234.0,285.0,350.0
1040,116.0,252.0,382.0,483.0,612.0
999,116.0,66.0,42.0,47.0,40.0
685,114.0,237.0,218.0,203.0,249.0
92,113.0,112.0,94.0,106.0,116.0
457,113.0,280.0,236.0,191.0,197.0
318,107.0,398.0,655.0,833.0,976.0
552,106.0,155.0,204.0,227.0,217.0
995,103.0,192.0,206.0,284.0,313.0
954,94.0,222.0,375.0,497.0,630.0
555,94.0,207.0,185.0,188.0,232.0
459,91.0,316.0,646.0,852.0,1020.0
612,91.0,224.0,313.0,326.0,344.0
123,91.0,196.0,294.0,342.0,401.0
430,87.0,268.0,431.0,578.0,760.0
130,84.0,98.0,94.0,72.0,72.0
10,81.0,164.0,277.0,329.0,456.0
90,79.0,326.0,677.0,830.0,1117.0
799,75.0,101.0,114.0,138.0,159.0
678,72.0,76.0,86.0,82.0,80.0
614,69.0,101.0,65.0,48.0,34.0
836,69.0,185.0,294.0,404.0,523.0
372,68.0,36.0,28.0,28.0,17.0
139,67.0,134.0,158.0,146.0,150.0
283,67.0,69.0,30.0,24.0,18.0
718,64.0,63.0,53.0,50.0,52.0
1075,55.0,112.0,172.0,162.0,210.0
300,53.0,132.0,201.0,308.0,341.0
734,50.0,81.0,105.0,101.0,106.0
94,49.0,68.0,122.0,171.0,190.0
575,45.0,86.0,97.0,142.0,138.0
529,45.0,71.0,112.0,118.0,130.0
717,43.0,150.0,249.0,300.0,343.0
1019,43.0,92.0,106.0,102.0,98.0
421,42.0,58.0,44.0,55.0,50.0
541,42.0,37.0,36.0,38.0,25.0
993,40.0,34.0,26.0,21.0,33.0
327,40.0,427.0,494.0,538.0,532.0
1004,40.0,69.0,110.0,127.0,176.0
716,39.0,56.0,46.0,67.0,87.0
556,39.0,49.0,39.0,29.0,30.0
719,37.0,59.0,66.0,97.0,88.0
700,37.0,13.0,5.0,10.0,2.0
950,35.0,50.0,49.0,66.0,77.0
740,35.0,72.0,118.0,152.0,180.0
1050,33.0,23.0,25.0,15.0,22.0
453,33.0,63.0,72.0,73.0,73.0
829,32.0,74.0,76.0,82.0,65.0
769,32.0,73.0,94.0,73.0,75.0
923,30.0,95.0,135.0,202.0,184.0
893,30.0,32.0,39.0,41.0,43.0
828,30.0,28.0,38.0,28.0,41.0
437,28.0,36.0,21.0,15.0,11.0
1034,26.0,48.0,56.0,52.0,52.0
340,26.0,30.0,48.0,38.0,50.0
538,26.0,33.0,18.0,26.0,19.0
21,26.0,88.0,141.0,213.0,268.0
643,25.0,28.0,28.0,33.0,30.0
168,25.0,45.0,52.0,39.0,57.0
12,24.0,92.0,94.0,73.0,58.0
306,24.0,34.0,30.0,56.0,47.0
693,24.0,180.0,309.0,430.0,525.0
646,24.0,26.0,30.0,36.0,41.0
656,23.0,79.0,162.0,178.0,223.0
346,23.0,128.0,210.0,196.0,181.0
863,22.0,23.0,39.0,39.0,49.0
341,22.0,40.0,69.0,59.0,86.0
424,21.0,77.0,107.0,135.0,141.0
770,21.0,49.0,43.0,41.0,43.0
547,20.0,42.0,91.0,145.0,213.0
80,20.0,58.0,54.0,56.0,54.0
704,19.0,64.0,133.0,146.0,143.0
707,19.0,92.0,144.0,173.0,202.0
284,18.0,15.0,11.0,5.0,6.0
438,18.0,45.0,74.0,95.0,86.0
569,17.0,39.0,109.0,134.0,169.0
1052,17.0,16.0,54.0,55.0,79.0
786,15.0,22.0,28.0,49.0,40.0
723,14.0,13.0,11.0,24.0,21.0
477,13.0,31.0,64.0,61.0,73.0
13,13.0,18.0,18.0,28.0,35.0
354,12.0,32.0,22.0,25.0,23.0
912,12.0,45.0,56.0,45.0,32.0
777,12.0,44.0,83.0,140.0,133.0
650,12.0,25.0,45.0,50.0,55.0
1059,12.0,43.0,59.0,47.0,66.0
1056,11.0,42.0,54.0,60.0,92.0
397,11.0,22.0,27.0,39.0,46.0
767,11.0,4.0,4.0,6.0,2.0
68,11.0,3.0,25.0,32.0,22.0
1025,10.0,9.0,22.0,17.0,26.0
528,10.0,14.0,15.0,21.0,35.0
801,10.0,13.0,25.0,33.0,50.0
335,10.0,12.0,17.0,18.0,15.0
65,9.0,13.0,9.0,10.0,11.0
246,9.0,12.0,14.0,31.0,29.0
420,9.0,24.0,21.0,19.0,38.0
843,8.0,6.0,5.0,7.0,6.0
522,8.0,24.0,42.0,64.0,69.0
23,8.0,29.0,38.0,35.0,48.0
600,8.0,13.0,10.0,18.0,16.0
584,7.0,7.0,4.0,11.0,8.0
1027,7.0,2.0,3.0,5.0,5.0
1010,7.0,5.0,1.0,4.0,1.0
159,6.0,12.0,61.0,147.0,280.0
304,6.0,1.0,2.0,1.0,1.0
398,6.0,9.0,5.0,12.0,12.0
329,6.0,19.0,21.0,32.0,44.0
989,6.0,18.0,21.0,20.0,23.0
266,6.0,13.0,39.0,57.0,79.0
702,6.0,22.0,23.0,35.0,47.0
657,6.0,10.0,9.0,8.0,5.0
798,6.0,2.0,3.0,1.0,1.0
242,5.0,19.0,29.0,42.0,70.0
567,5.0,32.0,74.0,93.0,131.0
571,4.0,7.0,11.0,15.0,13.0
649,4.0,4.0,12.0,21.0,26.0
270,4.0,13.0,24.0,30.0,18.0
630,4.0,3.0,9.0,12.0,16.0
82,4.0,6.0,12.0,12.0,18.0
595,4.0,5.0,4.0,8.0,5.0
994,4.0,46.0,45.0,42.0,35.0
175,3.0,18.0,44.0,102.0,121.0
715,3.0,45.0,90.0,134.0,149.0
256,3.0,12.0,5.0,11.0,23.0
436,3.0,6.0,28.0,48.0,81.0
562,3.0,10.0,6.0,15.0,9.0
29,3.0,10.0,20.0,19.0,15.0
315,3.0,1.0,,,
292,2.0,1.0,,1.0,1.0
834,2.0,3.0,16.0,35.0,51.0
1076,2.0,10.0,13.0,22.0,33.0
112,2.0,9.0,31.0,46.0,71.0
396,2.0,9.0,5.0,8.0,9.0
498,2.0,,1.0,1.0,1.0
722,2.0,,,,1.0
911,1.0,,,,
1074,1.0,13.0,12.0,30.0,35.0
880,1.0,5.0,14.0,13.0,32.0
467,1.0,29.0,33.0,52.0,55.0
249,1.0,2.0,1.0,3.0,
412,1.0,6.0,6.0,3.0,6.0
1045,1.0,8.0,13.0,25.0,24.0
998,1.0,1.0,,,1.0
43,1.0,10.0,30.0,58.0,162.0
1035,1.0,4.0,7.0,18.0,17.0
549,1.0,69.0,73.0,43.0,47.0
301,1.0,7.0,13.0,10.0,20.0
86,1.0,2.0,1.0,3.0,3.0
593,1.0,,,3.0,1.0
592,1.0,,,,1.0
147,1.0,,,,
99,1.0,12.0,28.0,78.0,144.0
823,1.0,1.0,1.0,,2.0
946,1.0,5.0,21.0,36.0,50.0
2,,,,1.0,4.0
6,,3.0,7.0,17.0,42.0
24,,13.0,18.0,18.0,28.0
28,,,3.0,7.0,17.0
31,,,13.0,18.0,18.0
33,,,,1.0,5.0
37,,2.0,3.0,4.0,15.0
38,,,,13.0,18.0
51,,3.0,5.0,4.0,11.0
52,,,,,13.0
69,,,2.0,2.0,3.0
72,,,,3.0,7.0
78,,1.0,5.0,8.0,20.0
91,,,1.0,5.0,12.0
103,,,1.0,,
110,,,1.0,1.0,1.0
116,,4.0,1.0,7.0,7.0
129,,,,2.0,11.0
133,,1.0,12.0,28.0,78.0
135,,,,,3.0
151,,,1.0,,
157,,,1.0,1.0,4.0
158,,,1.0,12.0,28.0
186,,,,2.0,4.0
195,,,2.0,2.0,4.0
204,,,1.0,,
212,,3.0,2.0,1.0,
213,,90.0,273.0,383.0,405.0
219,,4.0,5.0,12.0,13.0
221,,2.0,9.0,31.0,46.0
224,,,1.0,,
225,,,,1.0,12.0
235,,1841.0,5540.0,7111.0,6639.0
251,,,,1.0,
254,,2.0,12.0,15.0,29.0
260,,1.0,,2.0,1.0
269,,,,3.0,2.0
273,,,,,1.0
274,,1.0,5.0,1.0,
280,,,,2.0,3.0
289,,,,1.0,1.0
298,,,1.0,,
313,,,2.0,9.0,31.0
317,,,,1.0,
332,,,,1.0,7.0
334,,,1.0,,2.0
355,,,1.0,,5.0
382,,,,,2.0
386,,,,,1.0
401,,,,3.0,1.0
404,,,1.0,,1.0
407,,,,,1.0
408,,,,,1.0
414,,2.0,1.0,,2.0
427,,4.0,5.0,7.0,7.0
447,,2.0,7.0,24.0,30.0
448,,3.0,12.0,19.0,43.0
460,,,,,1.0
461,,,,,1.0
471,,,1.0,,
474,,53.0,132.0,201.0,308.0
483,,,,1.0,
485,,,,,1.0
487,,,,1.0,3.0
496,,,,1.0,1.0
537,,,,,1.0
544,,,39.0,45.0,49.0
561,,1.0,4.0,4.0,4.0
568,,,6.0,14.0,22.0
570,,3.0,12.0,6.0,14.0
573,,7.0,7.0,4.0,11.0
577,,,,,1.0
589,,4.0,,3.0,3.0
631,,,2.0,1.0,4.0
636,,1182.0,1197.0,1167.0,1150.0
648,,,3.0,7.0,11.0
652,,,8.0,29.0,32.0
661,,,2.0,8.0,8.0
662,,,1.0,,
663,,,,,2.0
670,,,,,1.0
690,,,1.0,1.0,2.0
694,,1.0,4.0,3.0,2.0
720,,,1.0,,
727,,,3.0,8.0,5.0
729,,1.0,2.0,1.0,2.0
746,,3.0,8.0,29.0,38.0
747,,,2.0,,1.0
751,,26.0,33.0,18.0,26.0
752,,,,,6.0
755,,,1.0,4.0,3.0
757,,1.0,2.0,5.0,2.0
758,,,3.0,8.0,29.0
761,,1451.0,1585.0,1434.0,1424.0
772,,,,,2.0
773,,3.0,4.0,5.0,14.0
781,,,,1.0,2.0
795,,,,2.0,6.0
813,,26.0,88.0,141.0,213.0
819,,,,,1.0
820,,1.0,7.0,9.0,17.0
835,,1.0,2.0,2.0,3.0
850,,,1.0,,1.0
852,,1.0,3.0,,
862,,5.0,4.0,3.0,1.0
865,,,,2.0,9.0
872,,1.0,6.0,4.0,11.0
878,,1.0,,,
881,,,2.0,1.0,
883,,,5.0,1.0,1.0
884,,1.0,2.0,8.0,28.0
889,,1.0,11.0,13.0,30.0
899,,,,2.0,
903,,,,1.0,
905,,,1.0,,2.0
930,,,1.0,2.0,4.0
937,,9.0,12.0,14.0,31.0
948,,,1.0,1.0,5.0
961,,,,1.0,
963,,,,,1.0
966,,,,,1.0
971,,2.0,,5.0,1.0
978,,,26.0,33.0,18.0
984,,,,2.0,8.0
1008,,91.0,196.0,294.0,342.0
1015,,,3.0,1.0,4.0
1017,,280.0,241.0,228.0,189.0
1020,,,1.0,1.0,3.0
1037,,,,,2.0
1070,,,,1.0,1.0
1082,,3.0,3.0,9.0,4.0
