,0,1,2,3,4
915,41.0,18.76,13.1,4.24,2.08
916,40.5,35.07,26.9,11.22,5.1
130,40.2,18.48,9.45,3.64,1.56
770,40.1,15.89,12.0,4.06,1.64
351,39.8,15.75,9.6,2.62,1.26
73,39.6,43.61,36.95,13.08,6.36
1042,39.0,18.27,12.8,4.64,2.21
475,38.8,23.03,15.4,5.3,2.38
682,38.4,33.6,24.15,8.78,3.69
878,38.3,19.6,12.8,4.92,2.15
160,38.3,17.43,12.15,4.16,1.77
595,37.5,22.26,16.9,5.9,2.47
1056,37.4,25.55,17.75,5.88,2.55
1003,37.2,20.02,14.25,5.62,2.57
1074,36.8,34.23,26.35,10.1,4.89
147,36.5,19.18,14.6,4.86,1.84
118,36.4,16.59,8.65,2.44,1.41
284,36.3,11.2,6.7,1.68,0.81
247,36.1,11.97,4.0,1.16,0.26
340,35.9,26.95,18.45,7.44,3.78
325,34.9,47.39,35.95,11.68,4.92
644,34.9,20.09,11.5,3.8,2.0
861,34.9,17.22,11.55,3.9,1.81
289,34.9,21.84,15.9,5.78,2.56
69,34.6,37.03,19.55,6.24,2.68
437,34.2,4.13,1.35,0.52,0.19
769,34.0,18.41,10.25,3.62,1.58
19,33.9,19.39,10.3,4.24,1.84
678,33.9,18.83,13.55,4.8,2.39
65,33.7,14.91,8.05,2.92,1.27
537,33.5,18.34,13.5,4.44,2.1
677,33.3,23.8,19.65,7.92,3.83
415,32.8,16.24,10.55,4.1,1.73
971,32.7,16.1,6.6,2.3,1.21
12,32.2,15.89,9.1,3.14,1.26
48,32.2,23.66,17.2,6.62,3.07
694,31.9,18.34,13.55,5.3,2.34
14,31.1,22.54,19.5,7.84,3.81
1067,31.1,25.76,20.9,9.72,4.81
793,31.1,20.02,13.75,4.96,2.44
378,30.8,23.38,16.85,6.2,3.26
51,30.5,18.27,12.95,3.78,2.22
562,30.4,15.75,10.05,3.96,1.59
412,30.4,18.55,11.05,3.56,1.93
838,30.2,18.69,10.9,4.08,1.88
841,30.1,32.62,24.55,8.86,4.49
858,30.0,10.64,6.55,1.78,0.86
621,29.9,32.2,26.65,8.88,3.89
226,29.8,22.75,13.75,4.8,2.07
419,29.7,30.38,27.15,11.92,5.84
628,29.7,43.33,38.7,15.86,7.36
778,29.1,9.45,6.2,1.64,0.85
977,28.5,14.56,11.25,3.6,1.81
643,28.4,14.21,9.15,3.66,1.5
444,28.1,20.65,8.9,2.6,1.18
229,28.0,22.61,15.0,5.8,2.64
1058,28.0,14.56,8.4,2.6,1.19
496,27.9,26.88,19.75,7.02,3.58
391,27.7,19.53,11.5,4.02,2.37
795,27.6,29.12,17.75,5.4,2.03
369,27.6,14.42,10.85,3.98,1.73
555,27.5,16.38,10.15,4.42,1.99
598,27.4,19.53,13.3,4.02,2.07
912,27.1,12.53,5.7,2.06,0.75
528,27.0,13.37,9.3,3.54,1.53
197,26.8,16.8,12.0,4.62,2.22
727,26.7,40.04,27.65,8.86,3.96
989,26.6,20.16,12.0,4.18,2.08
418,26.3,19.18,13.8,5.0,2.33
665,26.2,25.83,19.3,6.82,3.51
375,26.0,16.94,13.5,5.02,2.1
527,25.9,18.2,11.25,3.68,2.34
464,25.8,19.6,10.85,4.38,1.96
681,25.8,26.18,19.0,6.22,2.79
734,25.8,18.48,13.15,5.02,2.24
558,25.4,15.33,9.05,4.18,1.36
653,25.2,16.87,11.05,4.26,1.97
641,25.1,17.22,9.35,4.42,2.15
231,25.0,24.78,22.2,8.68,4.44
779,24.2,21.0,13.7,4.96,2.38
1080,23.8,18.13,9.25,4.14,1.85
211,23.5,17.29,11.3,4.38,1.96
893,23.5,12.81,7.9,2.78,1.22
150,23.4,13.44,7.7,2.94,1.27
151,23.4,13.58,9.05,3.44,2.15
559,23.3,36.89,26.2,9.08,4.57
783,23.3,32.27,20.4,7.46,3.19
363,23.2,11.48,5.9,2.84,1.22
148,23.0,19.53,12.6,3.88,2.14
456,23.0,16.59,8.1,3.12,1.15
616,22.8,17.36,11.65,4.8,2.43
481,22.7,13.16,10.65,4.48,2.13
640,22.5,14.91,10.15,3.6,1.95
224,22.1,11.69,7.55,3.04,1.17
201,22.1,15.26,11.45,5.04,2.57
903,21.9,14.14,10.1,4.2,1.9
267,21.7,14.49,13.35,5.42,2.66
251,21.6,13.93,9.8,3.5,1.92
593,21.2,17.5,13.15,5.9,3.14
477,21.2,18.76,14.9,4.84,2.45
311,21.2,16.24,10.1,3.96,1.99
248,21.1,15.19,8.15,3.88,1.5
484,21.1,14.84,8.25,3.24,1.41
620,21.0,14.0,10.9,3.74,2.14
495,21.0,28.84,23.9,11.0,4.86
733,20.9,17.08,13.0,4.94,2.71
335,20.6,23.24,12.75,4.62,2.06
655,20.2,16.17,11.5,3.78,1.58
420,20.2,11.83,8.95,3.16,1.47
406,20.0,16.66,13.1,6.22,3.25
789,19.6,19.67,15.95,5.98,2.76
186,19.6,33.39,26.05,7.36,2.59
720,19.4,7.14,2.4,1.12,0.37
119,19.2,13.09,9.85,3.76,1.6
182,19.2,18.69,13.9,5.94,2.86
306,19.0,15.61,10.9,4.12,2.21
212,18.9,14.28,11.3,4.9,2.53
802,18.8,17.22,11.85,5.38,2.55
772,18.8,9.03,5.8,2.06,0.96
317,18.7,9.31,7.2,2.14,1.02
115,18.7,12.67,10.3,3.98,2.18
504,18.7,23.45,17.25,8.78,4.03
67,18.5,15.19,12.65,4.82,2.36
964,18.3,11.83,9.5,4.12,1.98
376,18.2,16.94,12.55,4.12,1.96
482,18.1,12.88,8.85,2.74,1.3
571,18.1,16.1,12.1,4.96,2.43
825,18.1,14.07,9.65,4.52,1.78
549,17.9,13.51,6.8,2.32,0.88
207,17.8,10.29,7.35,2.12,0.99
1022,17.8,10.43,8.1,3.4,1.5
453,17.8,14.56,9.95,4.46,2.04
110,17.8,15.47,9.35,3.34,1.68
1025,17.7,10.57,6.85,3.08,1.49
594,17.7,14.42,11.25,4.38,2.15
961,17.6,13.65,6.3,2.54,0.95
963,17.5,13.58,12.25,3.74,2.15
488,17.5,16.59,11.65,5.2,2.65
882,17.5,3.43,1.6,0.58,0.16
156,17.3,17.36,11.45,4.46,2.16
812,17.3,10.01,6.95,2.82,1.15
914,17.2,14.28,9.95,4.26,2.03
1027,17.0,6.86,5.2,2.06,0.68
2,17.0,28.42,23.45,8.76,3.19
1029,16.9,13.79,11.6,4.36,2.07
1059,16.8,13.23,10.15,4.72,1.99
421,16.7,8.19,4.75,1.78,0.8
1060,16.4,7.7,4.5,1.44,0.76
650,16.4,13.16,10.4,4.64,2.33
1034,16.1,8.61,4.3,1.16,0.75
883,16.1,17.78,9.95,4.34,1.99
377,16.1,13.58,9.85,3.92,1.93
879,16.0,13.72,11.65,4.58,2.15
326,16.0,13.3,11.95,5.18,2.63
947,16.0,3.5,1.35,0.34,0.1
388,15.9,14.91,10.1,3.2,2.11
403,15.9,4.41,2.5,1.0,0.44
4,15.9,11.76,10.25,4.42,2.14
794,15.9,7.14,3.15,1.38,0.49
630,15.7,13.51,10.1,4.28,2.27
823,15.7,14.0,11.15,4.58,2.14
782,15.7,6.09,3.05,1.06,0.55
589,15.7,10.92,7.7,3.52,1.79
379,15.6,12.25,8.0,4.22,2.12
260,15.6,16.38,9.65,3.2,1.46
291,15.6,14.0,10.5,3.34,1.71
1,15.4,8.82,6.25,2.12,0.97
301,15.4,14.07,10.55,3.6,1.57
540,15.0,12.25,10.25,4.38,2.45
451,14.9,9.52,6.15,2.62,1.17
428,14.6,14.63,10.6,5.02,2.45
155,14.5,4.55,1.95,0.68,0.37
1048,14.5,11.06,8.15,3.44,1.71
494,14.5,9.94,7.5,3.9,1.89
138,14.4,12.39,8.3,2.4,1.15
100,14.2,11.41,6.2,2.32,1.26
966,14.1,14.14,7.9,4.16,2.06
829,14.0,10.36,5.4,2.1,1.04
204,13.9,11.27,8.9,3.1,1.93
631,13.8,12.18,7.15,3.5,1.66
581,13.8,9.59,3.85,1.34,0.54
660,13.7,7.63,6.95,2.92,1.62
405,13.6,10.85,5.5,1.58,0.69
573,13.4,16.03,11.95,4.22,1.91
704,13.3,12.88,9.45,4.4,2.13
396,13.2,6.23,4.25,1.72,0.65
365,13.1,11.34,8.95,4.0,1.84
192,13.0,8.68,4.05,1.2,0.63
329,12.9,9.59,7.2,3.26,1.39
673,12.9,8.61,3.45,0.94,0.52
86,12.5,14.42,10.45,3.22,1.59
321,12.4,6.58,3.7,1.16,0.58
449,12.1,8.68,6.5,2.34,1.1
646,12.1,13.02,8.05,3.12,1.42
423,12.1,11.97,7.55,3.26,1.69
493,11.8,10.99,8.7,4.12,1.95
1050,11.7,4.06,2.9,0.44,0.24
178,11.6,9.24,5.85,2.34,1.25
82,11.5,10.36,9.15,3.64,2.11
77,11.5,14.7,10.4,3.8,2.25
584,11.4,17.92,11.45,4.26,1.72
577,11.2,3.15,1.7,0.46,0.19
849,11.2,10.29,9.15,3.02,1.58
822,11.2,9.03,7.15,3.62,1.47
738,11.1,4.06,1.9,1.02,0.34
228,11.0,11.76,9.65,4.06,1.94
608,10.9,3.29,2.05,0.86,0.35
754,10.8,20.3,18.25,7.72,4.51
529,10.8,11.34,8.3,3.18,1.69
1075,10.8,8.89,7.45,3.2,1.7
921,10.7,10.71,9.05,2.9,1.34
397,10.7,9.59,6.4,2.8,1.52
277,10.6,8.26,5.35,2.48,1.28
519,10.6,8.47,7.05,2.78,1.24
426,10.5,13.16,8.4,3.48,1.97
98,10.4,6.23,6.35,2.84,1.55
702,10.2,10.22,8.05,3.32,1.59
685,10.1,13.72,7.95,2.94,1.7
520,10.0,9.59,7.2,2.92,1.65
346,10.0,13.65,8.55,3.14,1.43
431,10.0,10.22,7.7,3.16,1.88
689,9.8,4.13,2.25,0.8,0.35
552,9.7,9.03,6.35,2.64,1.53
60,9.7,9.03,6.75,2.68,1.36
1073,9.7,12.39,10.3,3.64,1.72
269,9.7,5.32,3.15,1.0,0.54
489,9.7,10.57,9.8,3.96,1.85
408,9.6,8.33,7.0,3.26,1.64
809,9.6,7.91,7.7,3.48,1.7
927,9.5,10.78,9.0,3.8,2.0
600,9.5,16.73,9.25,3.76,1.75
402,9.5,12.81,9.45,3.82,1.89
933,9.5,9.38,8.9,4.1,2.13
974,9.3,10.71,5.95,2.58,1.1
324,9.3,2.45,1.8,0.5,0.27
956,9.3,7.63,4.95,1.98,1.01
735,9.1,3.85,2.2,0.84,0.43
209,9.1,6.58,6.4,2.82,1.61
490,9.1,12.81,12.65,5.56,2.9
1019,9.0,12.18,5.8,2.4,1.04
384,8.9,9.87,8.7,4.34,1.97
454,8.8,8.54,7.65,2.7,0.98
1000,8.7,12.39,11.6,6.06,3.55
104,8.6,2.66,1.35,0.32,0.15
710,8.6,1.82,1.3,0.42,0.19
880,8.6,12.25,9.35,3.78,2.42
575,8.5,7.35,6.75,2.52,1.23
312,8.5,11.9,9.8,4.06,2.3
781,8.5,6.3,3.65,1.38,0.63
491,8.3,5.81,5.45,2.1,1.05
716,8.3,9.87,5.35,2.2,0.95
543,8.3,2.03,1.3,0.36,0.16
534,8.3,6.72,6.2,2.1,1.16
142,8.3,10.78,7.95,3.2,1.74
246,8.1,6.16,4.15,2.08,0.85
561,8.0,9.87,9.25,4.46,2.22
404,7.9,8.61,7.55,2.82,1.72
23,7.9,7.84,6.4,2.4,1.4
149,7.8,4.34,2.1,0.5,0.31
969,7.7,4.13,2.7,1.1,0.44
93,7.6,22.54,15.45,5.58,2.46
612,7.5,8.96,6.55,3.56,2.0
786,7.5,9.24,6.15,2.8,1.67
230,7.4,7.42,6.55,2.14,1.35
255,7.3,1.4,0.8,0.18,0.03
523,7.2,6.65,6.55,3.08,2.05
144,7.0,6.72,5.85,2.42,1.62
886,6.9,7.77,7.2,3.26,1.44
968,6.9,8.54,7.5,3.54,1.91
1030,6.9,7.28,7.6,3.16,1.72
815,6.8,7.42,7.95,3.52,1.42
176,6.7,4.06,3.8,1.04,0.44
602,6.6,0.91,0.25,0.2,0.05
314,6.6,7.0,5.0,2.68,1.21
463,6.6,8.89,9.0,4.16,1.85
452,6.5,4.55,2.85,0.74,0.38
1044,6.5,4.34,4.55,1.58,0.62
283,6.4,1.75,0.7,0.24,0.11
309,6.4,1.4,0.95,0.12,0.11
468,6.2,7.84,7.2,3.4,1.74
450,6.2,7.84,6.25,2.76,1.58
487,6.2,5.04,4.45,1.7,0.94
983,6.1,1.75,0.75,0.32,0.19
996,6.1,7.63,6.7,2.72,1.66
817,5.9,5.95,5.5,2.1,1.31
386,5.9,9.1,8.0,4.04,2.07
662,5.9,2.87,2.05,0.82,0.29
401,5.6,16.38,19.85,8.1,3.11
574,5.6,5.11,6.1,2.62,1.55
638,5.5,4.9,4.8,2.38,1.39
546,5.5,5.39,5.65,3.58,1.73
661,5.5,9.52,10.4,5.54,3.13
92,5.5,1.82,2.15,0.7,0.33
1045,5.5,7.0,6.6,3.34,1.85
171,5.5,6.23,4.75,2.92,1.42
713,5.4,8.12,4.6,2.72,1.33
287,5.4,5.88,6.7,2.6,1.47
603,5.3,12.11,13.1,7.5,3.82
724,5.3,5.81,5.8,2.14,1.36
708,5.3,6.02,5.4,2.54,1.49
41,5.3,6.09,5.9,2.08,1.14
319,5.2,2.03,0.85,0.3,0.04
88,5.1,7.35,8.25,2.96,1.9
345,5.1,5.25,5.35,2.52,1.57
358,5.1,6.58,7.15,2.58,1.6
473,5.1,4.76,2.45,0.96,0.32
725,5.1,7.28,7.6,2.98,1.57
747,5.1,7.0,7.4,3.36,1.82
531,5.0,6.44,7.95,3.44,1.77
81,4.9,7.0,6.6,3.5,1.98
1076,4.9,6.79,5.4,2.68,1.42
213,4.8,8.19,8.45,3.2,1.72
168,4.8,2.45,2.1,0.78,0.41
308,4.8,4.76,4.55,2.44,1.21
462,4.8,5.32,5.75,2.4,1.76
567,4.8,6.86,5.35,2.48,1.46
805,4.8,5.11,3.4,1.62,0.82
566,4.7,7.28,8.75,3.44,1.87
642,4.7,4.41,5.75,2.92,1.58
232,4.6,6.23,7.0,2.9,1.7
254,4.6,5.11,3.85,2.04,0.95
1006,4.6,0.07,0.05,,
9,4.6,4.55,5.9,3.22,1.55
87,4.5,3.64,1.45,0.82,0.32
323,4.5,1.96,1.55,0.84,0.39
775,4.4,3.29,1.6,0.98,0.29
341,4.4,2.66,3.1,1.68,0.75
634,4.4,5.6,4.9,2.2,1.28
707,4.3,4.27,4.1,2.14,0.99
26,4.3,9.17,13.75,8.12,4.53
64,4.1,5.39,5.0,2.5,1.26
1062,4.1,4.62,6.1,2.92,1.47
897,4.1,2.1,1.5,0.56,0.3
505,4.1,2.17,1.8,0.5,0.33
187,4.0,15.96,23.4,11.0,5.88
143,3.9,6.51,4.1,2.64,1.61
368,3.9,6.23,6.05,3.0,1.58
801,3.9,3.08,3.35,1.52,0.75
583,3.8,7.35,7.95,3.96,2.04
327,3.7,6.44,4.1,2.02,0.98
331,3.7,3.78,4.35,1.96,1.18
47,3.6,5.18,5.15,2.62,1.69
950,3.5,2.66,1.15,0.66,0.33
1082,3.5,5.04,5.1,2.4,1.1
1032,3.4,1.75,1.35,0.54,0.28
11,3.4,4.69,6.25,3.56,2.11
74,3.4,5.46,5.4,2.36,1.37
293,3.4,0.56,0.25,0.06,0.06
337,3.4,5.11,6.65,3.28,1.66
37,3.3,4.06,4.05,1.48,0.85
124,3.3,1.19,0.65,0.2,0.12
864,3.3,2.38,2.15,1.06,0.75
874,3.3,5.39,4.05,2.18,1.5
438,3.2,3.43,2.9,1.52,0.6
394,3.2,5.39,4.3,2.16,1.1
54,3.2,5.46,7.6,4.0,2.14
649,3.1,2.87,3.2,1.24,0.74
808,3.1,5.04,4.85,2.82,1.46
995,3.1,3.29,2.6,1.26,0.89
623,3.1,2.94,3.05,1.38,0.85
881,3.1,0.56,0.5,0.14,0.12
166,3.1,4.06,2.65,1.32,0.6
111,3.0,1.96,1.1,0.34,0.14
993,2.9,0.63,0.55,0.14,0.11
242,2.9,5.11,4.55,2.48,1.5
875,2.9,3.08,4.5,1.64,1.15
103,2.9,1.26,0.7,0.06,0.06
442,2.9,4.69,4.45,1.92,1.34
460,2.9,4.13,3.15,2.06,1.0
820,2.8,4.34,5.55,2.78,1.38
842,2.8,4.97,5.8,3.1,2.03
611,2.8,4.48,4.35,1.82,1.28
828,2.8,1.54,1.45,0.58,0.25
185,2.8,3.01,2.75,1.44,0.98
56,2.7,4.06,4.6,2.26,1.53
712,2.7,3.15,3.65,1.6,0.72
513,2.7,3.15,2.0,0.58,0.32
169,2.7,2.03,1.85,1.4,0.64
195,2.7,3.71,3.1,1.28,0.64
373,2.7,3.29,3.95,1.52,0.9
298,2.7,4.69,4.5,2.1,1.19
137,2.6,3.71,4.45,2.48,1.28
889,2.6,3.36,4.45,2.14,1.17
899,2.5,3.15,3.85,1.68,0.84
819,2.5,5.11,4.6,2.56,1.19
1020,2.5,4.55,3.5,2.52,0.96
1051,2.5,2.59,1.5,0.8,0.25
905,2.5,2.66,2.9,1.44,0.94
112,2.4,3.64,4.05,2.24,1.21
852,2.4,0.98,0.3,0.04,0.03
705,2.4,4.27,3.95,2.1,1.3
582,2.4,2.66,3.1,1.4,0.95
383,2.4,3.08,2.5,1.28,0.6
278,2.4,5.11,3.1,1.4,0.75
190,2.4,8.75,6.7,3.44,1.93
688,2.3,2.31,2.25,1.08,0.5
526,2.3,4.27,5.25,2.86,1.93
240,2.3,3.43,3.3,1.4,1.24
424,2.3,5.04,4.4,1.66,1.07
804,2.3,1.75,1.9,1.02,0.93
282,2.3,3.15,2.15,1.1,0.73
693,2.3,2.8,4.3,2.0,1.04
684,2.3,3.15,3.05,1.2,1.07
666,2.2,3.92,4.75,2.2,1.29
36,2.2,4.2,4.55,2.58,1.22
954,2.2,2.1,3.05,1.48,0.72
613,2.2,2.59,2.35,0.86,0.63
718,2.1,1.19,0.85,0.3,0.2
448,2.1,2.73,2.7,1.42,0.99
354,2.1,2.45,1.6,0.68,0.27
216,2.1,1.61,2.45,0.7,0.48
657,2.1,1.33,0.85,0.28,0.07
189,2.1,2.17,2.9,1.2,0.89
728,2.0,10.36,15.25,9.5,5.67
62,2.0,1.82,1.75,0.92,0.6
518,2.0,1.82,1.9,0.88,0.39
382,2.0,4.2,4.7,1.84,1.1
877,2.0,2.24,2.05,1.4,0.71
165,2.0,8.19,10.05,5.98,3.63
945,2.0,1.89,2.1,0.82,0.52
585,1.9,0.7,0.55,0.08,0.12
334,1.9,2.38,2.45,1.58,0.99
342,1.9,2.52,2.0,0.84,0.66
21,1.9,2.31,2.8,1.28,0.78
987,1.9,4.62,5.55,3.52,1.84
690,1.9,12.18,9.1,3.78,2.03
923,1.9,2.8,3.45,1.7,0.8
799,1.8,0.77,1.9,0.76,0.34
740,1.8,2.8,2.25,1.12,0.67
439,1.8,1.96,3.55,2.46,1.33
25,1.8,1.61,1.4,0.5,0.32
127,1.8,3.22,3.15,1.38,0.98
853,1.8,3.57,5.15,2.72,1.69
427,1.8,2.45,2.25,1.12,0.71
1002,1.7,0.77,1.45,0.54,0.29
1028,1.7,3.08,2.2,1.82,1.04
622,1.7,0.63,1.1,0.48,0.24
1040,1.7,1.75,1.35,0.74,0.34
1052,1.7,1.26,2.05,0.8,0.38
94,1.7,3.43,3.3,1.48,0.97
307,1.6,2.94,3.1,2.56,1.34
315,1.6,0.63,0.35,0.1,0.04
244,1.6,5.6,1.7,0.48,0.17
511,1.6,3.57,3.15,1.94,0.94
691,1.6,2.38,1.9,0.82,0.41
658,1.6,1.82,2.5,1.3,0.64
656,1.6,2.59,2.7,1.18,0.61
729,1.6,2.24,2.2,0.82,0.57
132,1.5,0.7,0.35,0.06,0.02
121,1.5,1.47,2.35,1.42,1.16
1063,1.5,2.17,3.2,1.14,0.89
869,1.5,2.17,1.9,0.78,0.67
215,1.5,2.8,2.6,1.84,1.02
965,1.5,3.5,3.6,1.78,1.37
952,1.4,3.22,4.65,2.86,1.67
706,1.4,2.17,1.75,0.7,0.6
773,1.4,1.33,1.55,0.9,0.47
59,1.4,2.8,2.35,1.1,1.03
980,1.4,3.36,3.05,2.34,1.38
991,1.4,1.75,1.65,1.18,0.74
30,1.4,3.71,3.55,1.46,1.21
960,1.4,3.78,3.3,1.64,0.91
931,1.3,3.01,2.35,1.32,0.83
136,1.3,2.31,2.9,1.72,0.74
524,1.3,1.61,2.2,0.96,0.72
680,1.3,0.28,0.15,0.1,0.05
695,1.3,1.12,1.55,1.0,0.55
33,1.3,0.84,2.05,0.92,0.63
122,1.2,2.24,2.15,1.04,0.62
347,1.2,0.7,1.2,0.78,0.59
563,1.2,0.7,0.3,0.1,0.09
175,1.2,1.12,1.35,0.7,0.47
157,1.2,1.26,1.75,1.26,0.63
15,1.1,1.26,2.0,0.96,0.51
586,1.1,0.77,0.7,0.1,0.08
818,1.1,2.73,3.65,1.96,1.22
292,1.1,0.35,0.15,0.04,
173,1.1,1.89,2.35,0.78,0.68
1009,1.1,1.75,1.45,1.08,0.35
91,1.1,1.89,2.9,0.98,0.99
17,1.1,2.73,1.9,1.34,0.8
668,1.0,1.19,1.1,0.82,0.37
717,1.0,1.47,1.55,1.06,0.63
443,1.0,2.87,2.2,1.18,0.75
590,1.0,1.54,1.85,1.02,0.77
703,1.0,3.36,4.6,1.62,0.94
123,1.0,2.24,1.85,1.18,0.62
459,1.0,2.1,2.85,1.36,0.48
1065,1.0,1.47,1.85,0.82,0.87
208,1.0,0.91,0.5,0.2,0.08
461,1.0,2.87,2.5,1.88,1.01
522,0.9,2.03,2.55,1.36,0.63
53,0.9,2.24,2.6,1.02,0.62
261,0.9,0.77,0.95,0.58,0.36
930,0.9,1.68,2.65,1.28,0.77
535,0.9,2.59,2.6,1.72,1.04
554,0.9,1.68,2.15,1.14,0.79
1083,0.9,2.17,2.6,1.68,1.11
1054,0.9,1.4,2.2,1.48,0.9
856,0.8,0.07,0.1,0.04,0.07
863,0.8,0.7,0.8,0.3,0.17
167,0.8,0.56,0.45,0.4,0.18
416,0.8,0.28,0.15,0.08,0.01
780,0.8,1.68,1.4,1.0,0.55
467,0.8,1.4,1.4,0.62,0.33
126,0.7,1.33,1.7,1.22,0.65
635,0.7,0.56,0.35,0.16,0.07
422,0.7,1.05,1.45,1.08,0.61
578,0.7,0.56,0.25,0.1,0.04
568,0.7,0.91,1.6,1.16,0.69
894,0.7,2.31,2.95,0.96,0.9
766,0.7,2.17,1.55,0.64,0.49
274,0.7,0.28,0.1,0.04,
22,0.6,1.26,1.95,1.08,0.84
316,0.6,0.77,1.05,0.84,0.64
992,0.6,1.26,1.35,0.78,0.63
45,0.6,1.68,2.15,1.3,0.67
455,0.6,1.05,1.65,1.06,0.81
78,0.6,0.77,1.85,0.56,0.33
1053,0.6,1.12,2.5,1.4,0.8
701,0.6,0.84,1.85,1.16,0.79
470,0.6,0.56,0.85,0.54,0.35
188,0.6,1.19,2.2,1.08,1.06
746,0.6,0.42,0.95,0.86,0.37
973,0.6,0.42,0.25,0.14,0.09
999,0.5,0.28,0.25,0.04,
125,0.5,0.21,0.4,0.5,0.3
198,0.5,0.49,1.1,1.0,0.5
193,0.5,0.7,0.2,0.22,0.09
884,0.5,1.12,1.45,0.72,0.4
318,0.5,1.61,2.4,1.04,0.56
280,0.5,1.54,0.9,0.76,0.52
1070,0.5,0.77,1.05,0.64,0.35
409,0.5,1.61,2.7,1.32,1.13
949,0.5,0.7,0.75,0.34,0.42
872,0.5,0.63,0.75,1.02,0.51
994,0.5,1.54,0.85,0.36,0.11
936,0.4,0.35,0.75,0.64,0.38
320,0.4,1.26,2.9,1.7,1.24
217,0.4,0.91,1.5,0.88,0.7
777,0.4,1.26,1.05,0.66,0.45
911,0.4,,0.3,0.02,0.05
114,0.4,0.77,0.8,0.46,0.32
465,0.4,0.42,0.1,0.08,0.08
741,0.4,2.52,3.0,2.16,1.44
683,0.4,0.91,1.85,1.3,0.88
726,0.4,0.49,0.05,0.04,0.01
430,0.4,1.82,1.5,0.68,0.55
521,0.4,1.61,2.4,1.22,0.82
304,0.3,,,,
1035,0.3,0.84,0.6,0.7,0.32
981,0.3,0.84,0.65,0.8,0.6
471,0.3,0.49,0.6,0.36,0.17
281,0.3,0.77,0.85,0.76,0.4
279,0.3,0.28,1.0,0.5,0.39
49,0.3,0.14,0.05,0.04,0.02
300,0.3,0.49,0.7,0.12,0.16
507,0.3,4.83,5.8,3.0,1.58
814,0.3,0.21,,0.08,0.04
97,0.3,0.7,0.85,0.78,0.52
152,0.3,0.14,0.25,0.04,0.03
932,0.3,0.35,0.2,0.12,0.06
99,0.3,0.56,1.35,0.78,0.62
896,0.3,1.68,1.65,1.26,0.54
762,0.3,1.26,1.35,0.74,0.4
