,0,1,2,3,4
176,17.0,14.49,10.5,4.42,1.93
496,16.8,14.21,9.25,4.44,1.79
258,16.7,9.52,4.1,1.32,0.59
574,16.7,9.45,5.1,2.08,0.94
316,16.7,27.93,18.85,7.16,3.38
461,16.7,13.72,10.05,4.14,1.97
471,16.6,9.31,5.75,2.12,0.84
674,16.6,8.61,8.75,3.62,1.87
112,16.4,10.29,6.7,2.48,1.2
325,16.3,16.38,11.35,5.0,2.38
389,16.2,6.23,1.85,1.3,0.43
157,16.1,5.18,3.2,1.04,0.5
56,15.8,9.73,8.15,2.34,1.07
563,15.7,10.78,6.25,2.46,1.24
53,15.6,14.63,11.5,3.94,2.39
50,15.5,15.26,13.6,5.44,2.65
118,15.4,13.51,11.8,4.1,2.46
605,15.3,15.82,12.35,5.16,2.82
180,15.3,10.5,7.5,3.06,1.42
263,15.2,12.04,10.35,4.32,2.56
159,15.2,13.23,12.8,5.04,2.62
326,15.2,9.87,6.75,2.44,1.54
48,15.1,15.75,11.6,4.02,2.08
671,15.1,13.02,7.6,2.66,1.32
290,15.1,16.66,7.95,2.34,1.13
350,15.0,5.11,2.8,0.74,0.29
479,15.0,14.14,10.3,4.04,2.05
378,14.9,16.38,14.4,6.28,3.12
403,14.8,14.42,10.1,4.42,1.99
244,14.7,13.58,10.8,4.8,2.46
332,14.7,14.49,8.55,3.64,1.62
190,14.7,19.6,13.35,6.08,3.11
15,14.5,10.01,7.4,2.44,1.25
672,14.4,4.55,2.85,0.66,0.41
308,14.2,20.02,14.3,6.08,2.9
739,14.0,11.55,12.1,5.52,2.92
747,13.9,16.87,10.5,4.34,2.22
131,13.8,12.32,13.45,6.28,3.8
641,13.8,16.17,7.9,3.2,1.34
362,13.8,4.69,1.35,0.68,0.29
17,13.7,8.05,5.55,1.7,0.71
302,13.7,8.33,5.25,2.12,1.05
472,13.6,11.97,10.6,4.06,2.03
615,13.4,4.9,2.45,0.64,0.42
650,13.4,13.3,8.95,3.84,2.1
111,13.3,13.23,8.7,4.36,1.92
262,13.3,18.06,13.75,5.9,3.66
217,13.2,11.55,9.45,4.04,1.93
455,13.2,9.24,7.8,2.82,1.19
557,13.2,15.26,10.7,4.76,2.04
573,13.2,9.87,9.9,3.38,1.88
228,13.0,9.45,6.9,2.46,1.4
418,12.9,6.93,6.25,2.04,0.99
252,12.9,3.71,1.7,0.48,0.26
311,12.8,8.19,7.55,3.16,1.52
90,12.8,11.48,10.15,4.04,2.26
492,12.7,12.18,7.4,3.28,2.0
235,12.6,11.76,7.6,2.54,1.19
698,12.6,14.14,13.25,5.34,2.75
726,12.5,10.43,9.5,3.98,2.29
758,12.3,11.76,9.75,3.58,1.91
637,12.3,7.77,4.5,1.66,0.83
669,12.3,7.0,4.6,2.36,1.08
644,12.0,9.31,5.05,2.26,1.08
444,12.0,9.8,7.8,3.06,1.77
661,12.0,10.99,7.9,2.98,1.61
624,12.0,5.6,2.3,0.78,0.39
221,12.0,10.01,8.45,3.58,1.94
489,11.9,13.72,6.25,2.34,0.66
772,11.9,18.2,14.4,7.32,3.83
182,11.9,11.41,8.75,3.04,1.38
12,11.8,9.66,8.6,2.88,1.51
649,11.8,11.13,10.15,4.3,2.47
129,11.8,10.15,8.65,3.78,1.98
334,11.7,12.11,8.9,3.92,2.07
696,11.7,12.67,12.3,4.76,2.67
285,11.6,6.79,5.1,2.24,1.06
638,11.5,9.31,7.6,2.5,1.24
75,11.5,4.41,2.65,0.9,0.36
497,11.5,10.92,9.2,3.52,1.67
565,11.4,8.96,8.45,3.58,1.57
487,11.3,9.59,7.95,4.0,2.17
137,11.3,2.03,1.6,0.68,0.25
178,11.3,4.13,2.8,1.0,0.37
83,11.3,5.81,3.55,1.26,0.56
39,11.2,11.2,8.95,3.48,2.02
586,11.2,13.44,8.15,3.1,1.57
705,10.9,6.79,2.5,0.52,0.34
387,10.8,9.66,8.75,4.0,1.68
209,10.7,9.17,9.95,4.74,2.34
392,10.7,6.37,3.7,1.5,0.65
484,10.5,6.44,3.75,1.38,0.53
46,10.5,10.78,8.4,3.24,1.94
133,10.3,10.08,7.8,3.6,1.86
179,10.2,4.69,4.0,1.24,0.47
210,10.2,9.59,8.95,4.34,2.17
61,10.2,16.31,15.7,6.94,3.27
412,10.1,14.35,13.45,5.98,2.94
453,10.0,13.3,9.45,5.74,3.43
341,10.0,4.76,2.95,1.28,0.49
203,9.9,12.18,11.95,4.96,3.02
447,9.9,13.51,11.55,5.1,2.97
170,9.9,11.83,8.45,4.58,2.14
436,9.9,11.62,9.55,3.9,1.9
92,9.9,4.69,2.1,1.1,0.52
433,9.8,10.01,8.3,3.52,1.99
732,9.8,13.16,11.9,5.22,2.91
11,9.8,7.21,4.4,1.9,0.87
57,9.7,12.81,9.45,4.8,2.41
40,9.7,8.26,7.65,3.68,1.72
105,9.7,9.66,7.75,3.22,1.58
588,9.7,6.65,5.1,1.66,0.78
169,9.6,11.27,10.0,4.32,2.59
432,9.6,10.71,7.0,3.32,1.65
587,9.5,7.42,4.95,2.74,1.37
720,9.4,7.28,3.5,0.92,0.22
340,9.3,7.07,5.95,1.74,0.82
287,9.2,4.97,3.5,1.1,0.74
581,9.2,7.35,6.75,2.94,1.62
538,9.1,3.64,3.4,0.9,0.48
291,9.1,6.58,5.55,2.32,0.83
768,9.1,6.65,2.45,0.64,0.3
558,9.0,9.03,8.5,4.0,1.85
662,9.0,6.51,5.05,2.78,1.32
164,8.9,8.68,6.95,2.68,1.57
567,8.9,12.18,8.55,3.74,2.05
404,8.9,8.75,6.9,2.72,1.27
535,8.9,14.35,14.8,7.14,3.51
502,8.8,6.23,5.6,2.36,1.36
333,8.8,8.05,5.55,2.42,1.31
323,8.7,8.47,9.05,3.52,2.18
555,8.7,10.36,7.4,3.02,1.55
770,8.5,12.11,9.35,4.26,2.51
513,8.5,4.97,2.6,1.04,0.31
570,8.5,4.41,3.25,0.98,0.58
282,8.4,6.37,5.3,2.2,1.12
66,8.3,7.7,5.3,2.26,0.98
297,8.3,6.09,3.25,1.56,0.82
499,8.3,6.58,6.95,2.98,1.63
420,8.1,7.0,6.35,2.86,1.17
312,8.1,11.83,6.8,2.96,1.26
481,7.9,8.82,7.0,3.52,1.75
367,7.9,13.23,11.15,5.88,3.3
193,7.8,8.68,6.8,3.26,1.67
640,7.8,7.7,7.6,3.96,1.95
522,7.7,3.15,1.8,0.46,0.27
156,7.7,4.69,2.95,1.0,0.51
143,7.6,7.84,7.2,3.48,1.75
42,7.5,7.0,5.75,2.56,1.23
211,7.5,4.41,1.95,0.54,0.31
531,7.4,4.06,2.8,0.98,0.43
24,7.4,6.58,4.95,2.34,1.16
226,7.3,2.87,1.1,0.32,0.23
704,7.2,8.26,8.2,4.06,2.03
259,7.2,12.88,10.9,3.72,2.31
717,7.1,8.19,5.9,2.62,1.21
173,7.0,7.7,5.45,2.88,1.49
47,7.0,8.89,9.95,4.62,2.35
37,6.9,7.0,5.35,2.28,1.21
321,6.9,6.58,5.85,2.64,1.65
243,6.8,9.38,11.05,5.3,3.69
753,6.8,22.61,14.05,5.74,2.2
74,6.7,7.84,7.75,4.0,2.44
691,6.7,7.56,6.9,3.2,1.79
560,6.7,7.56,9.0,4.62,2.41
67,6.5,9.59,10.45,5.5,3.28
140,6.5,6.09,5.85,2.58,1.62
476,6.4,5.46,4.15,1.68,0.78
125,6.4,10.5,7.6,3.26,1.43
598,6.4,8.75,5.05,1.58,0.8
408,6.3,5.88,4.8,2.3,1.18
26,6.3,5.95,4.35,1.74,0.74
631,6.3,10.36,7.75,3.04,1.27
423,6.2,6.72,5.1,2.66,1.23
120,6.2,3.57,1.9,0.76,0.4
148,6.1,8.82,9.5,4.34,2.71
603,6.1,4.83,3.6,1.76,0.69
694,6.1,4.06,2.75,0.8,0.49
744,6.0,8.19,7.25,4.14,2.27
101,6.0,11.34,9.7,4.92,2.81
526,6.0,4.55,4.05,1.7,0.78
714,6.0,0.98,0.55,0.22,0.14
30,5.9,2.1,1.05,0.44,0.22
670,5.9,6.58,5.5,2.52,1.41
347,5.9,7.07,7.2,2.72,1.76
692,5.8,1.75,0.8,0.28,0.13
293,5.8,12.67,12.6,5.12,2.43
360,5.8,9.17,9.65,4.08,2.07
407,5.7,5.95,6.75,3.02,1.54
224,5.6,5.11,4.35,2.4,1.15
384,5.6,8.4,10.25,3.94,2.42
220,5.5,7.56,6.4,2.32,1.41
754,5.5,2.03,1.65,0.54,0.33
402,5.5,1.12,0.6,0.1,0.05
417,5.4,4.76,3.8,1.52,0.94
115,5.4,4.13,3.8,2.24,0.93
43,5.4,6.44,5.8,2.78,1.37
237,5.4,6.09,5.25,3.62,2.39
733,5.3,4.9,3.2,1.24,0.61
393,5.2,7.77,8.3,2.8,1.44
1,5.1,4.41,4.65,2.24,1.18
401,5.1,4.62,2.65,1.7,0.76
773,5.0,2.94,3.65,1.22,0.74
386,5.0,1.82,1.45,0.5,0.29
272,5.0,3.71,5.35,1.92,0.93
2,4.9,7.07,6.1,3.62,2.06
536,4.9,7.35,6.9,3.0,1.74
397,4.9,6.44,5.2,2.8,1.6
85,4.9,4.9,3.95,2.08,1.03
465,4.9,10.15,12.1,5.46,2.81
33,4.7,4.76,8.15,3.04,1.85
313,4.7,7.63,6.95,3.02,1.82
734,4.6,3.92,2.6,1.38,0.74
466,4.6,6.3,7.3,4.42,2.89
383,4.5,0.42,0.45,0.12,0.06
368,4.5,3.29,3.1,1.14,0.48
161,4.4,4.06,4.15,1.72,0.91
380,4.4,0.07,0.1,0.06,
6,4.3,4.83,4.95,1.86,0.97
604,4.3,4.13,3.55,1.74,0.86
289,4.1,2.45,0.35,0.2,0.03
44,4.1,2.94,3.05,1.4,0.63
108,4.0,4.83,4.25,1.94,1.12
470,4.0,9.73,6.95,2.36,1.36
356,3.9,5.74,5.5,2.56,1.53
233,3.8,6.09,5.35,2.66,1.46
667,3.8,8.05,8.05,3.64,2.23
257,3.7,5.6,4.9,2.02,1.2
577,3.7,5.04,3.7,1.9,1.11
91,3.7,4.41,4.05,1.62,0.92
188,3.7,7.0,6.05,3.3,1.72
414,3.7,5.67,5.8,2.96,1.85
721,3.7,4.55,4.1,1.84,0.96
229,3.6,2.03,2.2,0.98,0.37
296,3.6,14.21,13.15,6.72,3.31
724,3.6,2.59,0.6,0.12,0.04
186,3.6,1.54,1.15,0.38,0.18
656,3.5,2.8,2.2,1.24,0.52
261,3.5,4.9,5.65,2.72,1.89
264,3.5,4.27,3.1,2.16,1.26
269,3.5,3.99,3.6,1.38,0.89
749,3.4,2.94,3.2,1.6,0.9
593,3.4,3.78,5.55,2.68,1.96
688,3.3,4.69,5.3,2.84,1.56
27,3.2,4.69,4.65,1.96,1.05
490,3.2,3.92,4.75,1.7,1.0
32,3.2,2.03,1.15,0.44,0.19
505,3.1,4.62,3.95,1.98,0.91
135,3.1,3.85,3.65,1.78,0.93
706,3.1,4.34,4.9,2.54,1.27
348,3.1,9.8,12.2,6.1,3.68
622,3.0,2.03,1.55,0.8,0.42
351,2.9,2.66,3.0,1.28,0.88
763,2.9,4.55,3.8,1.56,0.91
711,2.9,3.5,3.65,1.74,1.12
286,2.8,0.63,0.3,0.16,0.1
254,2.8,8.54,11.4,5.18,2.71
222,2.8,1.82,0.35,0.16,0.13
592,2.8,4.06,3.85,1.98,1.2
251,2.8,2.8,3.75,2.5,0.99
114,2.8,3.08,4.1,2.04,1.21
283,2.7,4.34,3.25,1.4,0.86
215,2.7,2.59,1.8,1.06,0.41
755,2.7,2.59,3.25,1.46,0.71
337,2.7,2.8,3.5,2.28,1.1
260,2.6,4.06,4.05,2.34,1.19
576,2.6,4.69,4.95,1.8,1.22
617,2.6,3.29,3.3,1.78,0.89
117,2.5,2.87,2.0,1.1,0.51
80,2.5,6.23,4.75,2.56,1.31
530,2.5,2.73,3.5,1.52,0.89
38,2.5,2.59,2.65,1.26,0.73
303,2.4,5.25,4.1,2.56,1.51
276,2.4,3.57,3.6,1.92,1.02
699,2.4,4.9,3.25,1.62,0.75
507,2.4,0.42,0.4,0.14,0.08
49,2.4,4.13,4.15,2.34,1.34
273,2.3,4.55,5.05,1.98,0.96
134,2.3,1.05,2.1,0.78,0.43
523,2.2,3.43,3.3,1.7,1.11
234,2.2,4.27,2.75,1.18,0.69
716,2.1,2.38,2.05,1.04,0.41
132,2.1,2.8,2.65,1.44,0.82
612,2.0,3.64,2.65,1.2,0.87
206,2.0,1.26,0.25,0.04,0.01
504,2.0,1.54,0.85,0.36,0.23
294,2.0,4.41,5.1,3.4,1.77
756,2.0,2.66,2.75,1.64,0.82
512,1.9,4.27,5.25,2.72,1.55
568,1.9,3.15,4.1,2.34,1.57
232,1.9,2.8,3.95,1.86,1.02
525,1.9,0.56,0.35,0.18,0.01
771,1.9,3.57,3.45,1.7,0.83
346,1.9,2.31,3.05,1.36,0.85
207,1.8,2.38,2.7,1.6,1.39
429,1.8,2.87,1.55,0.68,0.51
266,1.7,2.66,3.55,1.54,0.7
506,1.7,4.48,5.45,2.94,1.78
737,1.7,22.54,13.6,5.62,2.55
70,1.7,1.26,0.85,0.5,0.38
88,1.6,0.77,0.55,0.24,0.06
767,1.6,0.14,0.1,,0.02
467,1.6,0.91,1.05,0.62,0.19
527,1.6,2.73,1.35,1.26,0.53
546,1.6,1.19,1.1,0.46,0.16
119,1.6,1.47,3.1,1.38,0.79
494,1.5,1.26,1.15,0.78,0.37
64,1.5,4.97,5.45,3.96,2.53
620,1.5,2.1,1.7,0.84,0.65
764,1.5,2.24,1.55,0.66,0.55
415,1.5,2.03,2.45,1.1,0.74
236,1.5,1.47,0.6,0.24,0.07
553,1.4,4.06,5.45,2.56,1.61
87,1.4,1.05,1.9,1.26,0.59
629,1.3,1.4,1.35,0.6,0.45
686,1.3,1.54,1.15,0.42,0.33
597,1.2,2.24,2.4,1.32,0.94
757,1.2,1.33,2.6,1.54,1.01
147,1.2,1.68,2.65,1.32,0.77
410,1.2,1.82,1.5,0.62,0.4
677,1.2,2.45,2.85,1.6,0.83
652,1.2,0.98,1.55,0.9,0.42
607,1.2,1.19,1.45,0.56,0.35
354,1.2,1.47,1.75,1.02,0.59
464,1.2,0.56,0.4,0.16,0.03
197,1.2,1.4,2.2,1.16,0.68
187,1.2,1.54,4.5,3.1,1.84
769,1.2,2.31,2.4,1.36,0.93
60,1.1,1.26,1.8,1.1,0.57
543,1.1,1.68,2.6,1.48,0.89
280,1.1,1.33,2.1,1.26,0.7
556,1.0,0.7,1.65,0.74,0.77
175,1.0,1.82,0.8,0.48,0.33
36,1.0,2.8,2.05,0.96,0.89
93,1.0,1.89,2.0,1.28,0.7
301,0.9,0.7,1.15,0.48,0.36
177,0.9,1.26,1.65,0.58,0.62
632,0.9,1.26,1.6,0.74,0.51
621,0.9,1.05,0.9,0.8,0.41
529,0.9,1.54,1.8,1.06,0.53
248,0.8,1.96,2.0,0.84,0.51
144,0.8,2.1,3.0,1.52,0.94
548,0.8,1.47,2.0,0.8,0.64
602,0.8,0.49,1.0,0.52,0.32
278,0.8,1.05,1.45,0.64,0.41
205,0.8,1.82,1.45,0.64,0.4
702,0.8,1.12,1.8,0.82,0.66
352,0.8,1.89,2.95,1.66,1.06
124,0.8,0.84,1.3,0.94,0.54
710,0.8,1.05,0.3,0.06,0.06
521,0.8,1.61,1.4,0.76,0.53
684,0.7,6.79,6.1,2.98,1.49
391,0.7,2.31,4.1,2.62,1.78
376,0.7,1.54,1.45,0.74,0.25
544,0.7,1.05,1.15,0.64,0.36
611,0.7,2.17,1.8,1.5,0.6
136,0.6,1.05,1.6,0.98,0.6
590,0.6,0.98,1.4,0.8,0.6
355,0.6,0.84,1.35,0.66,0.32
71,0.6,1.54,1.9,1.1,0.65
330,0.6,1.19,1.25,0.36,0.48
722,0.6,0.84,0.85,0.52,0.27
231,0.6,1.26,0.85,0.68,0.37
219,0.6,0.77,1.2,0.74,0.51
480,0.6,0.77,0.25,0.1,0.06
515,0.5,0.42,0.5,0.3,0.17
184,0.5,1.33,1.55,0.7,0.72
192,0.5,0.77,1.8,0.94,0.85
428,0.5,0.7,1.05,0.46,0.55
451,0.5,0.14,0.3,0.04,0.07
370,0.5,0.98,0.95,0.6,0.3
95,0.5,0.49,0.65,0.44,0.4
653,0.4,27.86,17.6,4.78,1.72
51,0.4,0.63,1.4,0.6,0.37
646,0.4,1.19,1.05,1.18,0.79
279,0.4,1.33,2.15,1.26,0.71
253,0.4,0.49,0.7,0.6,0.38
199,0.4,0.49,0.8,0.38,0.38
59,0.3,0.77,1.4,0.9,0.63
298,0.3,1.19,0.7,0.58,0.28
725,0.3,0.49,0.55,0.28,0.2
106,0.3,0.21,,0.06,0.01
63,0.3,0.56,1.1,0.42,0.35
375,0.3,0.98,1.1,0.54,0.29
517,0.3,0.91,1.45,1.44,0.8
295,0.3,0.63,1.45,0.52,0.4
545,0.3,0.63,0.95,0.8,0.66
216,0.3,1.26,1.3,0.4,0.36
353,0.3,1.05,0.95,0.36,0.21
627,0.3,0.56,1.15,0.52,0.25
138,0.3,0.7,1.5,0.8,0.44
265,0.3,0.35,0.4,0.2,0.19
357,0.3,0.49,0.9,0.4,0.33
730,0.2,1.33,1.55,1.04,0.57
328,0.2,0.35,0.65,0.4,0.27
366,0.2,0.63,0.5,0.4,0.4
635,0.2,0.14,,0.02,0.01
324,0.2,,0.1,0.02,
320,0.2,0.42,0.85,0.52,0.41
339,0.2,0.42,1.0,0.34,0.43
578,0.2,0.35,0.25,0.14,0.08
582,0.2,0.49,0.7,0.62,0.38
610,0.2,0.42,0.6,0.22,0.21
430,0.2,0.14,0.3,0.24,0.13
214,0.2,0.49,0.75,0.32,0.2
249,0.2,0.77,1.0,0.74,0.3
201,0.2,0.28,0.6,0.4,0.2
162,0.2,0.07,0.35,0.24,0.17
683,0.2,0.77,0.6,0.4,0.22
160,0.2,0.56,1.1,0.78,0.48
142,0.2,0.21,0.35,0.44,0.12
128,0.2,0.42,0.55,0.28,0.35
122,0.2,0.07,0.65,0.32,0.22
7,0.1,0.35,0.4,0.14,0.24
58,0.1,0.14,,0.02,
752,0.1,0.07,0.45,0.24,0.19
5,0.1,0.21,0.2,0.02,0.06
477,0.1,0.56,1.2,0.56,0.41
745,0.1,0.07,0.05,0.1,0.04
742,0.1,0.07,0.05,0.04,0.03
443,0.1,0.42,0.25,0.26,0.12
441,0.1,0.84,0.95,0.66,0.27
431,0.1,0.35,0.15,0.08,0.08
422,0.1,0.28,0.35,0.14,0.14
549,0.1,0.07,0.15,0.02,0.02
550,0.1,0.07,0.1,0.02,
571,0.1,0.28,0.15,0.14,0.04
275,0.1,,0.1,0.06,0.03
270,0.1,1.05,1.2,0.9,0.77
614,0.1,0.56,1.15,0.36,0.24
268,0.1,0.14,0.35,0.14,0.16
246,0.1,0.14,0.1,0.1,0.11
196,0.1,0.14,0.55,0.28,0.2
165,0.1,0.21,0.5,0.12,0.16
703,0.1,,0.4,0.42,0.16
