,0,1,2,3,4
508,1.0,8.0,11.0,15.0,26.0
477,1.0,7.0,14.0,19.0,32.0
138,1.0,9.0,17.0,43.0,47.0
14,,1.0,,2.0,4.0
55,,2.0,13.0,8.0,23.0
68,,,,1.0,3.0
78,,2.0,,1.0,
79,,,,1.0,
81,,,,1.0,
86,,126.0,156.0,207.0,242.0
98,,5.0,11.0,15.0,25.0
99,,,,1.0,
103,,264.0,244.0,315.0,340.0
116,,,,1.0,1.0
122,,11.0,13.0,27.0,30.0
126,,3.0,5.0,6.0,9.0
127,,4.0,3.0,6.0,9.0
155,,2.0,8.0,13.0,16.0
165,,1.0,9.0,10.0,22.0
167,,,,1.0,
168,,,,,3.0
185,,,,2.0,
191,,1.0,3.0,4.0,7.0
201,,8.0,13.0,20.0,29.0
202,,,,2.0,1.0
212,,1.0,,1.0,4.0
218,,,,,1.0
246,,2.0,7.0,8.0,8.0
250,,31.0,84.0,123.0,130.0
253,,16.0,20.0,31.0,33.0
256,,,,1.0,1.0
268,,1.0,11.0,11.0,11.0
275,,,3.0,5.0,5.0
281,,3.0,5.0,5.0,19.0
318,,37.0,13.0,17.0,23.0
336,,,,1.0,2.0
381,,207.0,130.0,92.0,109.0
395,,4.0,5.0,10.0,18.0
396,,,,1.0,
422,,2.0,4.0,9.0,13.0
426,,1.0,3.0,12.0,8.0
427,,,2.0,9.0,7.0
442,,,3.0,12.0,16.0
448,,,1.0,,
449,,198.0,186.0,176.0,184.0
452,,,,5.0,1.0
458,,3.0,1.0,1.0,1.0
463,,,,2.0,1.0
469,,3.0,10.0,16.0,25.0
473,,2.0,11.0,18.0,24.0
475,,3.0,2.0,9.0,26.0
493,,,2.0,1.0,4.0
495,,,,1.0,
498,,,,,3.0
509,,439.0,409.0,382.0,321.0
510,,,1.0,2.0,3.0
524,,5.0,9.0,20.0,40.0
528,,1.0,,2.0,10.0
533,,1.0,,,4.0
539,,3.0,4.0,8.0,13.0
541,,7.0,20.0,22.0,32.0
559,,1.0,4.0,8.0,11.0
566,,,,2.0,2.0
584,,1.0,4.0,7.0,19.0
595,,,,,1.0
596,,44.0,47.0,71.0,55.0
599,,3.0,7.0,12.0,9.0
600,,143.0,157.0,130.0,125.0
601,,,,1.0,6.0
614,,7.0,16.0,21.0,28.0
618,,,1.0,,2.0
626,,3.0,4.0,11.0,19.0
645,,,2.0,7.0,8.0
679,,,,1.0,2.0
681,,,2.0,1.0,8.0
685,,,3.0,3.0,8.0
697,,261.0,40.0,23.0,11.0
703,,1.0,4.0,6.0,17.0
707,,2.0,9.0,22.0,35.0
709,,332.0,264.0,261.0,186.0
718,,,,,1.0
740,,2.0,9.0,16.0,28.0
741,,5.0,7.0,24.0,47.0
742,,3.0,6.0,2.0,2.0
745,,1.0,1.0,2.0,2.0
748,,,,,1.0
752,,5.0,4.0,15.0,27.0
775,,,1.0,1.0,2.0
