,0,1,2,3,4
743,331.0,276.0,231.0,229.0,197.0
574,329.0,239.0,221.0,206.0,201.0
290,328.0,267.0,185.0,157.0,121.0
499,323.0,454.0,481.0,514.0,461.0
479,320.0,335.0,385.0,372.0,347.0
263,320.0,373.0,373.0,419.0,380.0
462,319.0,223.0,129.0,118.0,106.0
9,312.0,296.0,265.0,215.0,193.0
551,311.0,336.0,306.0,289.0,214.0
518,309.0,316.0,370.0,309.0,284.0
210,307.0,421.0,511.0,550.0,547.0
131,307.0,512.0,560.0,709.0,677.0
329,304.0,200.0,195.0,203.0,155.0
424,296.0,242.0,257.0,197.0,188.0
425,294.0,305.0,365.0,336.0,344.0
29,291.0,296.0,287.0,305.0,261.0
72,286.0,326.0,349.0,347.0,350.0
670,285.0,410.0,447.0,417.0,475.0
83,283.0,274.0,237.0,196.0,149.0
305,280.0,285.0,218.0,201.0,171.0
319,274.0,186.0,189.0,187.0,148.0
624,270.0,150.0,129.0,115.0,87.0
729,269.0,144.0,107.0,108.0,103.0
421,268.0,425.0,485.0,521.0,528.0
704,267.0,476.0,573.0,683.0,719.0
157,267.0,130.0,85.0,89.0,65.0
139,263.0,526.0,576.0,599.0,645.0
625,261.0,226.0,228.0,225.0,201.0
343,261.0,273.0,290.0,284.0,260.0
359,251.0,164.0,168.0,141.0,143.0
209,248.0,303.0,408.0,417.0,396.0
159,248.0,374.0,407.0,455.0,442.0
503,246.0,238.0,231.0,196.0,173.0
634,245.0,297.0,348.0,306.0,357.0
731,242.0,203.0,173.0,149.0,148.0
45,239.0,172.0,154.0,129.0,121.0
765,239.0,254.0,263.0,229.0,242.0
569,239.0,262.0,261.0,289.0,256.0
758,234.0,342.0,339.0,348.0,304.0
309,233.0,172.0,160.0,127.0,139.0
208,231.0,186.0,153.0,145.0,156.0
52,223.0,269.0,272.0,253.0,264.0
288,222.0,213.0,259.0,264.0,287.0
465,217.0,374.0,408.0,487.0,422.0
258,217.0,182.0,108.0,124.0,86.0
118,215.0,265.0,373.0,404.0,415.0
101,212.0,470.0,658.0,752.0,795.0
223,211.0,220.0,184.0,153.0,155.0
110,209.0,436.0,596.0,701.0,800.0
594,206.0,137.0,99.0,97.0,79.0
291,206.0,188.0,187.0,194.0,179.0
255,203.0,301.0,304.0,360.0,370.0
772,202.0,436.0,520.0,663.0,729.0
373,198.0,167.0,134.0,136.0,121.0
486,196.0,193.0,169.0,194.0,153.0
409,195.0,240.0,301.0,282.0,288.0
560,195.0,342.0,441.0,610.0,664.0
367,190.0,350.0,473.0,596.0,625.0
588,188.0,256.0,166.0,132.0,132.0
123,188.0,158.0,149.0,166.0,167.0
388,187.0,43.0,18.0,7.0,8.0
173,184.0,209.0,270.0,283.0,316.0
535,182.0,409.0,554.0,675.0,669.0
667,176.0,489.0,698.0,809.0,930.0
371,176.0,167.0,150.0,151.0,105.0
762,175.0,219.0,199.0,241.0,254.0
456,169.0,149.0,159.0,155.0,138.0
555,168.0,251.0,283.0,281.0,324.0
325,164.0,219.0,260.0,270.0,295.0
761,163.0,126.0,68.0,58.0,37.0
96,161.0,133.0,117.0,88.0,77.0
203,160.0,281.0,397.0,444.0,595.0
714,159.0,93.0,47.0,34.0,45.0
466,159.0,441.0,624.0,841.0,1044.0
695,159.0,140.0,158.0,135.0,138.0
637,156.0,119.0,106.0,91.0,105.0
90,151.0,188.0,195.0,217.0,219.0
308,151.0,167.0,165.0,170.0,164.0
698,151.0,256.0,312.0,363.0,369.0
406,147.0,84.0,49.0,28.0,32.0
282,145.0,164.0,170.0,191.0,169.0
648,144.0,139.0,137.0,152.0,140.0
140,137.0,181.0,268.0,272.0,307.0
496,137.0,156.0,173.0,165.0,175.0
252,136.0,51.0,40.0,35.0,40.0
501,136.0,156.0,184.0,194.0,168.0
148,135.0,323.0,416.0,548.0,635.0
705,132.0,64.0,29.0,40.0,22.0
143,130.0,224.0,264.0,283.0,365.0
573,130.0,197.0,186.0,197.0,180.0
80,129.0,179.0,185.0,210.0,223.0
453,128.0,260.0,347.0,433.0,501.0
398,128.0,58.0,43.0,37.0,29.0
3,127.0,116.0,103.0,110.0,110.0
364,124.0,360.0,176.0,148.0,117.0
360,123.0,163.0,228.0,218.0,245.0
444,121.0,177.0,161.0,173.0,168.0
379,120.0,117.0,111.0,106.0,113.0
692,120.0,53.0,36.0,24.0,17.0
581,117.0,103.0,165.0,173.0,191.0
723,117.0,105.0,127.0,113.0,104.0
269,117.0,163.0,221.0,194.0,210.0
671,116.0,120.0,117.0,128.0,116.0
589,115.0,184.0,153.0,182.0,169.0
522,115.0,74.0,46.0,42.0,39.0
16,114.0,210.0,269.0,275.0,343.0
519,114.0,96.0,145.0,162.0,166.0
317,112.0,69.0,69.0,52.0,49.0
489,109.0,69.0,62.0,48.0,42.0
259,103.0,211.0,216.0,241.0,217.0
284,102.0,82.0,52.0,76.0,62.0
133,101.0,128.0,139.0,133.0,178.0
181,101.0,73.0,101.0,90.0,76.0
715,101.0,85.0,70.0,72.0,58.0
736,100.0,130.0,152.0,166.0,176.0
233,99.0,167.0,199.0,269.0,254.0
39,99.0,178.0,207.0,253.0,258.0
2,97.0,185.0,264.0,305.0,411.0
543,95.0,114.0,186.0,232.0,222.0
105,94.0,111.0,99.0,132.0,152.0
712,93.0,69.0,66.0,46.0,55.0
615,93.0,52.0,32.0,32.0,27.0
766,92.0,68.0,82.0,71.0,73.0
64,90.0,207.0,319.0,409.0,512.0
407,90.0,105.0,133.0,141.0,190.0
592,89.0,154.0,209.0,259.0,243.0
382,88.0,147.0,145.0,125.0,128.0
726,87.0,116.0,158.0,223.0,205.0
451,87.0,54.0,54.0,57.0,50.0
293,86.0,244.0,311.0,337.0,340.0
414,83.0,222.0,282.0,290.0,322.0
447,82.0,188.0,257.0,282.0,337.0
732,82.0,157.0,169.0,256.0,298.0
262,82.0,154.0,210.0,241.0,253.0
302,81.0,72.0,79.0,65.0,59.0
264,79.0,126.0,177.0,183.0,210.0
604,79.0,128.0,176.0,193.0,183.0
74,79.0,193.0,250.0,381.0,439.0
688,79.0,144.0,188.0,229.0,265.0
21,78.0,71.0,75.0,69.0,59.0
436,78.0,148.0,158.0,154.0,164.0
402,77.0,33.0,18.0,10.0,12.0
455,75.0,91.0,116.0,104.0,120.0
348,74.0,304.0,519.0,553.0,632.0
629,72.0,95.0,147.0,156.0,182.0
254,70.0,304.0,422.0,424.0,473.0
576,66.0,107.0,160.0,241.0,227.0
297,66.0,55.0,62.0,55.0,57.0
67,65.0,161.0,208.0,281.0,357.0
369,65.0,149.0,190.0,189.0,218.0
650,65.0,83.0,93.0,96.0,103.0
563,64.0,112.0,93.0,96.0,77.0
386,61.0,44.0,49.0,38.0,39.0
193,61.0,105.0,113.0,147.0,179.0
753,61.0,377.0,280.0,240.0,231.0
750,59.0,38.0,25.0,23.0,14.0
48,57.0,99.0,99.0,129.0,99.0
11,57.0,77.0,70.0,65.0,80.0
636,57.0,77.0,105.0,104.0,124.0
237,55.0,149.0,230.0,301.0,369.0
613,54.0,118.0,88.0,108.0,82.0
701,53.0,59.0,63.0,69.0,68.0
747,53.0,106.0,110.0,98.0,114.0
350,53.0,33.0,27.0,23.0,15.0
273,53.0,105.0,122.0,133.0,145.0
220,52.0,78.0,122.0,149.0,144.0
526,52.0,81.0,85.0,95.0,107.0
44,52.0,57.0,70.0,79.0,74.0
638,51.0,92.0,107.0,107.0,119.0
662,50.0,41.0,68.0,68.0,76.0
507,50.0,23.0,16.0,12.0,12.0
61,49.0,175.0,219.0,254.0,287.0
136,49.0,84.0,100.0,150.0,182.0
719,48.0,43.0,43.0,67.0,46.0
640,48.0,85.0,123.0,144.0,162.0
739,47.0,112.0,118.0,150.0,189.0
337,46.0,83.0,155.0,213.0,240.0
423,45.0,70.0,116.0,128.0,154.0
129,45.0,68.0,78.0,78.0,102.0
170,44.0,94.0,100.0,105.0,137.0
276,43.0,133.0,145.0,229.0,243.0
26,43.0,56.0,56.0,74.0,50.0
538,42.0,38.0,32.0,29.0,27.0
763,42.0,88.0,85.0,89.0,125.0
593,40.0,108.0,216.0,300.0,409.0
657,39.0,67.0,99.0,121.0,110.0
472,38.0,53.0,69.0,89.0,85.0
676,38.0,16.0,20.0,21.0,21.0
221,38.0,50.0,73.0,97.0,103.0
125,37.0,213.0,260.0,308.0,295.0
391,36.0,113.0,213.0,293.0,368.0
504,34.0,33.0,42.0,30.0,34.0
296,34.0,348.0,507.0,618.0,657.0
344,34.0,40.0,43.0,65.0,83.0
669,33.0,23.0,37.0,26.0,30.0
591,33.0,42.0,59.0,40.0,44.0
403,32.0,52.0,79.0,113.0,104.0
46,31.0,67.0,67.0,77.0,66.0
754,31.0,38.0,26.0,39.0,27.0
326,29.0,39.0,55.0,46.0,58.0
744,29.0,104.0,130.0,212.0,246.0
164,28.0,60.0,52.0,93.0,106.0
91,28.0,65.0,81.0,69.0,75.0
565,27.0,42.0,70.0,63.0,65.0
161,27.0,37.0,58.0,59.0,72.0
721,26.0,56.0,67.0,77.0,76.0
342,26.0,38.0,42.0,41.0,32.0
575,26.0,37.0,38.0,34.0,38.0
354,26.0,54.0,90.0,116.0,146.0
380,25.0,8.0,7.0,1.0,2.0
484,25.0,41.0,38.0,17.0,27.0
710,25.0,29.0,17.0,11.0,9.0
347,24.0,59.0,76.0,94.0,115.0
464,24.0,33.0,20.0,10.0,10.0
272,24.0,37.0,78.0,95.0,85.0
214,23.0,40.0,103.0,110.0,141.0
286,23.0,12.0,6.0,6.0,5.0
59,23.0,61.0,123.0,171.0,239.0
769,23.0,48.0,69.0,114.0,141.0
706,23.0,36.0,61.0,86.0,113.0
467,22.0,2.0,51.0,46.0,24.0
58,22.0,20.0,9.0,3.0,10.0
438,22.0,27.0,36.0,44.0,41.0
516,21.0,26.0,17.0,14.0,25.0
147,21.0,50.0,70.0,87.0,126.0
76,21.0,64.0,127.0,139.0,170.0
169,20.0,32.0,63.0,60.0,94.0
270,20.0,65.0,121.0,218.0,308.0
446,20.0,118.0,111.0,118.0,118.0
186,19.0,12.0,6.0,16.0,5.0
30,18.0,21.0,26.0,11.0,10.0
234,18.0,82.0,112.0,142.0,135.0
577,18.0,38.0,65.0,55.0,56.0
531,17.0,21.0,21.0,24.0,19.0
316,17.0,118.0,142.0,168.0,152.0
311,17.0,22.0,26.0,28.0,32.0
19,17.0,32.0,49.0,41.0,38.0
605,17.0,45.0,60.0,99.0,98.0
260,17.0,35.0,47.0,55.0,68.0
114,17.0,44.0,49.0,82.0,82.0
47,16.0,30.0,60.0,67.0,93.0
412,16.0,47.0,66.0,110.0,103.0
6,16.0,30.0,31.0,58.0,43.0
32,15.0,21.0,11.0,13.0,8.0
512,15.0,32.0,80.0,111.0,161.0
160,15.0,40.0,99.0,142.0,207.0
207,15.0,38.0,43.0,67.0,86.0
179,14.0,9.0,9.0,11.0,9.0
279,14.0,38.0,77.0,113.0,118.0
340,14.0,18.0,22.0,17.0,17.0
229,14.0,18.0,30.0,27.0,37.0
222,14.0,7.0,6.0,1.0,1.0
232,13.0,26.0,35.0,37.0,59.0
119,13.0,48.0,38.0,57.0,58.0
137,13.0,8.0,11.0,11.0,10.0
684,13.0,103.0,160.0,152.0,180.0
285,13.0,17.0,14.0,12.0,29.0
525,13.0,5.0,6.0,7.0,8.0
378,12.0,35.0,62.0,91.0,97.0
450,12.0,20.0,22.0,25.0,23.0
393,12.0,9.0,22.0,16.0,26.0
521,11.0,26.0,59.0,79.0,92.0
87,11.0,26.0,45.0,66.0,78.0
372,11.0,16.0,16.0,25.0,18.0
66,11.0,19.0,23.0,26.0,15.0
283,11.0,13.0,40.0,40.0,44.0
641,10.0,19.0,21.0,18.0,14.0
699,10.0,17.0,17.0,24.0,18.0
13,10.0,7.0,27.0,35.0,37.0
251,10.0,24.0,52.0,70.0,87.0
50,10.0,22.0,28.0,32.0,27.0
408,10.0,11.0,16.0,17.0,18.0
24,9.0,15.0,20.0,21.0,21.0
256,9.0,23.0,32.0,24.0,17.0
294,9.0,59.0,117.0,177.0,234.0
546,9.0,8.0,5.0,7.0,13.0
549,9.0,3.0,3.0,5.0,2.0
530,9.0,20.0,32.0,34.0,43.0
711,9.0,23.0,25.0,51.0,47.0
691,9.0,19.0,30.0,44.0,55.0
375,8.0,13.0,12.0,25.0,35.0
120,8.0,15.0,7.0,6.0,1.0
420,8.0,19.0,23.0,31.0,35.0
33,8.0,27.0,44.0,48.0,65.0
419,8.0,15.0,18.0,14.0,13.0
42,8.0,15.0,17.0,23.0,24.0
178,8.0,5.0,3.0,5.0,2.0
756,8.0,18.0,32.0,48.0,56.0
639,8.0,9.0,14.0,22.0,26.0
71,7.0,30.0,64.0,97.0,115.0
261,7.0,16.0,30.0,35.0,39.0
545,7.0,44.0,87.0,157.0,210.0
216,7.0,11.0,21.0,35.0,35.0
497,7.0,19.0,25.0,37.0,45.0
757,7.0,22.0,58.0,67.0,123.0
733,7.0,10.0,25.0,18.0,28.0
88,7.0,2.0,4.0,6.0,8.0
248,7.0,20.0,24.0,24.0,35.0
553,6.0,83.0,153.0,215.0,277.0
418,6.0,7.0,30.0,21.0,29.0
330,6.0,12.0,13.0,20.0,19.0
431,6.0,11.0,5.0,11.0,18.0
188,6.0,17.0,27.0,39.0,52.0
78,6.0,,2.0,1.0,2.0
570,5.0,5.0,6.0,4.0,7.0
144,5.0,62.0,109.0,145.0,156.0
469,5.0,4.0,9.0,30.0,49.0
142,5.0,4.0,7.0,9.0,20.0
653,5.0,855.0,673.0,431.0,319.0
505,5.0,34.0,48.0,54.0,68.0
303,5.0,11.0,13.0,23.0,33.0
742,5.0,3.0,11.0,14.0,18.0
187,5.0,23.0,71.0,130.0,152.0
771,4.0,13.0,17.0,25.0,32.0
755,4.0,8.0,16.0,29.0,38.0
1,4.0,6.0,8.0,14.0,24.0
587,4.0,6.0,6.0,6.0,4.0
27,4.0,11.0,20.0,31.0,31.0
481,3.0,20.0,24.0,29.0,39.0
57,3.0,6.0,5.0,20.0,27.0
722,3.0,9.0,19.0,33.0,25.0
226,3.0,9.0,3.0,5.0,2.0
725,3.0,4.0,8.0,15.0,32.0
395,3.0,6.0,13.0,33.0,41.0
243,3.0,20.0,33.0,61.0,111.0
310,3.0,,,,
527,3.0,4.0,13.0,18.0,16.0
523,3.0,4.0,3.0,6.0,9.0
15,3.0,6.0,11.0,11.0,14.0
441,3.0,19.0,28.0,44.0,65.0
280,3.0,7.0,28.0,42.0,51.0
621,2.0,4.0,12.0,20.0,27.0
773,2.0,5.0,6.0,1.0,10.0
106,2.0,5.0,2.0,6.0,3.0
156,2.0,1.0,,3.0,2.0
239,2.0,9.0,12.0,25.0,37.0
236,2.0,5.0,5.0,2.0,2.0
224,2.0,4.0,3.0,6.0,5.0
324,2.0,1.0,1.0,,
361,2.0,1.0,2.0,3.0,5.0
590,2.0,9.0,6.0,28.0,36.0
49,2.0,14.0,38.0,58.0,80.0
620,2.0,3.0,2.0,5.0,9.0
5,2.0,7.0,14.0,10.0,13.0
607,2.0,2.0,5.0,4.0,6.0
598,2.0,5.0,2.0,,7.0
346,2.0,,,1.0,3.0
201,2.0,5.0,6.0,13.0,25.0
404,2.0,1.0,4.0,5.0,6.0
75,2.0,2.0,1.0,,2.0
154,1.0,3.0,9.0,10.0,29.0
165,1.0,7.0,9.0,20.0,24.0
172,1.0,4.0,19.0,21.0,67.0
7,1.0,,1.0,6.0,6.0
77,1.0,10.0,15.0,20.0,28.0
180,1.0,8.0,13.0,15.0,16.0
117,1.0,6.0,5.0,10.0,15.0
192,1.0,5.0,19.0,30.0,59.0
92,1.0,10.0,5.0,10.0,11.0
631,1.0,3.0,2.0,4.0,1.0
235,1.0,2.0,8.0,6.0,3.0
401,1.0,1.0,2.0,,
614,1.0,5.0,8.0,3.0,9.0
602,1.0,,4.0,5.0,5.0
470,1.0,2.0,7.0,4.0,5.0
458,1.0,,2.0,,
427,1.0,7.0,32.0,62.0,83.0
410,1.0,1.0,3.0,5.0,6.0
392,1.0,3.0,3.0,4.0,3.0
737,1.0,137.0,116.0,146.0,124.0
717,1.0,6.0,6.0,6.0,8.0
341,1.0,1.0,3.0,4.0,1.0
312,1.0,10.0,11.0,17.0,16.0
278,1.0,5.0,13.0,18.0,22.0
247,1.0,1.0,,2.0,
246,1.0,1.0,5.0,15.0,28.0
295,1.0,9.0,11.0,32.0,32.0
8,,,,,1.0
10,,,,4.0,3.0
14,,,1.0,2.0,2.0
17,,1.0,,1.0,1.0
55,,,,3.0,11.0
60,,10.0,16.0,25.0,43.0
65,,2.0,1.0,4.0,6.0
68,,,,,1.0
79,,,,1.0,4.0
85,,,,1.0,
86,,3.0,6.0,5.0,20.0
95,,4.0,16.0,25.0,32.0
98,,,1.0,,4.0
103,,448.0,545.0,607.0,685.0
108,,1.0,2.0,1.0,1.0
116,,,,2.0,1.0
124,,1.0,,1.0,11.0
126,,1.0,1.0,5.0,11.0
128,,1.0,1.0,4.0,7.0
135,,1.0,1.0,3.0,3.0
138,,,,,2.0
162,,,3.0,2.0,5.0
182,,1.0,2.0,9.0,9.0
184,,2.0,4.0,1.0,4.0
185,,2.0,1.0,4.0,2.0
191,,,,,1.0
196,,,3.0,4.0,7.0
199,,1.0,,1.0,3.0
202,,,,,3.0
204,,,,,2.0
205,,,,,1.0
206,,,2.0,,1.0
211,,1.0,1.0,1.0,
219,,,1.0,,
227,,,,1.0,
231,,,,1.0,1.0
249,,1.0,1.0,1.0,1.0
250,,8.0,27.0,44.0,48.0
253,,4.0,15.0,15.0,28.0
268,,3.0,4.0,11.0,16.0
281,,3.0,15.0,36.0,82.0
318,,19.0,12.0,6.0,16.0
321,,,,1.0,1.0
338,,,,2.0,
351,,2.0,2.0,1.0,5.0
352,,2.0,3.0,5.0,15.0
357,,1.0,,,1.0
366,,1.0,3.0,4.0,6.0
370,,1.0,3.0,1.0,2.0
376,,,4.0,3.0,3.0
396,,,,,1.0
417,,5.0,15.0,8.0,11.0
422,,,2.0,4.0,7.0
428,,1.0,1.0,,4.0
442,,5.0,9.0,35.0,61.0
449,,427.0,366.0,351.0,302.0
475,,1.0,4.0,19.0,21.0
477,,,1.0,,
480,,4.0,5.0,4.0,2.0
493,,,1.0,1.0,2.0
494,,,,,1.0
495,,,,1.0,
506,,1.0,2.0,3.0,11.0
528,,,1.0,1.0,16.0
536,,,1.0,2.0,3.0
541,,49.0,84.0,100.0,150.0
544,,2.0,1.0,2.0,7.0
548,,1.0,1.0,1.0,7.0
568,,,3.0,2.0,3.0
571,,,,8.0,5.0
578,,1.0,2.0,3.0,6.0
584,,4.0,12.0,40.0,77.0
595,,2.0,,2.0,2.0
597,,2.0,,,1.0
599,,,1.0,2.0,3.0
600,,64.0,112.0,93.0,96.0
601,,,1.0,5.0,8.0
603,,1.0,,2.0,
611,,,,1.0,
612,,,1.0,2.0,2.0
617,,,,1.0,6.0
618,,,,1.0,3.0
627,,1.0,,,1.0
632,,3.0,9.0,11.0,14.0
635,,,,1.0,
645,,1.0,1.0,5.0,15.0
646,,10.0,23.0,36.0,51.0
647,,11.0,12.0,17.0,25.0
658,,,6.0,3.0,3.0
661,,2.0,2.0,3.0,1.0
673,,24.0,41.0,31.0,37.0
674,,,,1.0,
678,,1.0,1.0,,2.0
686,,,3.0,4.0,9.0
694,,2.0,5.0,6.0,6.0
697,,187.0,43.0,18.0,7.0
702,,,3.0,2.0,9.0
709,,26.0,38.0,42.0,41.0
716,,,,3.0,1.0
718,,,,1.0,
728,,1.0,2.0,1.0,1.0
730,,1.0,2.0,4.0,3.0
741,,,3.0,5.0,13.0
745,,,,,1.0
770,,3.0,1.0,15.0,22.0
775,,,,1.0,8.0
