,0,1,2,3,4
693,394.0,286.0,262.0,233.0,220.0
675,388.0,205.0,133.0,142.0,106.0
503,387.0,286.0,260.0,194.0,202.0
19,385.0,356.0,314.0,245.0,231.0
100,383.0,368.0,248.0,207.0,199.0
342,381.0,254.0,247.0,185.0,186.0
335,375.0,387.0,363.0,329.0,370.0
663,371.0,371.0,280.0,278.0,267.0
680,368.0,45.0,24.0,11.0,2.0
454,364.0,313.0,323.0,275.0,281.0
551,363.0,329.0,286.0,252.0,250.0
113,361.0,499.0,291.0,187.0,144.0
424,361.0,340.0,318.0,266.0,220.0
35,360.0,444.0,296.0,257.0,195.0
450,359.0,290.0,187.0,163.0,161.0
608,349.0,226.0,179.0,148.0,152.0
77,349.0,499.0,496.0,553.0,545.0
701,346.0,280.0,262.0,214.0,200.0
174,345.0,297.0,272.0,238.0,225.0
639,344.0,247.0,208.0,167.0,149.0
488,340.0,184.0,171.0,146.0,135.0
700,340.0,147.0,113.0,74.0,60.0
41,334.0,244.0,215.0,247.0,208.0
379,334.0,234.0,215.0,228.0,183.0
695,333.0,293.0,220.0,211.0,210.0
271,332.0,144.0,104.0,83.0,68.0
532,332.0,283.0,302.0,249.0,261.0
9,331.0,256.0,229.0,209.0,204.0
425,330.0,337.0,316.0,297.0,318.0
225,327.0,426.0,376.0,303.0,305.0
634,327.0,356.0,353.0,371.0,375.0
382,318.0,373.0,300.0,260.0,212.0
491,318.0,183.0,131.0,123.0,105.0
107,318.0,381.0,454.0,445.0,471.0
633,318.0,299.0,322.0,318.0,321.0
715,316.0,173.0,157.0,157.0,102.0
69,314.0,228.0,248.0,233.0,246.0
299,313.0,195.0,177.0,147.0,127.0
284,312.0,325.0,254.0,244.0,212.0
150,312.0,274.0,265.0,260.0,223.0
421,310.0,383.0,377.0,368.0,370.0
195,307.0,173.0,125.0,97.0,78.0
274,306.0,109.0,92.0,70.0,81.0
723,306.0,246.0,246.0,249.0,195.0
636,305.0,360.0,374.0,393.0,399.0
474,302.0,295.0,293.0,275.0,304.0
238,302.0,353.0,325.0,314.0,298.0
240,301.0,347.0,351.0,355.0,345.0
239,296.0,240.0,161.0,162.0,123.0
689,296.0,317.0,319.0,340.0,280.0
34,295.0,175.0,135.0,94.0,94.0
123,294.0,255.0,257.0,221.0,238.0
372,293.0,320.0,245.0,234.0,198.0
478,290.0,410.0,470.0,509.0,543.0
569,289.0,279.0,278.0,262.0,294.0
223,288.0,255.0,237.0,193.0,173.0
89,287.0,477.0,528.0,531.0,536.0
344,285.0,272.0,200.0,226.0,194.0
242,285.0,225.0,250.0,183.0,210.0
712,284.0,155.0,140.0,124.0,117.0
104,283.0,266.0,238.0,234.0,217.0
97,283.0,373.0,383.0,400.0,368.0
746,281.0,410.0,419.0,414.0,412.0
343,279.0,278.0,260.0,272.0,248.0
616,276.0,307.0,322.0,268.0,281.0
398,275.0,94.0,80.0,73.0,44.0
181,273.0,220.0,241.0,215.0,205.0
288,271.0,309.0,306.0,354.0,284.0
445,270.0,213.0,225.0,176.0,200.0
762,270.0,344.0,310.0,366.0,333.0
625,270.0,305.0,280.0,230.0,244.0
682,267.0,308.0,354.0,342.0,347.0
306,265.0,259.0,229.0,234.0,186.0
21,263.0,206.0,156.0,129.0,114.0
416,262.0,375.0,394.0,423.0,377.0
696,261.0,285.0,296.0,313.0,301.0
486,260.0,183.0,199.0,184.0,166.0
31,258.0,291.0,303.0,289.0,296.0
385,255.0,258.0,276.0,279.0,298.0
388,252.0,35.0,19.0,13.0,
208,247.0,192.0,194.0,194.0,151.0
406,247.0,110.0,74.0,46.0,36.0
96,247.0,131.0,113.0,110.0,119.0
110,245.0,330.0,452.0,460.0,439.0
409,239.0,314.0,315.0,296.0,269.0
338,239.0,388.0,472.0,553.0,513.0
643,238.0,189.0,205.0,163.0,157.0
230,238.0,344.0,383.0,399.0,378.0
109,237.0,296.0,323.0,358.0,338.0
139,234.0,436.0,509.0,509.0,479.0
668,233.0,273.0,241.0,285.0,284.0
305,232.0,638.0,407.0,334.0,327.0
518,230.0,232.0,202.0,242.0,211.0
329,228.0,208.0,159.0,143.0,125.0
761,228.0,142.0,87.0,92.0,64.0
583,227.0,174.0,158.0,163.0,160.0
483,220.0,218.0,253.0,250.0,249.0
16,220.0,262.0,269.0,310.0,320.0
13,219.0,271.0,282.0,281.0,295.0
660,217.0,182.0,200.0,182.0,173.0
580,215.0,206.0,190.0,174.0,162.0
304,214.0,237.0,249.0,207.0,222.0
255,213.0,273.0,332.0,316.0,327.0
736,213.0,377.0,380.0,339.0,361.0
18,213.0,105.0,72.0,64.0,43.0
554,209.0,200.0,226.0,174.0,175.0
519,207.0,211.0,260.0,212.0,249.0
364,205.0,251.0,137.0,121.0,111.0
589,205.0,218.0,253.0,219.0,217.0
102,205.0,259.0,262.0,302.0,287.0
446,203.0,314.0,283.0,294.0,243.0
658,203.0,259.0,301.0,323.0,323.0
153,200.0,185.0,196.0,159.0,145.0
729,196.0,104.0,101.0,66.0,69.0
378,195.0,313.0,324.0,341.0,334.0
157,194.0,50.0,58.0,44.0,26.0
613,188.0,212.0,172.0,123.0,129.0
245,186.0,93.0,67.0,51.0,50.0
496,186.0,152.0,192.0,183.0,188.0
760,186.0,234.0,253.0,294.0,304.0
750,185.0,96.0,75.0,58.0,46.0
564,184.0,352.0,291.0,235.0,227.0
674,184.0,155.0,182.0,185.0,183.0
574,182.0,148.0,117.0,121.0,108.0
263,182.0,222.0,226.0,244.0,250.0
766,182.0,138.0,103.0,102.0,77.0
676,182.0,117.0,105.0,92.0,89.0
290,180.0,268.0,133.0,135.0,106.0
50,180.0,231.0,292.0,340.0,299.0
73,178.0,122.0,97.0,91.0,76.0
325,177.0,193.0,233.0,241.0,232.0
180,177.0,151.0,175.0,165.0,150.0
389,176.0,75.0,47.0,49.0,35.0
472,175.0,167.0,174.0,172.0,202.0
501,173.0,186.0,163.0,177.0,184.0
516,173.0,200.0,148.0,141.0,129.0
323,172.0,196.0,288.0,264.0,276.0
56,171.0,149.0,128.0,118.0,140.0
15,171.0,163.0,123.0,148.0,122.0
369,170.0,185.0,202.0,216.0,197.0
316,169.0,399.0,374.0,372.0,337.0
479,168.0,174.0,185.0,186.0,194.0
52,168.0,160.0,173.0,213.0,192.0
308,168.0,284.0,336.0,285.0,266.0
615,165.0,73.0,51.0,37.0,21.0
350,165.0,59.0,44.0,29.0,40.0
76,164.0,200.0,254.0,285.0,313.0
371,163.0,161.0,169.0,141.0,119.0
332,162.0,153.0,171.0,185.0,189.0
176,161.0,171.0,208.0,211.0,201.0
189,161.0,203.0,186.0,185.0,159.0
118,159.0,207.0,215.0,220.0,225.0
605,158.0,264.0,274.0,263.0,266.0
664,157.0,109.0,90.0,86.0,70.0
419,156.0,150.0,160.0,157.0,121.0
403,154.0,190.0,268.0,219.0,243.0
159,153.0,202.0,237.0,263.0,281.0
573,150.0,149.0,157.0,155.0,173.0
244,149.0,205.0,229.0,252.0,226.0
672,148.0,58.0,56.0,37.0,46.0
436,148.0,228.0,209.0,197.0,207.0
637,148.0,103.0,92.0,84.0,73.0
471,147.0,129.0,119.0,99.0,81.0
489,146.0,193.0,133.0,107.0,100.0
221,144.0,153.0,188.0,186.0,192.0
53,143.0,263.0,234.0,267.0,219.0
228,143.0,150.0,128.0,138.0,132.0
311,142.0,155.0,164.0,153.0,154.0
461,141.0,180.0,230.0,191.0,232.0
190,139.0,236.0,264.0,274.0,272.0
492,138.0,144.0,169.0,195.0,171.0
671,137.0,149.0,125.0,114.0,121.0
743,137.0,137.0,121.0,105.0,110.0
698,136.0,209.0,265.0,277.0,287.0
90,135.0,162.0,166.0,188.0,193.0
252,132.0,59.0,41.0,33.0,31.0
563,131.0,150.0,140.0,115.0,125.0
258,130.0,103.0,62.0,62.0,42.0
739,128.0,182.0,244.0,267.0,335.0
772,127.0,238.0,309.0,344.0,359.0
650,127.0,169.0,178.0,179.0,184.0
326,127.0,122.0,131.0,132.0,139.0
46,126.0,137.0,162.0,162.0,198.0
362,126.0,77.0,57.0,38.0,20.0
641,126.0,179.0,191.0,132.0,153.0
262,125.0,220.0,259.0,325.0,322.0
444,125.0,135.0,159.0,170.0,145.0
129,123.0,174.0,188.0,184.0,200.0
57,122.0,181.0,221.0,223.0,232.0
12,121.0,122.0,169.0,153.0,145.0
137,121.0,29.0,33.0,17.0,35.0
209,119.0,162.0,179.0,213.0,217.0
513,119.0,62.0,52.0,41.0,40.0
747,118.0,229.0,188.0,174.0,154.0
17,118.0,143.0,110.0,96.0,94.0
661,117.0,154.0,136.0,139.0,140.0
48,116.0,174.0,217.0,182.0,155.0
112,116.0,135.0,131.0,116.0,115.0
649,116.0,173.0,211.0,219.0,274.0
484,114.0,77.0,84.0,69.0,65.0
624,114.0,56.0,78.0,47.0,45.0
669,113.0,83.0,87.0,106.0,108.0
83,112.0,84.0,76.0,75.0,54.0
334,112.0,117.0,144.0,186.0,185.0
111,111.0,165.0,178.0,151.0,168.0
705,111.0,87.0,54.0,37.0,27.0
586,110.0,188.0,180.0,150.0,142.0
178,109.0,54.0,44.0,40.0,28.0
179,109.0,73.0,73.0,61.0,40.0
39,109.0,160.0,184.0,221.0,221.0
412,109.0,204.0,282.0,284.0,319.0
640,108.0,99.0,153.0,184.0,218.0
497,108.0,157.0,146.0,174.0,170.0
1,108.0,117.0,123.0,132.0,153.0
182,108.0,142.0,122.0,166.0,119.0
203,108.0,166.0,231.0,271.0,309.0
447,107.0,188.0,231.0,290.0,275.0
302,107.0,109.0,103.0,101.0,91.0
105,107.0,115.0,153.0,149.0,150.0
235,107.0,157.0,155.0,127.0,139.0
644,106.0,112.0,128.0,114.0,117.0
217,105.0,186.0,189.0,209.0,226.0
408,105.0,133.0,148.0,150.0,159.0
40,105.0,122.0,161.0,185.0,163.0
726,105.0,148.0,205.0,201.0,228.0
758,104.0,147.0,155.0,161.0,175.0
557,104.0,219.0,212.0,173.0,191.0
47,103.0,154.0,212.0,249.0,320.0
24,103.0,138.0,129.0,146.0,150.0
133,103.0,144.0,171.0,191.0,184.0
170,102.0,176.0,191.0,166.0,204.0
538,102.0,68.0,52.0,51.0,33.0
453,101.0,165.0,213.0,269.0,292.0
131,101.0,197.0,249.0,303.0,354.0
333,101.0,131.0,96.0,123.0,117.0
291,99.0,106.0,107.0,92.0,101.0
404,99.0,122.0,119.0,122.0,115.0
565,99.0,134.0,168.0,166.0,145.0
455,98.0,128.0,130.0,139.0,125.0
638,98.0,124.0,124.0,127.0,120.0
340,97.0,89.0,85.0,85.0,83.0
732,97.0,144.0,243.0,260.0,290.0
720,97.0,98.0,35.0,32.0,19.0
312,96.0,126.0,161.0,167.0,152.0
387,96.0,151.0,174.0,198.0,192.0
341,95.0,63.0,46.0,39.0,54.0
433,95.0,136.0,174.0,183.0,204.0
418,95.0,96.0,94.0,105.0,113.0
61,95.0,223.0,271.0,334.0,356.0
367,94.0,174.0,244.0,275.0,352.0
297,92.0,61.0,72.0,79.0,75.0
770,90.0,154.0,199.0,252.0,261.0
768,90.0,93.0,37.0,21.0,19.0
75,90.0,61.0,55.0,54.0,34.0
11,90.0,101.0,114.0,96.0,103.0
531,89.0,51.0,51.0,39.0,45.0
169,89.0,145.0,206.0,211.0,253.0
570,89.0,63.0,80.0,73.0,69.0
581,89.0,134.0,129.0,163.0,173.0
502,89.0,104.0,108.0,147.0,142.0
558,88.0,145.0,169.0,181.0,190.0
392,87.0,88.0,65.0,84.0,68.0
432,87.0,142.0,140.0,174.0,148.0
662,87.0,125.0,108.0,117.0,129.0
487,86.0,127.0,156.0,171.0,187.0
535,84.0,180.0,278.0,303.0,328.0
287,83.0,88.0,64.0,62.0,53.0
243,83.0,132.0,230.0,306.0,362.0
210,82.0,120.0,184.0,221.0,225.0
173,80.0,105.0,132.0,156.0,141.0
717,79.0,100.0,108.0,137.0,135.0
481,79.0,127.0,141.0,172.0,151.0
42,78.0,112.0,122.0,113.0,124.0
74,78.0,137.0,171.0,181.0,224.0
522,76.0,56.0,34.0,27.0,26.0
259,75.0,193.0,191.0,208.0,221.0
407,74.0,105.0,144.0,153.0,170.0
567,74.0,165.0,185.0,153.0,188.0
588,73.0,79.0,82.0,74.0,64.0
193,73.0,114.0,146.0,185.0,157.0
420,72.0,103.0,116.0,134.0,132.0
164,72.0,110.0,128.0,128.0,121.0
587,71.0,106.0,98.0,122.0,104.0
66,71.0,115.0,114.0,127.0,100.0
313,71.0,119.0,142.0,151.0,152.0
598,70.0,105.0,75.0,76.0,78.0
691,70.0,118.0,130.0,164.0,160.0
156,69.0,64.0,64.0,44.0,49.0
499,69.0,95.0,135.0,152.0,160.0
631,68.0,144.0,134.0,155.0,136.0
67,67.0,123.0,262.0,312.0,333.0
92,66.0,67.0,45.0,49.0,34.0
536,66.0,116.0,139.0,145.0,170.0
125,65.0,122.0,173.0,166.0,173.0
293,65.0,196.0,251.0,251.0,301.0
476,64.0,68.0,73.0,106.0,75.0
282,64.0,85.0,81.0,95.0,87.0
226,63.0,43.0,36.0,22.0,21.0
555,63.0,143.0,138.0,183.0,181.0
397,62.0,99.0,118.0,115.0,152.0
368,62.0,64.0,67.0,45.0,50.0
744,62.0,115.0,182.0,166.0,217.0
704,61.0,109.0,144.0,170.0,227.0
233,61.0,85.0,107.0,141.0,178.0
211,61.0,45.0,29.0,30.0,31.0
37,61.0,99.0,106.0,98.0,118.0
692,60.0,29.0,25.0,15.0,14.0
753,60.0,301.0,290.0,232.0,250.0
384,59.0,134.0,179.0,213.0,300.0
694,57.0,55.0,69.0,52.0,56.0
101,56.0,130.0,175.0,250.0,256.0
402,56.0,16.0,7.0,4.0,13.0
143,55.0,104.0,120.0,172.0,166.0
2,55.0,114.0,156.0,184.0,203.0
26,54.0,93.0,78.0,80.0,74.0
224,54.0,71.0,107.0,122.0,114.0
140,54.0,101.0,115.0,133.0,158.0
188,53.0,95.0,134.0,148.0,169.0
603,53.0,63.0,58.0,70.0,82.0
43,53.0,111.0,137.0,149.0,167.0
465,53.0,156.0,235.0,268.0,273.0
383,52.0,10.0,11.0,10.0,4.0
560,52.0,131.0,150.0,230.0,282.0
470,51.0,155.0,109.0,142.0,141.0
360,51.0,138.0,164.0,179.0,242.0
120,50.0,44.0,46.0,54.0,38.0
220,50.0,80.0,106.0,100.0,129.0
688,50.0,71.0,100.0,98.0,162.0
386,49.0,32.0,31.0,24.0,20.0
423,49.0,107.0,117.0,153.0,146.0
115,49.0,71.0,88.0,117.0,109.0
289,49.0,42.0,15.0,7.0,4.0
148,49.0,123.0,186.0,248.0,276.0
714,49.0,16.0,14.0,6.0,11.0
733,48.0,70.0,71.0,55.0,55.0
321,48.0,90.0,132.0,172.0,169.0
592,47.0,48.0,100.0,106.0,100.0
414,47.0,97.0,123.0,161.0,171.0
44,47.0,68.0,72.0,75.0,64.0
773,47.0,61.0,60.0,60.0,77.0
670,46.0,82.0,91.0,116.0,120.0
33,45.0,85.0,110.0,166.0,200.0
91,45.0,60.0,74.0,95.0,91.0
186,44.0,15.0,20.0,11.0,14.0
6,42.0,75.0,87.0,90.0,97.0
30,42.0,33.0,32.0,22.0,22.0
401,42.0,72.0,53.0,73.0,92.0
526,41.0,66.0,73.0,104.0,97.0
356,41.0,84.0,116.0,135.0,139.0
724,41.0,51.0,6.0,11.0,11.0
108,40.0,72.0,92.0,110.0,118.0
161,40.0,75.0,62.0,99.0,103.0
347,40.0,103.0,130.0,147.0,151.0
135,40.0,62.0,66.0,96.0,112.0
604,40.0,90.0,98.0,83.0,85.0
257,40.0,76.0,97.0,112.0,137.0
577,39.0,82.0,82.0,106.0,124.0
272,37.0,50.0,86.0,60.0,91.0
85,36.0,60.0,75.0,80.0,94.0
393,36.0,143.0,129.0,132.0,189.0
754,36.0,29.0,24.0,25.0,21.0
706,36.0,56.0,85.0,124.0,133.0
380,36.0,2.0,3.0,3.0,1.0
32,35.0,24.0,28.0,16.0,16.0
667,35.0,97.0,185.0,225.0,239.0
222,34.0,29.0,21.0,15.0,9.0
269,34.0,44.0,77.0,80.0,92.0
734,34.0,73.0,63.0,73.0,61.0
49,34.0,77.0,73.0,106.0,157.0
755,33.0,30.0,57.0,62.0,75.0
721,33.0,62.0,79.0,72.0,81.0
348,32.0,133.0,220.0,289.0,330.0
229,32.0,27.0,36.0,32.0,42.0
237,32.0,96.0,140.0,160.0,201.0
763,31.0,58.0,67.0,84.0,94.0
27,31.0,72.0,88.0,90.0,106.0
351,30.0,52.0,66.0,77.0,80.0
64,30.0,67.0,110.0,161.0,240.0
490,30.0,62.0,80.0,90.0,95.0
234,30.0,63.0,74.0,80.0,71.0
114,30.0,47.0,82.0,74.0,102.0
576,28.0,74.0,95.0,134.0,112.0
303,28.0,49.0,99.0,99.0,142.0
251,28.0,48.0,59.0,100.0,117.0
38,28.0,39.0,51.0,61.0,62.0
507,28.0,10.0,11.0,8.0,10.0
546,27.0,16.0,16.0,22.0,16.0
132,26.0,44.0,71.0,70.0,86.0
466,26.0,87.0,120.0,156.0,244.0
254,26.0,128.0,234.0,272.0,262.0
505,26.0,61.0,98.0,115.0,107.0
716,25.0,36.0,31.0,41.0,45.0
261,25.0,76.0,111.0,161.0,167.0
283,25.0,42.0,91.0,85.0,87.0
699,24.0,67.0,73.0,78.0,82.0
622,24.0,34.0,48.0,43.0,43.0
656,24.0,39.0,43.0,38.0,42.0
296,23.0,195.0,253.0,344.0,336.0
264,23.0,61.0,104.0,107.0,100.0
523,23.0,58.0,82.0,85.0,113.0
286,23.0,9.0,12.0,9.0,8.0
525,23.0,4.0,2.0,1.0,6.0
593,22.0,55.0,116.0,134.0,200.0
711,22.0,41.0,71.0,100.0,140.0
276,22.0,49.0,70.0,102.0,112.0
273,22.0,59.0,79.0,117.0,118.0
117,21.0,53.0,35.0,63.0,52.0
88,21.0,8.0,18.0,4.0,4.0
617,21.0,48.0,73.0,82.0,83.0
553,20.0,61.0,108.0,158.0,175.0
612,20.0,51.0,61.0,77.0,85.0
236,20.0,19.0,13.0,4.0,11.0
215,20.0,35.0,42.0,40.0,54.0
771,20.0,53.0,72.0,104.0,98.0
294,19.0,57.0,110.0,147.0,184.0
737,19.0,316.0,294.0,270.0,225.0
756,18.0,21.0,45.0,56.0,74.0
429,18.0,24.0,36.0,41.0,43.0
260,18.0,55.0,73.0,84.0,104.0
764,18.0,26.0,37.0,47.0,46.0
506,17.0,72.0,128.0,148.0,203.0
504,17.0,13.0,18.0,20.0,21.0
337,17.0,35.0,81.0,108.0,147.0
346,16.0,42.0,64.0,60.0,95.0
530,16.0,34.0,65.0,71.0,65.0
134,16.0,20.0,30.0,33.0,49.0
80,16.0,91.0,129.0,121.0,116.0
93,16.0,23.0,31.0,69.0,91.0
197,15.0,26.0,42.0,53.0,68.0
266,15.0,44.0,65.0,85.0,102.0
410,15.0,23.0,27.0,41.0,39.0
467,14.0,3.0,33.0,35.0,20.0
527,14.0,29.0,47.0,51.0,43.0
543,14.0,23.0,51.0,68.0,74.0
119,14.0,29.0,44.0,78.0,81.0
568,14.0,48.0,91.0,136.0,190.0
205,14.0,20.0,29.0,27.0,42.0
206,13.0,12.0,8.0,4.0,7.0
512,13.0,57.0,106.0,123.0,148.0
232,13.0,50.0,77.0,100.0,116.0
60,13.0,28.0,46.0,57.0,71.0
769,13.0,29.0,45.0,79.0,84.0
280,13.0,20.0,45.0,66.0,59.0
749,12.0,46.0,59.0,78.0,69.0
70,12.0,18.0,22.0,34.0,30.0
494,12.0,16.0,33.0,28.0,39.0
330,12.0,11.0,34.0,25.0,23.0
677,12.0,37.0,49.0,72.0,96.0
611,12.0,30.0,36.0,58.0,60.0
620,12.0,25.0,48.0,37.0,50.0
248,12.0,27.0,29.0,42.0,46.0
415,11.0,22.0,44.0,49.0,67.0
464,11.0,7.0,6.0,3.0,1.0
391,11.0,34.0,68.0,121.0,179.0
207,11.0,36.0,52.0,83.0,102.0
757,10.0,22.0,47.0,68.0,103.0
480,9.0,11.0,8.0,4.0,5.0
529,9.0,31.0,31.0,43.0,46.0
71,9.0,22.0,38.0,53.0,71.0
298,9.0,14.0,31.0,44.0,50.0
597,9.0,20.0,62.0,80.0,96.0
144,9.0,31.0,55.0,87.0,122.0
187,9.0,44.0,82.0,154.0,221.0
702,8.0,16.0,29.0,42.0,58.0
686,8.0,7.0,18.0,30.0,22.0
63,8.0,13.0,13.0,23.0,26.0
175,8.0,17.0,25.0,29.0,42.0
279,8.0,23.0,38.0,69.0,80.0
556,8.0,16.0,40.0,50.0,59.0
219,8.0,23.0,27.0,29.0,33.0
278,8.0,18.0,34.0,50.0,46.0
353,8.0,23.0,37.0,35.0,45.0
147,7.0,24.0,44.0,50.0,73.0
354,7.0,28.0,43.0,67.0,61.0
441,7.0,14.0,23.0,19.0,37.0
684,7.0,87.0,122.0,157.0,166.0
36,7.0,32.0,48.0,73.0,76.0
51,7.0,9.0,37.0,51.0,50.0
352,7.0,22.0,58.0,87.0,119.0
177,7.0,19.0,20.0,34.0,41.0
370,7.0,10.0,24.0,30.0,31.0
136,6.0,18.0,23.0,33.0,47.0
295,6.0,12.0,21.0,27.0,40.0
451,6.0,15.0,4.0,7.0,1.0
184,6.0,14.0,30.0,37.0,51.0
366,6.0,7.0,26.0,49.0,49.0
270,6.0,10.0,29.0,46.0,77.0
590,6.0,13.0,23.0,41.0,62.0
521,6.0,15.0,29.0,42.0,66.0
192,6.0,13.0,42.0,53.0,68.0
301,6.0,6.0,17.0,30.0,28.0
767,6.0,5.0,1.0,1.0,1.0
652,6.0,21.0,26.0,61.0,47.0
231,5.0,12.0,26.0,33.0,49.0
710,5.0,18.0,1.0,8.0,2.0
607,5.0,19.0,17.0,30.0,32.0
375,5.0,12.0,19.0,26.0,42.0
730,5.0,31.0,33.0,54.0,89.0
376,5.0,11.0,29.0,32.0,28.0
199,5.0,11.0,15.0,29.0,44.0
517,5.0,11.0,42.0,41.0,79.0
95,5.0,8.0,13.0,20.0,27.0
428,5.0,14.0,19.0,31.0,46.0
621,4.0,21.0,24.0,36.0,39.0
5,4.0,,3.0,3.0,6.0
324,4.0,2.0,,,1.0
602,4.0,10.0,25.0,31.0,38.0
722,4.0,12.0,13.0,17.0,26.0
548,4.0,16.0,35.0,49.0,48.0
550,4.0,,,,1.0
741,4.0,4.0,13.0,19.0,27.0
632,4.0,29.0,40.0,48.0,59.0
595,4.0,,1.0,1.0,
265,3.0,6.0,12.0,19.0,22.0
8,3.0,6.0,14.0,21.0,39.0
629,3.0,20.0,28.0,36.0,43.0
627,3.0,12.0,17.0,20.0,30.0
582,3.0,11.0,16.0,21.0,28.0
7,3.0,3.0,4.0,4.0,23.0
249,3.0,9.0,10.0,22.0,32.0
124,3.0,20.0,44.0,56.0,74.0
544,3.0,9.0,19.0,23.0,27.0
740,2.0,4.0,11.0,22.0,28.0
578,2.0,6.0,4.0,7.0,7.0
162,2.0,3.0,8.0,15.0,18.0
571,2.0,2.0,3.0,6.0,7.0
268,2.0,2.0,3.0,11.0,17.0
774,2.0,10.0,16.0,35.0,50.0
201,2.0,7.0,14.0,11.0,21.0
59,2.0,8.0,32.0,48.0,62.0
87,2.0,31.0,40.0,52.0,64.0
515,2.0,3.0,8.0,5.0,19.0
138,2.0,7.0,24.0,32.0,47.0
646,2.0,24.0,34.0,56.0,74.0
216,2.0,14.0,16.0,27.0,37.0
549,2.0,3.0,2.0,3.0,7.0
653,2.0,442.0,370.0,235.0,179.0
610,2.0,2.0,12.0,24.0,21.0
606,2.0,10.0,32.0,62.0,98.0
300,1.0,4.0,9.0,24.0,40.0
545,1.0,8.0,14.0,39.0,66.0
647,1.0,12.0,32.0,35.0,51.0
328,1.0,5.0,9.0,19.0,18.0
320,1.0,4.0,14.0,19.0,23.0
361,1.0,7.0,21.0,25.0,32.0
98,1.0,4.0,11.0,14.0,16.0
422,1.0,2.0,4.0,11.0,12.0
275,1.0,,,2.0,2.0
126,1.0,3.0,5.0,5.0,22.0
256,1.0,1.0,2.0,1.0,2.0
357,1.0,7.0,18.0,19.0,36.0
198,1.0,,,,
253,1.0,15.0,8.0,40.0,39.0
430,1.0,3.0,4.0,11.0,13.0
196,1.0,,5.0,7.0,13.0
752,1.0,5.0,7.0,10.0,22.0
142,1.0,1.0,10.0,13.0,10.0
214,1.0,5.0,10.0,28.0,29.0
355,1.0,26.0,20.0,30.0,48.0
443,1.0,4.0,9.0,17.0,23.0
742,1.0,4.0,6.0,7.0,4.0
58,1.0,1.0,2.0,1.0,1.0
725,1.0,8.0,13.0,24.0,25.0
718,1.0,,,,
10,,3.0,7.0,14.0,20.0
14,,,3.0,3.0,7.0
25,,1.0,,,
