,0,1,2,3,4
625,30.2,22.19,14.35,5.02,2.53
242,30.0,18.55,10.4,4.56,2.16
636,29.6,24.99,22.9,7.94,4.26
532,29.6,21.21,14.25,6.22,2.72
97,29.5,25.83,17.55,7.22,3.25
689,29.4,22.47,16.05,6.4,3.2
715,28.8,12.53,7.25,2.78,1.07
344,28.8,17.64,10.5,4.52,1.8
569,28.7,20.86,16.25,5.52,2.44
150,28.6,18.69,12.75,4.66,2.44
478,28.3,28.7,23.75,10.5,5.7
69,28.3,17.78,11.1,4.62,2.01
34,28.2,11.69,7.4,2.56,1.04
240,28.2,20.37,15.45,7.08,3.38
288,27.9,20.51,14.4,5.62,2.89
474,27.8,20.23,13.95,6.24,3.1
746,27.7,29.33,21.35,8.44,4.09
643,27.4,17.15,11.15,4.42,2.09
230,27.3,22.33,15.55,7.44,3.65
104,27.0,18.13,11.55,4.24,2.12
208,26.9,12.67,9.05,3.24,1.67
238,26.8,25.41,17.2,6.34,3.05
616,26.5,20.58,15.25,6.0,2.66
31,26.4,17.08,15.75,6.8,3.17
445,26.4,14.84,11.0,5.1,2.04
299,26.3,13.58,8.1,3.1,1.12
388,26.1,2.8,1.15,0.22,0.06
398,26.0,6.44,3.9,1.4,0.53
139,25.7,33.74,24.8,9.72,4.6
21,25.5,14.07,8.75,3.04,1.46
409,25.4,21.07,13.5,6.34,2.78
306,25.3,18.48,12.7,3.92,2.13
406,25.2,7.84,3.4,0.94,0.57
712,25.1,12.81,7.4,2.24,1.22
343,25.1,16.87,14.5,5.78,2.69
554,25.0,16.73,11.3,4.16,1.76
109,25.0,19.46,15.85,6.1,3.32
416,24.9,21.56,19.45,8.38,4.52
682,24.8,22.75,18.3,6.8,3.38
271,24.7,7.0,4.35,1.3,0.6
16,24.7,17.85,13.8,6.12,2.99
195,24.1,13.86,5.25,1.82,0.92
668,23.8,19.32,14.9,6.24,2.53
762,23.6,20.09,17.75,6.38,3.56
583,23.6,12.81,8.75,3.24,1.44
736,23.2,25.48,17.4,7.02,3.31
102,22.8,16.59,13.9,5.44,2.85
304,22.7,18.55,13.45,4.82,2.4
385,22.6,19.46,14.1,5.7,3.12
371,22.5,13.02,6.75,2.62,1.34
305,22.2,42.07,22.75,7.02,3.14
589,22.1,15.12,11.2,4.24,1.85
255,21.9,21.07,15.4,6.86,3.34
483,21.8,17.29,12.85,4.72,2.88
96,21.7,11.13,7.5,2.38,0.87
564,21.6,26.81,14.85,4.8,2.28
660,21.5,14.21,8.95,4.0,1.74
446,21.2,20.09,13.6,5.52,2.56
245,21.1,6.02,4.2,1.1,0.51
761,21.0,8.4,5.65,1.36,0.62
518,20.9,13.44,10.4,4.76,2.23
658,20.8,21.14,15.5,6.2,3.25
73,20.7,9.1,4.6,2.18,0.84
580,20.7,13.51,8.6,3.28,1.84
664,20.6,10.43,6.25,1.82,0.73
486,20.4,14.42,8.9,3.66,1.87
325,20.2,13.65,11.75,5.02,2.52
519,20.2,14.28,11.65,4.3,2.45
153,20.0,12.95,8.95,3.64,1.58
329,20.0,14.98,6.3,2.58,1.16
13,19.9,17.22,12.95,5.96,3.0
338,19.6,24.78,25.6,10.14,5.74
316,19.4,27.09,17.05,7.2,3.51
18,19.4,7.28,3.5,1.34,0.52
364,19.4,16.17,8.0,2.6,1.12
189,19.3,13.65,8.8,4.52,1.71
176,19.1,16.24,10.2,4.12,1.9
50,19.1,16.87,12.65,5.98,2.89
750,19.0,7.21,3.45,1.28,0.43
15,18.8,9.45,7.35,2.92,1.39
110,18.3,23.52,19.75,8.94,4.84
118,18.3,11.69,10.2,4.42,2.19
676,18.0,8.47,5.8,1.76,0.82
496,17.9,13.16,9.75,3.8,1.8
350,17.9,4.83,2.25,0.98,0.37
461,17.8,13.3,11.4,4.26,2.65
472,17.8,14.0,7.8,3.62,1.92
615,17.6,5.6,2.15,0.86,0.24
674,17.4,11.76,8.55,3.76,1.94
516,17.3,12.67,8.8,3.22,1.31
76,17.0,15.68,13.8,6.14,3.31
378,16.8,19.25,15.75,6.66,3.37
53,16.8,17.64,12.25,4.72,2.34
290,16.7,19.6,7.05,2.78,1.05
613,16.7,13.16,8.65,3.1,1.18
729,16.7,6.79,4.55,1.38,0.66
760,16.6,17.5,12.8,5.68,3.21
574,16.6,10.08,4.9,2.3,1.21
436,16.2,14.98,10.25,4.26,2.22
263,16.2,13.58,12.15,4.96,2.23
228,16.0,11.06,5.85,2.6,1.26
258,15.6,7.49,4.6,1.42,0.84
501,15.6,13.51,9.5,3.24,1.61
308,15.5,19.95,12.65,4.92,2.93
471,15.5,9.24,5.6,2.28,0.87
743,15.5,9.38,6.4,2.12,0.97
180,15.4,9.94,9.55,2.76,1.4
766,15.4,8.54,5.2,1.86,0.91
557,15.3,16.59,10.65,4.48,1.95
56,15.2,11.2,7.65,2.7,1.0
605,15.2,15.54,13.3,4.66,2.49
159,15.1,13.44,12.0,5.0,2.8
672,15.1,5.25,2.55,0.72,0.42
252,15.1,3.5,1.3,0.56,0.31
419,15.0,10.92,7.7,3.36,1.32
479,15.0,13.09,11.05,4.2,2.16
369,14.9,11.97,10.75,4.02,2.17
190,14.8,14.28,13.1,6.52,2.95
389,14.7,5.53,2.95,0.92,0.48
157,14.6,6.02,2.65,0.8,0.54
586,14.5,13.02,8.55,3.78,1.54
650,14.4,11.9,10.7,4.2,1.97
332,14.4,11.55,8.55,3.46,1.78
563,14.3,10.99,6.5,2.5,1.14
747,14.2,15.61,11.4,4.04,1.84
244,13.8,15.4,11.55,4.84,2.28
671,13.7,9.52,7.0,2.6,1.18
362,13.6,5.53,2.45,0.56,0.21
637,13.6,8.26,4.3,2.0,0.74
489,13.6,15.82,7.1,2.02,0.87
182,13.4,14.14,8.75,3.8,1.72
432,13.4,10.29,7.4,3.18,1.54
492,13.3,9.94,9.5,3.76,1.89
403,13.1,12.88,12.25,4.3,1.99
418,13.0,8.12,5.45,2.74,1.37
312,12.9,13.51,7.65,3.1,1.6
52,12.8,10.22,8.75,3.86,1.86
641,12.7,14.14,7.5,3.0,1.46
17,12.7,8.61,5.15,1.42,0.74
48,12.6,16.24,9.8,4.58,1.99
726,12.6,11.9,8.8,4.16,2.08
326,12.6,10.57,6.55,2.38,1.37
57,12.6,10.92,10.35,4.84,2.41
105,12.4,9.24,7.9,3.48,1.66
455,12.3,9.17,7.2,2.88,1.13
624,12.3,3.85,3.1,0.74,0.37
513,12.2,4.55,2.25,0.88,0.3
112,12.1,9.59,7.95,2.68,1.05
387,12.0,9.73,9.45,4.52,2.18
178,12.0,3.57,2.65,1.0,0.41
311,11.9,10.01,8.2,3.0,1.48
739,11.9,11.27,12.3,5.84,2.8
217,11.9,10.92,7.45,3.32,2.05
203,11.8,12.81,12.05,4.76,3.06
24,11.8,9.94,8.25,3.16,1.57
47,11.8,10.57,10.55,5.02,2.96
262,11.7,15.33,14.2,6.64,3.25
12,11.6,10.29,6.9,2.6,1.52
90,11.6,10.99,9.85,3.56,1.91
698,11.5,14.28,12.2,5.26,3.01
644,11.4,8.68,5.5,1.92,1.08
61,11.3,14.63,15.65,6.28,3.36
221,11.3,10.99,8.1,3.76,1.87
661,11.3,10.36,7.75,3.06,1.44
302,11.3,7.77,5.6,1.9,0.84
638,11.3,10.08,5.75,2.48,1.23
732,11.2,11.69,10.4,4.92,3.09
11,11.1,7.63,5.25,2.24,0.85
209,11.1,11.41,9.0,4.74,2.33
39,11.1,12.39,9.95,4.66,2.18
587,11.1,7.7,6.85,2.34,1.26
720,11.1,6.16,2.2,0.8,0.29
444,11.0,8.68,7.75,3.2,1.46
129,11.0,11.41,9.05,3.76,1.97
111,10.9,14.14,9.75,3.86,1.88
573,10.9,10.36,7.75,3.5,1.83
367,10.9,13.02,13.8,6.1,3.46
340,10.8,7.21,4.6,2.04,0.74
565,10.7,7.49,7.3,2.78,1.48
696,10.7,15.12,11.1,4.28,2.59
169,10.7,11.34,10.7,5.2,2.55
83,10.6,5.81,4.2,1.04,0.63
772,10.4,15.4,15.0,6.52,3.56
133,10.4,10.99,8.65,3.16,1.61
235,10.4,9.59,6.3,2.56,1.41
705,10.3,5.67,2.15,0.84,0.43
768,10.3,6.51,2.2,0.54,0.25
581,10.3,9.94,6.65,2.92,1.32
758,10.2,11.34,8.75,3.46,1.8
170,10.1,9.66,8.0,4.34,1.87
538,10.1,4.9,2.45,1.02,0.38
291,10.1,7.91,4.55,2.34,1.05
484,10.0,7.21,4.4,1.26,0.72
669,10.0,6.72,5.85,2.08,0.98
179,10.0,5.6,3.35,1.14,0.5
433,10.0,9.38,9.35,3.46,1.88
75,9.8,3.71,3.0,1.06,0.49
282,9.8,7.07,4.4,2.08,1.11
131,9.6,13.3,13.3,6.26,3.49
447,9.5,12.88,11.65,4.88,2.85
408,9.4,9.66,7.5,3.16,1.55
137,9.3,3.08,1.05,0.32,0.14
287,9.3,5.11,2.95,1.36,0.54
497,9.2,10.78,7.65,3.48,1.51
334,9.2,9.66,8.3,3.6,1.71
598,9.0,9.24,5.0,1.5,0.72
46,9.0,11.13,9.15,2.98,1.78
649,9.0,9.59,10.35,4.5,1.96
210,9.0,8.47,7.6,3.92,2.17
392,9.0,5.39,3.8,1.5,0.77
558,8.9,9.73,11.05,4.64,2.11
662,8.8,7.56,6.65,2.4,1.26
333,8.8,9.17,5.5,2.4,1.1
323,8.7,8.47,7.6,3.82,2.13
66,8.7,7.21,5.35,2.48,1.16
341,8.7,5.18,3.2,0.9,0.44
453,8.5,10.92,11.1,5.7,3.13
640,8.5,7.56,8.1,3.66,2.37
481,8.4,10.71,7.2,3.2,1.88
259,8.3,15.19,11.5,3.98,1.93
243,8.3,11.97,10.35,6.0,3.42
404,8.3,9.24,5.3,1.9,1.28
156,8.2,4.62,3.15,1.36,0.52
37,8.1,6.37,5.95,2.2,1.54
588,8.0,6.44,4.35,1.46,0.78
164,8.0,7.28,6.35,2.96,1.51
522,7.9,2.59,1.7,0.6,0.19
770,7.9,10.64,8.9,4.3,2.64
603,7.8,3.92,3.45,1.44,0.88
1,7.8,8.61,6.95,2.98,1.49
535,7.7,11.41,13.95,5.9,2.93
733,7.7,4.41,2.7,1.04,0.4
567,7.7,11.13,9.0,3.56,1.89
423,7.6,7.0,6.55,2.9,1.23
297,7.6,6.16,4.45,1.54,0.75
92,7.6,4.69,2.6,1.1,0.31
40,7.5,8.05,6.9,3.58,1.86
226,7.5,2.8,1.5,0.46,0.2
487,7.4,8.33,7.65,3.62,1.81
407,7.4,7.84,7.3,2.86,2.0
42,7.3,7.35,5.85,2.18,1.3
401,7.2,5.25,3.5,1.44,0.73
717,7.2,6.93,5.95,2.42,1.34
691,7.1,8.19,7.4,3.26,1.99
412,7.1,13.58,12.25,5.78,2.77
692,7.1,1.82,0.8,0.36,0.11
560,7.1,7.98,9.05,4.84,2.31
499,7.0,7.63,6.1,3.16,1.77
631,6.9,8.96,6.45,2.38,1.26
26,6.9,7.56,4.4,1.36,0.67
193,6.8,9.45,7.5,2.7,1.65
321,6.8,6.86,6.7,2.42,1.46
417,6.8,0.28,0.2,0.04,0.02
173,6.7,5.46,6.4,2.54,1.56
744,6.7,8.54,8.8,4.06,2.28
360,6.6,8.96,8.5,4.38,2.19
694,6.6,3.22,2.5,1.02,0.6
143,6.5,8.19,8.0,3.56,1.97
531,6.5,3.92,2.7,1.0,0.51
293,6.4,13.51,12.1,5.5,2.89
224,6.3,5.11,4.5,2.28,1.18
570,6.3,4.06,3.4,1.1,0.75
74,6.2,6.93,7.9,3.88,2.24
125,6.1,9.8,7.55,3.22,1.5
753,6.1,20.93,13.7,5.52,2.13
555,6.0,9.59,7.7,3.06,1.74
140,6.0,6.3,6.65,2.9,1.57
502,6.0,6.65,5.55,2.58,1.06
313,5.9,6.51,6.7,2.88,1.55
420,5.8,6.3,6.05,2.46,1.19
384,5.7,8.12,8.0,4.36,2.37
2,5.7,8.12,9.2,4.2,2.18
347,5.7,8.26,5.4,2.74,1.58
393,5.6,11.69,9.9,3.14,1.77
220,5.6,5.88,5.85,3.0,1.31
67,5.5,11.48,10.45,5.42,3.24
289,5.4,2.94,0.45,0.12,0.06
470,5.4,7.84,5.95,2.78,1.32
101,5.4,7.28,9.0,4.46,2.79
30,5.3,3.64,1.35,0.44,0.26
667,5.2,9.45,9.0,4.68,2.66
536,5.2,7.98,7.45,3.44,1.55
148,5.1,9.59,8.55,4.54,2.79
476,5.1,5.46,4.15,1.86,0.9
356,5.0,8.54,8.95,4.28,2.17
402,5.0,1.47,0.7,0.12,0.05
115,5.0,5.6,4.6,2.52,1.14
120,5.0,3.5,2.6,0.76,0.4
773,4.9,3.78,2.8,1.56,0.99
526,4.8,5.25,3.35,1.74,0.86
264,4.7,4.83,3.35,1.78,1.2
257,4.7,6.23,3.95,2.54,1.15
414,4.7,7.21,6.45,2.82,1.83
43,4.6,4.48,4.95,2.76,1.37
724,4.5,3.85,0.4,0.16,0.04
6,4.4,4.9,4.3,1.88,0.97
233,4.4,7.14,5.55,2.54,1.62
161,4.4,3.85,3.7,1.96,1.04
704,4.4,6.23,6.15,3.6,1.92
368,4.4,3.29,3.55,1.1,0.6
386,4.4,1.54,0.65,0.5,0.19
348,4.3,8.54,8.6,5.8,3.05
211,4.3,3.5,1.65,0.62,0.23
108,4.3,4.48,4.15,1.72,1.18
296,4.2,16.31,13.45,6.38,3.74
272,4.2,3.92,4.3,1.82,1.05
383,4.1,0.63,0.45,0.08,0.1
465,4.0,11.34,13.45,5.7,2.72
237,4.0,7.21,6.9,3.8,2.23
734,3.9,3.29,3.55,1.34,0.77
577,3.9,5.74,4.4,2.58,1.13
670,3.9,7.35,4.95,2.7,1.0
604,3.8,4.69,4.1,1.42,0.68
269,3.8,3.15,3.4,1.52,0.77
27,3.8,4.69,3.75,1.82,0.97
186,3.7,0.91,0.85,0.46,0.15
85,3.7,3.71,3.4,1.82,0.78
91,3.7,4.76,3.9,1.52,0.99
260,3.7,4.69,4.05,2.14,1.18
351,3.7,3.71,2.6,1.68,0.84
229,3.6,2.24,1.55,0.72,0.43
711,3.6,3.29,4.7,1.9,1.17
222,3.6,2.45,0.9,0.24,0.13
49,3.5,3.64,4.55,2.68,1.66
721,3.4,4.9,4.0,1.6,0.74
706,3.4,4.34,5.3,2.26,1.45
622,3.3,2.52,2.4,0.56,0.28
32,3.3,1.96,1.15,0.54,0.15
576,3.3,4.55,3.3,2.32,1.41
617,3.3,3.01,3.55,1.74,1.09
688,3.3,3.99,5.4,2.4,1.21
135,3.3,4.62,4.05,1.66,1.03
714,3.2,0.7,0.25,0.06,0.1
273,3.2,5.11,5.0,2.18,1.07
254,3.2,8.68,12.2,5.68,2.7
380,3.2,0.21,0.3,,0.01
33,3.1,5.88,6.15,2.6,1.8
188,3.1,5.6,4.45,2.48,1.51
490,3.0,3.36,4.15,1.74,0.9
612,3.0,2.52,3.8,1.46,0.9
505,3.0,5.11,5.65,1.8,1.22
737,2.9,26.95,13.7,4.92,2.36
507,2.9,0.98,0.55,0.12,0.04
754,2.9,2.31,1.55,0.7,0.31
530,2.9,2.87,3.35,1.4,0.83
763,2.8,3.92,3.4,1.52,0.91
236,2.8,1.47,0.65,0.14,0.06
303,2.8,3.85,4.55,2.14,1.34
592,2.7,4.55,4.0,2.3,1.5
656,2.7,2.24,1.7,0.88,0.54
749,2.7,2.66,2.4,1.54,0.84
397,2.7,4.9,5.6,2.54,1.66
494,2.7,1.89,1.5,0.9,0.3
38,2.7,2.59,3.0,1.08,0.69
699,2.6,5.11,4.05,1.46,0.62
117,2.6,1.82,3.05,1.14,0.62
261,2.6,3.29,3.9,2.42,1.5
283,2.5,2.87,3.65,1.54,1.03
88,2.5,0.84,0.55,0.12,0.08
504,2.4,1.12,1.15,0.38,0.2
527,2.4,2.59,1.95,1.24,0.51
771,2.4,3.78,3.15,1.66,0.9
525,2.4,0.63,0.2,0.12,0.05
251,2.3,3.71,4.3,1.92,1.06
523,2.3,4.41,3.95,1.92,1.15
132,2.3,2.59,2.95,1.54,0.85
506,2.2,5.32,5.6,3.16,1.62
44,2.2,3.08,2.2,1.24,0.42
512,2.2,3.71,3.85,2.22,1.48
429,2.2,1.89,1.8,0.68,0.51
593,2.1,3.5,5.4,2.94,1.72
346,2.0,1.96,3.25,1.08,0.81
266,2.0,2.87,2.9,1.66,1.19
80,2.0,4.69,5.35,2.42,1.37
286,2.0,1.26,0.5,0.04,0.08
764,1.9,2.1,1.5,0.8,0.39
466,1.9,4.83,6.2,3.34,2.32
232,1.9,3.15,3.45,1.68,1.01
756,1.9,3.01,3.1,1.32,0.71
294,1.9,5.46,4.9,2.64,1.83
64,1.9,4.62,4.8,3.38,1.88
134,1.7,1.19,1.95,0.66,0.31
60,1.7,2.17,2.1,1.0,0.61
206,1.7,0.84,0.35,0.06,0.05
114,1.7,4.06,3.95,1.92,1.12
597,1.6,2.1,1.95,1.18,0.71
197,1.6,1.89,2.0,1.24,0.79
716,1.6,2.03,1.8,0.88,0.34
276,1.6,3.99,3.7,2.08,0.94
769,1.5,2.52,2.05,1.06,1.02
467,1.5,1.05,1.55,0.38,0.24
568,1.5,3.57,4.95,2.86,1.63
248,1.5,1.75,1.6,0.72,0.53
546,1.5,0.91,1.0,0.4,0.21
215,1.5,2.17,1.75,1.1,0.52
119,1.4,2.8,3.1,1.38,0.84
280,1.4,2.1,2.1,1.54,0.62
553,1.4,5.25,6.3,3.4,1.94
620,1.4,1.75,1.5,1.08,0.68
234,1.4,3.64,2.7,1.22,0.58
354,1.4,1.89,1.9,0.9,0.77
187,1.4,1.54,4.4,2.86,2.07
677,1.4,2.8,2.4,1.56,1.03
755,1.4,1.89,2.65,1.56,0.76
219,1.3,1.19,1.4,0.68,0.26
337,1.3,3.08,3.95,1.88,1.27
607,1.3,0.98,1.3,0.54,0.49
279,1.3,1.26,1.85,1.56,0.73
415,1.2,1.61,2.0,0.98,0.65
464,1.2,0.77,0.2,0.04,0.01
177,1.2,1.12,1.25,0.64,0.38
207,1.2,1.96,3.2,1.36,0.88
757,1.2,1.96,2.6,1.2,1.14
652,1.1,1.4,1.2,1.02,0.63
330,1.0,0.98,0.95,0.64,0.28
71,1.0,1.19,1.75,1.28,0.83
205,1.0,1.61,2.1,0.72,0.37
410,1.0,1.54,1.85,0.72,0.45
278,1.0,1.75,1.3,0.72,0.59
70,1.0,1.4,1.3,0.6,0.31
87,1.0,2.38,2.0,0.8,0.76
767,1.0,0.07,0.1,0.04,0.01
521,0.9,1.61,1.85,0.9,0.47
480,0.9,0.63,0.5,0.12,0.04
529,0.9,1.61,1.6,1.0,0.62
376,0.9,1.19,1.55,0.72,0.29
391,0.8,2.45,3.6,2.16,1.5
702,0.8,1.05,1.25,0.64,0.64
175,0.8,1.19,1.2,0.62,0.39
93,0.8,1.96,2.9,1.4,0.94
36,0.8,3.22,2.75,1.36,0.79
629,0.8,0.91,1.0,0.66,0.28
543,0.8,2.66,2.55,1.04,0.8
730,0.8,1.26,1.4,0.86,0.52
451,0.8,0.56,0.25,0.06,0.05
124,0.7,1.47,1.75,1.1,0.65
295,0.7,0.84,1.0,0.64,0.32
216,0.7,1.12,1.65,0.58,0.42
301,0.7,0.35,0.85,0.48,0.3
582,0.7,0.49,0.6,0.46,0.24
355,0.7,1.4,0.95,0.62,0.31
136,0.7,1.4,1.1,0.64,0.38
710,0.7,0.35,0.4,0.12,0.08
621,0.7,0.63,1.4,0.74,0.38
686,0.7,0.98,1.2,0.56,0.33
147,0.7,1.61,2.3,1.16,0.64
684,0.6,5.74,5.9,2.7,1.61
632,0.6,2.03,1.85,1.1,0.63
590,0.6,1.19,1.75,0.9,0.63
428,0.6,0.7,1.25,0.7,0.39
548,0.6,1.26,2.05,0.9,0.65
144,0.6,2.38,1.95,1.44,0.8
556,0.6,2.31,1.85,1.08,0.56
722,0.5,1.54,1.0,0.54,0.28
375,0.5,0.91,0.9,0.46,0.37
683,0.5,0.14,0.35,0.38,0.16
441,0.5,0.98,0.85,0.48,0.35
51,0.5,0.42,1.1,0.6,0.49
184,0.5,1.05,1.7,0.94,0.56
270,0.5,1.05,1.8,0.98,1.14
339,0.5,0.63,0.85,0.36,0.31
370,0.5,0.98,1.15,0.66,0.46
352,0.5,1.61,2.8,1.48,1.06
611,0.5,1.4,1.95,1.02,0.73
199,0.4,0.84,0.8,0.64,0.35
602,0.4,0.7,0.75,0.6,0.39
653,0.4,32.83,16.55,4.62,2.35
298,0.4,0.63,1.05,0.44,0.37
249,0.4,0.84,1.0,0.52,0.28
106,0.4,0.35,0.1,0.06,0.07
549,0.4,0.14,0.05,0.06,0.02
320,0.3,0.77,0.6,0.56,0.34
231,0.3,1.19,1.2,0.7,0.47
214,0.3,0.21,0.3,0.34,0.25
204,0.3,0.28,0.55,0.38,0.36
172,0.3,0.14,0.45,0.52,0.26
192,0.3,1.05,2.0,1.3,0.82
366,0.3,0.63,0.9,0.44,0.28
160,0.3,0.63,0.65,0.72,0.46
142,0.3,0.42,0.5,0.18,0.19
63,0.3,0.7,0.85,0.46,0.36
59,0.3,0.91,0.95,0.86,0.72
361,0.3,0.56,0.85,0.26,0.19
774,0.3,0.49,1.05,0.48,0.37
517,0.3,1.47,1.85,1.52,0.99
578,0.3,0.49,0.6,0.18,0.1
544,0.3,0.35,1.1,0.74,0.33
265,0.2,0.35,0.45,0.22,0.21
8,0.2,0.14,0.55,0.5,0.32
571,0.2,0.21,0.4,0.06,0.05
95,0.2,0.35,1.1,0.48,0.41
550,0.2,,0.05,,
128,0.2,0.28,0.2,0.16,0.14
154,0.2,,0.05,0.04,0.03
162,0.2,0.35,0.6,0.2,0.11
515,0.2,0.7,0.3,0.22,0.11
443,0.2,0.07,0.45,0.32,0.28
627,0.2,0.56,0.65,0.46,0.21
610,0.2,0.21,0.3,0.34,0.25
635,0.2,0.07,,,
430,0.2,0.42,0.4,0.16,0.15
300,0.2,0.07,0.9,0.54,0.35
606,0.2,1.26,1.75,1.18,0.74
324,0.2,0.14,0.05,,0.01
353,0.2,0.91,0.7,0.32,0.21
646,0.2,1.4,1.85,0.94,0.84
5,0.1,,0.2,0.14,0.04
7,0.1,0.28,0.4,0.32,0.12
10,0.1,0.42,0.35,0.2,0.26
579,0.1,0.07,,0.02,0.06
58,0.1,,0.1,0.02,0.01
357,0.1,0.56,0.6,0.3,0.42
678,0.1,0.28,0.35,0.32,0.3
439,0.1,2.52,3.65,2.06,1.33
328,0.1,0.14,0.4,0.18,0.18
545,0.1,0.49,1.15,0.86,0.62
534,0.1,,0.1,0.08,0.02
647,0.1,1.4,0.95,0.56,0.53
725,0.1,0.35,0.55,0.26,0.2
196,0.1,0.21,0.15,0.1,0.12
431,0.1,0.28,0.35,0.12,0.08
508,0.1,0.56,0.55,0.3,0.26
477,0.1,0.49,0.7,0.38,0.32
