,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
415,446.0,1014.0,1338.0,1317.0,1099.0
277,389.0,742.0,1019.0,1251.0,1423.0
829,383.0,1006.0,1158.0,1081.0,992.0
176,360.0,453.0,454.0,390.0,351.0
230,346.0,2727.0,2878.0,3956.0,5406.0
1075,327.0,2934.0,3250.0,3071.0,3218.0
49,304.0,427.0,306.0,286.0,309.0
10,291.0,929.0,1558.0,2526.0,3200.0
1004,287.0,675.0,935.0,1233.0,1479.0
1002,271.0,588.0,966.0,1311.0,1611.0
1019,270.0,887.0,1208.0,1135.0,1084.0
444,267.0,1104.0,639.0,574.0,542.0
139,247.0,517.0,621.0,691.0,822.0
689,238.0,320.0,267.0,215.0,215.0
144,236.0,1106.0,1741.0,2040.0,2183.0
1080,234.0,1071.0,1015.0,953.0,1113.0
130,220.0,798.0,700.0,566.0,581.0
100,207.0,510.0,482.0,498.0,474.0
64,205.0,18563.0,18699.0,23219.0,25242.0
993,177.0,186.0,170.0,146.0,149.0
718,172.0,224.0,207.0,210.0,168.0
1032,170.0,222.0,230.0,308.0,282.0
622,168.0,459.0,634.0,909.0,1071.0
41,152.0,1972.0,2416.0,3126.0,4511.0
48,145.0,1731.0,1738.0,1941.0,2342.0
484,127.0,656.0,1007.0,973.0,955.0
1046,116.0,1520.0,1542.0,1649.0,2054.0
836,112.0,338.0,629.0,937.0,1234.0
921,111.0,335.0,565.0,543.0,529.0
552,106.0,315.0,584.0,759.0,918.0
1040,105.0,288.0,614.0,966.0,1293.0
372,104.0,92.0,73.0,61.0,72.0
421,102.0,138.0,162.0,152.0,153.0
283,94.0,273.0,148.0,75.0,73.0
612,93.0,821.0,1354.0,1670.0,1847.0
815,92.0,2535.0,4101.0,4637.0,5012.0
201,85.0,637.0,940.0,948.0,973.0
897,84.0,145.0,194.0,238.0,262.0
1022,74.0,255.0,252.0,399.0,487.0
123,74.0,288.0,671.0,946.0,1336.0
822,67.0,482.0,574.0,832.0,1152.0
1034,66.0,184.0,235.0,233.0,230.0
423,64.0,207.0,232.0,285.0,347.0
999,63.0,29.0,43.0,26.0,39.0
318,60.0,1762.0,3745.0,4912.0,5790.0
983,54.0,52.0,46.0,25.0,26.0
799,52.0,92.0,108.0,121.0,123.0
798,52.0,30.0,15.0,19.0,12.0
618,46.0,122.0,235.0,351.0,497.0
767,45.0,24.0,17.0,13.0,18.0
555,40.0,296.0,464.0,535.0,609.0
459,39.0,745.0,2092.0,3548.0,4570.0
717,36.0,218.0,531.0,850.0,1244.0
327,35.0,783.0,1882.0,2254.0,2482.0
912,33.0,349.0,374.0,353.0,249.0
685,33.0,112.0,226.0,254.0,337.0
893,30.0,30.0,42.0,36.0,44.0
923,30.0,179.0,381.0,624.0,750.0
643,28.0,44.0,45.0,66.0,79.0
538,26.0,54.0,42.0,43.0,46.0
994,25.0,117.0,151.0,189.0,199.0
995,21.0,49.0,79.0,126.0,199.0
159,20.0,89.0,337.0,905.0,1545.0
94,20.0,51.0,119.0,216.0,323.0
843,20.0,50.0,42.0,44.0,27.0
346,18.0,132.0,207.0,240.0,355.0
453,18.0,35.0,72.0,87.0,99.0
734,17.0,115.0,143.0,221.0,235.0
678,17.0,42.0,54.0,88.0,107.0
430,16.0,383.0,717.0,1311.0,2093.0
805,16.0,73.0,112.0,205.0,321.0
723,14.0,19.0,21.0,19.0,35.0
414,14.0,14.0,8.0,13.0,13.0
740,14.0,95.0,250.0,402.0,533.0
828,14.0,17.0,19.0,30.0,51.0
498,14.0,5.0,2.0,2.0,6.0
1010,14.0,11.0,6.0,5.0,5.0
657,12.0,15.0,12.0,9.0,16.0
12,12.0,429.0,451.0,394.0,350.0
304,12.0,11.0,3.0,6.0,5.0
770,11.0,133.0,100.0,90.0,123.0
256,11.0,12.0,19.0,34.0,31.0
547,10.0,65.0,155.0,303.0,544.0
529,10.0,56.0,108.0,132.0,102.0
650,10.0,39.0,79.0,120.0,137.0
716,10.0,16.0,34.0,48.0,70.0
437,9.0,16.0,20.0,22.0,18.0
306,8.0,10.0,22.0,34.0,45.0
769,8.0,206.0,315.0,297.0,282.0
1059,8.0,53.0,62.0,109.0,128.0
449,8.0,60.0,98.0,167.0,204.0
13,7.0,17.0,26.0,47.0,53.0
954,7.0,42.0,87.0,158.0,296.0
436,7.0,21.0,85.0,192.0,429.0
284,7.0,36.0,23.0,25.0,21.0
998,7.0,4.0,1.0,,
704,7.0,150.0,352.0,482.0,615.0
528,6.0,16.0,20.0,46.0,55.0
812,6.0,29.0,44.0,63.0,75.0
950,6.0,28.0,30.0,50.0,56.0
447,5.0,3.0,18.0,51.0,102.0
420,5.0,26.0,48.0,47.0,58.0
707,5.0,181.0,346.0,511.0,717.0
340,5.0,8.0,21.0,30.0,56.0
397,4.0,12.0,31.0,41.0,48.0
1050,4.0,9.0,12.0,11.0,11.0
646,4.0,29.0,27.0,40.0,45.0
700,4.0,4.0,4.0,2.0,4.0
693,4.0,461.0,835.0,1242.0,1788.0
575,4.0,17.0,30.0,48.0,68.0
1027,4.0,4.0,8.0,7.0,14.0
541,3.0,9.0,7.0,12.0,25.0
719,3.0,9.0,20.0,33.0,39.0
80,3.0,68.0,66.0,89.0,80.0
852,3.0,5.0,2.0,3.0,2.0
722,3.0,1.0,,,1.0
715,3.0,93.0,266.0,395.0,627.0
315,3.0,1.0,,,
175,3.0,6.0,67.0,187.0,374.0
438,2.0,6.0,22.0,33.0,49.0
569,2.0,26.0,74.0,131.0,171.0
341,2.0,1.0,2.0,6.0,8.0
989,2.0,,3.0,3.0,8.0
354,2.0,40.0,45.0,51.0,66.0
477,2.0,43.0,75.0,95.0,129.0
116,1.0,4.0,3.0,6.0,8.0
266,1.0,3.0,13.0,29.0,56.0
589,1.0,,2.0,5.0,4.0
103,1.0,4.0,4.0,1.0,6.0
21,1.0,30.0,90.0,131.0,203.0
656,1.0,41.0,79.0,148.0,223.0
834,1.0,9.0,23.0,53.0,189.0
168,1.0,1.0,1.0,7.0,12.0
417,1.0,1.0,1.0,1.0,
6,1.0,19.0,41.0,111.0,195.0
23,,9.0,22.0,43.0,67.0
24,,7.0,17.0,26.0,47.0
28,,1.0,19.0,41.0,111.0
29,,,1.0,1.0,
31,,,7.0,17.0,26.0
33,,,,,2.0
37,,,2.0,1.0,3.0
38,,,,7.0,17.0
43,,,,2.0,54.0
51,,21.0,8.0,14.0,18.0
52,,,,,7.0
65,,17.0,34.0,35.0,32.0
72,,,1.0,19.0,41.0
82,,1.0,2.0,6.0,5.0
86,,,,,1.0
91,,,,2.0,4.0
99,,,4.0,12.0,41.0
112,,10.0,21.0,39.0,64.0
129,,,,,5.0
133,,,,4.0,12.0
135,,,,1.0,19.0
158,,,,,4.0
213,,,1.0,1.0,2.0
219,,2.0,8.0,17.0,32.0
221,,,10.0,21.0,39.0
233,,,,,1.0
235,,3619.0,38871.0,49124.0,42056.0
242,,1.0,6.0,10.0,13.0
246,,,,,1.0
249,,,,1.0,
254,,,,,2.0
270,,,,,2.0
274,,4.0,13.0,4.0,9.0
292,,1.0,1.0,,
300,,1.0,7.0,28.0,51.0
301,,,1.0,,1.0
313,,,,10.0,21.0
329,,,,2.0,3.0
332,,,,,3.0
335,,2.0,1.0,1.0,3.0
396,,1.0,4.0,2.0,6.0
412,,1.0,,1.0,
424,,21.0,45.0,64.0,81.0
427,,1.0,5.0,2.0,11.0
457,,,,,4.0
467,,7.0,21.0,25.0,53.0
474,,,1.0,7.0,28.0
522,,1.0,8.0,9.0,11.0
544,,,,1.0,3.0
549,,29.0,147.0,94.0,70.0
556,,4.0,10.0,9.0,16.0
562,,,,1.0,1.0
567,,,14.0,36.0,47.0
568,,,,1.0,13.0
570,,14.0,12.0,19.0,33.0
571,,1.0,2.0,1.0,1.0
592,,,,,1.0
595,,,1.0,1.0,1.0
600,,,,1.0,
630,,,,,1.0
636,,8762.0,9744.0,9692.0,9111.0
648,,,,,1.0
694,,,,1.0,2.0
702,,,,3.0,7.0
746,,,1.0,2.0,20.0
747,,1.0,2.0,2.0,5.0
751,,26.0,54.0,42.0,43.0
755,,,,,1.0
758,,,,1.0,2.0
761,,38.0,108.0,199.0,308.0
772,,,,,2.0
777,,30.0,60.0,104.0,174.0
781,,,2.0,4.0,5.0
786,,1.0,1.0,7.0,4.0
801,,1.0,5.0,6.0,13.0
813,,1.0,30.0,90.0,131.0
820,,,,,5.0
823,,,1.0,,
863,,3.0,3.0,6.0,8.0
865,,,,,10.0
880,,10.0,42.0,53.0,87.0
883,,,1.0,,1.0
884,,,,1.0,14.0
946,,,,1.0,2.0
978,,,26.0,54.0,42.0
1008,,74.0,288.0,671.0,946.0
1015,,,3.0,,3.0
1017,,360.0,453.0,454.0,390.0
1020,,,,,2.0
1025,,2.0,1.0,,3.0
1045,,13.0,23.0,48.0,75.0
1052,,,,,2.0
1056,,3.0,7.0,21.0,30.0
1074,,1.0,1.0,2.0,3.0
1076,,3.0,3.0,12.0,14.0
