,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
193,1035.0,3070.0,3922.0,5130.0,4908.0
321,1011.0,1061.0,852.0,861.0,795.0
356,1009.0,1984.0,2485.0,2698.0,2874.0
388,961.0,2649.0,3088.0,3161.0,3127.0
697,957.0,2497.0,4023.0,5615.0,7047.0
810,942.0,1205.0,962.0,822.0,725.0
79,935.0,2398.0,4134.0,5361.0,6548.0
735,870.0,1154.0,830.0,702.0,699.0
1051,847.0,1224.0,1535.0,1624.0,1761.0
60,846.0,1494.0,1568.0,1786.0,1990.0
253,819.0,1228.0,1229.0,1274.0,1317.0
614,755.0,1588.0,1018.0,677.0,530.0
703,737.0,1984.0,2573.0,2906.0,3424.0
377,712.0,11357.0,10294.0,9035.0,9306.0
416,658.0,919.0,704.0,623.0,581.0
520,638.0,5693.0,5300.0,5464.0,6152.0
90,596.0,2217.0,4203.0,6358.0,8160.0
230,573.0,3470.0,3558.0,4245.0,5609.0
854,560.0,1843.0,3534.0,5075.0,6462.0
829,558.0,1175.0,1241.0,1107.0,980.0
635,549.0,638.0,546.0,541.0,443.0
92,540.0,621.0,691.0,666.0,674.0
415,481.0,1062.0,1350.0,1240.0,1168.0
932,450.0,515.0,458.0,422.0,389.0
782,434.0,2006.0,888.0,661.0,637.0
956,426.0,801.0,944.0,990.0,1091.0
756,404.0,900.0,1425.0,1735.0,2116.0
277,402.0,749.0,1074.0,1248.0,1360.0
176,400.0,466.0,456.0,405.0,324.0
1009,363.0,1921.0,3868.0,5482.0,6912.0
49,362.0,409.0,360.0,345.0,315.0
10,354.0,1087.0,1790.0,2689.0,3519.0
1004,332.0,668.0,1038.0,1359.0,1584.0
1019,318.0,939.0,1282.0,1289.0,1191.0
1075,295.0,2743.0,3024.0,3106.0,3119.0
139,294.0,547.0,651.0,752.0,877.0
1002,292.0,621.0,1066.0,1413.0,1812.0
444,285.0,1041.0,592.0,545.0,530.0
689,242.0,325.0,278.0,239.0,217.0
1080,239.0,1103.0,1006.0,978.0,1118.0
144,217.0,987.0,1698.0,2024.0,2233.0
130,205.0,740.0,709.0,545.0,636.0
318,200.0,2134.0,4096.0,5399.0,6080.0
100,198.0,499.0,520.0,521.0,542.0
993,191.0,204.0,160.0,153.0,136.0
622,190.0,462.0,648.0,913.0,1202.0
64,188.0,17868.0,17955.0,22758.0,24876.0
1032,179.0,207.0,229.0,250.0,294.0
41,160.0,1864.0,2373.0,3108.0,4450.0
201,154.0,763.0,958.0,1014.0,1053.0
718,154.0,235.0,221.0,218.0,167.0
48,150.0,1766.0,1710.0,1942.0,2291.0
484,137.0,664.0,922.0,885.0,1035.0
421,126.0,152.0,162.0,149.0,188.0
836,119.0,341.0,633.0,984.0,1339.0
372,118.0,108.0,75.0,41.0,42.0
1046,116.0,1456.0,1404.0,1632.0,1906.0
815,111.0,2571.0,3921.0,4684.0,4831.0
612,110.0,817.0,1279.0,1557.0,1810.0
552,109.0,376.0,589.0,806.0,844.0
897,106.0,164.0,203.0,291.0,313.0
921,101.0,292.0,487.0,588.0,566.0
618,99.0,178.0,349.0,456.0,569.0
1040,94.0,330.0,631.0,1057.0,1456.0
923,90.0,263.0,457.0,677.0,821.0
1034,77.0,174.0,225.0,269.0,236.0
283,73.0,226.0,117.0,75.0,57.0
459,71.0,890.0,2388.0,3744.0,4925.0
1022,68.0,239.0,256.0,384.0,461.0
983,55.0,51.0,39.0,36.0,22.0
822,55.0,422.0,461.0,783.0,1152.0
798,51.0,13.0,16.0,8.0,10.0
799,51.0,94.0,108.0,132.0,135.0
423,49.0,182.0,231.0,310.0,316.0
999,47.0,50.0,39.0,40.0,40.0
843,44.0,43.0,30.0,35.0,30.0
123,43.0,271.0,623.0,954.0,1278.0
767,38.0,23.0,19.0,14.0,12.0
555,38.0,348.0,458.0,549.0,674.0
717,30.0,206.0,549.0,852.0,1251.0
994,28.0,129.0,185.0,178.0,170.0
643,27.0,47.0,64.0,93.0,81.0
538,27.0,63.0,42.0,47.0,69.0
354,27.0,55.0,70.0,59.0,68.0
346,24.0,125.0,205.0,246.0,327.0
547,23.0,87.0,200.0,408.0,651.0
327,22.0,686.0,1771.0,2193.0,2355.0
912,22.0,308.0,372.0,349.0,253.0
805,21.0,87.0,120.0,230.0,318.0
995,20.0,44.0,96.0,138.0,220.0
529,20.0,71.0,99.0,145.0,166.0
734,20.0,109.0,130.0,208.0,247.0
893,18.0,32.0,46.0,39.0,62.0
430,18.0,373.0,700.0,1355.0,2227.0
685,17.0,116.0,203.0,252.0,340.0
770,16.0,102.0,101.0,96.0,125.0
159,16.0,80.0,331.0,884.0,1571.0
1010,15.0,13.0,9.0,6.0,7.0
12,14.0,424.0,391.0,368.0,346.0
498,14.0,6.0,1.0,7.0,2.0
414,13.0,15.0,14.0,12.0,9.0
657,13.0,10.0,14.0,22.0,23.0
304,12.0,6.0,7.0,8.0,4.0
94,11.0,57.0,99.0,185.0,273.0
650,10.0,47.0,69.0,105.0,158.0
6,10.0,16.0,39.0,98.0,237.0
284,10.0,25.0,20.0,18.0,14.0
13,10.0,11.0,17.0,33.0,56.0
1056,10.0,40.0,97.0,123.0,171.0
828,10.0,13.0,26.0,32.0,28.0
453,9.0,51.0,63.0,93.0,118.0
723,9.0,12.0,22.0,33.0,39.0
678,9.0,33.0,44.0,80.0,103.0
954,8.0,51.0,87.0,181.0,317.0
436,8.0,24.0,82.0,181.0,394.0
716,8.0,21.0,40.0,53.0,73.0
1050,7.0,16.0,7.0,12.0,22.0
420,7.0,23.0,26.0,45.0,60.0
769,7.0,197.0,304.0,273.0,286.0
449,7.0,53.0,99.0,147.0,190.0
715,7.0,100.0,283.0,434.0,696.0
256,5.0,12.0,14.0,25.0,40.0
80,5.0,107.0,102.0,101.0,108.0
541,5.0,4.0,18.0,8.0,19.0
719,5.0,8.0,16.0,29.0,39.0
812,5.0,31.0,34.0,78.0,96.0
438,5.0,10.0,24.0,39.0,59.0
437,5.0,22.0,25.0,23.0,25.0
646,5.0,24.0,41.0,40.0,73.0
315,4.0,,2.0,2.0,2.0
700,4.0,6.0,7.0,3.0,1.0
575,4.0,16.0,22.0,40.0,49.0
950,4.0,19.0,27.0,31.0,60.0
569,4.0,42.0,90.0,150.0,234.0
989,3.0,1.0,6.0,4.0,5.0
397,3.0,10.0,25.0,29.0,51.0
306,3.0,15.0,15.0,23.0,30.0
1027,3.0,7.0,6.0,10.0,9.0
340,3.0,11.0,21.0,34.0,43.0
852,3.0,7.0,3.0,3.0,2.0
1059,3.0,44.0,72.0,114.0,130.0
528,2.0,22.0,17.0,46.0,84.0
274,2.0,9.0,8.0,10.0,3.0
168,2.0,3.0,6.0,7.0,10.0
427,2.0,3.0,11.0,12.0,24.0
477,2.0,52.0,69.0,92.0,90.0
998,2.0,2.0,2.0,,
656,2.0,30.0,59.0,108.0,192.0
801,2.0,3.0,3.0,6.0,16.0
786,2.0,2.0,3.0,1.0,9.0
292,2.0,,,,
707,2.0,176.0,340.0,533.0,707.0
704,2.0,148.0,344.0,484.0,567.0
834,1.0,6.0,32.0,93.0,202.0
1045,1.0,8.0,29.0,44.0,63.0
1076,1.0,1.0,5.0,12.0,37.0
335,1.0,3.0,2.0,4.0,4.0
863,1.0,,3.0,4.0,8.0
777,1.0,38.0,85.0,140.0,175.0
522,1.0,,7.0,11.0,12.0
65,1.0,25.0,15.0,24.0,39.0
341,1.0,,4.0,4.0,7.0
549,1.0,32.0,141.0,85.0,80.0
556,1.0,7.0,8.0,9.0,6.0
722,1.0,1.0,1.0,,
300,1.0,3.0,7.0,29.0,68.0
112,1.0,6.0,19.0,26.0,56.0
103,1.0,6.0,3.0,6.0,2.0
589,1.0,5.0,,5.0,5.0
447,1.0,4.0,16.0,45.0,93.0
21,,19.0,66.0,119.0,186.0
23,,4.0,7.0,18.0,43.0
24,,10.0,11.0,17.0,33.0
28,,10.0,16.0,39.0,98.0
31,,,10.0,11.0,17.0
33,,,,,2.0
37,,,,,6.0
38,,,,10.0,11.0
43,,,1.0,6.0,51.0
51,,12.0,7.0,17.0,16.0
52,,,,,10.0
72,,,10.0,16.0,39.0
82,,2.0,4.0,5.0,9.0
91,,,3.0,3.0,7.0
99,,,3.0,5.0,22.0
116,,2.0,2.0,8.0,9.0
129,,,,,3.0
133,,,,3.0,5.0
135,,,,10.0,16.0
158,,,,,3.0
175,,20.0,121.0,259.0,482.0
213,,,3.0,2.0,6.0
219,,2.0,8.0,18.0,29.0
221,,1.0,6.0,19.0,26.0
233,,,,,10.0
235,,3659.0,38802.0,47795.0,40649.0
242,,1.0,2.0,12.0,13.0
246,,,,,1.0
249,,,2.0,1.0,
254,,,,1.0,4.0
266,,3.0,6.0,16.0,44.0
270,,,,,1.0
301,,,,2.0,
313,,,1.0,6.0,19.0
329,,,,6.0,7.0
332,,,,,3.0
382,,,,1.0,1.0
396,,,3.0,2.0,5.0
424,,27.0,47.0,54.0,62.0
457,,,,1.0,1.0
467,,10.0,22.0,38.0,44.0
474,,1.0,3.0,7.0,29.0
544,,,,1.0,4.0
562,,1.0,,2.0,1.0
567,,1.0,17.0,38.0,49.0
568,,,2.0,4.0,7.0
570,,5.0,13.0,15.0,25.0
571,,,2.0,1.0,2.0
593,,,,2.0,
595,,,,,1.0
600,,,,,2.0
627,,1.0,,,
636,,9245.0,9893.0,9522.0,9075.0
693,,442.0,853.0,1190.0,1837.0
694,,,,,2.0
702,,1.0,3.0,2.0,10.0
729,,,,1.0,
740,,19.0,78.0,203.0,334.0
746,,,1.0,1.0,5.0
747,,,,3.0,3.0
751,,27.0,63.0,42.0,47.0
752,,,,2.0,1.0
758,,,,1.0,1.0
761,,88.0,155.0,295.0,415.0
781,,,1.0,1.0,6.0
813,,,19.0,66.0,119.0
820,,,,2.0,7.0
823,,,1.0,1.0,1.0
825,,,,2.0,
865,,,,1.0,6.0
872,,,,,3.0
880,,15.0,32.0,49.0,81.0
883,,,,3.0,1.0
884,,,,2.0,9.0
946,,,,1.0,3.0
978,,,26.0,63.0,42.0
1008,,43.0,271.0,623.0,954.0
1015,,,1.0,1.0,4.0
1017,,400.0,466.0,456.0,405.0
1020,,,,2.0,3.0
1025,,1.0,1.0,1.0,2.0
1037,,,,,1.0
1052,,,,1.0,1.0
1074,,,,2.0,5.0
