,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
488,2115.0,2670.0,2823.0,2759.0,2797.0
783,2112.0,3980.0,3303.0,2623.0,2108.0
270,2068.0,1556.0,1251.0,1097.0,910.0
398,2063.0,1206.0,914.0,730.0,611.0
496,2027.0,3416.0,4229.0,4263.0,4276.0
754,1973.0,3678.0,4208.0,4361.0,4315.0
1060,1958.0,1523.0,1358.0,1088.0,1060.0
480,1957.0,2983.0,2795.0,1999.0,1251.0
39,1936.0,1311.0,1105.0,886.0,801.0
325,1914.0,4778.0,6109.0,5488.0,4483.0
977,1912.0,1621.0,1464.0,1354.0,1303.0
770,1891.0,1375.0,1039.0,1026.0,929.0
482,1873.0,2440.0,2295.0,1978.0,1831.0
351,1832.0,1170.0,865.0,785.0,712.0
681,1761.0,3902.0,3877.0,3322.0,2984.0
738,1756.0,1025.0,845.0,763.0,639.0
779,1744.0,2444.0,2223.0,2037.0,1976.0
1067,1722.0,2333.0,2789.0,2964.0,2910.0
947,1712.0,631.0,352.0,256.0,192.0
65,1626.0,781.0,651.0,547.0,511.0
883,1626.0,2260.0,2145.0,1962.0,1797.0
878,1622.0,1306.0,1134.0,1107.0,1031.0
344,1612.0,1328.0,1160.0,1097.0,934.0
309,1591.0,651.0,378.0,245.0,169.0
375,1582.0,1648.0,1569.0,1668.0,1522.0
655,1504.0,1660.0,1357.0,1231.0,1151.0
968,1503.0,2545.0,3232.0,3516.0,3643.0
311,1482.0,1529.0,1554.0,1409.0,1359.0
915,1442.0,1443.0,1515.0,1396.0,1386.0
412,1426.0,1153.0,1032.0,857.0,791.0
319,1416.0,673.0,413.0,285.0,210.0
778,1409.0,745.0,561.0,395.0,365.0
1073,1408.0,2395.0,2524.0,2611.0,2668.0
862,1403.0,1375.0,1430.0,1320.0,1280.0
1061,1386.0,1139.0,1070.0,983.0,862.0
653,1369.0,1670.0,1690.0,1596.0,1628.0
543,1357.0,426.0,345.0,266.0,246.0
77,1354.0,2169.0,2278.0,2330.0,2374.0
673,1337.0,1157.0,731.0,616.0,487.0
32,1325.0,1159.0,965.0,906.0,820.0
549,1320.0,1031.0,690.0,559.0,464.0
789,1319.0,2292.0,2592.0,2469.0,2534.0
644,1284.0,1233.0,1191.0,1099.0,1051.0
632,1284.0,988.0,877.0,848.0,795.0
1024,1275.0,1487.0,1166.0,959.0,755.0
402,1272.0,2209.0,2442.0,2589.0,2524.0
961,1250.0,1531.0,986.0,882.0,734.0
1003,1232.0,1255.0,1262.0,1123.0,1139.0
234,1231.0,1536.0,1584.0,1622.0,1500.0
914,1199.0,1655.0,1986.0,2022.0,2034.0
367,1148.0,1347.0,1334.0,1423.0,1464.0
415,1129.0,886.0,770.0,694.0,600.0
312,1111.0,2252.0,2533.0,2520.0,2499.0
583,1108.0,2458.0,3706.0,4265.0,4341.0
628,1095.0,3749.0,5227.0,5905.0,5850.0
581,1094.0,1312.0,830.0,661.0,505.0
595,1082.0,1098.0,925.0,899.0,820.0
406,1068.0,1361.0,1698.0,1730.0,1810.0
192,1059.0,1021.0,715.0,529.0,473.0
428,1012.0,1709.0,2291.0,2644.0,2806.0
68,1005.0,901.0,778.0,769.0,639.0
882,983.0,341.0,235.0,179.0,175.0
477,968.0,1603.0,1729.0,1640.0,1534.0
419,957.0,1816.0,2469.0,2963.0,3214.0
156,956.0,1166.0,1089.0,1130.0,1111.0
130,946.0,723.0,665.0,554.0,527.0
29,940.0,828.0,801.0,714.0,737.0
802,921.0,1527.0,1733.0,1950.0,1918.0
437,917.0,236.0,158.0,106.0,78.0
903,905.0,1156.0,1207.0,1150.0,1212.0
1059,892.0,1410.0,1668.0,1733.0,1753.0
326,872.0,1147.0,1376.0,1525.0,1611.0
858,856.0,595.0,552.0,631.0,602.0
378,807.0,1750.0,1905.0,1908.0,1882.0
1027,798.0,604.0,500.0,420.0,403.0
544,788.0,872.0,826.0,744.0,682.0
212,769.0,976.0,1053.0,1085.0,1064.0
363,762.0,798.0,729.0,643.0,544.0
861,757.0,621.0,492.0,531.0,448.0
464,756.0,1269.0,1258.0,1165.0,1100.0
989,744.0,898.0,700.0,652.0,608.0
1074,738.0,1571.0,2132.0,2371.0,2445.0
879,735.0,1034.0,1169.0,1288.0,1299.0
782,722.0,520.0,358.0,319.0,234.0
1029,701.0,837.0,953.0,995.0,969.0
76,697.0,997.0,1070.0,1143.0,1220.0
1046,688.0,760.0,874.0,877.0,881.0
1006,651.0,23.0,3.0,,
444,649.0,1210.0,770.0,562.0,558.0
391,636.0,1534.0,1477.0,1366.0,1205.0
204,631.0,958.0,1102.0,1178.0,1327.0
527,630.0,549.0,515.0,551.0,509.0
26,626.0,1995.0,4042.0,5922.0,7417.0
495,617.0,1717.0,2532.0,3187.0,3123.0
88,615.0,1224.0,1692.0,1913.0,2115.0
454,605.0,1134.0,1171.0,1179.0,1038.0
335,604.0,998.0,812.0,672.0,643.0
733,600.0,731.0,771.0,745.0,823.0
616,589.0,594.0,833.0,848.0,844.0
871,585.0,595.0,589.0,471.0,419.0
182,583.0,704.0,787.0,894.0,926.0
18,578.0,857.0,989.0,1127.0,1100.0
289,569.0,708.0,696.0,699.0,653.0
562,568.0,723.0,657.0,570.0,555.0
4,560.0,675.0,756.0,847.0,914.0
293,560.0,198.0,117.0,107.0,87.0
823,555.0,759.0,882.0,938.0,968.0
963,545.0,673.0,768.0,813.0,804.0
594,535.0,774.0,850.0,893.0,857.0
678,530.0,575.0,566.0,621.0,629.0
1034,523.0,471.0,429.0,392.0,365.0
81,510.0,972.0,1323.0,1712.0,1899.0
211,502.0,810.0,1039.0,1157.0,1154.0
1030,501.0,775.0,1017.0,1246.0,1379.0
1042,492.0,567.0,598.0,576.0,571.0
48,480.0,626.0,787.0,893.0,949.0
555,478.0,496.0,534.0,469.0,515.0
694,466.0,714.0,790.0,806.0,732.0
519,466.0,919.0,1130.0,1113.0,1194.0
710,465.0,192.0,150.0,142.0,117.0
19,451.0,411.0,391.0,370.0,340.0
734,451.0,495.0,523.0,534.0,545.0
880,448.0,677.0,799.0,874.0,954.0
244,447.0,1648.0,779.0,581.0,452.0
556,447.0,713.0,631.0,501.0,428.0
650,434.0,605.0,732.0,829.0,950.0
267,430.0,609.0,695.0,790.0,898.0
463,425.0,860.0,945.0,1196.0,1380.0
340,424.0,662.0,817.0,920.0,975.0
504,424.0,969.0,1350.0,1705.0,2172.0
640,423.0,459.0,494.0,498.0,478.0
852,395.0,147.0,97.0,68.0,77.0
369,394.0,504.0,446.0,416.0,421.0
171,389.0,640.0,800.0,911.0,978.0
1080,389.0,440.0,447.0,445.0,403.0
187,382.0,2609.0,4494.0,5142.0,4988.0
708,380.0,768.0,1188.0,1515.0,1688.0
103,377.0,204.0,146.0,105.0,96.0
720,377.0,208.0,179.0,155.0,121.0
1062,370.0,652.0,1155.0,1227.0,1117.0
255,369.0,203.0,107.0,80.0,71.0
47,361.0,716.0,1033.0,1360.0,1554.0
540,354.0,484.0,618.0,627.0,741.0
317,351.0,367.0,344.0,400.0,377.0
602,332.0,153.0,78.0,56.0,48.0
118,329.0,268.0,241.0,232.0,239.0
593,325.0,355.0,428.0,495.0,508.0
165,311.0,1428.0,3243.0,4700.0,6194.0
1056,303.0,472.0,586.0,626.0,718.0
1000,302.0,772.0,1221.0,1546.0,1867.0
881,296.0,93.0,68.0,60.0,62.0
573,292.0,613.0,707.0,780.0,700.0
421,291.0,225.0,257.0,232.0,187.0
838,288.0,368.0,391.0,338.0,375.0
523,287.0,448.0,608.0,802.0,950.0
964,279.0,371.0,395.0,426.0,400.0
137,261.0,584.0,914.0,1153.0,1330.0
376,260.0,780.0,934.0,899.0,912.0
825,254.0,366.0,352.0,399.0,415.0
439,251.0,704.0,1259.0,1834.0,2250.0
160,244.0,216.0,200.0,221.0,207.0
849,244.0,278.0,366.0,377.0,431.0
453,236.0,279.0,345.0,347.0,403.0
121,221.0,508.0,802.0,1219.0,1723.0
643,221.0,244.0,216.0,187.0,192.0
93,218.0,1549.0,1604.0,1540.0,1479.0
642,217.0,474.0,783.0,1002.0,1293.0
541,212.0,447.0,724.0,717.0,620.0
148,211.0,263.0,283.0,334.0,350.0
115,209.0,273.0,332.0,349.0,368.0
713,209.0,397.0,422.0,437.0,820.0
481,202.0,295.0,327.0,339.0,389.0
228,200.0,466.0,583.0,642.0,738.0
704,188.0,373.0,493.0,597.0,661.0
456,186.0,244.0,245.0,219.0,209.0
11,185.0,395.0,608.0,924.0,1095.0
987,183.0,546.0,845.0,1093.0,1360.0
561,178.0,470.0,638.0,693.0,777.0
100,176.0,247.0,273.0,290.0,300.0
584,174.0,560.0,730.0,707.0,767.0
793,165.0,216.0,302.0,282.0,303.0
224,165.0,216.0,238.0,219.0,212.0
490,164.0,432.0,721.0,1003.0,1331.0
980,164.0,510.0,889.0,1159.0,1310.0
493,163.0,220.0,297.0,295.0,388.0
365,160.0,240.0,291.0,361.0,368.0
893,159.0,151.0,139.0,149.0,180.0
983,159.0,71.0,51.0,38.0,34.0
603,158.0,1063.0,2300.0,3164.0,3262.0
54,156.0,381.0,627.0,871.0,1171.0
1075,155.0,294.0,424.0,511.0,582.0
702,151.0,231.0,278.0,330.0,384.0
150,150.0,203.0,212.0,185.0,206.0
808,150.0,286.0,387.0,516.0,635.0
690,146.0,684.0,893.0,927.0,1010.0
306,145.0,214.0,211.0,274.0,280.0
866,144.0,339.0,462.0,536.0,596.0
546,142.0,267.0,468.0,616.0,799.0
491,142.0,178.0,211.0,265.0,265.0
14,142.0,304.0,443.0,574.0,652.0
124,140.0,83.0,64.0,61.0,54.0
74,139.0,284.0,400.0,497.0,581.0
772,136.0,124.0,109.0,111.0,110.0
287,131.0,311.0,566.0,659.0,779.0
660,131.0,232.0,286.0,317.0,405.0
809,127.0,254.0,319.0,396.0,452.0
484,123.0,479.0,357.0,363.0,313.0
781,122.0,161.0,147.0,131.0,136.0
566,121.0,248.0,380.0,552.0,544.0
345,120.0,251.0,377.0,476.0,592.0
291,120.0,226.0,233.0,213.0,247.0
337,117.0,310.0,504.0,669.0,859.0
652,117.0,210.0,273.0,346.0,392.0
529,116.0,202.0,274.0,327.0,336.0
408,109.0,155.0,189.0,233.0,259.0
143,109.0,247.0,361.0,484.0,624.0
666,104.0,295.0,532.0,713.0,851.0
215,103.0,232.0,410.0,605.0,658.0
386,103.0,316.0,538.0,708.0,859.0
886,98.0,251.0,335.0,391.0,412.0
82,96.0,134.0,168.0,190.0,177.0
201,93.0,196.0,295.0,285.0,313.0
528,91.0,118.0,132.0,134.0,133.0
301,91.0,141.0,156.0,115.0,147.0
176,91.0,103.0,99.0,105.0,107.0
151,88.0,121.0,127.0,144.0,158.0
680,87.0,34.0,37.0,25.0,15.0
56,87.0,177.0,287.0,399.0,497.0
199,86.0,161.0,211.0,275.0,329.0
631,86.0,215.0,270.0,351.0,390.0
829,84.0,120.0,112.0,123.0,107.0
422,83.0,220.0,417.0,590.0,770.0
274,82.0,38.0,21.0,16.0,8.0
571,79.0,181.0,270.0,279.0,305.0
853,78.0,229.0,389.0,625.0,855.0
292,78.0,18.0,20.0,18.0,21.0
574,77.0,139.0,211.0,260.0,361.0
620,75.0,153.0,141.0,207.0,207.0
36,74.0,164.0,272.0,394.0,446.0
589,73.0,92.0,130.0,137.0,145.0
110,73.0,106.0,111.0,111.0,121.0
526,73.0,218.0,341.0,478.0,692.0
283,73.0,42.0,23.0,21.0,18.0
324,72.0,61.0,46.0,42.0,39.0
119,71.0,88.0,95.0,122.0,123.0
404,70.0,108.0,148.0,188.0,226.0
455,70.0,204.0,387.0,578.0,845.0
178,69.0,81.0,100.0,102.0,123.0
864,68.0,212.0,211.0,187.0,268.0
933,66.0,109.0,154.0,193.0,251.0
377,64.0,117.0,165.0,218.0,284.0
149,63.0,33.0,23.0,30.0,17.0
966,63.0,133.0,201.0,211.0,247.0
921,63.0,170.0,245.0,226.0,279.0
142,62.0,221.0,290.0,304.0,388.0
725,60.0,194.0,358.0,489.0,577.0
1050,59.0,29.0,35.0,26.0,23.0
420,56.0,77.0,121.0,96.0,112.0
1019,56.0,92.0,130.0,106.0,136.0
577,56.0,48.0,31.0,27.0,30.0
507,54.0,992.0,1461.0,1742.0,1913.0
22,54.0,195.0,392.0,607.0,800.0
321,54.0,79.0,74.0,74.0,68.0
531,53.0,119.0,195.0,260.0,313.0
17,52.0,133.0,174.0,193.0,267.0
600,52.0,145.0,121.0,149.0,127.0
630,49.0,101.0,168.0,229.0,244.0
747,48.0,181.0,251.0,333.0,402.0
397,48.0,86.0,93.0,90.0,107.0
316,48.0,175.0,299.0,453.0,563.0
441,48.0,163.0,333.0,522.0,716.0
582,47.0,136.0,211.0,309.0,360.0
701,47.0,116.0,222.0,360.0,519.0
368,47.0,119.0,180.0,277.0,338.0
1045,47.0,148.0,232.0,293.0,348.0
689,46.0,53.0,48.0,46.0,63.0
132,46.0,66.0,35.0,21.0,14.0
279,46.0,143.0,286.0,428.0,632.0
260,44.0,78.0,89.0,95.0,97.0
638,44.0,98.0,151.0,215.0,259.0
1,43.0,65.0,79.0,61.0,74.0
251,43.0,58.0,52.0,86.0,97.0
992,41.0,73.0,129.0,195.0,292.0
269,41.0,35.0,31.0,26.0,36.0
339,40.0,4.0,,1.0,
470,40.0,114.0,196.0,262.0,389.0
611,38.0,145.0,310.0,440.0,585.0
874,38.0,102.0,162.0,228.0,324.0
1065,37.0,153.0,315.0,523.0,737.0
442,37.0,122.0,196.0,293.0,346.0
209,37.0,50.0,100.0,128.0,158.0
969,37.0,23.0,37.0,30.0,27.0
786,36.0,68.0,85.0,93.0,111.0
254,35.0,84.0,186.0,216.0,202.0
9,35.0,129.0,275.0,440.0,572.0
869,35.0,58.0,88.0,87.0,99.0
799,34.0,78.0,57.0,84.0,196.0
426,33.0,147.0,153.0,229.0,190.0
373,33.0,51.0,103.0,178.0,230.0
658,33.0,96.0,160.0,192.0,273.0
634,32.0,63.0,93.0,118.0,158.0
126,32.0,90.0,178.0,280.0,376.0
308,32.0,122.0,195.0,289.0,335.0
424,31.0,87.0,277.0,385.0,416.0
98,31.0,87.0,114.0,148.0,181.0
727,30.0,71.0,131.0,230.0,322.0
1025,29.0,55.0,67.0,63.0,70.0
1028,29.0,87.0,144.0,247.0,321.0
1082,29.0,73.0,120.0,159.0,226.0
169,29.0,42.0,87.0,83.0,107.0
996,29.0,72.0,84.0,128.0,122.0
1054,28.0,77.0,148.0,222.0,317.0
320,28.0,115.0,404.0,684.0,1253.0
796,28.0,54.0,121.0,218.0,287.0
423,28.0,74.0,140.0,186.0,272.0
952,26.0,76.0,181.0,365.0,515.0
567,24.0,166.0,355.0,593.0,577.0
278,24.0,41.0,64.0,81.0,105.0
97,24.0,98.0,203.0,328.0,491.0
174,24.0,152.0,439.0,715.0,1033.0
1083,23.0,80.0,149.0,237.0,318.0
127,23.0,42.0,57.0,88.0,106.0
239,22.0,105.0,80.0,61.0,66.0
613,22.0,39.0,38.0,72.0,93.0
552,21.0,46.0,82.0,86.0,93.0
315,21.0,10.0,8.0,12.0,6.0
578,21.0,185.0,61.0,70.0,37.0
894,20.0,91.0,202.0,311.0,471.0
334,20.0,38.0,45.0,93.0,125.0
951,19.0,152.0,397.0,728.0,929.0
716,19.0,31.0,40.0,40.0,41.0
395,18.0,89.0,82.0,34.0,33.0
981,18.0,85.0,189.0,337.0,454.0
1022,18.0,31.0,22.0,29.0,32.0
346,18.0,39.0,65.0,62.0,57.0
899,17.0,42.0,50.0,69.0,80.0
960,17.0,41.0,77.0,124.0,182.0
842,17.0,79.0,160.0,248.0,393.0
590,17.0,70.0,108.0,180.0,286.0
1057,17.0,78.0,121.0,185.0,255.0
331,17.0,44.0,62.0,90.0,105.0
518,16.0,71.0,81.0,137.0,145.0
329,16.0,21.0,27.0,46.0,51.0
907,16.0,47.0,92.0,164.0,254.0
185,16.0,34.0,73.0,103.0,111.0
181,16.0,55.0,36.0,18.0,36.0
45,16.0,30.0,62.0,97.0,83.0
409,15.0,88.0,254.0,549.0,887.0
520,15.0,41.0,54.0,59.0,64.0
382,15.0,26.0,52.0,101.0,112.0
905,14.0,29.0,49.0,50.0,82.0
307,14.0,77.0,142.0,236.0,324.0
646,14.0,211.0,241.0,258.0,255.0
521,14.0,37.0,96.0,168.0,266.0
724,14.0,27.0,34.0,49.0,60.0
70,13.0,84.0,175.0,295.0,459.0
1063,13.0,23.0,43.0,75.0,93.0
661,13.0,73.0,373.0,849.0,1312.0
735,13.0,18.0,21.0,22.0,17.0
451,13.0,26.0,43.0,52.0,72.0
15,13.0,35.0,55.0,85.0,95.0
450,12.0,77.0,167.0,267.0,464.0
945,12.0,32.0,53.0,77.0,120.0
53,12.0,22.0,35.0,36.0,68.0
396,11.0,5.0,9.0,8.0,12.0
685,11.0,35.0,57.0,51.0,59.0
282,11.0,50.0,74.0,98.0,121.0
766,11.0,39.0,42.0,78.0,117.0
998,11.0,3.0,4.0,3.0,3.0
1076,11.0,22.0,34.0,52.0,65.0
347,11.0,50.0,86.0,157.0,227.0
822,11.0,13.0,26.0,30.0,32.0
1048,10.0,30.0,32.0,49.0,87.0
314,10.0,21.0,46.0,63.0,64.0
379,10.0,39.0,87.0,138.0,253.0
691,9.0,21.0,41.0,61.0,100.0
241,9.0,34.0,73.0,106.0,179.0
163,9.0,39.0,112.0,204.0,297.0
927,9.0,25.0,51.0,55.0,93.0
468,8.0,55.0,83.0,113.0,163.0
592,8.0,6.0,9.0,8.0,8.0
213,8.0,102.0,155.0,243.0,314.0
236,8.0,49.0,59.0,89.0,73.0
962,8.0,4.0,1.0,3.0,3.0
304,7.0,1.0,3.0,,
190,7.0,170.0,298.0,342.0,430.0
449,7.0,12.0,19.0,21.0,17.0
240,7.0,22.0,26.0,40.0,53.0
494,7.0,24.0,35.0,43.0,57.0
371,7.0,36.0,52.0,89.0,133.0
173,7.0,10.0,27.0,33.0,41.0
875,7.0,14.0,21.0,41.0,65.0
965,7.0,41.0,100.0,170.0,273.0
461,7.0,12.0,30.0,31.0,53.0
390,7.0,2.0,5.0,4.0,3.0
705,6.0,371.0,718.0,850.0,1074.0
745,6.0,18.0,32.0,70.0,83.0
550,6.0,22.0,39.0,63.0,86.0
856,6.0,6.0,4.0,6.0,3.0
431,6.0,8.0,22.0,37.0,41.0
122,6.0,25.0,68.0,68.0,97.0
712,5.0,10.0,17.0,43.0,57.0
612,5.0,10.0,30.0,41.0,80.0
370,5.0,19.0,47.0,66.0,113.0
383,5.0,22.0,48.0,84.0,89.0
277,5.0,17.0,18.0,16.0,22.0
342,5.0,15.0,26.0,45.0,41.0
662,5.0,4.0,6.0,7.0,15.0
138,4.0,4.0,15.0,12.0,11.0
923,4.0,12.0,15.0,24.0,32.0
820,4.0,31.0,66.0,118.0,149.0
828,4.0,,2.0,2.0,2.0
189,4.0,12.0,35.0,39.0,61.0
1032,4.0,1.0,5.0,3.0,2.0
394,4.0,11.0,21.0,24.0,39.0
399,4.0,16.0,50.0,101.0,143.0
1020,4.0,32.0,64.0,78.0,127.0
114,3.0,8.0,19.0,63.0,64.0
818,3.0,25.0,55.0,137.0,193.0
298,3.0,5.0,17.0,33.0,59.0
92,3.0,3.0,4.0,5.0,5.0
741,3.0,20.0,58.0,138.0,234.0
216,3.0,13.0,29.0,51.0,68.0
812,3.0,2.0,8.0,6.0,8.0
707,3.0,13.0,15.0,24.0,30.0
639,3.0,12.0,25.0,47.0,76.0
698,2.0,21.0,50.0,74.0,125.0
684,2.0,6.0,21.0,21.0,25.0
112,2.0,17.0,22.0,68.0,105.0
136,2.0,10.0,22.0,50.0,67.0
606,2.0,29.0,69.0,134.0,196.0
656,2.0,2.0,15.0,28.0,32.0
106,2.0,6.0,3.0,8.0,5.0
296,2.0,33.0,66.0,146.0,177.0
744,2.0,1.0,,,
327,2.0,4.0,3.0,4.0,8.0
462,2.0,5.0,17.0,19.0,28.0
522,2.0,21.0,70.0,112.0,123.0
850,2.0,4.0,14.0,32.0,35.0
232,2.0,1.0,9.0,23.0,46.0
1044,2.0,12.0,6.0,6.0,4.0
924,2.0,1.0,7.0,26.0,34.0
925,2.0,4.0,15.0,24.0,43.0
950,2.0,1.0,1.0,1.0,1.0
358,2.0,9.0,19.0,35.0,31.0
198,2.0,11.0,33.0,49.0,113.0
671,2.0,77.0,211.0,394.0,597.0
281,2.0,9.0,19.0,32.0,46.0
23,1.0,12.0,92.0,252.0,517.0
87,1.0,,,1.0,
683,1.0,1.0,4.0,18.0,52.0
30,1.0,1.0,6.0,13.0,20.0
33,1.0,15.0,49.0,72.0,113.0
41,1.0,4.0,7.0,8.0,11.0
94,1.0,,,2.0,2.0
817,1.0,2.0,3.0,2.0,4.0
1026,1.0,9.0,19.0,37.0,72.0
936,1.0,1.0,3.0,8.0,24.0
341,1.0,1.0,2.0,3.0,4.0
780,1.0,1.0,6.0,10.0,25.0
427,1.0,3.0,3.0,5.0,9.0
443,1.0,5.0,6.0,17.0,20.0
872,1.0,4.0,13.0,13.0,40.0
762,1.0,,4.0,7.0,4.0
246,1.0,1.0,4.0,4.0,3.0
466,1.0,10.0,16.0,37.0,64.0
230,1.0,4.0,3.0,7.0,4.0
210,1.0,4.0,5.0,20.0,49.0
554,1.0,2.0,10.0,16.0,32.0
195,1.0,1.0,3.0,9.0,8.0
511,1.0,1.0,16.0,18.0,25.0
188,1.0,17.0,53.0,95.0,169.0
170,1.0,2.0,5.0,2.0,2.0
534,1.0,8.0,10.0,10.0,11.0
166,1.0,,7.0,11.0,18.0
144,1.0,18.0,20.0,25.0,34.0
1021,1.0,5.0,21.0,54.0,106.0
695,1.0,1.0,3.0,,4.0
956,1.0,3.0,4.0,8.0,15.0
3,,,1.0,5.0,13.0
5,,,,,1.0
13,,,1.0,,2.0
16,,,,6.0,24.0
20,,,,,5.0
21,,8.0,9.0,21.0,33.0
24,,,,1.0,
31,,,,,1.0
34,,8.0,49.0,59.0,89.0
40,,,,2.0,5.0
42,,,,1.0,2.0
44,,,,,2.0
57,,,,,6.0
59,,,,,2.0
60,,1.0,3.0,4.0,8.0
75,,,1.0,,5.0
84,,,9.0,20.0,26.0
85,,,7.0,5.0,24.0
86,,184.0,192.0,164.0,210.0
89,,2.0,2.0,11.0,26.0
91,,,,1.0,6.0
99,,,,1.0,1.0
111,,,1.0,,1.0
125,,,,1.0,
129,,,,5.0,5.0
133,,,,,1.0
134,,,,3.0,3.0
140,,,2.0,1.0,7.0
154,,3.0,4.0,6.0,12.0
157,,1.0,2.0,4.0,5.0
161,,,4.0,3.0,18.0
162,,,,3.0,6.0
164,,1837.0,4613.0,5943.0,5406.0
167,,,,,1.0
168,,,,,1.0
179,,2.0,4.0,16.0,31.0
184,,,2.0,3.0,6.0
200,,,4.0,13.0,46.0
217,,,5.0,10.0,30.0
221,,2.0,17.0,22.0,68.0
242,,10.0,19.0,51.0,50.0
250,,,,,1.0
259,,2.0,3.0,4.0,5.0
262,,18.0,90.0,83.0,35.0
271,,,1.0,,1.0
272,,,,,2.0
273,,1.0,15.0,49.0,72.0
276,,2.0,6.0,32.0,32.0
280,,,,1.0,1.0
286,,1.0,4.0,5.0,20.0
299,,44.0,20.0,11.0,8.0
310,,1.0,1.0,2.0,5.0
313,,,2.0,17.0,22.0
328,,,1.0,6.0,19.0
330,,1.0,16.0,38.0,68.0
332,,,1.0,1.0,2.0
333,,,,,2.0
354,,2.0,3.0,3.0,1.0
355,,,7.0,29.0,58.0
361,,,,1.0,3.0
385,,382.0,2609.0,4494.0,5142.0
388,,28.0,46.0,67.0,80.0
389,,,,3.0,5.0
430,,,,,1.0
433,,11.0,50.0,74.0,98.0
435,,,1.0,3.0,6.0
438,,,,2.0,1.0
448,,,1.0,,4.0
452,,,1.0,,
460,,1.0,3.0,10.0,17.0
467,,,,,2.0
476,,,2.0,6.0,32.0
485,,,,,2.0
487,,2.0,4.0,6.0,7.0
497,,,1.0,,1.0
499,,1.0,4.0,18.0,89.0
501,,,5.0,12.0,21.0
502,,2.0,9.0,57.0,193.0
