,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
156,1499.0,1688.0,1772.0,1705.0,1691.0
67,1483.0,1596.0,1593.0,1620.0,1492.0
351,1460.0,908.0,663.0,610.0,475.0
311,1448.0,1334.0,1338.0,1323.0,1267.0
1046,1446.0,1426.0,1325.0,1279.0,1164.0
878,1430.0,1089.0,1081.0,966.0,977.0
616,1423.0,1496.0,1617.0,1519.0,1458.0
391,1423.0,1624.0,1429.0,1322.0,1104.0
182,1413.0,1640.0,1708.0,1668.0,1678.0
1056,1399.0,1471.0,1450.0,1364.0,1247.0
632,1389.0,1133.0,968.0,888.0,862.0
428,1387.0,1627.0,1862.0,2079.0,2155.0
770,1380.0,997.0,868.0,811.0,762.0
504,1374.0,2170.0,2526.0,2545.0,2629.0
12,1373.0,1069.0,944.0,776.0,672.0
412,1363.0,1112.0,879.0,841.0,739.0
148,1354.0,1710.0,1537.0,1466.0,1311.0
488,1348.0,1722.0,1778.0,1845.0,1814.0
231,1332.0,2272.0,2695.0,2858.0,2544.0
947,1327.0,379.0,195.0,135.0,98.0
207,1323.0,1088.0,988.0,821.0,733.0
858,1322.0,793.0,672.0,591.0,614.0
779,1322.0,1702.0,1660.0,1539.0,1503.0
405,1318.0,1284.0,994.0,785.0,649.0
482,1313.0,1491.0,1408.0,1230.0,1141.0
653,1299.0,1471.0,1324.0,1232.0,1229.0
464,1299.0,1698.0,1527.0,1393.0,1400.0
989,1292.0,1587.0,1345.0,1102.0,1016.0
403,1266.0,586.0,428.0,306.0,332.0
655,1263.0,1419.0,1263.0,1156.0,1035.0
119,1245.0,1213.0,1230.0,1216.0,1100.0
914,1244.0,1427.0,1543.0,1484.0,1412.0
961,1235.0,1263.0,843.0,690.0,575.0
549,1181.0,1035.0,610.0,496.0,422.0
733,1179.0,1408.0,1375.0,1518.0,1468.0
1029,1155.0,1325.0,1442.0,1377.0,1359.0
903,1141.0,1177.0,1198.0,1152.0,1223.0
720,1132.0,548.0,383.0,293.0,254.0
1060,1124.0,849.0,704.0,631.0,537.0
340,1115.0,1552.0,1576.0,1478.0,1473.0
160,1102.0,749.0,719.0,696.0,608.0
335,1080.0,1668.0,1361.0,1166.0,1085.0
4,1054.0,1271.0,1327.0,1405.0,1391.0
2,1033.0,2439.0,2195.0,1810.0,1505.0
212,1033.0,1191.0,1243.0,1215.0,1212.0
489,1024.0,1453.0,1590.0,1692.0,1724.0
251,1024.0,943.0,833.0,786.0,770.0
879,1007.0,1410.0,1660.0,1656.0,1691.0
789,1005.0,1656.0,1908.0,1894.0,1841.0
118,995.0,666.0,559.0,465.0,455.0
528,990.0,802.0,724.0,684.0,651.0
155,980.0,632.0,416.0,252.0,238.0
540,978.0,1158.0,1360.0,1398.0,1481.0
581,974.0,989.0,635.0,481.0,340.0
694,972.0,999.0,1006.0,936.0,936.0
444,952.0,1324.0,797.0,638.0,527.0
673,929.0,856.0,532.0,422.0,330.0
754,926.0,2084.0,2540.0,2694.0,2871.0
192,922.0,898.0,618.0,476.0,364.0
369,915.0,874.0,804.0,768.0,685.0
738,906.0,480.0,383.0,311.0,264.0
963,895.0,1054.0,1012.0,1009.0,983.0
406,893.0,1293.0,1491.0,1550.0,1631.0
77,880.0,1337.0,1491.0,1511.0,1517.0
883,877.0,1309.0,1298.0,1293.0,1164.0
48,875.0,1111.0,1076.0,1118.0,1171.0
643,869.0,728.0,619.0,598.0,567.0
882,868.0,341.0,254.0,175.0,150.0
595,868.0,1013.0,1034.0,1036.0,948.0
660,865.0,1008.0,1093.0,1100.0,983.0
267,845.0,1100.0,1138.0,1311.0,1200.0
224,833.0,633.0,601.0,523.0,491.0
228,827.0,1295.0,1275.0,1256.0,1227.0
421,826.0,569.0,503.0,460.0,408.0
640,820.0,872.0,841.0,821.0,794.0
734,809.0,849.0,891.0,886.0,822.0
1027,807.0,563.0,487.0,439.0,389.0
893,804.0,711.0,637.0,607.0,528.0
493,796.0,985.0,1156.0,1225.0,1282.0
1073,785.0,1305.0,1368.0,1398.0,1286.0
594,783.0,986.0,1025.0,1049.0,1044.0
555,783.0,806.0,755.0,741.0,775.0
402,782.0,1283.0,1370.0,1288.0,1287.0
838,773.0,783.0,699.0,636.0,577.0
849,770.0,906.0,952.0,1029.0,1055.0
115,768.0,895.0,912.0,963.0,934.0
1034,754.0,490.0,391.0,353.0,324.0
384,742.0,1205.0,1532.0,1640.0,1641.0
964,738.0,800.0,811.0,826.0,811.0
1080,732.0,848.0,832.0,783.0,750.0
477,719.0,1112.0,1106.0,1003.0,963.0
326,715.0,1116.0,1241.0,1352.0,1414.0
306,710.0,804.0,843.0,838.0,805.0
204,709.0,946.0,1024.0,1110.0,1047.0
543,689.0,225.0,170.0,144.0,120.0
14,687.0,1272.0,1482.0,1559.0,1584.0
151,687.0,855.0,808.0,721.0,730.0
363,681.0,600.0,528.0,461.0,451.0
365,661.0,784.0,919.0,901.0,878.0
825,653.0,785.0,829.0,824.0,870.0
631,648.0,817.0,894.0,873.0,844.0
593,647.0,879.0,1004.0,1001.0,1081.0
104,642.0,301.0,215.0,185.0,138.0
823,622.0,809.0,945.0,1043.0,987.0
562,619.0,672.0,632.0,594.0,503.0
110,615.0,783.0,617.0,638.0,590.0
650,606.0,713.0,844.0,819.0,914.0
481,594.0,685.0,737.0,754.0,746.0
82,594.0,736.0,851.0,908.0,888.0
100,593.0,624.0,567.0,538.0,506.0
454,580.0,817.0,867.0,807.0,819.0
301,579.0,842.0,826.0,696.0,727.0
494,575.0,717.0,769.0,885.0,897.0
966,560.0,725.0,765.0,796.0,808.0
451,558.0,597.0,596.0,587.0,580.0
782,554.0,348.0,258.0,197.0,167.0
317,543.0,513.0,517.0,500.0,412.0
490,540.0,1019.0,1463.0,1948.0,2014.0
376,528.0,997.0,970.0,945.0,1020.0
968,527.0,943.0,1221.0,1412.0,1454.0
463,517.0,1004.0,1222.0,1437.0,1507.0
772,504.0,390.0,350.0,314.0,291.0
933,496.0,786.0,887.0,1081.0,1117.0
309,491.0,178.0,109.0,69.0,39.0
453,490.0,633.0,671.0,756.0,704.0
178,482.0,492.0,593.0,548.0,545.0
312,474.0,1053.0,1211.0,1271.0,1396.0
142,472.0,727.0,796.0,882.0,829.0
468,461.0,766.0,921.0,960.0,1048.0
255,459.0,116.0,77.0,34.0,46.0
573,459.0,970.0,996.0,975.0,926.0
211,458.0,590.0,793.0,865.0,870.0
880,455.0,712.0,876.0,987.0,1041.0
484,447.0,714.0,585.0,576.0,516.0
456,444.0,473.0,430.0,379.0,360.0
1030,440.0,632.0,834.0,888.0,999.0
401,434.0,1743.0,1875.0,1778.0,1471.0
319,434.0,210.0,118.0,101.0,67.0
603,431.0,1535.0,2329.0,2715.0,2813.0
420,427.0,424.0,416.0,408.0,392.0
710,423.0,191.0,162.0,123.0,112.0
93,421.0,2200.0,2204.0,1915.0,1796.0
602,420.0,117.0,86.0,56.0,35.0
583,412.0,912.0,1386.0,1490.0,1599.0
321,411.0,322.0,292.0,245.0,226.0
566,409.0,708.0,1127.0,1019.0,1049.0
423,409.0,625.0,734.0,813.0,782.0
269,401.0,331.0,293.0,259.0,189.0
571,401.0,608.0,694.0,827.0,803.0
523,398.0,642.0,930.0,1029.0,1197.0
809,393.0,613.0,726.0,861.0,915.0
584,390.0,897.0,1011.0,985.0,930.0
921,384.0,693.0,714.0,729.0,578.0
491,381.0,407.0,419.0,479.0,464.0
201,380.0,544.0,617.0,640.0,672.0
1025,378.0,343.0,397.0,377.0,377.0
589,376.0,465.0,463.0,494.0,477.0
781,375.0,371.0,291.0,283.0,232.0
324,374.0,172.0,145.0,112.0,108.0
1059,374.0,704.0,822.0,907.0,949.0
291,370.0,563.0,547.0,561.0,471.0
577,360.0,171.0,125.0,97.0,92.0
260,353.0,657.0,615.0,593.0,547.0
1006,351.0,10.0,,1.0,
386,348.0,636.0,916.0,1100.0,1203.0
1000,345.0,781.0,1146.0,1470.0,1724.0
81,341.0,652.0,982.0,1215.0,1437.0
171,340.0,660.0,776.0,851.0,919.0
150,336.0,349.0,343.0,290.0,280.0
26,334.0,1240.0,2322.0,3449.0,4001.0
88,333.0,760.0,965.0,1154.0,1299.0
996,331.0,544.0,663.0,787.0,800.0
600,327.0,871.0,779.0,797.0,667.0
874,326.0,559.0,823.0,1024.0,1202.0
86,320.0,1020.0,838.0,833.0,759.0
397,318.0,381.0,396.0,386.0,419.0
786,318.0,478.0,589.0,622.0,630.0
1,316.0,306.0,296.0,268.0,245.0
531,313.0,563.0,759.0,881.0,1037.0
702,309.0,510.0,640.0,589.0,637.0
708,309.0,577.0,884.0,1012.0,1126.0
176,300.0,234.0,251.0,231.0,216.0
630,297.0,481.0,547.0,636.0,672.0
11,292.0,660.0,976.0,1305.0,1480.0
725,287.0,569.0,775.0,898.0,986.0
452,286.0,219.0,200.0,154.0,163.0
74,284.0,554.0,750.0,909.0,1122.0
713,279.0,582.0,668.0,704.0,874.0
358,279.0,394.0,573.0,627.0,722.0
927,276.0,528.0,614.0,767.0,758.0
404,276.0,390.0,505.0,557.0,622.0
143,273.0,434.0,655.0,841.0,909.0
829,272.0,300.0,288.0,263.0,231.0
1022,272.0,307.0,317.0,347.0,360.0
329,264.0,354.0,425.0,444.0,429.0
149,262.0,149.0,127.0,110.0,113.0
287,261.0,489.0,623.0,782.0,875.0
642,256.0,606.0,800.0,1070.0,1275.0
368,255.0,542.0,713.0,879.0,980.0
124,251.0,127.0,135.0,76.0,88.0
881,251.0,81.0,58.0,52.0,35.0
646,245.0,654.0,641.0,647.0,621.0
519,245.0,531.0,661.0,702.0,769.0
408,244.0,332.0,415.0,484.0,485.0
293,241.0,76.0,53.0,34.0,27.0
54,241.0,599.0,966.0,1330.0,1573.0
337,237.0,524.0,811.0,1091.0,1254.0
314,236.0,441.0,533.0,570.0,593.0
165,232.0,882.0,1839.0,2622.0,3337.0
1050,229.0,153.0,124.0,118.0,84.0
209,226.0,340.0,432.0,445.0,518.0
187,224.0,1522.0,3013.0,3561.0,3612.0
244,213.0,550.0,235.0,194.0,151.0
1048,213.0,298.0,378.0,433.0,427.0
561,211.0,482.0,617.0,706.0,820.0
345,208.0,429.0,645.0,815.0,847.0
98,208.0,358.0,471.0,505.0,554.0
431,208.0,315.0,478.0,540.0,632.0
574,206.0,333.0,493.0,593.0,700.0
969,205.0,173.0,154.0,153.0,117.0
983,203.0,78.0,54.0,52.0,50.0
546,202.0,495.0,712.0,973.0,1116.0
620,201.0,293.0,427.0,426.0,410.0
808,198.0,407.0,663.0,802.0,921.0
1062,197.0,436.0,863.0,1017.0,1050.0
246,194.0,206.0,272.0,276.0,276.0
724,190.0,225.0,294.0,378.0,412.0
704,189.0,314.0,406.0,479.0,529.0
716,187.0,316.0,314.0,323.0,304.0
529,185.0,279.0,392.0,395.0,516.0
298,183.0,309.0,450.0,521.0,600.0
47,182.0,344.0,588.0,733.0,885.0
166,182.0,321.0,391.0,454.0,492.0
956,179.0,173.0,210.0,207.0,211.0
56,179.0,409.0,690.0,818.0,950.0
822,178.0,247.0,284.0,277.0,298.0
138,175.0,273.0,261.0,297.0,262.0
137,174.0,397.0,640.0,814.0,988.0
1076,174.0,420.0,479.0,556.0,606.0
277,170.0,200.0,234.0,266.0,254.0
308,169.0,301.0,413.0,524.0,616.0
346,167.0,262.0,278.0,280.0,287.0
689,164.0,120.0,126.0,76.0,69.0
747,163.0,421.0,627.0,720.0,748.0
526,161.0,439.0,638.0,923.0,1112.0
735,160.0,114.0,107.0,94.0,87.0
9,158.0,419.0,663.0,939.0,1248.0
842,154.0,308.0,545.0,784.0,1063.0
103,154.0,70.0,53.0,32.0,39.0
254,150.0,221.0,344.0,402.0,418.0
331,149.0,237.0,399.0,544.0,613.0
383,148.0,284.0,318.0,423.0,436.0
396,147.0,126.0,133.0,149.0,131.0
666,147.0,403.0,711.0,912.0,993.0
185,146.0,303.0,420.0,493.0,611.0
278,144.0,272.0,312.0,427.0,451.0
189,143.0,229.0,372.0,410.0,462.0
852,142.0,59.0,38.0,35.0,29.0
442,140.0,314.0,471.0,593.0,661.0
634,139.0,201.0,294.0,317.0,352.0
875,136.0,258.0,415.0,547.0,621.0
869,136.0,240.0,316.0,347.0,349.0
462,135.0,224.0,357.0,441.0,601.0
1045,134.0,360.0,545.0,624.0,694.0
379,134.0,244.0,314.0,415.0,513.0
1019,133.0,306.0,300.0,305.0,260.0
812,133.0,167.0,191.0,174.0,198.0
864,132.0,231.0,262.0,299.0,313.0
638,131.0,253.0,316.0,365.0,455.0
987,130.0,445.0,760.0,1017.0,1148.0
685,128.0,304.0,253.0,275.0,256.0
426,127.0,275.0,360.0,366.0,382.0
518,126.0,197.0,274.0,295.0,381.0
190,124.0,711.0,894.0,996.0,1074.0
53,124.0,201.0,283.0,318.0,386.0
661,124.0,386.0,1003.0,1530.0,1728.0
582,120.0,232.0,373.0,504.0,582.0
1044,119.0,116.0,136.0,138.0,129.0
449,118.0,151.0,150.0,167.0,192.0
473,117.0,224.0,161.0,149.0,126.0
36,114.0,278.0,505.0,633.0,747.0
960,113.0,260.0,381.0,492.0,591.0
1075,112.0,251.0,321.0,372.0,503.0
1020,110.0,287.0,321.0,448.0,432.0
680,109.0,42.0,24.0,33.0,18.0
688,109.0,232.0,325.0,374.0,410.0
728,109.0,687.0,1463.0,1965.0,2322.0
373,109.0,247.0,363.0,457.0,564.0
382,109.0,247.0,360.0,422.0,481.0
282,108.0,176.0,280.0,310.0,362.0
712,104.0,193.0,299.0,344.0,439.0
552,104.0,285.0,344.0,395.0,378.0
17,103.0,302.0,340.0,408.0,471.0
487,102.0,153.0,182.0,200.0,259.0
567,102.0,404.0,478.0,570.0,659.0
92,101.0,79.0,67.0,81.0,75.0
424,101.0,169.0,405.0,418.0,469.0
817,100.0,147.0,256.0,295.0,315.0
132,100.0,102.0,48.0,18.0,23.0
169,100.0,134.0,186.0,227.0,226.0
342,99.0,196.0,277.0,289.0,359.0
1028,96.0,227.0,347.0,524.0,603.0
690,96.0,865.0,1001.0,1086.0,1094.0
341,95.0,114.0,116.0,137.0,167.0
974,95.0,187.0,211.0,189.0,218.0
945,94.0,192.0,235.0,286.0,356.0
534,91.0,119.0,167.0,225.0,238.0
899,91.0,199.0,279.0,362.0,374.0
575,90.0,103.0,122.0,160.0,157.0
307,90.0,277.0,534.0,785.0,904.0
60,89.0,203.0,198.0,215.0,251.0
136,88.0,199.0,293.0,413.0,549.0
662,88.0,110.0,119.0,113.0,103.0
127,87.0,182.0,253.0,327.0,407.0
232,85.0,137.0,286.0,431.0,447.0
980,84.0,319.0,558.0,705.0,832.0
168,83.0,65.0,85.0,100.0,102.0
215,83.0,148.0,309.0,380.0,471.0
315,81.0,23.0,19.0,27.0,22.0
41,78.0,83.0,108.0,114.0,134.0
965,76.0,199.0,351.0,518.0,646.0
195,76.0,96.0,144.0,211.0,220.0
173,75.0,95.0,160.0,217.0,227.0
292,74.0,30.0,14.0,12.0,11.0
439,73.0,269.0,572.0,847.0,1183.0
121,71.0,181.0,387.0,614.0,834.0
1065,69.0,162.0,342.0,471.0,627.0
122,69.0,206.0,239.0,309.0,360.0
15,68.0,117.0,164.0,191.0,253.0
1063,68.0,177.0,229.0,350.0,394.0
1082,68.0,170.0,279.0,339.0,413.0
853,67.0,273.0,471.0,736.0,886.0
658,67.0,173.0,271.0,287.0,393.0
766,66.0,131.0,240.0,262.0,285.0
520,66.0,86.0,132.0,139.0,142.0
611,65.0,164.0,258.0,367.0,439.0
684,65.0,119.0,192.0,273.0,295.0
460,64.0,129.0,212.0,280.0,348.0
240,63.0,175.0,256.0,346.0,374.0
613,61.0,154.0,180.0,224.0,313.0
691,61.0,94.0,163.0,194.0,205.0
707,60.0,94.0,96.0,128.0,163.0
112,60.0,164.0,282.0,410.0,515.0
283,60.0,27.0,14.0,11.0,16.0
775,59.0,64.0,55.0,55.0,55.0
1083,59.0,211.0,363.0,449.0,597.0
992,59.0,148.0,239.0,325.0,385.0
521,58.0,165.0,315.0,427.0,640.0
952,58.0,198.0,417.0,666.0,814.0
799,57.0,69.0,115.0,139.0,173.0
126,56.0,106.0,175.0,282.0,407.0
705,56.0,349.0,510.0,708.0,773.0
608,56.0,43.0,33.0,39.0,26.0
443,55.0,129.0,199.0,267.0,320.0
511,55.0,124.0,164.0,231.0,285.0
796,55.0,142.0,249.0,360.0,534.0
388,54.0,377.0,399.0,413.0,436.0
21,54.0,137.0,241.0,244.0,304.0
656,54.0,110.0,170.0,276.0,305.0
455,52.0,152.0,298.0,472.0,650.0
45,51.0,99.0,183.0,260.0,286.0
377,51.0,115.0,145.0,166.0,208.0
409,48.0,181.0,406.0,672.0,1043.0
554,47.0,142.0,281.0,366.0,483.0
905,45.0,107.0,145.0,227.0,248.0
1054,45.0,137.0,222.0,297.0,423.0
701,44.0,117.0,269.0,384.0,523.0
805,42.0,36.0,67.0,65.0,78.0
216,42.0,100.0,144.0,179.0,210.0
505,41.0,52.0,57.0,54.0,63.0
886,41.0,149.0,265.0,308.0,395.0
889,40.0,85.0,140.0,184.0,200.0
22,40.0,153.0,310.0,490.0,743.0
30,40.0,160.0,208.0,295.0,334.0
507,39.0,541.0,804.0,1047.0,1123.0
856,39.0,20.0,15.0,15.0,12.0
741,39.0,176.0,393.0,633.0,835.0
820,39.0,116.0,217.0,312.0,381.0
274,38.0,15.0,18.0,8.0,6.0
198,38.0,107.0,195.0,338.0,440.0
780,38.0,78.0,132.0,198.0,279.0
394,38.0,117.0,185.0,260.0,285.0
578,36.0,66.0,30.0,32.0,22.0
97,36.0,100.0,168.0,283.0,388.0
157,35.0,83.0,132.0,167.0,216.0
461,34.0,128.0,220.0,316.0,383.0
590,34.0,120.0,225.0,355.0,466.0
818,33.0,158.0,314.0,478.0,607.0
828,33.0,29.0,26.0,35.0,23.0
320,32.0,162.0,479.0,785.0,1121.0
213,32.0,153.0,316.0,376.0,423.0
931,30.0,51.0,85.0,100.0,126.0
639,30.0,172.0,281.0,460.0,571.0
87,29.0,31.0,38.0,38.0,41.0
438,29.0,51.0,81.0,88.0,121.0
334,28.0,85.0,147.0,197.0,220.0
801,28.0,63.0,78.0,81.0,99.0
1032,28.0,34.0,36.0,31.0,39.0
427,28.0,34.0,58.0,109.0,106.0
550,27.0,132.0,276.0,370.0,464.0
657,27.0,29.0,44.0,40.0,23.0
995,27.0,36.0,59.0,74.0,71.0
448,27.0,31.0,55.0,83.0,116.0
422,27.0,122.0,238.0,345.0,476.0
950,25.0,49.0,45.0,41.0,46.0
239,24.0,35.0,32.0,23.0,21.0
894,24.0,128.0,207.0,362.0,510.0
354,24.0,40.0,59.0,49.0,50.0
925,24.0,47.0,122.0,188.0,263.0
612,23.0,87.0,96.0,172.0,182.0
819,23.0,158.0,202.0,291.0,306.0
954,23.0,45.0,65.0,76.0,97.0
170,23.0,36.0,45.0,45.0,37.0
695,23.0,49.0,94.0,127.0,154.0
347,23.0,85.0,154.0,249.0,315.0
316,21.0,113.0,256.0,313.0,465.0
441,21.0,83.0,169.0,247.0,356.0
1052,20.0,25.0,54.0,76.0,58.0
230,20.0,49.0,71.0,75.0,86.0
327,20.0,39.0,51.0,73.0,102.0
897,19.0,26.0,18.0,16.0,27.0
991,19.0,63.0,94.0,108.0,147.0
745,19.0,62.0,87.0,129.0,198.0
718,19.0,25.0,24.0,34.0,28.0
339,18.0,,,,
998,18.0,6.0,3.0,4.0,1.0
114,18.0,52.0,90.0,145.0,160.0
279,18.0,46.0,99.0,212.0,312.0
804,17.0,53.0,68.0,64.0,128.0
513,17.0,38.0,45.0,46.0,43.0
470,17.0,69.0,144.0,170.0,255.0
1023,16.0,33.0,68.0,123.0,159.0
863,16.0,37.0,43.0,39.0,39.0
951,15.0,87.0,219.0,402.0,560.0
144,15.0,59.0,87.0,117.0,149.0
729,15.0,19.0,38.0,61.0,84.0
188,15.0,69.0,157.0,268.0,381.0
706,15.0,13.0,30.0,42.0,47.0
592,14.0,15.0,16.0,6.0,7.0
522,14.0,93.0,157.0,206.0,275.0
1053,14.0,76.0,229.0,356.0,475.0
94,13.0,56.0,81.0,105.0,135.0
981,13.0,74.0,156.0,244.0,383.0
850,13.0,36.0,68.0,104.0,140.0
33,12.0,62.0,84.0,126.0,162.0
930,12.0,30.0,53.0,84.0,89.0
217,12.0,40.0,102.0,147.0,241.0
683,12.0,63.0,148.0,244.0,369.0
296,12.0,72.0,159.0,214.0,302.0
370,12.0,29.0,80.0,112.0,162.0
467,11.0,19.0,30.0,37.0,42.0
281,11.0,50.0,117.0,204.0,229.0
962,11.0,2.0,,2.0,1.0
815,11.0,16.0,39.0,58.0,91.0
563,10.0,,4.0,2.0,6.0
59,10.0,27.0,85.0,76.0,110.0
1051,10.0,23.0,15.0,17.0,27.0
78,10.0,14.0,22.0,48.0,31.0
371,9.0,29.0,45.0,87.0,146.0
814,9.0,18.0,9.0,20.0,16.0
1070,9.0,23.0,34.0,65.0,113.0
154,9.0,30.0,65.0,98.0,156.0
994,8.0,25.0,18.0,15.0,23.0
907,8.0,19.0,59.0,112.0,176.0
106,8.0,3.0,3.0,3.0,3.0
280,8.0,10.0,21.0,18.0,52.0
111,8.0,8.0,5.0,7.0,5.0
241,8.0,51.0,137.0,205.0,260.0
85,8.0,30.0,59.0,93.0,131.0
839,7.0,25.0,28.0,80.0,102.0
762,7.0,18.0,44.0,70.0,89.0
271,7.0,17.0,53.0,57.0,122.0
163,7.0,43.0,95.0,182.0,254.0
174,7.0,43.0,98.0,195.0,303.0
955,7.0,35.0,73.0,120.0,232.0
635,7.0,10.0,11.0,6.0,18.0
395,6.0,31.0,37.0,6.0,8.0
773,6.0,16.0,27.0,28.0,42.0
