,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
894,32.0,131.0,233.0,363.0,454.0
999,31.0,16.0,9.0,17.0,13.0
896,31.0,90.0,182.0,268.0,268.0
568,30.0,86.0,191.0,292.0,351.0
911,30.0,24.0,13.0,13.0,11.0
872,30.0,87.0,154.0,199.0,266.0
318,30.0,94.0,216.0,277.0,351.0
455,29.0,88.0,187.0,267.0,373.0
683,29.0,102.0,184.0,368.0,455.0
592,28.0,25.0,27.0,12.0,19.0
422,26.0,108.0,173.0,284.0,371.0
49,26.0,14.0,6.0,11.0,8.0
635,25.0,29.0,33.0,28.0,17.0
719,25.0,23.0,28.0,33.0,32.0
170,24.0,58.0,47.0,36.0,36.0
465,24.0,16.0,20.0,22.0,17.0
741,23.0,123.0,296.0,437.0,608.0
316,22.0,41.0,142.0,218.0,257.0
994,22.0,88.0,82.0,87.0,94.0
554,22.0,136.0,209.0,255.0,331.0
1053,21.0,83.0,210.0,341.0,432.0
370,21.0,56.0,114.0,172.0,261.0
409,21.0,103.0,208.0,344.0,536.0
471,21.0,36.0,42.0,54.0,79.0
188,20.0,94.0,175.0,368.0,438.0
884,20.0,65.0,94.0,185.0,215.0
198,20.0,49.0,120.0,186.0,255.0
22,20.0,82.0,192.0,295.0,422.0
1070,19.0,58.0,118.0,139.0,203.0
932,19.0,20.0,16.0,25.0,12.0
210,18.0,28.0,47.0,86.0,153.0
241,18.0,78.0,101.0,178.0,260.0
43,18.0,49.0,90.0,146.0,176.0
97,18.0,61.0,88.0,188.0,249.0
300,18.0,33.0,55.0,64.0,69.0
296,18.0,112.0,216.0,319.0,356.0
106,17.0,10.0,7.0,6.0,7.0
347,17.0,79.0,116.0,225.0,248.0
13,17.0,19.0,18.0,29.0,30.0
949,17.0,43.0,70.0,92.0,144.0
835,17.0,82.0,161.0,253.0,315.0
951,16.0,72.0,186.0,282.0,434.0
1095,16.0,55.0,116.0,201.0,297.0
470,16.0,53.0,96.0,137.0,206.0
193,16.0,20.0,32.0,33.0,36.0
726,15.0,11.0,12.0,10.0,8.0
810,15.0,1.0,10.0,7.0,5.0
814,15.0,7.0,6.0,20.0,14.0
745,15.0,43.0,74.0,136.0,190.0
141,14.0,16.0,22.0,40.0,30.0
998,14.0,7.0,3.0,4.0,2.0
639,14.0,82.0,247.0,314.0,399.0
279,14.0,38.0,112.0,167.0,237.0
261,14.0,44.0,79.0,127.0,154.0
850,14.0,71.0,110.0,192.0,240.0
79,13.0,32.0,27.0,54.0,47.0
569,13.0,22.0,31.0,57.0,88.0
1035,13.0,61.0,83.0,131.0,165.0
901,12.0,35.0,57.0,112.0,130.0
114,12.0,44.0,77.0,113.0,173.0
851,12.0,15.0,6.0,7.0,10.0
281,12.0,54.0,104.0,156.0,219.0
663,12.0,36.0,58.0,104.0,118.0
239,12.0,32.0,25.0,23.0,31.0
181,12.0,22.0,10.0,8.0,3.0
550,12.0,86.0,186.0,259.0,343.0
320,12.0,85.0,221.0,370.0,548.0
85,12.0,32.0,49.0,91.0,127.0
441,11.0,35.0,99.0,129.0,203.0
936,11.0,27.0,58.0,111.0,170.0
395,11.0,26.0,25.0,12.0,12.0
109,11.0,12.0,2.0,4.0,5.0
507,10.0,367.0,591.0,744.0,855.0
843,10.0,5.0,1.0,1.0,1.0
217,9.0,47.0,118.0,212.0,316.0
174,9.0,43.0,87.0,172.0,267.0
129,9.0,58.0,100.0,140.0,190.0
152,9.0,19.0,22.0,23.0,17.0
981,8.0,62.0,111.0,190.0,251.0
907,8.0,18.0,50.0,78.0,127.0
485,8.0,18.0,34.0,64.0,93.0
304,8.0,1.0,1.0,1.0,
925,8.0,30.0,48.0,91.0,139.0
237,8.0,16.0,32.0,42.0,38.0
203,8.0,22.0,53.0,93.0,109.0
154,7.0,40.0,84.0,129.0,166.0
339,7.0,,,,
466,7.0,33.0,94.0,120.0,190.0
502,7.0,40.0,95.0,213.0,416.0
134,7.0,30.0,62.0,102.0,133.0
821,7.0,4.0,10.0,12.0,10.0
606,7.0,28.0,101.0,149.0,252.0
95,7.0,10.0,6.0,4.0,8.0
236,6.0,26.0,18.0,27.0,23.0
389,6.0,16.0,20.0,33.0,59.0
765,6.0,4.0,2.0,2.0,3.0
839,6.0,25.0,39.0,114.0,141.0
752,6.0,24.0,40.0,68.0,92.0
332,6.0,32.0,111.0,139.0,199.0
955,6.0,28.0,80.0,144.0,182.0
1021,6.0,16.0,47.0,95.0,198.0
975,6.0,24.0,47.0,61.0,99.0
1023,6.0,16.0,41.0,76.0,124.0
698,6.0,9.0,36.0,57.0,91.0
1086,5.0,34.0,103.0,190.0,320.0
70,5.0,28.0,62.0,109.0,171.0
163,5.0,23.0,58.0,125.0,187.0
709,5.0,13.0,5.0,13.0,9.0
399,5.0,22.0,38.0,80.0,135.0
371,5.0,23.0,45.0,59.0,84.0
1010,5.0,1.0,2.0,,1.0
940,5.0,4.0,20.0,6.0,6.0
624,5.0,2.0,1.0,,3.0
219,4.0,82.0,112.0,157.0,193.0
501,4.0,11.0,20.0,44.0,72.0
125,4.0,28.0,63.0,119.0,147.0
497,4.0,11.0,23.0,25.0,62.0
797,3.0,10.0,23.0,30.0,45.0
576,3.0,11.0,4.0,4.0,5.0
962,3.0,1.0,1.0,2.0,
944,3.0,20.0,31.0,55.0,67.0
483,3.0,8.0,30.0,51.0,75.0
271,3.0,21.0,42.0,78.0,106.0
356,3.0,,1.0,5.0,3.0
184,3.0,4.0,22.0,25.0,28.0
1092,3.0,38.0,143.0,265.0,480.0
1026,3.0,21.0,53.0,91.0,134.0
164,3.0,1680.0,3231.0,3373.0,3159.0
771,2.0,3.0,19.0,37.0,59.0
499,2.0,4.0,33.0,104.0,233.0
140,2.0,6.0,11.0,27.0,64.0
790,2.0,4.0,13.0,31.0,62.0
310,2.0,10.0,23.0,46.0,51.0
253,2.0,3.0,2.0,2.0,5.0
924,2.0,5.0,6.0,16.0,39.0
648,2.0,1.0,5.0,7.0,16.0
671,2.0,33.0,91.0,194.0,272.0
205,2.0,10.0,25.0,40.0,76.0
435,1.0,6.0,18.0,25.0,38.0
837,1.0,9.0,25.0,50.0,54.0
3,1.0,4.0,13.0,34.0,44.0
767,1.0,5.0,,2.0,
390,1.0,1.0,,3.0,
1072,1.0,5.0,13.0,20.0,49.0
910,1.0,3.0,7.0,7.0,18.0
372,1.0,,,,
836,1.0,1.0,3.0,3.0,7.0
139,1.0,1.0,,1.0,4.0
700,1.0,2.0,1.0,,
697,1.0,3.0,1.0,7.0,5.0
179,1.0,21.0,74.0,97.0,162.0
679,1.0,5.0,16.0,32.0,38.0
676,1.0,6.0,12.0,28.0,47.0
798,1.0,,,,1.0
194,1.0,17.0,34.0,52.0,104.0
200,1.0,3.0,9.0,25.0,60.0
744,1.0,,1.0,,
832,1.0,10.0,31.0,52.0,85.0
749,1.0,6.0,19.0,22.0,49.0
40,1.0,5.0,22.0,51.0,70.0
245,1.0,3.0,9.0,16.0,17.0
250,1.0,6.0,16.0,32.0,71.0
723,1.0,2.0,1.0,2.0,1.0
272,1.0,,1.0,4.0,13.0
27,1.0,1.0,,,
539,1.0,2.0,8.0,7.0,12.0
759,1.0,1.0,3.0,5.0,3.0
5,,2.0,4.0,8.0,18.0
7,,,,,1.0
8,,,,,1.0
10,,1.0,,3.0,
16,,,17.0,45.0,113.0
20,,,1.0,3.0,20.0
24,,17.0,19.0,18.0,29.0
31,,,17.0,19.0,18.0
34,,6.0,26.0,18.0,27.0
38,,,,17.0,19.0
42,,1.0,6.0,9.0,12.0
44,,3.0,9.0,7.0,7.0
46,,1.0,,1.0,8.0
52,,,,,17.0
57,,,,17.0,45.0
58,,,,1.0,1.0
61,,,,1.0,5.0
75,,,,9.0,11.0
84,,1.0,6.0,24.0,19.0
89,,2.0,1.0,9.0,15.0
90,,,1.0,2.0,
105,,,,,2.0
107,,,,,1.0
117,,4155.0,2764.0,2188.0,1745.0
133,,40.0,80.0,190.0,271.0
153,,1.0,,,2.0
158,,,40.0,80.0,190.0
161,,3.0,7.0,14.0,24.0
162,,,6.0,10.0,29.0
172,,,,1.0,3.0
177,,2.0,4.0,9.0,16.0
191,,,3.0,7.0,12.0
221,,123.0,285.0,487.0,557.0
225,,,,40.0,80.0
235,,68.0,114.0,141.0,243.0
258,,1.0,4.0,14.0,17.0
259,,16.0,9.0,6.0,7.0
262,,11.0,26.0,25.0,12.0
263,,,,,17.0
266,,,,1.0,
273,,46.0,143.0,196.0,301.0
276,,,1.0,6.0,24.0
286,,18.0,28.0,47.0,86.0
299,,28.0,12.0,9.0,9.0
302,,1.0,6.0,16.0,32.0
303,,,,1.0,
313,,,123.0,285.0,487.0
328,,3.0,10.0,28.0,32.0
330,,,3.0,6.0,9.0
333,,,1.0,,5.0
352,,,3.0,9.0,7.0
355,,11.0,264.0,432.0,612.0
361,,8.0,12.0,28.0,56.0
364,,,,,2.0
380,,1.0,11.0,13.0,20.0
385,,276.0,1206.0,2242.0,2749.0
392,,,,,1.0
407,,,,,40.0
425,,,1.0,9.0,4.0
433,,91.0,207.0,259.0,310.0
440,,,1.0,4.0,7.0
472,,17.0,75.0,299.0,552.0
474,,18.0,33.0,55.0,64.0
476,,,,1.0,6.0
506,,,3.0,1447.0,2890.0
533,,,,3.0,9.0
545,,2.0,6.0,16.0,34.0
547,,,,1.0,1.0
551,,,,,3.0
553,,,,,2.0
557,,,,1.0,3.0
572,,,,11.0,26.0
580,,2.0,4.0,8.0,23.0
587,,1.0,5.0,6.0,10.0
596,,1.0,6.0,12.0,14.0
597,,2.0,13.0,30.0,49.0
599,,89.0,116.0,188.0,225.0
610,,2.0,1.0,3.0,6.0
614,,1.0,1.0,2.0,1.0
619,,,,,1.0
636,,76.0,81.0,74.0,80.0
637,,6.0,32.0,111.0,139.0
654,,,1.0,,2.0
664,,,,,1.0
669,,986.0,980.0,969.0,995.0
670,,,6.0,32.0,111.0
675,,1.0,2.0,9.0,15.0
692,,,,2.0,7.0
755,,1849.0,1545.0,1315.0,1248.0
757,,265.0,431.0,581.0,623.0
760,,293.0,356.0,647.0,778.0
764,,1.0,,,
768,,,,,3.0
787,,,,,7.0
788,,2.0,,3.0,6.0
792,,2.0,2.0,6.0,22.0
800,,379.0,699.0,918.0,992.0
813,,83.0,194.0,264.0,336.0
816,,,,4.0,12.0
831,,6.0,6.0,32.0,58.0
854,,,,,2.0
860,,61.0,140.0,195.0,271.0
865,,,,123.0,285.0
868,,5.0,7.0,19.0,27.0
870,,12.0,22.0,10.0,8.0
888,,7.0,16.0,26.0,53.0
890,,,,1.0,
891,,,1.0,3.0,3.0
895,,,,1.0,3.0
900,,1.0,8.0,6.0,16.0
902,,1.0,3.0,20.0,33.0
904,,,11.0,26.0,25.0
913,,,,,1.0
917,,2.0,1.0,10.0,10.0
918,,6.0,26.0,81.0,106.0
919,,16.0,50.0,114.0,185.0
926,,8.0,33.0,98.0,153.0
928,,15.0,11.0,15.0,26.0
929,,1.0,4.0,20.0,56.0
937,,378.0,417.0,433.0,452.0
939,,12.0,32.0,25.0,23.0
943,,,4.0,3.0,12.0
946,,1.0,4.0,7.0,11.0
958,,,3.0,4.0,17.0
959,,,,,1.0
976,,,91.0,207.0,259.0
979,,,,,3.0
982,,,,1.0,1.0
984,,232.0,512.0,956.0,1334.0
990,,1.0,4.0,13.0,24.0
1001,,4.0,22.0,34.0,55.0
1004,,,1.0,,
1008,,84.0,182.0,216.0,256.0
1011,,14.0,44.0,79.0,127.0
1013,,,1.0,1.0,
1017,,234.0,228.0,267.0,245.0
1018,,3.0,1680.0,3231.0,3373.0
1037,,,,,123.0
1043,,,1.0,2.0,1.0
1066,,7.0,8.0,4.0,7.0
1068,,,276.0,1206.0,2242.0
1071,,,,,1.0
1077,,,,,1.0
1078,,545.0,898.0,1017.0,1073.0
1084,,,,,1.0
1087,,,1.0,2.0,9.0
1089,,15.0,40.0,77.0,127.0
1090,,,,3.0,5.0
1093,,,,3.0,3.0
1096,,3.0,2.0,18.0,38.0
1097,,,,1.0,1.0
