,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
965,1.48,2.394,2.96,1.572,0.984,9.389999999999999
522,1.82,2.912,2.46,1.412,0.742,9.346
603,0.82,2.562,3.49,1.536,0.812,9.219999999999999
298,2.04,2.464,2.52,1.4,0.738,9.161999999999999
127,1.5,2.366,2.73,1.508,0.902,9.005999999999998
842,1.4,2.254,2.78,1.472,1.082,8.988
725,1.92,2.688,2.54,1.152,0.62,8.92
546,1.7,2.436,2.77,1.3,0.698,8.904000000000002
345,2.12,2.478,2.44,1.184,0.66,8.882
99,1.0,1.624,3.04,1.88,1.332,8.876
355,,0.14,4.65,2.5,1.49,8.78
248,3.68,2.422,1.62,0.692,0.288,8.702
36,1.58,2.044,2.78,1.248,0.782,8.434000000000001
1030,2.54,2.058,2.12,1.02,0.62,8.357999999999999
999,4.78,1.778,1.09,0.4,0.228,8.276
261,1.4,2.212,2.39,1.332,0.938,8.272
489,2.62,2.506,1.71,0.868,0.454,8.158
813,,2.212,3.29,1.672,0.932,8.106
287,1.64,2.198,2.44,1.136,0.648,8.062000000000001
463,1.64,2.562,2.13,1.116,0.604,8.052
337,1.62,2.422,2.04,1.164,0.736,7.981999999999999
875,1.92,2.506,1.95,0.964,0.572,7.912
373,1.92,2.156,2.17,0.972,0.61,7.828
109,4.3,1.792,1.16,0.4,0.152,7.804
368,1.62,2.226,2.27,0.988,0.52,7.623999999999999
697,1.16,2.058,2.16,1.452,0.734,7.564
581,3.88,2.142,1.03,0.332,0.128,7.5120000000000005
1078,,2.66,2.77,1.344,0.694,7.468
26,0.88,1.582,2.55,1.524,0.888,7.424
215,0.94,2.114,2.27,1.328,0.716,7.368
746,1.22,1.834,2.16,1.352,0.762,7.328000000000001
712,2.14,2.1,1.68,0.9,0.484,7.304
11,1.02,1.806,2.46,1.236,0.71,7.231999999999999
808,1.44,1.96,2.11,1.152,0.554,7.216
663,0.88,1.918,2.14,1.288,0.91,7.136000000000001
759,1.52,2.156,2.11,0.864,0.472,7.122
47,1.3,1.876,2.1,1.048,0.596,6.92
384,1.42,2.212,1.84,0.912,0.514,6.898000000000001
836,0.88,1.736,2.32,1.264,0.684,6.884
695,1.34,2.044,1.82,1.04,0.632,6.876
9,1.36,1.904,1.99,1.016,0.604,6.8740000000000006
1060,3.2,1.848,1.12,0.444,0.188,6.8
705,1.48,1.918,1.97,0.88,0.526,6.773999999999999
129,0.54,1.806,2.03,1.432,0.962,6.77
635,2.86,2.002,1.3,0.412,0.188,6.762
576,2.96,2.114,1.12,0.384,0.16,6.738
896,0.96,1.68,2.09,1.236,0.746,6.712
166,1.7,2.03,1.78,0.748,0.44,6.698
708,1.46,2.114,1.85,0.796,0.45,6.67
810,3.16,1.764,1.08,0.356,0.2,6.5600000000000005
54,0.74,2.03,1.99,1.06,0.728,6.548
526,1.36,1.568,1.88,1.076,0.622,6.506
684,1.26,1.666,1.84,1.052,0.668,6.486
507,0.16,2.394,2.14,1.104,0.636,6.434000000000001
1062,1.3,1.652,2.1,0.776,0.504,6.331999999999999
882,4.66,0.966,0.49,0.124,0.076,6.316
278,1.62,1.89,1.72,0.68,0.368,6.278
710,3.24,1.484,1.02,0.316,0.166,6.226
1063,1.34,1.526,1.82,0.992,0.548,6.226
253,2.08,1.932,1.3,0.54,0.282,6.134
765,3.7,1.372,0.65,0.304,0.096,6.122000000000001
673,2.96,2.142,0.7,0.228,0.082,6.112
642,1.22,1.666,1.78,0.864,0.542,6.072
853,0.9,1.638,1.92,0.936,0.624,6.018
968,1.16,1.82,1.72,0.736,0.408,5.844
911,3.28,1.386,0.7,0.296,0.136,5.798
987,0.56,1.33,2.02,1.22,0.604,5.734
405,2.64,1.624,1.08,0.26,0.126,5.73
169,1.66,1.498,1.57,0.588,0.358,5.6739999999999995
56,1.12,1.61,1.53,0.832,0.518,5.61
894,0.9,1.582,1.64,0.948,0.512,5.582000000000001
874,1.06,1.652,1.55,0.844,0.434,5.54
313,,,2.36,1.892,1.268,5.52
165,0.5,1.19,1.87,1.116,0.8,5.476
818,0.66,1.232,1.71,1.16,0.686,5.4479999999999995
752,0.6,1.4,1.62,1.084,0.736,5.44
683,0.48,1.26,1.82,1.14,0.696,5.396
282,1.28,1.582,1.41,0.648,0.318,5.2379999999999995
657,2.64,1.176,0.92,0.28,0.156,5.172
688,1.44,1.428,1.23,0.656,0.356,5.109999999999999
189,1.14,1.4,1.58,0.592,0.374,5.085999999999999
960,1.0,1.4,1.45,0.784,0.404,5.037999999999999
443,1.14,1.148,1.46,0.812,0.47,5.029999999999999
88,0.74,1.456,1.58,0.764,0.478,5.018
583,1.0,1.484,1.5,0.704,0.316,5.004
1028,0.94,1.19,1.57,0.796,0.502,4.998
1070,0.68,1.316,1.4,0.936,0.662,4.994
185,1.32,1.414,1.23,0.616,0.378,4.958
273,,1.008,1.97,1.176,0.802,4.9559999999999995
949,0.64,1.4,1.55,0.808,0.522,4.92
332,0.34,0.896,1.62,1.144,0.914,4.914
582,0.96,1.414,1.29,0.796,0.378,4.838
666,0.74,1.372,1.48,0.756,0.41,4.758
947,3.86,0.546,0.26,0.064,0.028,4.757999999999999
74,1.16,1.484,1.09,0.616,0.358,4.707999999999999
90,0.44,1.022,1.81,0.748,0.622,4.642
864,0.74,1.4,1.36,0.7,0.38,4.58
216,1.02,1.47,1.08,0.576,0.316,4.462
1083,0.58,1.232,1.48,0.72,0.444,4.4559999999999995
933,0.9,1.26,1.2,0.672,0.398,4.43
738,2.6,1.022,0.57,0.136,0.068,4.396
403,2.74,0.966,0.46,0.148,0.066,4.38
780,0.6,1.022,1.5,0.72,0.536,4.378
850,0.54,0.98,1.4,0.944,0.492,4.356
613,1.1,1.162,1.07,0.616,0.328,4.276
188,0.54,0.994,1.35,0.768,0.62,4.272
1011,,0.98,1.58,0.956,0.666,4.182
1068,,,1.06,1.644,1.456,4.16
255,3.08,0.546,0.36,0.088,0.034,4.108
932,1.3,1.512,0.7,0.344,0.19,4.046
133,,0.7,1.16,1.216,0.94,4.016
1053,0.32,0.854,1.52,0.808,0.496,3.9979999999999998
307,0.42,0.98,1.25,0.84,0.484,3.9739999999999998
173,0.64,1.316,1.02,0.524,0.338,3.838
506,,,0.07,1.876,1.838,3.784
800,,0.994,1.58,0.736,0.456,3.7659999999999996
136,0.72,0.994,1.03,0.648,0.368,3.76
758,,0.854,1.31,0.864,0.676,3.704
205,0.32,0.826,1.16,0.792,0.602,3.6999999999999997
315,2.74,0.476,0.34,0.092,0.032,3.68
741,0.24,0.938,1.18,0.76,0.526,3.6439999999999992
869,1.02,0.994,0.95,0.372,0.224,3.5600000000000005
241,0.48,0.91,1.06,0.672,0.4,3.5220000000000002
134,0.12,0.784,1.24,0.76,0.608,3.512
139,1.18,0.938,0.87,0.332,0.186,3.506
342,0.78,1.022,1.01,0.42,0.25,3.482
155,1.96,0.994,0.35,0.124,0.046,3.4739999999999998
946,0.4,0.994,1.1,0.548,0.428,3.47
10,0.6,0.798,1.03,0.576,0.418,3.422
691,0.88,1.022,0.79,0.428,0.254,3.374
45,0.8,0.812,0.98,0.42,0.302,3.314
439,0.36,0.812,0.99,0.656,0.48,3.298
554,0.48,0.798,1.1,0.584,0.332,3.294
854,0.28,0.756,1.02,0.712,0.444,3.2119999999999997
53,0.82,0.882,0.73,0.484,0.256,3.1719999999999997
1054,0.42,0.798,0.99,0.58,0.38,3.168
485,0.34,0.756,1.0,0.62,0.438,3.1540000000000004
658,0.42,0.868,1.04,0.492,0.306,3.1260000000000003
980,0.34,0.728,0.93,0.672,0.412,3.0820000000000003
1004,0.62,0.868,0.87,0.488,0.236,3.082
125,0.42,0.658,0.94,0.604,0.434,3.056
383,0.74,0.896,0.81,0.396,0.208,3.0500000000000003
217,0.38,0.826,0.86,0.572,0.396,3.034
104,1.86,0.63,0.36,0.116,0.05,3.016
936,0.18,0.588,1.18,0.608,0.398,2.954
124,1.82,0.714,0.32,0.064,0.032,2.9499999999999997
17,0.4,1.05,0.82,0.432,0.23,2.932
433,,0.896,1.13,0.564,0.324,2.9139999999999997
767,2.04,0.378,0.34,0.1,0.044,2.902
639,0.18,0.784,0.99,0.584,0.318,2.856
945,0.86,0.602,0.72,0.352,0.256,2.79
518,0.66,0.854,0.75,0.324,0.192,2.7800000000000002
472,,0.154,0.66,1.0,0.94,2.754
590,0.26,0.574,0.97,0.556,0.372,2.7319999999999998
614,1.02,1.008,0.42,0.148,0.058,2.654
121,0.26,0.672,0.81,0.524,0.362,2.628
15,0.48,0.63,0.85,0.388,0.254,2.602
543,1.74,0.462,0.27,0.088,0.04,2.6
126,0.32,0.616,0.9,0.512,0.25,2.598
210,0.46,0.434,0.91,0.484,0.278,2.5660000000000003
154,0.32,0.504,0.93,0.472,0.278,2.504
599,,0.714,1.05,0.432,0.288,2.484
296,0.26,0.644,0.8,0.428,0.268,2.4000000000000004
122,0.4,0.63,0.78,0.348,0.238,2.396
103,1.64,0.476,0.18,0.036,0.03,2.3619999999999997
370,0.26,0.588,0.67,0.48,0.348,2.346
996,,0.63,0.9,0.48,0.336,2.3459999999999996
203,0.2,0.574,0.75,0.464,0.348,2.336
550,0.1,0.476,0.94,0.452,0.344,2.312
502,0.24,0.294,0.68,0.508,0.476,2.198
901,0.26,0.602,0.69,0.364,0.282,2.198
483,0.04,0.462,0.7,0.524,0.426,2.152
466,0.4,0.518,0.51,0.4,0.3,2.1279999999999997
521,0.26,0.546,0.73,0.352,0.232,2.12
670,,0.238,0.64,0.648,0.572,2.098
766,0.54,0.574,0.46,0.3,0.18,2.054
422,0.18,0.504,0.63,0.372,0.25,1.936
602,1.48,0.28,0.14,0.016,0.014,1.93
309,1.42,0.294,0.14,0.024,0.012,1.8900000000000001
637,0.06,0.182,0.6,0.52,0.528,1.8900000000000001
865,,,,0.944,0.946,1.89
319,1.24,0.378,0.19,0.068,0.012,1.888
955,0.14,0.294,0.69,0.432,0.264,1.8199999999999998
1006,1.76,0.014,0.01,,,1.784
1065,0.26,0.476,0.52,0.3,0.164,1.72
592,0.6,0.602,0.32,0.1,0.058,1.6800000000000002
975,0.3,0.42,0.41,0.304,0.226,1.66
244,0.52,0.756,0.27,0.064,0.044,1.6540000000000001
97,0.22,0.56,0.4,0.252,0.196,1.6280000000000001
320,0.1,0.322,0.56,0.356,0.28,1.618
992,0.2,0.294,0.61,0.344,0.148,1.5959999999999999
179,,0.392,0.6,0.384,0.214,1.5899999999999999
158,,,0.5,0.464,0.608,1.572
347,0.14,0.378,0.46,0.332,0.214,1.524
497,0.18,0.392,0.42,0.328,0.194,1.514
745,0.24,0.392,0.43,0.26,0.186,1.508
951,0.08,0.28,0.51,0.368,0.262,1.5
114,0.2,0.49,0.43,0.192,0.174,1.4859999999999998
170,0.54,0.434,0.34,0.116,0.044,1.4740000000000002
852,1.04,0.294,0.06,0.048,0.03,1.4720000000000002
372,0.82,0.322,0.22,0.076,0.026,1.464
198,0.16,0.406,0.41,0.22,0.224,1.42
796,0.08,0.322,0.45,0.336,0.226,1.4140000000000001
976,,,0.64,0.452,0.282,1.374
648,0.04,0.14,0.42,0.344,0.364,1.3079999999999998
547,0.14,0.364,0.37,0.244,0.18,1.2979999999999998
409,0.06,0.21,0.48,0.3,0.234,1.284
856,0.76,0.238,0.16,0.076,0.04,1.274
455,0.12,0.378,0.38,0.228,0.164,1.27
274,0.8,0.266,0.15,0.032,0.016,1.264
22,,0.35,0.49,0.224,0.2,1.264
881,0.8,0.252,0.14,0.032,0.024,1.2480000000000002
286,,0.322,0.31,0.364,0.242,1.238
860,,0.28,0.45,0.312,0.174,1.216
843,0.82,0.14,0.13,0.04,0.022,1.152
310,0.12,0.252,0.41,0.18,0.162,1.1239999999999999
538,0.32,0.35,0.25,0.088,0.064,1.072
281,0.14,0.266,0.32,0.168,0.168,1.062
1010,0.68,0.224,0.1,0.04,0.012,1.056
839,0.08,0.182,0.37,0.256,0.158,1.046
293,0.68,0.196,0.11,0.04,0.016,1.042
680,0.66,0.238,0.1,0.02,0.01,1.028
926,0.02,0.14,0.34,0.272,0.248,1.02
292,0.76,0.154,0.07,0.024,0.012,1.02
40,0.04,0.154,0.42,0.204,0.192,1.01
918,,0.126,0.32,0.268,0.276,0.99
174,0.08,0.112,0.37,0.22,0.144,0.926
981,0.1,0.21,0.25,0.188,0.164,0.912
499,,0.196,0.18,0.3,0.234,0.9099999999999999
1026,0.04,0.154,0.42,0.156,0.122,0.892
316,0.08,0.14,0.36,0.184,0.112,0.876
266,0.04,0.238,0.27,0.192,0.13,0.87
606,,0.154,0.32,0.22,0.172,0.8659999999999999
1072,0.1,0.112,0.26,0.18,0.164,0.8160000000000001
81,0.1,0.126,0.29,0.156,0.13,0.802
470,0.04,0.168,0.33,0.14,0.118,0.796
389,0.06,0.126,0.26,0.168,0.148,0.762
701,0.04,0.168,0.24,0.164,0.142,0.754
279,0.08,0.154,0.28,0.136,0.1,0.75
159,0.04,0.126,0.25,0.14,0.192,0.748
944,0.02,0.14,0.23,0.156,0.128,0.674
271,0.04,0.07,0.23,0.168,0.166,0.674
194,0.04,0.084,0.23,0.184,0.13,0.668
132,0.3,0.28,0.05,0.016,0.012,0.6580000000000001
671,,0.084,0.27,0.164,0.132,0.65
837,0.06,0.14,0.18,0.14,0.104,0.624
85,0.06,0.098,0.18,0.18,0.1,0.618
751,,0.224,0.25,0.1,0.044,0.618
771,0.04,0.168,0.17,0.116,0.098,0.592
925,0.04,0.196,0.16,0.12,0.072,0.588
715,,0.126,0.18,0.18,0.098,0.584
1001,,0.098,0.17,0.152,0.162,0.5820000000000001
940,0.18,0.182,0.16,0.032,0.028,0.5820000000000001
700,0.36,0.126,0.06,0.008,0.002,0.556
70,0.04,0.084,0.18,0.152,0.09,0.5459999999999999
163,0.04,0.056,0.2,0.136,0.09,0.522
1021,0.06,0.07,0.13,0.128,0.118,0.506
1023,,0.154,0.17,0.108,0.074,0.506
907,0.04,0.112,0.16,0.092,0.084,0.48800000000000004
1013,0.14,0.168,0.12,0.044,0.008,0.48000000000000004
539,0.06,0.098,0.13,0.076,0.114,0.47800000000000004
441,,0.14,0.13,0.128,0.074,0.47200000000000003
1037,,,,,0.472,0.472
919,,0.07,0.13,0.108,0.15,0.45799999999999996
258,0.04,0.056,0.17,0.108,0.08,0.454
998,0.34,0.07,0.02,0.016,0.004,0.45000000000000007
597,0.04,0.028,0.15,0.108,0.122,0.448
140,,0.098,0.13,0.132,0.086,0.44599999999999995
225,,,,0.2,0.232,0.43200000000000005
399,,0.084,0.18,0.088,0.08,0.432
184,0.06,0.112,0.15,0.04,0.058,0.41999999999999993
723,0.08,0.126,0.09,0.08,0.036,0.41200000000000003
153,0.08,0.154,0.1,0.036,0.026,0.39599999999999996
803,0.38,0.014,,,,0.394
371,0.06,0.07,0.12,0.08,0.056,0.386
264,0.32,0.028,0.01,0.004,,0.36200000000000004
256,0.16,0.028,0.09,0.044,0.038,0.36
137,,0.07,0.09,0.116,0.078,0.35400000000000004
13,0.06,0.056,0.11,0.068,0.058,0.352
832,,0.028,0.15,0.108,0.062,0.348
498,0.26,0.042,0.02,0.012,0.006,0.34
304,0.26,0.042,0.01,0.008,0.002,0.322
978,,,0.17,0.1,0.05,0.32
698,,0.028,0.12,0.084,0.07,0.302
299,,0.21,0.06,0.016,0.008,0.29400000000000004
250,0.02,0.042,0.11,0.068,0.054,0.294
380,,0.014,0.08,0.088,0.11,0.292
848,,0.266,0.01,,,0.276
578,0.12,0.098,0.02,0.016,,0.254
798,0.22,0.014,0.01,,,0.24400000000000002
790,0.02,0.028,0.05,0.072,0.074,0.244
834,0.02,0.028,0.04,0.092,0.064,0.244
245,,0.042,0.08,0.064,0.054,0.24
831,,0.028,0.05,0.068,0.09,0.23600000000000002
106,0.14,0.042,0.02,0.02,0.006,0.228
749,,0.014,0.08,0.08,0.046,0.21999999999999997
545,0.02,0.084,0.04,0.04,0.032,0.21600000000000003
177,0.02,0.028,0.08,0.06,0.028,0.216
239,0.04,0.084,0.06,0.016,0.004,0.20400000000000001
888,,0.014,0.07,0.044,0.074,0.202
447,0.02,0.042,0.04,0.056,0.036,0.194
570,,0.112,0.02,0.036,0.022,0.19
679,,0.014,0.09,0.036,0.05,0.19
395,0.06,0.084,0.03,0.004,0.006,0.18400000000000002
436,,0.056,0.07,0.024,0.034,0.184
501,,0.014,0.08,0.044,0.044,0.182
3,,,0.03,0.084,0.056,0.17
435,,0.014,0.07,0.048,0.034,0.166
24,,0.042,0.04,0.044,0.034,0.16
676,,0.028,0.06,0.036,0.026,0.15
929,,0.014,0.03,0.048,0.052,0.144
259,,0.098,0.03,0.004,0.008,0.14
814,0.08,0.042,0.01,,0.002,0.134
302,,0.014,0.03,0.044,0.034,0.122
262,,0.042,0.06,0.016,0.002,0.12000000000000001
939,,0.028,0.06,0.024,0.008,0.12
200,,0.014,0.01,0.072,0.022,0.118
900,,0.014,0.05,0.024,0.028,0.11599999999999999
16,,,0.03,0.044,0.036,0.10999999999999999
361,,0.014,0.05,0.012,0.032,0.108
580,0.02,,0.02,0.048,0.02,0.108
924,,,0.05,0.036,0.022,0.10799999999999998
596,,,0.03,0.036,0.04,0.10600000000000001
868,,0.014,0.03,0.032,0.03,0.106
161,,0.028,0.02,0.032,0.024,0.10400000000000001
6,,0.014,0.05,0.016,0.02,0.1
407,,,,,0.1,0.1
425,,0.014,0.03,0.024,0.03,0.098
5,,0.028,0.02,0.032,0.018,0.098
181,0.02,0.014,0.05,0.008,0.002,0.094
675,,0.014,0.01,0.032,0.022,0.078
116,0.02,0.014,0.01,0.016,0.018,0.078
797,,0.014,0.02,0.02,0.018,0.07200000000000001
414,0.04,0.014,,0.012,0.004,0.07
509,,,0.02,0.016,0.032,0.068
61,,,0.01,0.028,0.03,0.068
31,,,0.03,0.016,0.022,0.068
958,,0.028,0.01,0.02,0.01,0.06799999999999999
162,,0.014,0.02,0.012,0.02,0.066
191,,0.014,0.01,0.008,0.032,0.064
902,,,0.01,0.02,0.034,0.064
1066,,0.014,0.05,,,0.064
904,,,0.03,0.024,0.008,0.062
42,,,0.01,0.032,0.02,0.062
917,,0.014,0.03,0.008,0.008,0.06
236,0.02,,0.01,0.02,0.008,0.058
768,,0.014,0.01,0.016,0.018,0.057999999999999996
962,0.02,0.028,,,0.002,0.05
870,,0.014,0.01,0.02,0.004,0.048
990,,,0.01,0.02,0.016,0.046
1015,,0.014,0.02,0.008,0.004,0.046
27,0.04,,,0.004,,0.044
533,,0.014,0.01,0.016,,0.04
28,,,0.01,0.02,0.008,0.038
20,,0.014,,0.016,0.006,0.036
328,,,0.01,0.012,0.014,0.036
57,,,,0.012,0.022,0.034
89,,,0.01,0.012,0.01,0.032
34,,0.014,,0.004,0.01,0.028000000000000004
75,,,,0.02,0.008,0.028
792,,,0.01,0.012,0.006,0.027999999999999997
572,,,,0.012,0.012,0.024
787,,,0.01,0.008,0.004,0.022000000000000002
730,,,0.01,0.004,0.008,0.022
272,,,,0.012,0.01,0.022
816,,,0.01,,0.012,0.022
788,,,,0.012,0.008,0.02
46,,,0.01,0.004,0.006,0.02
38,,,,0.012,0.008,0.02
934,0.02,,,,,0.02
587,,,,0.012,0.008,0.02
910,,,0.01,,0.01,0.02
276,,,0.01,0.004,0.004,0.018000000000000002
333,,,,0.008,0.006,0.014
891,,,,0.004,0.01,0.014
330,,,,0.004,0.01,0.014
72,,,,0.004,0.01,0.014
764,,,0.01,0.004,,0.014
303,,,,0.008,0.004,0.012
84,,,,0.004,0.008,0.012
44,,,,0.008,0.002,0.01
692,,,,,0.01,0.01
8,,,,0.008,0.002,0.01
492,,,,0.008,0.002,0.01
107,,,,0.004,0.006,0.01
364,,,,0.008,,0.008
610,,,,0.004,0.004,0.008
52,,,,,0.006,0.006
943,,,,0.004,0.002,0.006
476,,,,0.004,0.002,0.006
957,,,,0.004,0.002,0.006
263,,,,,0.006,0.006
7,,,,,0.006,0.006
58,,,,0.004,0.002,0.006
1007,,,,0.004,,0.004
553,,,,0.004,,0.004
557,,,,,0.004,0.004
352,,,,,0.004,0.004
890,,,,0.004,,0.004
440,,,,,0.004,0.004
654,,,,,0.002,0.002
982,,,,,0.002,0.002
979,,,,,0.002,0.002
959,,,,,0.002,0.002
135,,,,,0.002,0.002
714,,,,,0.002,0.002
1043,,,,,0.002,0.002
895,,,,,0.002,0.002
1077,,,,,0.002,0.002
1081,,,,,0.002,0.002
1084,,,,,0.002,0.002
