,0,1,2,3,4
479,494.0,468.0,455.0,493.0,472.0
274,494.0,192.0,144.0,137.0,124.0
634,478.0,514.0,587.0,600.0,612.0
100,450.0,680.0,461.0,354.0,341.0
9,444.0,362.0,317.0,274.0,254.0
349,438.0,351.0,336.0,282.0,258.0
633,424.0,436.0,427.0,429.0,464.0
643,417.0,368.0,341.0,321.0,308.0
746,412.0,503.0,441.0,434.0,463.0
146,410.0,437.0,337.0,308.0,294.0
190,405.0,591.0,685.0,661.0,674.0
45,399.0,293.0,231.0,201.0,153.0
377,396.0,256.0,208.0,196.0,186.0
240,391.0,459.0,549.0,514.0,538.0
16,378.0,576.0,630.0,686.0,700.0
625,374.0,378.0,336.0,325.0,298.0
665,370.0,280.0,289.0,277.0,250.0
425,365.0,453.0,497.0,469.0,490.0
343,361.0,434.0,409.0,453.0,454.0
663,360.0,475.0,447.0,456.0,482.0
153,357.0,333.0,295.0,276.0,225.0
195,355.0,199.0,139.0,124.0,101.0
580,349.0,326.0,290.0,243.0,213.0
421,346.0,507.0,573.0,617.0,608.0
189,344.0,419.0,409.0,391.0,378.0
459,343.0,337.0,294.0,242.0,235.0
446,332.0,407.0,407.0,394.0,398.0
109,328.0,437.0,551.0,522.0,582.0
574,311.0,263.0,219.0,203.0,218.0
468,310.0,427.0,542.0,552.0,551.0
152,308.0,361.0,370.0,401.0,386.0
290,308.0,281.0,182.0,144.0,135.0
362,307.0,140.0,86.0,75.0,63.0
194,307.0,360.0,332.0,317.0,263.0
44,300.0,286.0,290.0,316.0,262.0
112,299.0,252.0,228.0,188.0,187.0
433,298.0,359.0,432.0,471.0,471.0
727,294.0,525.0,556.0,525.0,534.0
104,293.0,318.0,313.0,323.0,309.0
650,289.0,337.0,345.0,345.0,336.0
743,287.0,269.0,255.0,236.0,205.0
667,284.0,635.0,910.0,1039.0,1056.0
244,281.0,299.0,301.0,326.0,308.0
131,280.0,494.0,614.0,729.0,776.0
723,271.0,234.0,209.0,206.0,202.0
636,269.0,365.0,366.0,353.0,397.0
416,266.0,362.0,454.0,521.0,506.0
150,259.0,267.0,310.0,321.0,295.0
572,259.0,342.0,344.0,336.0,272.0
705,253.0,109.0,66.0,50.0,37.0
648,252.0,259.0,236.0,231.0,239.0
657,247.0,344.0,405.0,394.0,357.0
624,245.0,128.0,129.0,94.0,89.0
594,240.0,136.0,118.0,103.0,83.0
714,231.0,84.0,45.0,46.0,39.0
729,231.0,167.0,145.0,138.0,109.0
760,227.0,429.0,575.0,562.0,641.0
388,222.0,36.0,20.0,13.0,9.0
306,218.0,231.0,206.0,191.0,168.0
500,217.0,281.0,222.0,250.0,208.0
83,210.0,213.0,195.0,162.0,122.0
29,207.0,238.0,266.0,248.0,252.0
288,202.0,218.0,258.0,258.0,241.0
21,202.0,176.0,182.0,159.0,148.0
670,199.0,301.0,400.0,445.0,449.0
305,195.0,203.0,241.0,207.0,175.0
258,195.0,129.0,104.0,93.0,87.0
765,194.0,314.0,337.0,321.0,321.0
385,194.0,294.0,323.0,352.0,301.0
118,193.0,264.0,308.0,348.0,351.0
308,192.0,435.0,410.0,359.0,353.0
43,192.0,326.0,436.0,489.0,483.0
157,192.0,129.0,73.0,82.0,63.0
551,188.0,254.0,228.0,190.0,222.0
588,188.0,196.0,174.0,160.0,141.0
772,188.0,386.0,493.0,554.0,570.0
284,183.0,168.0,156.0,140.0,126.0
503,175.0,134.0,121.0,129.0,108.0
409,174.0,244.0,247.0,266.0,246.0
398,170.0,77.0,78.0,56.0,62.0
209,168.0,208.0,268.0,291.0,321.0
487,167.0,308.0,343.0,372.0,399.0
761,166.0,118.0,70.0,84.0,67.0
758,165.0,240.0,299.0,305.0,282.0
181,165.0,154.0,122.0,161.0,122.0
291,164.0,199.0,178.0,184.0,171.0
486,159.0,185.0,201.0,168.0,181.0
573,159.0,180.0,155.0,188.0,178.0
373,156.0,123.0,122.0,104.0,88.0
110,156.0,347.0,502.0,590.0,683.0
563,154.0,257.0,254.0,231.0,204.0
210,149.0,222.0,274.0,325.0,370.0
615,149.0,98.0,74.0,63.0,45.0
465,147.0,346.0,381.0,387.0,377.0
637,146.0,151.0,138.0,116.0,135.0
445,145.0,219.0,279.0,287.0,282.0
379,145.0,180.0,185.0,174.0,161.0
3,143.0,113.0,118.0,108.0,116.0
31,141.0,238.0,278.0,308.0,357.0
40,140.0,230.0,284.0,314.0,333.0
491,140.0,116.0,95.0,75.0,77.0
101,139.0,352.0,461.0,576.0,647.0
569,139.0,164.0,189.0,204.0,223.0
658,138.0,223.0,271.0,322.0,302.0
731,138.0,116.0,126.0,117.0,106.0
243,135.0,296.0,425.0,577.0,678.0
139,131.0,478.0,541.0,578.0,563.0
762,130.0,158.0,202.0,204.0,216.0
371,129.0,119.0,111.0,109.0,106.0
641,128.0,158.0,136.0,148.0,130.0
359,126.0,139.0,125.0,119.0,116.0
360,125.0,189.0,212.0,248.0,259.0
689,123.0,189.0,185.0,207.0,205.0
560,121.0,224.0,288.0,404.0,495.0
447,119.0,221.0,319.0,380.0,386.0
456,119.0,132.0,147.0,160.0,157.0
692,117.0,52.0,22.0,31.0,19.0
664,117.0,96.0,87.0,83.0,68.0
499,116.0,208.0,347.0,353.0,382.0
516,116.0,171.0,119.0,127.0,99.0
325,115.0,153.0,198.0,190.0,213.0
143,115.0,220.0,262.0,308.0,352.0
96,114.0,108.0,104.0,75.0,64.0
484,111.0,110.0,88.0,87.0,85.0
252,110.0,58.0,45.0,27.0,29.0
326,109.0,181.0,185.0,191.0,224.0
522,108.0,74.0,60.0,31.0,27.0
364,107.0,316.0,185.0,158.0,130.0
208,107.0,87.0,104.0,95.0,73.0
407,106.0,180.0,227.0,249.0,278.0
414,105.0,189.0,231.0,267.0,293.0
72,104.0,184.0,193.0,204.0,200.0
329,103.0,92.0,87.0,72.0,78.0
605,102.0,149.0,182.0,220.0,213.0
140,101.0,178.0,237.0,243.0,261.0
164,96.0,159.0,196.0,183.0,220.0
704,91.0,213.0,360.0,464.0,506.0
363,91.0,95.0,97.0,98.0,95.0
604,89.0,186.0,230.0,230.0,223.0
489,89.0,84.0,52.0,62.0,47.0
233,88.0,150.0,214.0,222.0,253.0
453,88.0,186.0,254.0,317.0,426.0
444,87.0,101.0,136.0,143.0,173.0
282,85.0,94.0,124.0,118.0,126.0
518,82.0,102.0,88.0,102.0,119.0
262,81.0,118.0,195.0,239.0,294.0
732,81.0,171.0,236.0,286.0,367.0
302,79.0,81.0,113.0,101.0,85.0
367,79.0,172.0,286.0,421.0,429.0
220,78.0,119.0,169.0,187.0,189.0
462,78.0,49.0,44.0,44.0,35.0
297,77.0,85.0,69.0,71.0,92.0
203,75.0,173.0,263.0,364.0,422.0
90,75.0,123.0,165.0,152.0,153.0
382,74.0,103.0,109.0,118.0,122.0
535,74.0,163.0,270.0,360.0,369.0
739,74.0,159.0,234.0,263.0,301.0
254,74.0,236.0,366.0,371.0,386.0
217,74.0,86.0,103.0,112.0,118.0
672,73.0,39.0,33.0,39.0,29.0
383,72.0,19.0,11.0,4.0,10.0
397,71.0,140.0,235.0,318.0,361.0
263,70.0,131.0,167.0,164.0,164.0
221,70.0,90.0,107.0,138.0,142.0
161,70.0,93.0,140.0,169.0,187.0
406,69.0,73.0,43.0,28.0,32.0
455,69.0,116.0,113.0,139.0,126.0
13,68.0,91.0,129.0,128.0,136.0
234,66.0,133.0,175.0,196.0,202.0
52,65.0,116.0,143.0,179.0,143.0
472,64.0,98.0,128.0,136.0,131.0
402,63.0,14.0,13.0,14.0,4.0
424,63.0,85.0,108.0,109.0,86.0
496,63.0,86.0,94.0,117.0,123.0
671,62.0,76.0,87.0,74.0,66.0
129,60.0,101.0,119.0,133.0,144.0
105,60.0,92.0,85.0,99.0,111.0
237,59.0,107.0,163.0,277.0,313.0
170,59.0,86.0,106.0,116.0,138.0
319,59.0,74.0,91.0,86.0,89.0
592,58.0,83.0,157.0,162.0,213.0
39,57.0,127.0,202.0,185.0,234.0
753,56.0,238.0,256.0,195.0,207.0
575,55.0,81.0,83.0,98.0,94.0
67,54.0,144.0,233.0,324.0,409.0
519,54.0,59.0,75.0,93.0,108.0
369,54.0,113.0,147.0,178.0,189.0
451,53.0,52.0,46.0,35.0,38.0
640,53.0,76.0,139.0,134.0,152.0
438,52.0,64.0,72.0,85.0,75.0
380,52.0,11.0,1.0,4.0,
350,51.0,23.0,25.0,12.0,15.0
148,49.0,130.0,204.0,313.0,375.0
46,48.0,96.0,114.0,125.0,134.0
259,48.0,159.0,149.0,182.0,155.0
386,47.0,38.0,32.0,39.0,30.0
750,47.0,18.0,16.0,19.0,15.0
538,47.0,41.0,19.0,23.0,27.0
747,47.0,55.0,59.0,85.0,103.0
418,47.0,51.0,83.0,94.0,86.0
348,46.0,145.0,258.0,338.0,366.0
264,45.0,100.0,129.0,156.0,203.0
439,45.0,195.0,480.0,741.0,1047.0
695,45.0,57.0,56.0,44.0,47.0
272,44.0,38.0,90.0,95.0,105.0
586,43.0,156.0,175.0,146.0,156.0
638,43.0,90.0,116.0,121.0,121.0
123,41.0,32.0,35.0,39.0,41.0
581,40.0,38.0,41.0,69.0,92.0
466,40.0,160.0,299.0,434.0,595.0
270,39.0,98.0,198.0,363.0,505.0
30,39.0,22.0,19.0,23.0,10.0
276,37.0,99.0,163.0,189.0,248.0
273,37.0,62.0,92.0,95.0,91.0
255,37.0,76.0,114.0,152.0,173.0
701,36.0,46.0,33.0,41.0,41.0
698,35.0,77.0,122.0,148.0,167.0
543,35.0,80.0,103.0,127.0,178.0
589,34.0,43.0,53.0,44.0,58.0
91,33.0,48.0,56.0,61.0,66.0
342,33.0,36.0,28.0,38.0,26.0
712,32.0,24.0,32.0,38.0,50.0
526,31.0,39.0,47.0,54.0,53.0
193,30.0,51.0,75.0,81.0,128.0
419,30.0,62.0,48.0,67.0,63.0
344,30.0,41.0,32.0,71.0,61.0
481,29.0,126.0,145.0,165.0,150.0
169,29.0,69.0,81.0,123.0,124.0
333,29.0,47.0,65.0,77.0,91.0
180,29.0,44.0,52.0,61.0,62.0
173,28.0,64.0,89.0,87.0,119.0
593,28.0,94.0,175.0,241.0,312.0
467,28.0,4.0,38.0,41.0,22.0
64,27.0,60.0,134.0,210.0,227.0
378,26.0,73.0,89.0,115.0,119.0
565,26.0,47.0,65.0,70.0,49.0
412,26.0,96.0,183.0,205.0,220.0
531,26.0,28.0,24.0,25.0,23.0
179,26.0,24.0,23.0,27.0,24.0
293,25.0,87.0,114.0,147.0,164.0
137,25.0,21.0,16.0,11.0,14.0
464,24.0,20.0,8.0,3.0,5.0
76,24.0,74.0,119.0,146.0,163.0
763,24.0,76.0,94.0,94.0,105.0
50,23.0,63.0,66.0,72.0,90.0
766,23.0,25.0,27.0,22.0,25.0
48,22.0,58.0,88.0,88.0,88.0
296,22.0,316.0,462.0,574.0,688.0
11,22.0,29.0,35.0,43.0,44.0
577,21.0,42.0,62.0,57.0,71.0
591,21.0,29.0,51.0,59.0,61.0
391,21.0,94.0,163.0,229.0,312.0
721,21.0,53.0,46.0,53.0,68.0
309,21.0,27.0,23.0,25.0,34.0
504,20.0,20.0,22.0,15.0,20.0
497,20.0,43.0,62.0,83.0,93.0
699,20.0,21.0,21.0,29.0,16.0
769,19.0,45.0,96.0,127.0,166.0
501,19.0,33.0,33.0,40.0,41.0
19,19.0,19.0,22.0,21.0,32.0
436,19.0,52.0,83.0,88.0,85.0
754,19.0,17.0,19.0,27.0,24.0
710,19.0,23.0,12.0,9.0,10.0
186,18.0,14.0,15.0,13.0,11.0
613,18.0,25.0,46.0,34.0,39.0
726,18.0,35.0,43.0,49.0,58.0
403,18.0,43.0,47.0,60.0,62.0
507,17.0,2.0,11.0,3.0,4.0
337,17.0,43.0,80.0,105.0,136.0
715,17.0,20.0,26.0,30.0,22.0
160,17.0,24.0,66.0,96.0,142.0
229,16.0,24.0,27.0,48.0,46.0
530,16.0,37.0,58.0,69.0,93.0
223,15.0,21.0,27.0,38.0,26.0
662,15.0,38.0,45.0,43.0,34.0
669,15.0,23.0,22.0,23.0,31.0
87,14.0,58.0,87.0,110.0,129.0
728,14.0,11.0,15.0,22.0,12.0
49,13.0,25.0,58.0,115.0,135.0
576,13.0,24.0,27.0,50.0,70.0
354,13.0,40.0,56.0,70.0,93.0
206,13.0,7.0,9.0,14.0,4.0
32,12.0,10.0,10.0,10.0,7.0
120,12.0,14.0,13.0,23.0,23.0
269,11.0,13.0,28.0,28.0,36.0
74,11.0,30.0,37.0,66.0,102.0
207,11.0,28.0,49.0,84.0,110.0
26,11.0,25.0,27.0,40.0,25.0
61,11.0,90.0,141.0,204.0,212.0
59,11.0,39.0,88.0,160.0,238.0
513,11.0,9.0,15.0,10.0,13.0
755,11.0,23.0,31.0,33.0,37.0
226,10.0,5.0,7.0,2.0,4.0
525,10.0,3.0,5.0,3.0,3.0
133,10.0,27.0,47.0,67.0,84.0
6,10.0,19.0,42.0,44.0,51.0
256,9.0,18.0,18.0,19.0,23.0
88,9.0,5.0,8.0,3.0,2.0
756,9.0,15.0,25.0,46.0,47.0
770,9.0,79.0,145.0,210.0,237.0
340,9.0,14.0,12.0,14.0,16.0
58,9.0,13.0,25.0,6.0,8.0
372,9.0,11.0,9.0,14.0,13.0
706,9.0,16.0,45.0,48.0,78.0
757,8.0,16.0,31.0,40.0,76.0
676,8.0,6.0,6.0,7.0,8.0
684,8.0,78.0,102.0,134.0,143.0
311,8.0,8.0,11.0,12.0,23.0
347,8.0,31.0,49.0,85.0,93.0
47,8.0,26.0,37.0,60.0,64.0
303,8.0,11.0,22.0,36.0,42.0
71,7.0,45.0,42.0,84.0,104.0
136,7.0,34.0,36.0,52.0,97.0
316,7.0,14.0,23.0,27.0,24.0
222,7.0,14.0,8.0,12.0,5.0
188,7.0,22.0,33.0,69.0,60.0
502,7.0,8.0,20.0,28.0,22.0
279,6.0,22.0,34.0,64.0,67.0
341,6.0,13.0,12.0,11.0,13.0
420,6.0,18.0,16.0,23.0,34.0
733,6.0,9.0,6.0,10.0,15.0
324,6.0,1.0,4.0,,1.0
278,6.0,8.0,15.0,20.0,23.0
310,6.0,,,1.0,
119,6.0,10.0,14.0,25.0,41.0
570,6.0,12.0,14.0,14.0,18.0
653,5.0,758.0,622.0,412.0,319.0
450,5.0,27.0,26.0,18.0,32.0
483,5.0,5.0,9.0,14.0,16.0
286,5.0,4.0,3.0,2.0,2.0
92,5.0,7.0,15.0,17.0,14.0
688,5.0,14.0,19.0,28.0,40.0
512,5.0,15.0,22.0,45.0,68.0
521,5.0,5.0,21.0,30.0,41.0
545,5.0,26.0,69.0,131.0,190.0
707,4.0,27.0,79.0,160.0,287.0
722,4.0,8.0,6.0,12.0,13.0
742,4.0,3.0,4.0,8.0,8.0
711,4.0,10.0,20.0,29.0,36.0
294,4.0,17.0,61.0,99.0,123.0
2,4.0,10.0,23.0,32.0,53.0
251,4.0,4.0,11.0,18.0,23.0
178,4.0,9.0,3.0,3.0,6.0
134,4.0,6.0,15.0,7.0,18.0
590,4.0,8.0,18.0,20.0,23.0
404,4.0,4.0,4.0,5.0,7.0
261,4.0,13.0,42.0,59.0,86.0
248,4.0,8.0,10.0,17.0,15.0
505,4.0,38.0,50.0,63.0,86.0
431,4.0,11.0,10.0,13.0,23.0
639,4.0,7.0,13.0,21.0,37.0
283,4.0,9.0,16.0,18.0,37.0
239,4.0,7.0,12.0,17.0,33.0
42,3.0,6.0,14.0,13.0,17.0
224,3.0,4.0,15.0,15.0,21.0
546,3.0,6.0,4.0,3.0,5.0
736,3.0,9.0,14.0,20.0,31.0
393,3.0,15.0,27.0,21.0,27.0
187,3.0,18.0,75.0,125.0,202.0
144,3.0,30.0,63.0,90.0,123.0
33,3.0,9.0,18.0,29.0,47.0
142,3.0,6.0,9.0,17.0,11.0
598,3.0,8.0,9.0,11.0,12.0
260,3.0,7.0,15.0,21.0,19.0
114,3.0,25.0,43.0,53.0,58.0
330,3.0,8.0,15.0,7.0,17.0
5,3.0,5.0,12.0,12.0,11.0
312,3.0,9.0,21.0,24.0,28.0
480,3.0,4.0,4.0,4.0,4.0
392,2.0,4.0,8.0,6.0,5.0
27,2.0,7.0,9.0,12.0,22.0
744,2.0,7.0,9.0,35.0,29.0
351,2.0,6.0,3.0,7.0,10.0
280,2.0,17.0,15.0,27.0,50.0
66,2.0,6.0,10.0,9.0,12.0
156,2.0,1.0,4.0,,3.0
78,2.0,,,,
629,2.0,4.0,7.0,9.0,20.0
527,2.0,5.0,3.0,6.0,5.0
553,2.0,12.0,27.0,41.0,48.0
147,2.0,9.0,20.0,30.0,27.0
247,1.0,,1.0,,
95,1.0,6.0,3.0,18.0,40.0
686,1.0,2.0,3.0,6.0,14.0
57,1.0,5.0,3.0,5.0,6.0
691,1.0,10.0,12.0,27.0,22.0
124,1.0,8.0,11.0,32.0,43.0
614,1.0,2.0,7.0,8.0,8.0
361,1.0,1.0,,,2.0
702,1.0,9.0,12.0,16.0,37.0
201,1.0,7.0,13.0,9.0,40.0
568,1.0,2.0,1.0,3.0,17.0
458,1.0,,,,
236,1.0,6.0,1.0,2.0,1.0
549,1.0,4.0,1.0,1.0,1.0
172,1.0,1.0,16.0,28.0,47.0
232,1.0,3.0,11.0,14.0,22.0
506,1.0,1.0,7.0,8.0,16.0
725,1.0,3.0,14.0,17.0,22.0
737,1.0,42.0,44.0,57.0,59.0
75,1.0,,,,1.0
218,1.0,,,,
214,1.0,5.0,13.0,33.0,61.0
523,1.0,3.0,6.0,13.0,13.0
7,,,,3.0,5.0
10,,,3.0,7.0,16.0
14,,,,,1.0
17,,,1.0,2.0,3.0
55,,3.0,3.0,8.0,19.0
60,,,5.0,3.0,7.0
65,,3.0,,3.0,1.0
77,,,,3.0,1.0
80,,12.0,31.0,43.0,46.0
85,,,,1.0,3.0
86,,1.0,5.0,3.0,5.0
98,,,,,2.0
103,,141.0,238.0,278.0,308.0
106,,2.0,1.0,3.0,1.0
108,,1.0,1.0,,1.0
116,,,,1.0,1.0
117,,1.0,6.0,1.0,6.0
126,,,3.0,7.0,15.0
127,,,,1.0,
128,,,,1.0,1.0
135,,,,,1.0
154,,,,1.0,4.0
155,,,,1.0,
162,,,1.0,1.0,
165,,2.0,7.0,16.0,20.0
184,,,,2.0,1.0
185,,,,1.0,1.0
192,,,4.0,4.0,5.0
196,,1.0,,1.0,2.0
199,,,,,1.0
202,,,,,2.0
204,,,,1.0,
211,,,1.0,,2.0
216,,8.0,6.0,16.0,24.0
231,,,1.0,1.0,
235,,,,2.0,
246,,,1.0,6.0,15.0
249,,,,3.0,2.0
250,,3.0,9.0,18.0,29.0
253,,,,3.0,8.0
265,,,,,1.0
268,,7.0,9.0,4.0,17.0
281,,5.0,18.0,25.0,51.0
295,,2.0,3.0,7.0,10.0
301,,,,2.0,2.0
313,,5.0,6.0,7.0,9.0
318,,18.0,14.0,15.0,13.0
336,,,,,2.0
338,,,,2.0,3.0
352,,1.0,,6.0,6.0
353,,3.0,9.0,11.0,19.0
357,,2.0,7.0,6.0,12.0
366,,1.0,1.0,1.0,4.0
370,,1.0,3.0,3.0,6.0
375,,,2.0,7.0,5.0
381,,721.0,452.0,343.0,313.0
384,,2.0,,7.0,17.0
389,,,,,1.0
395,,1.0,1.0,9.0,17.0
396,,,,1.0,1.0
401,,,,,1.0
410,,7.0,7.0,16.0,8.0
422,,2.0,6.0,7.0,21.0
423,,1.0,,,2.0
427,,,,11.0,17.0
428,,,1.0,,
441,,,2.0,4.0,12.0
442,,3.0,6.0,30.0,33.0
449,,357.0,333.0,295.0,276.0
452,,,,4.0,5.0
469,,5.0,14.0,21.0,34.0
470,,,3.0,1.0,7.0
473,,,,,1.0
475,,1.0,1.0,16.0,28.0
477,,,,2.0,2.0
493,,1.0,,,
494,,,,,1.0
528,,,,,15.0
529,,,2.0,3.0,5.0
536,,1.0,2.0,1.0,4.0
541,,7.0,34.0,36.0,52.0
544,,1.0,1.0,2.0,2.0
548,,1.0,3.0,2.0,6.0
556,,,,3.0,3.0
571,,5.0,,8.0,1.0
578,,1.0,1.0,3.0,6.0
584,,7.0,10.0,27.0,54.0
587,,,,1.0,
595,,,2.0,2.0,
597,,1.0,3.0,4.0,13.0
599,,,1.0,1.0,3.0
600,,154.0,257.0,254.0,231.0
601,,,,2.0,2.0
602,,1.0,,,4.0
607,,,1.0,2.0,2.0
611,,,,2.0,
617,,,,1.0,2.0
620,,3.0,6.0,10.0,6.0
621,,1.0,1.0,,2.0
622,,1.0,,1.0,
626,,,,,1.0
627,,1.0,1.0,1.0,2.0
632,,1.0,11.0,6.0,11.0
645,,,,1.0,6.0
646,,1.0,2.0,3.0,8.0
647,,21.0,42.0,65.0,92.0
661,,2.0,5.0,11.0,6.0
673,,14.0,25.0,23.0,22.0
678,,,2.0,6.0,12.0
685,,,,1.0,
697,,222.0,36.0,20.0,13.0
709,,33.0,36.0,28.0,38.0
716,,,,,1.0
717,,,,,1.0
730,,2.0,3.0,4.0,8.0
740,,,,,2.0
741,,,1.0,3.0,4.0
771,,3.0,6.0,7.0,7.0
773,,,,,1.0
775,,,,2.0,6.0
