,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
574,472.0,401.0,318.0,305.0,258.0
455,471.0,682.0,777.0,889.0,869.0
613,467.0,1048.0,763.0,708.0,665.0
701,456.0,494.0,467.0,441.0,449.0
406,455.0,293.0,168.0,117.0,120.0
258,440.0,429.0,283.0,278.0,213.0
3,431.0,400.0,374.0,388.0,330.0
736,427.0,549.0,625.0,632.0,674.0
638,419.0,616.0,804.0,784.0,844.0
648,411.0,484.0,485.0,475.0,461.0
221,405.0,629.0,732.0,800.0,876.0
576,397.0,854.0,1193.0,1456.0,1755.0
719,397.0,455.0,479.0,472.0,468.0
560,394.0,651.0,810.0,1107.0,1276.0
766,389.0,326.0,317.0,315.0,275.0
2,382.0,617.0,993.0,1304.0,1509.0
159,380.0,529.0,689.0,779.0,814.0
732,380.0,583.0,866.0,903.0,1012.0
129,375.0,579.0,738.0,846.0,895.0
624,363.0,270.0,211.0,171.0,160.0
193,359.0,593.0,794.0,940.0,1039.0
671,346.0,422.0,380.0,381.0,354.0
350,345.0,159.0,151.0,108.0,102.0
91,341.0,648.0,816.0,855.0,868.0
669,340.0,330.0,428.0,433.0,428.0
573,339.0,423.0,496.0,529.0,499.0
705,338.0,246.0,124.0,97.0,81.0
743,337.0,331.0,297.0,286.0,295.0
276,335.0,968.0,1426.0,1855.0,2086.0
484,332.0,430.0,344.0,319.0,288.0
423,326.0,571.0,702.0,871.0,970.0
472,326.0,430.0,492.0,562.0,564.0
676,322.0,237.0,269.0,284.0,223.0
380,322.0,64.0,20.0,7.0,12.0
46,304.0,500.0,615.0,709.0,747.0
453,298.0,546.0,791.0,983.0,1222.0
344,291.0,303.0,452.0,490.0,502.0
170,291.0,451.0,615.0,694.0,690.0
148,286.0,542.0,888.0,1125.0,1243.0
403,283.0,507.0,573.0,701.0,724.0
83,280.0,346.0,310.0,294.0,242.0
203,273.0,572.0,855.0,1089.0,1299.0
636,263.0,413.0,471.0,551.0,587.0
467,254.0,50.0,347.0,220.0,156.0
444,250.0,328.0,368.0,363.0,412.0
32,247.0,354.0,304.0,237.0,228.0
272,247.0,275.0,955.0,1039.0,1046.0
531,246.0,266.0,233.0,222.0,202.0
367,245.0,538.0,775.0,947.0,1069.0
721,244.0,566.0,719.0,852.0,896.0
657,241.0,335.0,447.0,457.0,500.0
161,241.0,415.0,540.0,634.0,722.0
692,236.0,117.0,96.0,72.0,60.0
565,235.0,334.0,467.0,502.0,496.0
24,230.0,338.0,451.0,545.0,560.0
262,226.0,488.0,705.0,896.0,1013.0
326,222.0,331.0,421.0,479.0,549.0
214,218.0,523.0,811.0,1123.0,1402.0
125,211.0,1342.0,1737.0,1933.0,1974.0
347,210.0,439.0,551.0,675.0,784.0
575,210.0,233.0,251.0,292.0,278.0
382,205.0,328.0,365.0,359.0,370.0
209,202.0,332.0,396.0,430.0,492.0
577,201.0,388.0,466.0,571.0,605.0
408,200.0,302.0,392.0,440.0,523.0
114,198.0,554.0,783.0,950.0,1144.0
739,196.0,330.0,475.0,694.0,702.0
733,189.0,272.0,317.0,339.0,358.0
747,186.0,320.0,379.0,398.0,426.0
337,185.0,520.0,807.0,1076.0,1369.0
516,182.0,223.0,214.0,226.0,210.0
6,181.0,315.0,381.0,439.0,475.0
291,180.0,219.0,219.0,227.0,230.0
119,178.0,371.0,542.0,674.0,753.0
186,174.0,98.0,101.0,115.0,108.0
446,173.0,762.0,767.0,776.0,814.0
588,172.0,197.0,183.0,175.0,185.0
179,169.0,150.0,154.0,107.0,129.0
48,165.0,326.0,348.0,410.0,419.0
64,160.0,366.0,626.0,866.0,1039.0
61,159.0,457.0,734.0,944.0,1105.0
744,155.0,405.0,724.0,938.0,1126.0
143,151.0,268.0,323.0,427.0,500.0
340,149.0,201.0,228.0,258.0,273.0
593,146.0,402.0,651.0,983.0,1231.0
447,135.0,327.0,437.0,599.0,654.0
591,132.0,227.0,239.0,266.0,258.0
285,132.0,183.0,154.0,182.0,188.0
605,130.0,258.0,366.0,436.0,455.0
420,129.0,202.0,225.0,282.0,364.0
260,125.0,304.0,506.0,669.0,748.0
66,123.0,200.0,239.0,284.0,305.0
419,123.0,144.0,155.0,176.0,189.0
311,123.0,182.0,253.0,293.0,306.0
67,121.0,336.0,500.0,719.0,847.0
772,119.0,335.0,539.0,660.0,696.0
251,118.0,272.0,418.0,640.0,791.0
147,117.0,389.0,701.0,920.0,1210.0
342,114.0,116.0,141.0,129.0,125.0
169,111.0,229.0,406.0,469.0,551.0
641,110.0,208.0,206.0,201.0,190.0
640,107.0,160.0,224.0,276.0,392.0
140,106.0,175.0,273.0,295.0,327.0
412,104.0,243.0,426.0,522.0,612.0
699,102.0,139.0,170.0,223.0,252.0
120,99.0,133.0,149.0,167.0,181.0
282,97.0,142.0,163.0,176.0,179.0
451,97.0,92.0,67.0,94.0,75.0
512,94.0,305.0,596.0,866.0,1182.0
1,92.0,209.0,292.0,361.0,455.0
59,88.0,309.0,672.0,1244.0,1696.0
87,87.0,276.0,414.0,551.0,650.0
378,86.0,189.0,273.0,348.0,390.0
232,85.0,164.0,232.0,304.0,372.0
283,83.0,182.0,295.0,419.0,449.0
438,82.0,132.0,146.0,137.0,165.0
330,81.0,153.0,212.0,298.0,344.0
222,79.0,66.0,54.0,45.0,33.0
178,78.0,58.0,63.0,55.0,46.0
160,78.0,182.0,391.0,636.0,808.0
207,75.0,223.0,400.0,514.0,583.0
706,74.0,141.0,261.0,353.0,429.0
76,73.0,184.0,273.0,350.0,449.0
505,72.0,296.0,448.0,528.0,581.0
27,72.0,130.0,207.0,263.0,292.0
418,72.0,94.0,181.0,240.0,263.0
294,69.0,353.0,653.0,914.0,1161.0
316,68.0,514.0,587.0,619.0,641.0
639,67.0,74.0,137.0,219.0,206.0
47,66.0,106.0,178.0,255.0,262.0
497,65.0,185.0,253.0,290.0,337.0
270,65.0,230.0,469.0,751.0,1110.0
691,64.0,132.0,215.0,278.0,302.0
248,63.0,175.0,270.0,414.0,429.0
450,62.0,126.0,139.0,139.0,134.0
42,61.0,121.0,161.0,193.0,219.0
237,60.0,116.0,231.0,289.0,404.0
530,60.0,176.0,250.0,347.0,378.0
296,59.0,1301.0,1827.0,2202.0,2380.0
92,58.0,122.0,106.0,104.0,126.0
393,56.0,103.0,158.0,171.0,197.0
711,55.0,133.0,174.0,262.0,354.0
553,55.0,393.0,608.0,890.0,1188.0
598,50.0,43.0,52.0,61.0,57.0
386,49.0,32.0,42.0,25.0,31.0
604,49.0,65.0,133.0,157.0,222.0
220,48.0,97.0,122.0,130.0,143.0
297,46.0,55.0,76.0,61.0,60.0
15,45.0,69.0,113.0,118.0,123.0
771,43.0,121.0,160.0,267.0,281.0
481,43.0,185.0,222.0,307.0,323.0
239,39.0,53.0,114.0,206.0,235.0
280,39.0,147.0,269.0,427.0,550.0
30,38.0,22.0,34.0,21.0,18.0
375,38.0,103.0,190.0,280.0,370.0
117,38.0,77.0,72.0,121.0,134.0
286,37.0,24.0,13.0,12.0,12.0
507,37.0,20.0,9.0,16.0,12.0
527,36.0,59.0,96.0,127.0,182.0
33,35.0,102.0,165.0,263.0,296.0
49,34.0,159.0,306.0,473.0,594.0
278,32.0,85.0,113.0,192.0,237.0
60,32.0,76.0,150.0,182.0,238.0
392,32.0,32.0,54.0,55.0,48.0
545,32.0,169.0,475.0,934.0,1488.0
694,31.0,56.0,55.0,74.0,101.0
50,30.0,76.0,116.0,152.0,160.0
614,29.0,69.0,91.0,127.0,184.0
19,29.0,42.0,36.0,64.0,44.0
391,29.0,79.0,149.0,244.0,349.0
180,29.0,73.0,71.0,82.0,120.0
187,29.0,80.0,159.0,271.0,373.0
587,28.0,28.0,52.0,52.0,63.0
224,27.0,55.0,64.0,84.0,109.0
441,25.0,126.0,238.0,399.0,542.0
261,25.0,51.0,88.0,141.0,189.0
757,25.0,83.0,156.0,246.0,373.0
754,25.0,27.0,26.0,29.0,25.0
755,25.0,100.0,178.0,244.0,331.0
44,25.0,44.0,53.0,53.0,65.0
295,25.0,64.0,150.0,248.0,356.0
504,24.0,31.0,18.0,26.0,23.0
632,24.0,53.0,92.0,147.0,217.0
773,24.0,41.0,50.0,82.0,92.0
164,23.0,48.0,75.0,83.0,111.0
188,22.0,63.0,99.0,141.0,174.0
570,22.0,50.0,61.0,76.0,85.0
525,21.0,13.0,8.0,9.0,8.0
13,20.0,45.0,60.0,68.0,94.0
354,20.0,40.0,57.0,77.0,125.0
717,20.0,36.0,51.0,73.0,99.0
58,19.0,22.0,14.0,20.0,20.0
653,19.0,4433.0,2596.0,1634.0,1288.0
75,19.0,29.0,21.0,33.0,25.0
590,18.0,68.0,119.0,229.0,293.0
464,18.0,13.0,13.0,9.0,4.0
404,18.0,25.0,49.0,35.0,53.0
234,17.0,59.0,71.0,119.0,124.0
226,17.0,16.0,10.0,12.0,9.0
57,17.0,25.0,46.0,86.0,95.0
156,17.0,23.0,26.0,31.0,44.0
769,17.0,22.0,46.0,72.0,98.0
236,16.0,12.0,17.0,9.0,10.0
144,16.0,440.0,766.0,957.0,1119.0
211,16.0,8.0,17.0,20.0,17.0
395,15.0,50.0,121.0,216.0,350.0
737,15.0,1006.0,920.0,953.0,894.0
303,14.0,48.0,110.0,140.0,223.0
684,14.0,231.0,304.0,359.0,350.0
341,14.0,19.0,17.0,34.0,30.0
469,14.0,40.0,105.0,158.0,316.0
725,13.0,87.0,184.0,286.0,327.0
95,13.0,53.0,128.0,231.0,376.0
710,13.0,16.0,5.0,2.0,4.0
621,13.0,51.0,103.0,139.0,197.0
312,12.0,71.0,102.0,142.0,164.0
763,12.0,50.0,50.0,76.0,81.0
137,12.0,5.0,4.0,9.0,3.0
235,12.0,27.0,32.0,35.0,51.0
65,10.0,7.0,19.0,9.0,14.0
372,10.0,9.0,19.0,23.0,21.0
279,10.0,25.0,45.0,69.0,73.0
521,10.0,11.0,30.0,41.0,70.0
256,10.0,20.0,26.0,31.0,23.0
427,9.0,65.0,190.0,342.0,576.0
154,9.0,30.0,59.0,136.0,253.0
523,9.0,23.0,43.0,60.0,85.0
607,9.0,42.0,67.0,78.0,132.0
172,9.0,8.0,150.0,372.0,514.0
253,9.0,15.0,71.0,119.0,179.0
410,8.0,23.0,36.0,61.0,84.0
686,8.0,26.0,43.0,90.0,89.0
206,8.0,5.0,5.0,10.0,8.0
135,8.0,17.0,29.0,44.0,58.0
620,7.0,27.0,46.0,83.0,112.0
631,6.0,21.0,27.0,36.0,45.0
646,6.0,48.0,92.0,166.0,241.0
756,6.0,14.0,16.0,24.0,43.0
361,6.0,21.0,41.0,54.0,81.0
88,6.0,3.0,4.0,3.0,2.0
216,5.0,11.0,17.0,20.0,13.0
470,5.0,20.0,51.0,53.0,54.0
310,5.0,4.0,2.0,1.0,
162,4.0,12.0,36.0,40.0,50.0
7,4.0,21.0,28.0,41.0,92.0
617,4.0,3.0,14.0,31.0,42.0
548,3.0,8.0,29.0,50.0,75.0
351,3.0,11.0,5.0,20.0,36.0
71,3.0,30.0,43.0,57.0,75.0
635,3.0,,,,
612,3.0,4.0,15.0,24.0,36.0
401,3.0,10.0,18.0,16.0,38.0
192,3.0,21.0,90.0,158.0,217.0
728,3.0,9.0,14.0,23.0,17.0
243,2.0,23.0,41.0,75.0,128.0
480,2.0,2.0,4.0,2.0,3.0
246,2.0,10.0,38.0,70.0,183.0
546,2.0,4.0,10.0,3.0,8.0
184,2.0,9.0,12.0,33.0,45.0
77,2.0,15.0,28.0,34.0,63.0
702,2.0,4.0,8.0,12.0,29.0
78,2.0,,3.0,1.0,
229,2.0,9.0,8.0,12.0,15.0
658,2.0,6.0,18.0,12.0,23.0
281,1.0,11.0,68.0,178.0,342.0
528,1.0,1.0,3.0,13.0,96.0
568,1.0,2.0,9.0,29.0,45.0
165,1.0,1.0,6.0,8.0,6.0
549,1.0,3.0,,,2.0
767,1.0,1.0,,,
199,1.0,2.0,6.0,18.0,34.0
544,1.0,4.0,15.0,25.0,54.0
124,1.0,2.0,12.0,27.0,38.0
442,1.0,18.0,70.0,157.0,260.0
661,1.0,1.0,14.0,11.0,7.0
352,1.0,9.0,30.0,46.0,82.0
722,1.0,7.0,11.0,12.0,10.0
346,1.0,7.0,11.0,18.0,24.0
564,1.0,1.0,1.0,2.0,5.0
368,1.0,,1.0,2.0,6.0
370,1.0,15.0,25.0,28.0,55.0
730,1.0,2.0,9.0,8.0,17.0
742,1.0,1.0,,1.0,4.0
366,1.0,5.0,10.0,20.0,51.0
5,,3.0,2.0,6.0,4.0
8,,,1.0,10.0,14.0
10,,1.0,10.0,9.0,39.0
14,,,1.0,1.0,2.0
17,,1.0,4.0,4.0,3.0
36,,,,5.0,2.0
51,,,1.0,,
55,,1.0,9.0,19.0,36.0
68,,,,,2.0
79,,,2.0,8.0,19.0
81,,,,,1.0
85,,,,3.0,5.0
86,,17.0,25.0,46.0,86.0
98,,2.0,3.0,8.0,16.0
103,,4445.0,5839.0,6670.0,6863.0
106,,,4.0,1.0,1.0
108,,2.0,1.0,1.0,5.0
116,,,,,1.0
126,,,1.0,2.0,2.0
128,,,2.0,2.0,4.0
138,,3.0,10.0,20.0,25.0
142,,,3.0,2.0,4.0
155,,,1.0,1.0,1.0
168,,,,1.0,2.0
177,,,,,1.0
182,,42.0,67.0,78.0,87.0
185,,,1.0,,
191,,,,5.0,6.0
196,,,,7.0,9.0
201,,2.0,2.0,8.0,13.0
202,,,,,1.0
204,,,3.0,6.0,11.0
205,,3.0,7.0,16.0,22.0
219,,,2.0,2.0,8.0
231,,5.0,5.0,11.0,18.0
242,,,1.0,,
247,,,1.0,,
249,,2.0,11.0,15.0,15.0
250,,35.0,102.0,165.0,263.0
257,,,,,1.0
265,,,,,3.0
268,,,1.0,3.0,4.0
300,,,,,3.0
318,,174.0,98.0,101.0,115.0
320,,1.0,1.0,5.0,11.0
321,,,,1.0,3.0
323,,2.0,3.0,3.0,7.0
324,,1.0,2.0,2.0,
336,,,,1.0,2.0
338,,,,3.0,
357,,,1.0,5.0,10.0
376,,6.0,18.0,28.0,36.0
422,,4.0,11.0,45.0,57.0
428,,,2.0,6.0,16.0
430,,,,,2.0
431,,3.0,4.0,5.0,9.0
448,,,2.0,4.0,2.0
449,,5555.0,4347.0,3780.0,3220.0
452,,1.0,2.0,1.0,9.0
458,,,,1.0,1.0
463,,,,1.0,2.0
473,,1.0,4.0,8.0,18.0
475,,9.0,8.0,150.0,372.0
477,,2.0,4.0,3.0,9.0
483,,1.0,2.0,2.0,2.0
493,,,,,3.0
494,,,,,1.0
495,,,2.0,3.0,8.0
506,,6.0,16.0,42.0,76.0
515,,,1.0,,
524,,,2.0,2.0,4.0
529,,,1.0,4.0,7.0
536,,2.0,6.0,6.0,8.0
541,,483.0,852.0,1183.0,1531.0
556,,,,3.0,12.0
571,,41.0,6.0,56.0,36.0
578,,,1.0,,1.0
579,,,,,1.0
584,,33.0,77.0,194.0,395.0
595,,,,1.0,
596,,1.0,,1.0,2.0
597,,2.0,4.0,15.0,12.0
599,,,,1.0,
600,,685.0,1160.0,1061.0,963.0
601,,4.0,18.0,41.0,97.0
602,,6.0,19.0,34.0,74.0
603,,3.0,6.0,7.0,7.0
611,,,,,3.0
618,,1.0,,6.0,8.0
626,,,,3.0,6.0
627,,1.0,6.0,8.0,22.0
645,,2.0,10.0,38.0,70.0
647,,42.0,147.0,240.0,309.0
656,,,,,2.0
673,,138.0,159.0,184.0,172.0
678,,,4.0,11.0,21.0
683,,,1.0,,6.0
685,,,,,1.0
696,,4.0,3.0,4.0,13.0
697,,545.0,118.0,64.0,40.0
703,,,,,1.0
709,,114.0,116.0,141.0,129.0
716,,3.0,7.0,10.0,20.0
740,,2.0,2.0,4.0,10.0
741,,6.0,15.0,42.0,77.0
745,,,,2.0,6.0
770,,8.0,31.0,44.0,82.0
