,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
424,1005.0,926.0,929.0,847.0,817.0
302,968.0,935.0,925.0,911.0,878.0
594,952.0,624.0,484.0,408.0,368.0
456,945.0,737.0,929.0,919.0,803.0
360,903.0,1400.0,1569.0,1736.0,1709.0
555,901.0,1517.0,1746.0,1872.0,2053.0
592,897.0,1188.0,1700.0,1971.0,2089.0
364,892.0,2850.0,1473.0,1165.0,953.0
629,884.0,1324.0,1739.0,1959.0,2092.0
233,881.0,1485.0,1853.0,2101.0,2084.0
90,881.0,1198.0,1326.0,1387.0,1294.0
259,880.0,2069.0,2115.0,2140.0,2026.0
589,878.0,1041.0,1138.0,1152.0,1217.0
11,875.0,869.0,883.0,929.0,968.0
414,874.0,1841.0,2240.0,2477.0,2618.0
131,873.0,1378.0,1723.0,1975.0,2152.0
761,869.0,789.0,502.0,400.0,337.0
634,864.0,1055.0,1221.0,1114.0,1199.0
139,831.0,1662.0,1860.0,1868.0,1850.0
16,815.0,1210.0,1525.0,1657.0,1677.0
535,813.0,1901.0,2643.0,3032.0,3122.0
181,804.0,703.0,689.0,612.0,567.0
255,803.0,1139.0,1370.0,1480.0,1541.0
633,769.0,933.0,1014.0,1023.0,942.0
105,760.0,1037.0,1074.0,1273.0,1221.0
648,759.0,804.0,823.0,799.0,789.0
421,751.0,1130.0,1347.0,1328.0,1353.0
402,734.0,221.0,150.0,125.0,86.0
133,733.0,875.0,995.0,1043.0,1088.0
519,731.0,794.0,984.0,1158.0,1205.0
208,721.0,625.0,587.0,520.0,500.0
273,687.0,1218.0,1330.0,1411.0,1419.0
762,678.0,821.0,942.0,983.0,975.0
407,676.0,951.0,1213.0,1242.0,1377.0
496,669.0,918.0,959.0,977.0,1009.0
543,654.0,1218.0,1550.0,1806.0,2055.0
486,654.0,700.0,706.0,673.0,689.0
563,651.0,1082.0,1047.0,927.0,899.0
688,644.0,1042.0,1336.0,1548.0,1656.0
264,626.0,928.0,1165.0,1447.0,1605.0
369,622.0,934.0,1170.0,1297.0,1330.0
21,618.0,567.0,471.0,425.0,410.0
3,616.0,563.0,540.0,482.0,459.0
714,615.0,261.0,180.0,138.0,116.0
698,612.0,1089.0,1295.0,1416.0,1699.0
284,593.0,468.0,471.0,480.0,453.0
26,592.0,877.0,825.0,796.0,714.0
715,577.0,446.0,413.0,366.0,355.0
317,569.0,407.0,326.0,335.0,313.0
526,558.0,710.0,873.0,912.0,979.0
388,542.0,135.0,58.0,32.0,19.0
701,537.0,532.0,503.0,475.0,441.0
662,530.0,684.0,723.0,757.0,825.0
406,527.0,300.0,162.0,134.0,105.0
39,516.0,872.0,1111.0,1284.0,1373.0
726,515.0,788.0,998.0,1133.0,1270.0
74,514.0,1121.0,1634.0,1881.0,2082.0
753,514.0,2749.0,2249.0,1952.0,1729.0
398,508.0,281.0,188.0,161.0,124.0
650,507.0,636.0,828.0,768.0,878.0
293,495.0,1377.0,1703.0,1911.0,1912.0
348,493.0,1385.0,2196.0,2810.0,2920.0
538,491.0,412.0,380.0,290.0,266.0
723,479.0,490.0,496.0,471.0,444.0
455,471.0,661.0,767.0,860.0,866.0
110,470.0,1130.0,1539.0,1830.0,2083.0
254,465.0,1648.0,2137.0,2348.0,2331.0
203,464.0,899.0,1311.0,1642.0,1854.0
136,461.0,882.0,1084.0,1341.0,1592.0
636,454.0,568.0,721.0,749.0,798.0
367,450.0,717.0,1086.0,1269.0,1541.0
221,450.0,595.0,723.0,834.0,918.0
671,442.0,461.0,511.0,393.0,407.0
466,423.0,1095.0,1819.0,2557.0,3133.0
576,417.0,866.0,1188.0,1478.0,1623.0
613,415.0,903.0,728.0,645.0,618.0
747,414.0,714.0,781.0,809.0,828.0
743,404.0,429.0,369.0,359.0,303.0
638,401.0,647.0,750.0,781.0,774.0
736,399.0,541.0,631.0,628.0,634.0
574,393.0,300.0,316.0,302.0,304.0
732,380.0,618.0,835.0,1010.0,1044.0
129,379.0,571.0,672.0,751.0,842.0
91,374.0,557.0,789.0,783.0,888.0
624,366.0,246.0,207.0,153.0,148.0
48,366.0,727.0,788.0,841.0,808.0
766,366.0,390.0,320.0,322.0,279.0
403,366.0,585.0,741.0,742.0,740.0
560,353.0,641.0,973.0,1220.0,1345.0
2,349.0,740.0,1013.0,1275.0,1581.0
350,345.0,185.0,123.0,111.0,78.0
148,344.0,704.0,1010.0,1284.0,1498.0
472,340.0,441.0,497.0,531.0,563.0
285,340.0,413.0,501.0,534.0,598.0
423,338.0,549.0,693.0,835.0,913.0
705,337.0,249.0,115.0,107.0,91.0
669,333.0,390.0,464.0,440.0,419.0
276,332.0,971.0,1306.0,1776.0,2085.0
193,329.0,590.0,806.0,925.0,1059.0
159,324.0,530.0,631.0,738.0,795.0
484,308.0,407.0,314.0,288.0,277.0
676,306.0,236.0,252.0,252.0,235.0
692,303.0,133.0,98.0,103.0,76.0
380,284.0,57.0,25.0,20.0,18.0
46,278.0,433.0,586.0,640.0,682.0
573,274.0,383.0,430.0,486.0,489.0
161,271.0,453.0,563.0,728.0,766.0
344,271.0,321.0,406.0,484.0,489.0
657,267.0,361.0,466.0,552.0,557.0
83,265.0,332.0,289.0,281.0,206.0
170,261.0,451.0,545.0,668.0,725.0
575,260.0,286.0,353.0,365.0,365.0
467,256.0,39.0,319.0,217.0,151.0
453,255.0,462.0,668.0,828.0,1138.0
326,250.0,331.0,472.0,497.0,510.0
531,249.0,241.0,209.0,209.0,166.0
337,244.0,554.0,876.0,1119.0,1479.0
32,242.0,306.0,281.0,248.0,233.0
347,237.0,407.0,549.0,683.0,808.0
446,231.0,900.0,941.0,873.0,909.0
721,229.0,572.0,707.0,802.0,857.0
565,226.0,380.0,479.0,505.0,518.0
143,219.0,349.0,432.0,547.0,617.0
24,207.0,351.0,460.0,547.0,578.0
272,205.0,259.0,978.0,975.0,1044.0
119,202.0,367.0,557.0,672.0,753.0
577,200.0,376.0,484.0,574.0,559.0
186,199.0,107.0,86.0,107.0,88.0
114,197.0,559.0,806.0,1046.0,1098.0
214,197.0,474.0,820.0,1111.0,1353.0
125,188.0,1217.0,1669.0,1816.0,1919.0
733,187.0,305.0,343.0,354.0,386.0
516,186.0,235.0,272.0,241.0,225.0
588,183.0,246.0,220.0,204.0,205.0
444,183.0,247.0,309.0,351.0,321.0
262,179.0,387.0,549.0,799.0,843.0
209,177.0,268.0,319.0,426.0,452.0
591,174.0,207.0,272.0,260.0,308.0
6,169.0,289.0,383.0,444.0,478.0
744,168.0,508.0,802.0,1024.0,1118.0
593,166.0,459.0,783.0,1094.0,1398.0
408,166.0,260.0,377.0,446.0,534.0
739,164.0,304.0,446.0,590.0,668.0
260,159.0,337.0,519.0,644.0,770.0
179,158.0,130.0,128.0,126.0,129.0
311,154.0,217.0,294.0,301.0,314.0
291,152.0,223.0,240.0,206.0,218.0
67,151.0,311.0,529.0,741.0,838.0
282,144.0,228.0,229.0,271.0,275.0
393,138.0,215.0,246.0,280.0,258.0
447,136.0,305.0,436.0,597.0,698.0
147,135.0,415.0,752.0,979.0,1170.0
251,134.0,327.0,484.0,671.0,811.0
605,134.0,270.0,431.0,508.0,527.0
340,134.0,216.0,249.0,262.0,292.0
169,131.0,297.0,419.0,550.0,586.0
61,128.0,372.0,642.0,762.0,1001.0
382,128.0,262.0,302.0,333.0,347.0
66,122.0,163.0,215.0,273.0,288.0
512,116.0,291.0,594.0,851.0,1157.0
64,111.0,312.0,502.0,751.0,922.0
222,110.0,85.0,59.0,33.0,43.0
120,110.0,117.0,172.0,151.0,143.0
342,109.0,120.0,133.0,114.0,128.0
419,103.0,139.0,158.0,167.0,158.0
140,102.0,164.0,228.0,233.0,302.0
418,98.0,80.0,196.0,216.0,251.0
772,95.0,288.0,486.0,566.0,673.0
699,92.0,153.0,184.0,195.0,223.0
420,92.0,151.0,239.0,278.0,348.0
160,92.0,169.0,355.0,564.0,808.0
641,91.0,221.0,212.0,226.0,196.0
283,90.0,194.0,321.0,404.0,478.0
378,88.0,254.0,336.0,412.0,504.0
220,85.0,163.0,216.0,223.0,242.0
330,83.0,164.0,203.0,294.0,339.0
451,82.0,71.0,74.0,76.0,76.0
294,82.0,303.0,554.0,860.0,1103.0
316,81.0,506.0,554.0,616.0,616.0
59,78.0,293.0,684.0,1163.0,1612.0
640,76.0,147.0,217.0,261.0,289.0
412,76.0,247.0,411.0,516.0,674.0
505,75.0,299.0,439.0,512.0,597.0
296,73.0,1441.0,2109.0,2597.0,2667.0
76,73.0,206.0,311.0,373.0,448.0
87,73.0,261.0,360.0,520.0,642.0
438,73.0,102.0,121.0,159.0,169.0
237,72.0,197.0,277.0,414.0,582.0
232,68.0,147.0,230.0,313.0,410.0
1,66.0,167.0,281.0,364.0,425.0
15,66.0,73.0,95.0,115.0,135.0
450,66.0,140.0,136.0,127.0,128.0
248,65.0,142.0,219.0,327.0,437.0
207,64.0,217.0,362.0,416.0,608.0
178,64.0,59.0,52.0,40.0,46.0
42,64.0,109.0,143.0,198.0,197.0
270,62.0,230.0,467.0,723.0,1101.0
27,61.0,111.0,173.0,255.0,275.0
706,59.0,134.0,220.0,268.0,365.0
386,58.0,34.0,36.0,35.0,25.0
49,57.0,230.0,386.0,571.0,730.0
711,57.0,114.0,178.0,229.0,292.0
639,57.0,51.0,130.0,193.0,215.0
92,56.0,126.0,111.0,155.0,119.0
297,55.0,74.0,63.0,89.0,80.0
771,54.0,108.0,147.0,220.0,266.0
691,53.0,127.0,210.0,255.0,361.0
598,52.0,38.0,55.0,57.0,61.0
530,51.0,207.0,296.0,379.0,456.0
47,51.0,89.0,134.0,202.0,276.0
30,51.0,44.0,25.0,29.0,24.0
280,45.0,156.0,285.0,415.0,589.0
164,44.0,105.0,119.0,165.0,188.0
553,43.0,366.0,704.0,969.0,1118.0
481,41.0,158.0,225.0,272.0,347.0
117,40.0,57.0,86.0,111.0,134.0
604,39.0,88.0,141.0,167.0,163.0
507,39.0,22.0,13.0,16.0,8.0
754,39.0,27.0,46.0,33.0,43.0
60,38.0,91.0,163.0,207.0,250.0
527,38.0,76.0,106.0,153.0,177.0
497,37.0,163.0,229.0,248.0,298.0
570,37.0,53.0,57.0,63.0,57.0
653,36.0,4359.0,2445.0,1650.0,1264.0
239,36.0,37.0,103.0,195.0,193.0
614,35.0,73.0,111.0,133.0,178.0
50,35.0,71.0,115.0,132.0,156.0
375,34.0,88.0,196.0,248.0,317.0
180,32.0,63.0,73.0,107.0,83.0
587,32.0,32.0,40.0,73.0,85.0
278,30.0,58.0,110.0,131.0,199.0
755,29.0,87.0,172.0,248.0,311.0
632,28.0,73.0,136.0,182.0,252.0
504,28.0,13.0,16.0,19.0,22.0
312,28.0,147.0,207.0,242.0,245.0
545,28.0,180.0,479.0,877.0,1373.0
286,28.0,11.0,11.0,8.0,8.0
737,27.0,1093.0,1015.0,1019.0,1001.0
224,27.0,45.0,87.0,80.0,107.0
757,27.0,59.0,140.0,212.0,305.0
19,27.0,40.0,62.0,54.0,53.0
226,25.0,27.0,18.0,12.0,20.0
33,24.0,53.0,144.0,239.0,259.0
694,23.0,55.0,70.0,75.0,102.0
441,23.0,109.0,230.0,378.0,451.0
391,22.0,67.0,137.0,206.0,290.0
58,21.0,24.0,20.0,18.0,17.0
75,21.0,20.0,26.0,30.0,20.0
717,20.0,36.0,53.0,73.0,101.0
525,20.0,11.0,12.0,10.0,11.0
392,19.0,49.0,42.0,42.0,56.0
395,19.0,44.0,124.0,207.0,300.0
236,19.0,17.0,11.0,6.0,5.0
95,17.0,49.0,112.0,238.0,339.0
187,17.0,65.0,143.0,263.0,391.0
372,17.0,22.0,13.0,20.0,17.0
725,16.0,52.0,164.0,271.0,336.0
57,16.0,25.0,61.0,57.0,67.0
773,16.0,48.0,68.0,67.0,94.0
590,16.0,62.0,137.0,208.0,331.0
686,15.0,26.0,51.0,65.0,79.0
464,15.0,14.0,11.0,13.0,9.0
295,15.0,79.0,130.0,223.0,309.0
156,15.0,29.0,35.0,39.0,34.0
646,14.0,28.0,79.0,134.0,191.0
763,14.0,51.0,69.0,65.0,81.0
361,14.0,20.0,54.0,72.0,97.0
303,14.0,46.0,105.0,136.0,202.0
137,14.0,9.0,7.0,7.0,9.0
188,13.0,40.0,82.0,117.0,162.0
756,13.0,20.0,34.0,48.0,65.0
469,13.0,39.0,93.0,189.0,298.0
684,12.0,152.0,232.0,303.0,338.0
279,12.0,27.0,35.0,45.0,77.0
710,12.0,18.0,11.0,15.0,10.0
261,12.0,32.0,71.0,133.0,161.0
211,10.0,8.0,10.0,13.0,16.0
13,10.0,28.0,54.0,66.0,95.0
71,10.0,21.0,33.0,52.0,68.0
206,10.0,14.0,6.0,7.0,6.0
243,10.0,40.0,87.0,149.0,204.0
404,10.0,25.0,40.0,45.0,49.0
65,9.0,17.0,12.0,12.0,8.0
621,9.0,57.0,116.0,168.0,227.0
235,9.0,19.0,35.0,34.0,50.0
234,9.0,54.0,85.0,127.0,125.0
470,8.0,21.0,58.0,45.0,47.0
341,8.0,16.0,24.0,30.0,31.0
607,8.0,27.0,55.0,102.0,124.0
310,8.0,3.0,,1.0,1.0
523,8.0,30.0,47.0,60.0,69.0
401,8.0,11.0,19.0,33.0,35.0
354,7.0,35.0,44.0,76.0,98.0
256,7.0,28.0,33.0,16.0,24.0
769,7.0,24.0,48.0,87.0,95.0
135,7.0,12.0,20.0,50.0,70.0
78,6.0,4.0,,1.0,2.0
216,6.0,8.0,22.0,21.0,35.0
144,6.0,400.0,682.0,897.0,1045.0
410,6.0,19.0,39.0,58.0,64.0
162,5.0,13.0,22.0,47.0,66.0
154,5.0,32.0,72.0,191.0,247.0
246,5.0,8.0,28.0,72.0,148.0
620,5.0,21.0,54.0,64.0,92.0
370,5.0,18.0,20.0,37.0,46.0
603,4.0,10.0,4.0,10.0,8.0
253,4.0,24.0,57.0,110.0,164.0
44,4.0,11.0,16.0,17.0,23.0
346,4.0,9.0,15.0,18.0,27.0
658,4.0,5.0,13.0,17.0,22.0
172,4.0,13.0,126.0,333.0,543.0
548,3.0,18.0,32.0,53.0,74.0
427,3.0,36.0,170.0,328.0,522.0
728,3.0,8.0,10.0,12.0,26.0
617,3.0,10.0,16.0,27.0,68.0
205,3.0,2.0,15.0,23.0,35.0
352,3.0,6.0,24.0,41.0,56.0
249,3.0,3.0,9.0,20.0,21.0
521,3.0,10.0,16.0,31.0,38.0
544,3.0,8.0,23.0,27.0,41.0
5,3.0,1.0,2.0,4.0,2.0
431,2.0,3.0,3.0,3.0,1.0
631,2.0,13.0,23.0,34.0,45.0
192,2.0,27.0,48.0,119.0,204.0
7,2.0,13.0,26.0,49.0,53.0
549,2.0,2.0,2.0,2.0,
376,2.0,5.0,17.0,25.0,56.0
602,2.0,6.0,13.0,36.0,54.0
506,2.0,4.0,14.0,46.0,52.0
77,2.0,12.0,24.0,37.0,60.0
88,2.0,1.0,3.0,4.0,3.0
661,2.0,4.0,5.0,9.0,21.0
730,1.0,4.0,10.0,10.0,31.0
477,1.0,,1.0,4.0,8.0
229,1.0,5.0,7.0,9.0,9.0
219,1.0,,2.0,7.0,18.0
124,1.0,6.0,16.0,27.0,61.0
647,1.0,67.0,152.0,234.0,324.0
564,1.0,,1.0,,1.0
483,1.0,1.0,4.0,1.0,4.0
578,1.0,,2.0,2.0,1.0
106,1.0,3.0,2.0,,
231,1.0,1.0,7.0,11.0,18.0
366,1.0,8.0,14.0,36.0,50.0
281,1.0,16.0,74.0,166.0,319.0
635,1.0,1.0,1.0,1.0,
722,1.0,4.0,13.0,14.0,18.0
452,1.0,,2.0,5.0,7.0
597,1.0,,7.0,6.0,17.0
165,1.0,2.0,2.0,4.0,5.0
568,1.0,3.0,17.0,23.0,54.0
184,1.0,7.0,19.0,30.0,46.0
324,1.0,1.0,1.0,,
546,1.0,8.0,7.0,3.0,8.0
8,,,,4.0,12.0
10,,5.0,8.0,25.0,47.0
14,,,,,3.0
17,,4.0,5.0,4.0,7.0
36,,,,5.0,2.0
51,,,,,1.0
55,,8.0,14.0,34.0,72.0
68,,,2.0,4.0,10.0
79,,,2.0,8.0,18.0
85,,,1.0,2.0,3.0
86,,16.0,25.0,61.0,57.0
98,,,4.0,21.0,25.0
103,,3588.0,4720.0,5602.0,5918.0
108,,1.0,1.0,2.0,2.0
126,,1.0,,2.0,5.0
128,,,1.0,7.0,7.0
138,,3.0,6.0,22.0,17.0
142,,1.0,4.0,2.0,3.0
155,,,,,2.0
168,,,,,5.0
182,,46.0,65.0,78.0,65.0
185,,,,1.0,1.0
191,,,,1.0,2.0
196,,,2.0,4.0,11.0
199,,2.0,7.0,12.0,34.0
201,,2.0,5.0,9.0,9.0
204,,,,4.0,11.0
242,,,,1.0,
250,,24.0,53.0,144.0,239.0
257,,,,,1.0
265,,,,1.0,2.0
268,,,,7.0,5.0
300,,,,1.0,1.0
318,,199.0,107.0,86.0,107.0
320,,,2.0,4.0,7.0
321,,,,,1.0
323,,,1.0,,
336,,,3.0,6.0,3.0
338,,1.0,,2.0,
351,,10.0,16.0,20.0,20.0
357,,1.0,1.0,2.0,9.0
368,,1.0,,4.0,3.0
422,,2.0,8.0,32.0,72.0
428,,,5.0,5.0,21.0
430,,,,1.0,1.0
442,,26.0,49.0,160.0,240.0
448,,,,4.0,8.0
449,,5289.0,4247.0,3617.0,3249.0
458,,,,1.0,
463,,,1.0,2.0,1.0
473,,,2.0,9.0,16.0
475,,4.0,13.0,126.0,333.0
480,,1.0,4.0,1.0,
493,,,,1.0,
494,,2.0,1.0,1.0,3.0
495,,,2.0,4.0,14.0
515,,,,,3.0
524,,,2.0,,6.0
528,,,7.0,13.0,100.0
529,,,3.0,3.0,13.0
536,,1.0,3.0,6.0,9.0
541,,461.0,882.0,1084.0,1341.0
556,,,3.0,4.0,15.0
567,,,,1.0,
571,,32.0,6.0,64.0,37.0
579,,,,,1.0
584,,35.0,89.0,182.0,340.0
596,,,1.0,,4.0
599,,1.0,,2.0,2.0
600,,651.0,1082.0,1047.0,927.0
601,,3.0,12.0,50.0,99.0
611,,,2.0,1.0,3.0
612,,4.0,21.0,18.0,37.0
618,,2.0,2.0,6.0,22.0
622,,,,1.0,
626,,,,,4.0
627,,3.0,4.0,12.0,10.0
645,,5.0,8.0,28.0,72.0
673,,298.0,373.0,338.0,329.0
674,,,,,1.0
678,,1.0,3.0,14.0,13.0
679,,,,,3.0
683,,,1.0,1.0,1.0
685,,,1.0,,
696,,,1.0,,
697,,542.0,135.0,58.0,32.0
702,,1.0,11.0,14.0,29.0
703,,,,,1.0
709,,109.0,120.0,133.0,114.0
716,,1.0,3.0,7.0,22.0
740,,,1.0,2.0,6.0
741,,1.0,19.0,37.0,68.0
742,,,1.0,2.0,1.0
745,,,,3.0,6.0
770,,13.0,40.0,52.0,76.0
