,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
19,372.0,329.0,311.0,288.0,262.0
169,372.0,654.0,809.0,865.0,939.0
649,371.0,599.0,806.0,898.0,1021.0
108,369.0,520.0,637.0,789.0,823.0
770,366.0,604.0,704.0,839.0,880.0
34,362.0,216.0,188.0,200.0,173.0
173,361.0,519.0,628.0,729.0,794.0
691,359.0,587.0,676.0,791.0,869.0
393,358.0,1246.0,1298.0,1310.0,1241.0
222,354.0,183.0,142.0,102.0,92.0
490,354.0,749.0,1031.0,1202.0,1176.0
693,352.0,318.0,276.0,269.0,242.0
323,351.0,601.0,947.0,1124.0,1295.0
536,346.0,648.0,840.0,941.0,1047.0
698,344.0,563.0,714.0,815.0,853.0
40,344.0,520.0,675.0,749.0,820.0
655,343.0,356.0,383.0,382.0,349.0
537,342.0,371.0,413.0,400.0,425.0
97,340.0,460.0,511.0,524.0,503.0
132,339.0,626.0,858.0,1057.0,1290.0
316,332.0,986.0,857.0,830.0,784.0
85,330.0,475.0,702.0,755.0,811.0
530,326.0,528.0,704.0,750.0,844.0
18,325.0,200.0,133.0,124.0,105.0
206,325.0,174.0,121.0,101.0,84.0
749,324.0,549.0,730.0,930.0,1025.0
57,322.0,460.0,554.0,594.0,698.0
134,317.0,553.0,654.0,715.0,818.0
183,314.0,521.0,477.0,445.0,402.0
210,309.0,427.0,540.0,563.0,652.0
260,306.0,608.0,867.0,1074.0,1160.0
114,306.0,582.0,889.0,1125.0,1270.0
233,303.0,505.0,694.0,813.0,958.0
338,296.0,444.0,525.0,692.0,726.0
273,293.0,716.0,929.0,1031.0,1119.0
360,291.0,721.0,890.0,1119.0,1256.0
49,284.0,527.0,787.0,931.0,1091.0
623,280.0,193.0,508.0,403.0,354.0
13,277.0,388.0,399.0,428.0,425.0
251,275.0,546.0,770.0,1018.0,1026.0
612,275.0,529.0,798.0,925.0,1095.0
716,274.0,490.0,602.0,738.0,778.0
225,273.0,383.0,353.0,314.0,283.0
372,272.0,261.0,226.0,223.0,191.0
27,271.0,478.0,567.0,698.0,792.0
739,270.0,470.0,668.0,715.0,831.0
671,270.0,395.0,292.0,336.0,318.0
527,267.0,391.0,504.0,578.0,626.0
412,259.0,655.0,860.0,1071.0,1097.0
258,258.0,194.0,150.0,142.0,118.0
61,253.0,545.0,742.0,788.0,883.0
293,253.0,782.0,1027.0,1129.0,1154.0
262,253.0,525.0,663.0,818.0,823.0
705,251.0,199.0,109.0,100.0,75.0
376,245.0,462.0,581.0,666.0,697.0
347,243.0,503.0,733.0,858.0,919.0
175,241.0,455.0,498.0,616.0,739.0
299,240.0,198.0,165.0,173.0,153.0
283,238.0,412.0,601.0,698.0,813.0
257,236.0,459.0,621.0,765.0,840.0
592,229.0,380.0,525.0,628.0,655.0
269,228.0,382.0,535.0,621.0,661.0
744,228.0,397.0,572.0,659.0,850.0
76,219.0,360.0,451.0,527.0,532.0
264,219.0,343.0,479.0,592.0,624.0
74,217.0,424.0,525.0,722.0,741.0
117,217.0,436.0,528.0,611.0,643.0
444,216.0,188.0,233.0,244.0,291.0
110,214.0,393.0,514.0,576.0,672.0
573,212.0,255.0,279.0,308.0,347.0
688,212.0,371.0,501.0,618.0,730.0
356,207.0,473.0,774.0,937.0,1101.0
529,207.0,457.0,691.0,898.0,1005.0
414,206.0,448.0,625.0,790.0,918.0
137,204.0,73.0,46.0,46.0,39.0
737,202.0,2353.0,1846.0,1675.0,1412.0
43,198.0,377.0,507.0,639.0,754.0
505,197.0,686.0,749.0,798.0,893.0
686,197.0,313.0,396.0,517.0,565.0
189,196.0,214.0,220.0,255.0,240.0
205,192.0,302.0,378.0,452.0,532.0
732,192.0,278.0,387.0,480.0,519.0
755,188.0,333.0,474.0,577.0,688.0
535,186.0,524.0,753.0,881.0,983.0
711,184.0,330.0,472.0,604.0,689.0
620,183.0,358.0,438.0,603.0,689.0
70,183.0,304.0,479.0,575.0,728.0
556,182.0,442.0,649.0,839.0,984.0
330,173.0,297.0,428.0,547.0,702.0
704,172.0,314.0,416.0,510.0,622.0
699,172.0,674.0,849.0,868.0,833.0
576,170.0,262.0,443.0,607.0,663.0
226,170.0,142.0,58.0,65.0,43.0
410,168.0,289.0,412.0,456.0,517.0
219,167.0,336.0,546.0,679.0,751.0
771,163.0,349.0,485.0,547.0,602.0
303,160.0,300.0,437.0,564.0,678.0
119,160.0,309.0,552.0,737.0,871.0
203,160.0,253.0,324.0,371.0,424.0
416,160.0,245.0,319.0,347.0,391.0
197,158.0,332.0,575.0,758.0,934.0
523,157.0,358.0,530.0,600.0,722.0
131,153.0,260.0,310.0,459.0,521.0
764,152.0,279.0,388.0,437.0,559.0
47,152.0,220.0,317.0,383.0,413.0
607,152.0,270.0,395.0,416.0,468.0
33,141.0,292.0,434.0,546.0,650.0
348,140.0,381.0,640.0,870.0,975.0
278,139.0,260.0,400.0,476.0,591.0
230,137.0,205.0,232.0,290.0,316.0
346,137.0,257.0,382.0,549.0,556.0
266,135.0,265.0,422.0,529.0,675.0
465,130.0,492.0,803.0,1044.0,1072.0
60,129.0,214.0,337.0,446.0,455.0
467,127.0,133.0,192.0,152.0,142.0
254,127.0,461.0,872.0,1005.0,1144.0
236,124.0,92.0,48.0,39.0,42.0
101,124.0,258.0,420.0,495.0,566.0
512,118.0,313.0,524.0,767.0,937.0
177,115.0,226.0,311.0,378.0,505.0
415,115.0,249.0,341.0,467.0,542.0
506,114.0,338.0,607.0,850.0,1033.0
568,114.0,284.0,569.0,764.0,988.0
397,112.0,241.0,399.0,477.0,638.0
706,111.0,186.0,282.0,341.0,439.0
232,109.0,233.0,369.0,446.0,551.0
188,108.0,247.0,399.0,485.0,579.0
2,108.0,229.0,372.0,447.0,551.0
640,103.0,119.0,210.0,228.0,284.0
384,103.0,210.0,307.0,410.0,520.0
629,103.0,202.0,253.0,316.0,408.0
367,101.0,157.0,201.0,289.0,320.0
447,100.0,152.0,224.0,263.0,300.0
667,100.0,228.0,358.0,457.0,561.0
36,98.0,516.0,745.0,882.0,1031.0
692,97.0,41.0,31.0,29.0,15.0
