,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
349,104.0,98.0,93.0,119.0,92.0
615,102.0,67.0,53.0,38.0,34.0
150,102.0,140.0,165.0,157.0,124.0
16,100.0,178.0,253.0,299.0,321.0
194,100.0,207.0,230.0,202.0,217.0
551,99.0,123.0,148.0,140.0,135.0
240,98.0,219.0,359.0,360.0,369.0
146,96.0,268.0,296.0,237.0,184.0
634,96.0,122.0,182.0,185.0,184.0
633,96.0,86.0,105.0,122.0,107.0
636,91.0,158.0,216.0,224.0,203.0
723,91.0,95.0,85.0,72.0,86.0
385,91.0,129.0,170.0,204.0,178.0
326,91.0,149.0,155.0,162.0,166.0
379,87.0,127.0,162.0,143.0,135.0
308,86.0,246.0,278.0,258.0,278.0
306,83.0,133.0,117.0,132.0,118.0
705,82.0,41.0,16.0,20.0,14.0
714,81.0,37.0,23.0,19.0,16.0
655,80.0,132.0,116.0,130.0,129.0
667,79.0,215.0,358.0,478.0,512.0
746,76.0,130.0,169.0,203.0,172.0
21,75.0,112.0,129.0,162.0,125.0
522,74.0,51.0,54.0,46.0,40.0
244,74.0,134.0,164.0,176.0,165.0
189,73.0,77.0,106.0,88.0,101.0
258,72.0,39.0,53.0,53.0,28.0
484,71.0,87.0,69.0,84.0,75.0
516,71.0,98.0,114.0,150.0,114.0
641,70.0,132.0,166.0,135.0,131.0
455,70.0,87.0,102.0,102.0,109.0
637,68.0,162.0,166.0,170.0,150.0
252,67.0,38.0,27.0,28.0,22.0
421,66.0,110.0,133.0,151.0,179.0
288,66.0,101.0,135.0,158.0,179.0
459,65.0,141.0,201.0,194.0,176.0
491,65.0,77.0,74.0,57.0,72.0
478,64.0,196.0,270.0,340.0,369.0
409,63.0,106.0,138.0,162.0,182.0
284,62.0,117.0,103.0,105.0,97.0
329,62.0,74.0,60.0,57.0,71.0
500,62.0,210.0,224.0,187.0,186.0
468,62.0,172.0,206.0,217.0,246.0
563,62.0,249.0,295.0,256.0,249.0
29,62.0,87.0,93.0,115.0,97.0
359,58.0,76.0,86.0,81.0,71.0
377,58.0,48.0,57.0,42.0,40.0
181,57.0,98.0,95.0,127.0,103.0
758,56.0,146.0,222.0,210.0,255.0
398,55.0,20.0,17.0,21.0,20.0
96,55.0,79.0,73.0,63.0,61.0
360,54.0,114.0,169.0,158.0,171.0
594,54.0,67.0,64.0,51.0,36.0
761,54.0,72.0,57.0,58.0,41.0
369,54.0,65.0,88.0,103.0,93.0
486,53.0,52.0,51.0,69.0,75.0
489,53.0,80.0,55.0,50.0,60.0
487,52.0,335.0,359.0,394.0,421.0
43,52.0,132.0,222.0,237.0,282.0
672,51.0,69.0,40.0,34.0,40.0
731,50.0,58.0,63.0,74.0,70.0
465,50.0,123.0,145.0,173.0,195.0
638,49.0,68.0,85.0,74.0,75.0
380,49.0,7.0,7.0,1.0,1.0
569,46.0,65.0,76.0,87.0,102.0
3,46.0,47.0,56.0,49.0,43.0
373,45.0,49.0,65.0,57.0,51.0
388,44.0,17.0,5.0,2.0,1.0
765,44.0,130.0,158.0,165.0,154.0
743,44.0,32.0,22.0,35.0,29.0
109,44.0,130.0,226.0,199.0,254.0
302,43.0,96.0,123.0,134.0,131.0
159,43.0,79.0,114.0,96.0,96.0
118,43.0,63.0,101.0,127.0,90.0
689,43.0,80.0,79.0,90.0,124.0
152,42.0,67.0,72.0,80.0,83.0
402,39.0,14.0,21.0,12.0,9.0
750,39.0,40.0,45.0,34.0,31.0
670,38.0,222.0,371.0,396.0,382.0
727,38.0,144.0,199.0,192.0,171.0
445,38.0,125.0,171.0,237.0,217.0
90,38.0,86.0,120.0,124.0,107.0
364,37.0,182.0,162.0,129.0,103.0
110,37.0,63.0,107.0,138.0,164.0
538,37.0,45.0,51.0,37.0,42.0
503,36.0,95.0,130.0,141.0,136.0
383,36.0,18.0,10.0,12.0,9.0
456,36.0,51.0,58.0,85.0,79.0
575,35.0,50.0,66.0,70.0,76.0
760,35.0,151.0,246.0,290.0,316.0
210,35.0,91.0,137.0,154.0,179.0
762,34.0,62.0,70.0,69.0,77.0
139,33.0,111.0,153.0,183.0,162.0
217,33.0,50.0,78.0,81.0,103.0
424,33.0,27.0,40.0,34.0,41.0
31,32.0,116.0,162.0,220.0,246.0
325,31.0,85.0,98.0,122.0,123.0
518,31.0,35.0,42.0,60.0,66.0
624,31.0,25.0,24.0,12.0,22.0
233,31.0,76.0,120.0,197.0,190.0
605,30.0,62.0,85.0,118.0,144.0
131,30.0,83.0,132.0,174.0,207.0
712,30.0,49.0,58.0,50.0,30.0
407,30.0,98.0,165.0,185.0,212.0
363,28.0,31.0,22.0,25.0,25.0
664,28.0,53.0,20.0,25.0,30.0
658,28.0,59.0,82.0,92.0,110.0
319,27.0,43.0,70.0,55.0,64.0
416,27.0,40.0,64.0,58.0,76.0
52,27.0,51.0,91.0,120.0,124.0
572,27.0,191.0,291.0,235.0,227.0
40,26.0,96.0,134.0,168.0,214.0
208,25.0,26.0,42.0,29.0,36.0
221,25.0,66.0,67.0,112.0,116.0
170,25.0,43.0,62.0,71.0,85.0
414,25.0,113.0,160.0,211.0,229.0
382,24.0,22.0,33.0,34.0,26.0
259,24.0,79.0,155.0,155.0,150.0
46,24.0,61.0,70.0,94.0,104.0
243,24.0,49.0,67.0,108.0,116.0
753,24.0,109.0,171.0,142.0,148.0
671,24.0,24.0,45.0,26.0,31.0
462,23.0,25.0,43.0,34.0,21.0
573,23.0,40.0,38.0,44.0,56.0
83,23.0,23.0,29.0,23.0,22.0
72,23.0,42.0,71.0,61.0,76.0
519,22.0,30.0,57.0,70.0,83.0
344,22.0,32.0,26.0,48.0,33.0
586,22.0,97.0,104.0,95.0,107.0
732,21.0,71.0,68.0,101.0,98.0
418,21.0,29.0,64.0,70.0,71.0
535,21.0,72.0,96.0,132.0,166.0
747,21.0,43.0,48.0,57.0,67.0
206,20.0,9.0,13.0,7.0,10.0
350,20.0,16.0,13.0,7.0,5.0
291,20.0,11.0,22.0,25.0,18.0
695,20.0,25.0,26.0,31.0,29.0
692,19.0,11.0,9.0,4.0,4.0
186,19.0,15.0,15.0,11.0,10.0
263,19.0,47.0,84.0,74.0,73.0
209,18.0,16.0,23.0,27.0,28.0
397,18.0,27.0,56.0,118.0,139.0
101,18.0,66.0,170.0,252.0,334.0
739,17.0,39.0,58.0,98.0,96.0
438,17.0,23.0,24.0,27.0,31.0
574,17.0,22.0,16.0,23.0,24.0
592,17.0,50.0,86.0,97.0,127.0
496,17.0,32.0,50.0,55.0,71.0
105,17.0,39.0,61.0,79.0,76.0
333,16.0,47.0,67.0,60.0,83.0
348,16.0,54.0,86.0,126.0,163.0
467,16.0,8.0,26.0,25.0,23.0
272,16.0,28.0,57.0,86.0,117.0
378,15.0,38.0,40.0,73.0,48.0
701,15.0,25.0,27.0,33.0,23.0
143,15.0,25.0,44.0,43.0,46.0
531,14.0,33.0,38.0,21.0,31.0
123,14.0,9.0,17.0,26.0,32.0
179,14.0,28.0,20.0,14.0,24.0
129,14.0,27.0,68.0,103.0,121.0
48,14.0,32.0,47.0,69.0,66.0
403,14.0,17.0,19.0,44.0,40.0
406,13.0,21.0,11.0,10.0,4.0
254,13.0,88.0,157.0,145.0,197.0
588,13.0,9.0,26.0,24.0,21.0
501,13.0,17.0,26.0,22.0,20.0
293,13.0,28.0,48.0,65.0,84.0
39,12.0,36.0,85.0,117.0,124.0
543,12.0,30.0,66.0,114.0,107.0
472,12.0,46.0,80.0,109.0,112.0
444,12.0,21.0,22.0,35.0,46.0
453,12.0,31.0,38.0,56.0,79.0
447,12.0,29.0,47.0,65.0,84.0
26,11.0,21.0,39.0,33.0,26.0
481,11.0,68.0,103.0,124.0,131.0
591,11.0,15.0,16.0,29.0,33.0
173,11.0,29.0,52.0,74.0,92.0
262,11.0,32.0,47.0,59.0,85.0
203,11.0,30.0,90.0,88.0,112.0
513,11.0,15.0,17.0,14.0,8.0
161,11.0,78.0,109.0,128.0,158.0
560,11.0,34.0,46.0,69.0,69.0
367,10.0,33.0,55.0,78.0,94.0
273,10.0,46.0,59.0,97.0,101.0
164,10.0,25.0,22.0,35.0,38.0
419,10.0,31.0,39.0,58.0,61.0
342,9.0,10.0,14.0,9.0,8.0
526,9.0,21.0,38.0,59.0,53.0
67,9.0,28.0,38.0,60.0,60.0
11,9.0,27.0,47.0,49.0,41.0
669,9.0,27.0,25.0,39.0,28.0
282,9.0,11.0,11.0,10.0,13.0
255,9.0,23.0,22.0,47.0,59.0
180,8.0,43.0,35.0,41.0,51.0
44,8.0,8.0,16.0,12.0,9.0
451,8.0,6.0,7.0,7.0,5.0
589,8.0,29.0,32.0,37.0,32.0
766,8.0,10.0,9.0,13.0,17.0
565,8.0,25.0,55.0,64.0,73.0
420,8.0,9.0,19.0,21.0,24.0
309,8.0,13.0,14.0,13.0,18.0
297,7.0,7.0,8.0,7.0,11.0
264,7.0,29.0,75.0,143.0,136.0
704,7.0,77.0,177.0,236.0,315.0
120,7.0,22.0,23.0,33.0,35.0
699,7.0,16.0,23.0,28.0,30.0
222,7.0,6.0,9.0,2.0,1.0
169,7.0,19.0,41.0,69.0,62.0
772,7.0,18.0,32.0,47.0,54.0
32,6.0,11.0,26.0,23.0,28.0
715,6.0,13.0,7.0,14.0,13.0
604,6.0,9.0,17.0,19.0,23.0
613,6.0,26.0,27.0,29.0,32.0
570,6.0,13.0,19.0,34.0,33.0
64,6.0,6.0,15.0,22.0,38.0
640,6.0,13.0,19.0,27.0,17.0
276,6.0,44.0,59.0,109.0,128.0
148,6.0,21.0,34.0,40.0,76.0
140,6.0,12.0,17.0,22.0,22.0
296,6.0,72.0,139.0,198.0,244.0
439,6.0,135.0,436.0,870.0,1149.0
341,6.0,6.0,17.0,15.0,21.0
512,6.0,4.0,22.0,33.0,44.0
639,5.0,6.0,11.0,10.0,29.0
220,5.0,10.0,28.0,22.0,27.0
223,5.0,15.0,18.0,27.0,33.0
160,5.0,8.0,17.0,36.0,60.0
87,5.0,20.0,63.0,86.0,91.0
577,5.0,20.0,35.0,48.0,66.0
726,5.0,7.0,18.0,21.0,31.0
662,5.0,27.0,33.0,38.0,38.0
59,5.0,17.0,43.0,60.0,103.0
92,5.0,15.0,8.0,8.0,19.0
76,5.0,14.0,14.0,30.0,33.0
239,5.0,2.0,7.0,9.0,22.0
581,5.0,25.0,29.0,29.0,42.0
698,4.0,22.0,53.0,47.0,64.0
466,4.0,19.0,43.0,81.0,133.0
436,4.0,20.0,47.0,61.0,74.0
50,4.0,7.0,20.0,22.0,31.0
19,4.0,,1.0,3.0,6.0
593,4.0,17.0,42.0,54.0,105.0
237,4.0,14.0,23.0,32.0,44.0
676,4.0,4.0,11.0,8.0,7.0
337,4.0,14.0,19.0,38.0,43.0
13,4.0,11.0,13.0,28.0,28.0
330,3.0,4.0,10.0,12.0,17.0
311,3.0,4.0,8.0,8.0,10.0
6,3.0,21.0,17.0,50.0,40.0
30,3.0,2.0,,2.0,2.0
58,3.0,1.0,1.0,1.0,2.0
721,3.0,14.0,31.0,61.0,71.0
178,3.0,5.0,3.0,6.0,7.0
270,3.0,23.0,49.0,91.0,129.0
530,3.0,14.0,56.0,59.0,107.0
711,3.0,8.0,5.0,19.0,25.0
137,3.0,3.0,,3.0,3.0
354,3.0,,2.0,8.0,9.0
226,3.0,3.0,4.0,1.0,2.0
756,3.0,1.0,2.0,3.0,5.0
728,3.0,9.0,19.0,15.0,12.0
269,3.0,9.0,13.0,19.0,26.0
754,3.0,4.0,6.0,3.0,1.0
236,2.0,1.0,,,1.0
347,2.0,19.0,33.0,54.0,53.0
214,2.0,3.0,11.0,26.0,41.0
386,2.0,3.0,2.0,2.0,2.0
340,2.0,16.0,12.0,27.0,25.0
234,2.0,10.0,11.0,16.0,17.0
33,2.0,2.0,5.0,9.0,13.0
211,2.0,,5.0,1.0,4.0
303,2.0,5.0,11.0,10.0,24.0
283,2.0,8.0,8.0,11.0,34.0
207,2.0,6.0,16.0,24.0,46.0
193,2.0,17.0,37.0,32.0,57.0
61,2.0,7.0,42.0,59.0,67.0
545,2.0,14.0,24.0,49.0,81.0
450,2.0,11.0,25.0,30.0,24.0
91,2.0,21.0,44.0,65.0,68.0
391,2.0,3.0,6.0,11.0,11.0
497,2.0,19.0,45.0,48.0,68.0
134,2.0,5.0,17.0,21.0,20.0
505,2.0,11.0,31.0,36.0,59.0
770,1.0,21.0,49.0,73.0,96.0
769,1.0,3.0,6.0,9.0,12.0
279,1.0,,1.0,5.0,1.0
280,1.0,2.0,12.0,17.0,29.0
733,1.0,8.0,7.0,21.0,24.0
286,1.0,1.0,1.0,1.0,1.0
755,1.0,6.0,24.0,35.0,43.0
310,1.0,,,1.0,
324,1.0,,,,
737,1.0,17.0,29.0,25.0,27.0
736,1.0,1.0,5.0,7.0,2.0
757,1.0,3.0,8.0,13.0,18.0
553,1.0,1.0,6.0,9.0,18.0
706,1.0,2.0,4.0,23.0,18.0
483,1.0,1.0,1.0,4.0,9.0
133,1.0,11.0,21.0,42.0,52.0
546,1.0,,2.0,,
527,1.0,4.0,6.0,6.0,1.0
525,1.0,1.0,,1.0,
278,1.0,,17.0,19.0,17.0
504,1.0,1.0,,1.0,1.0
590,1.0,1.0,5.0,11.0,7.0
502,1.0,4.0,4.0,7.0,14.0
598,1.0,13.0,5.0,10.0,10.0
147,1.0,6.0,9.0,13.0,24.0
156,1.0,1.0,1.0,1.0,3.0
614,1.0,7.0,12.0,9.0,11.0
464,1.0,,1.0,,1.0
224,1.0,3.0,11.0,10.0,14.0
75,1.0,2.0,1.0,2.0,2.0
74,1.0,5.0,14.0,18.0,41.0
71,1.0,1.0,3.0,2.0,4.0
187,1.0,3.0,13.0,27.0,34.0
653,1.0,277.0,222.0,168.0,135.0
188,1.0,7.0,17.0,16.0,26.0
404,1.0,2.0,3.0,2.0,7.0
124,1.0,,6.0,7.0,9.0
49,1.0,7.0,34.0,66.0,100.0
47,1.0,6.0,8.0,8.0,12.0
686,1.0,5.0,6.0,11.0,13.0
353,1.0,4.0,8.0,9.0,19.0
507,1.0,,,,2.0
2,,2.0,1.0,8.0,13.0
5,,,1.0,,1.0
7,,,,,1.0
10,,,1.0,5.0,9.0
17,,1.0,3.0,2.0,
27,,,6.0,7.0,10.0
42,,3.0,10.0,20.0,11.0
55,,,,3.0,4.0
57,,,2.0,2.0,3.0
60,,1.0,2.0,3.0,5.0
65,,1.0,1.0,,1.0
66,,3.0,8.0,12.0,9.0
68,,,,,1.0
80,,12.0,13.0,41.0,48.0
85,,,,,1.0
86,,,,2.0,2.0
88,,1.0,,,1.0
95,,,4.0,15.0,17.0
98,,,,1.0,
103,,32.0,116.0,162.0,220.0
114,,7.0,24.0,56.0,48.0
117,,,2.0,5.0,5.0
119,,10.0,18.0,25.0,33.0
126,,,,1.0,1.0
128,,,,,2.0
135,,,,,1.0
136,,23.0,37.0,36.0,73.0
138,,,,,3.0
144,,7.0,24.0,42.0,55.0
154,,,,1.0,5.0
162,,,,,2.0
165,,1.0,,1.0,
172,,2.0,6.0,13.0,20.0
177,,1.0,,,1.0
184,,,1.0,2.0,2.0
192,,1.0,,1.0,1.0
196,,,,,1.0
201,,,,,1.0
218,,1.0,,,
229,,1.0,2.0,2.0,
231,,,,,4.0
232,,2.0,4.0,2.0,10.0
246,,1.0,2.0,6.0,8.0
248,,5.0,6.0,15.0,17.0
249,,,1.0,2.0,
250,,2.0,2.0,5.0,9.0
251,,3.0,5.0,12.0,11.0
253,,,,2.0,2.0
256,,3.0,1.0,4.0,2.0
260,,1.0,7.0,16.0,19.0
261,,6.0,8.0,26.0,33.0
265,,1.0,,,
281,,1.0,5.0,6.0,16.0
294,,2.0,14.0,37.0,57.0
295,,,,5.0,4.0
298,,,1.0,1.0,1.0
312,,3.0,8.0,19.0,14.0
313,,,4.0,7.0,9.0
316,,5.0,6.0,5.0,7.0
318,,19.0,15.0,15.0,11.0
320,,,,,1.0
336,,,,1.0,
351,,4.0,10.0,4.0,11.0
352,,,,2.0,6.0
357,,1.0,2.0,1.0,3.0
361,,,,1.0,
366,,1.0,,4.0,2.0
370,,1.0,1.0,2.0,6.0
372,,2.0,,2.0,2.0
375,,,3.0,5.0,4.0
376,,,,3.0,
381,,244.0,165.0,153.0,123.0
384,,,3.0,,4.0
389,,,,,1.0
392,,1.0,11.0,7.0,10.0
393,,2.0,15.0,16.0,25.0
395,,,1.0,1.0,5.0
401,,,,2.0,4.0
410,,3.0,4.0,5.0,8.0
412,,19.0,46.0,94.0,122.0
422,,,2.0,7.0,7.0
423,,,1.0,,
427,,,1.0,3.0,5.0
428,,,,1.0,
431,,1.0,,,
441,,,1.0,4.0,5.0
442,,2.0,3.0,8.0,7.0
449,,232.0,302.0,306.0,278.0
452,,,,1.0,5.0
469,,,6.0,7.0,14.0
470,,,2.0,,3.0
473,,,,1.0,1.0
475,,,2.0,6.0,13.0
477,,,1.0,1.0,4.0
494,,,,,1.0
499,,30.0,301.0,322.0,387.0
506,,,2.0,3.0,7.0
515,,,,,1.0
521,,,,1.0,2.0
523,,,4.0,8.0,7.0
528,,,,1.0,5.0
529,,,,3.0,4.0
541,,,23.0,37.0,36.0
544,,,1.0,,2.0
548,,,3.0,1.0,2.0
556,,,1.0,1.0,16.0
568,,,,2.0,5.0
571,,3.0,,2.0,4.0
576,,3.0,10.0,20.0,20.0
584,,,2.0,11.0,26.0
587,,,,1.0,1.0
597,,,1.0,3.0,2.0
600,,62.0,249.0,295.0,256.0
601,,,,,5.0
602,,,,1.0,5.0
607,,,1.0,1.0,2.0
611,,,,,1.0
617,,,,1.0,1.0
618,,,,1.0,1.0
620,,3.0,3.0,6.0,12.0
621,,,,3.0,2.0
627,,,,1.0,
629,,1.0,5.0,13.0,10.0
632,,,,,8.0
645,,,1.0,2.0,6.0
646,,,1.0,2.0,4.0
647,,1.0,23.0,47.0,88.0
661,,1.0,1.0,9.0,2.0
673,,19.0,24.0,19.0,19.0
678,,1.0,,2.0,4.0
679,,,,1.0,
681,,,,1.0,
683,,,,,1.0
684,,12.0,18.0,20.0,38.0
688,,3.0,7.0,18.0,17.0
691,,1.0,7.0,15.0,14.0
697,,44.0,17.0,5.0,2.0
702,,1.0,6.0,7.0,14.0
707,,6.0,49.0,139.0,279.0
709,,9.0,10.0,14.0,9.0
710,,2.0,1.0,2.0,
725,,,9.0,27.0,43.0
730,,,,1.0,3.0
740,,,,,1.0
741,,,,,3.0
744,,1.0,3.0,7.0,12.0
763,,2.0,4.0,3.0,4.0
767,,1.0,,,
771,,,5.0,7.0,8.0
