,0,1,2,3,4
109,563.0,704.0,714.0,673.0,669.0
385,560.0,627.0,729.0,664.0,600.0
687,552.0,391.0,341.0,310.0,289.0
329,549.0,330.0,289.0,248.0,213.0
460,533.0,521.0,500.0,537.0,520.0
244,527.0,537.0,515.0,548.0,472.0
306,524.0,393.0,349.0,357.0,314.0
335,515.0,673.0,612.0,668.0,565.0
362,512.0,191.0,138.0,102.0,75.0
43,497.0,612.0,693.0,732.0,739.0
643,494.0,374.0,384.0,364.0,367.0
274,489.0,188.0,142.0,129.0,94.0
670,470.0,662.0,708.0,771.0,770.0
97,469.0,602.0,626.0,598.0,561.0
693,467.0,365.0,320.0,335.0,295.0
107,458.0,647.0,667.0,676.0,684.0
152,457.0,471.0,510.0,496.0,478.0
547,453.0,372.0,299.0,306.0,241.0
758,452.0,588.0,564.0,512.0,561.0
40,448.0,532.0,623.0,670.0,708.0
760,443.0,596.0,623.0,637.0,582.0
34,442.0,265.0,230.0,167.0,140.0
518,435.0,447.0,417.0,394.0,429.0
462,435.0,249.0,190.0,150.0,124.0
551,429.0,467.0,398.0,367.0,318.0
271,424.0,195.0,127.0,107.0,94.0
416,422.0,540.0,608.0,610.0,627.0
223,418.0,315.0,324.0,276.0,239.0
230,415.0,546.0,575.0,612.0,528.0
625,412.0,348.0,327.0,308.0,305.0
371,400.0,363.0,294.0,269.0,262.0
746,392.0,461.0,429.0,431.0,392.0
616,391.0,492.0,535.0,481.0,416.0
689,390.0,399.0,420.0,402.0,407.0
263,389.0,407.0,466.0,472.0,525.0
417,388.0,331.0,270.0,258.0,225.0
704,384.0,726.0,957.0,1025.0,1082.0
727,373.0,395.0,378.0,351.0,303.0
225,356.0,514.0,428.0,372.0,310.0
210,356.0,487.0,526.0,607.0,618.0
343,346.0,319.0,331.0,371.0,331.0
637,344.0,295.0,233.0,215.0,183.0
173,341.0,397.0,501.0,510.0,520.0
623,333.0,241.0,597.0,408.0,300.0
731,332.0,219.0,188.0,181.0,186.0
305,327.0,266.0,256.0,226.0,194.0
96,324.0,194.0,178.0,156.0,131.0
82,323.0,186.0,142.0,121.0,88.0
45,320.0,224.0,195.0,151.0,167.0
377,320.0,177.0,171.0,168.0,169.0
52,310.0,373.0,436.0,383.0,379.0
585,307.0,247.0,261.0,254.0,256.0
319,306.0,225.0,244.0,199.0,191.0
359,299.0,220.0,194.0,170.0,167.0
309,298.0,236.0,202.0,201.0,174.0
511,297.0,302.0,280.0,290.0,208.0
569,290.0,307.0,291.0,299.0,300.0
501,289.0,261.0,271.0,274.0,263.0
409,286.0,370.0,388.0,411.0,419.0
765,284.0,299.0,277.0,266.0,290.0
72,283.0,297.0,280.0,337.0,319.0
349,280.0,236.0,208.0,201.0,197.0
288,276.0,327.0,310.0,349.0,288.0
522,275.0,137.0,84.0,55.0,68.0
123,267.0,229.0,220.0,239.0,190.0
325,265.0,328.0,330.0,365.0,380.0
581,263.0,273.0,304.0,313.0,327.0
80,259.0,329.0,408.0,415.0,426.0
269,254.0,375.0,382.0,369.0,387.0
183,252.0,471.0,455.0,492.0,445.0
425,251.0,265.0,293.0,323.0,301.0
436,249.0,375.0,356.0,360.0,338.0
465,236.0,377.0,472.0,468.0,479.0
101,235.0,511.0,688.0,846.0,912.0
489,222.0,146.0,99.0,89.0,87.0
131,221.0,282.0,336.0,436.0,439.0
379,219.0,214.0,190.0,169.0,184.0
615,216.0,90.0,68.0,54.0,40.0
695,216.0,230.0,189.0,185.0,164.0
363,216.0,212.0,161.0,141.0,152.0
667,214.0,525.0,719.0,830.0,1009.0
89,209.0,287.0,375.0,364.0,365.0
712,209.0,141.0,127.0,131.0,99.0
555,207.0,307.0,369.0,398.0,397.0
664,206.0,138.0,106.0,93.0,89.0
373,206.0,141.0,168.0,139.0,114.0
252,200.0,91.0,61.0,53.0,48.0
589,200.0,218.0,220.0,270.0,255.0
308,199.0,231.0,220.0,243.0,214.0
535,197.0,397.0,531.0,582.0,569.0
496,192.0,198.0,213.0,203.0,208.0
118,192.0,283.0,288.0,305.0,336.0
29,191.0,269.0,259.0,236.0,250.0
456,190.0,158.0,162.0,184.0,203.0
761,190.0,156.0,113.0,75.0,64.0
594,188.0,122.0,98.0,72.0,65.0
259,187.0,372.0,437.0,422.0,421.0
9,187.0,157.0,149.0,127.0,124.0
302,178.0,200.0,184.0,200.0,190.0
592,173.0,234.0,334.0,366.0,424.0
360,171.0,251.0,323.0,364.0,365.0
90,168.0,214.0,264.0,267.0,263.0
633,164.0,162.0,179.0,193.0,206.0
11,162.0,178.0,201.0,183.0,177.0
233,161.0,280.0,355.0,394.0,428.0
255,160.0,210.0,273.0,321.0,328.0
402,157.0,53.0,36.0,19.0,18.0
189,156.0,183.0,162.0,186.0,164.0
655,154.0,252.0,271.0,296.0,316.0
421,154.0,217.0,272.0,269.0,297.0
364,152.0,581.0,278.0,238.0,192.0
139,150.0,295.0,318.0,311.0,330.0
181,150.0,158.0,132.0,139.0,121.0
762,147.0,171.0,208.0,212.0,230.0
698,146.0,241.0,273.0,325.0,351.0
629,145.0,269.0,327.0,430.0,449.0
369,143.0,203.0,217.0,264.0,262.0
133,143.0,190.0,233.0,232.0,244.0
105,142.0,203.0,222.0,256.0,261.0
317,139.0,87.0,80.0,63.0,57.0
208,138.0,94.0,79.0,88.0,71.0
424,137.0,126.0,131.0,131.0,106.0
634,134.0,181.0,213.0,212.0,220.0
414,131.0,311.0,406.0,452.0,492.0
563,131.0,223.0,201.0,174.0,161.0
273,130.0,251.0,266.0,296.0,301.0
407,130.0,175.0,245.0,253.0,289.0
21,130.0,126.0,92.0,86.0,89.0
486,129.0,142.0,172.0,150.0,129.0
519,129.0,157.0,181.0,210.0,220.0
750,128.0,49.0,43.0,35.0,49.0
16,126.0,222.0,253.0,287.0,303.0
715,125.0,97.0,88.0,73.0,49.0
714,122.0,68.0,35.0,32.0,26.0
688,121.0,186.0,289.0,320.0,374.0
406,120.0,72.0,34.0,26.0,24.0
543,117.0,254.0,310.0,390.0,405.0
293,114.0,267.0,347.0,337.0,368.0
650,110.0,132.0,166.0,177.0,182.0
284,110.0,91.0,91.0,90.0,78.0
388,110.0,31.0,9.0,6.0,10.0
348,109.0,307.0,488.0,514.0,620.0
264,108.0,174.0,234.0,306.0,313.0
74,108.0,260.0,339.0,403.0,422.0
538,107.0,96.0,65.0,50.0,61.0
662,105.0,154.0,133.0,163.0,144.0
398,103.0,57.0,36.0,26.0,18.0
723,103.0,101.0,101.0,107.0,96.0
753,101.0,542.0,432.0,400.0,340.0
26,101.0,171.0,166.0,150.0,124.0
726,100.0,153.0,216.0,216.0,251.0
648,99.0,95.0,112.0,89.0,83.0
136,97.0,175.0,246.0,268.0,332.0
466,97.0,271.0,428.0,544.0,715.0
719,96.0,99.0,83.0,72.0,110.0
110,95.0,236.0,328.0,376.0,432.0
526,95.0,152.0,183.0,172.0,214.0
193,94.0,109.0,146.0,167.0,206.0
638,94.0,130.0,152.0,143.0,153.0
701,93.0,102.0,93.0,95.0,88.0
613,92.0,192.0,139.0,149.0,116.0
39,90.0,145.0,190.0,233.0,249.0
574,88.0,81.0,82.0,60.0,57.0
736,87.0,88.0,129.0,125.0,136.0
129,85.0,120.0,130.0,156.0,180.0
221,85.0,131.0,165.0,149.0,174.0
669,85.0,73.0,88.0,77.0,87.0
766,82.0,65.0,59.0,41.0,54.0
3,82.0,81.0,75.0,60.0,88.0
560,81.0,141.0,169.0,221.0,268.0
573,80.0,88.0,99.0,93.0,106.0
91,80.0,127.0,158.0,182.0,189.0
576,80.0,185.0,251.0,298.0,336.0
705,79.0,49.0,32.0,20.0,21.0
254,78.0,367.0,437.0,482.0,456.0
732,78.0,106.0,165.0,204.0,209.0
455,77.0,122.0,169.0,178.0,160.0
484,76.0,78.0,83.0,48.0,45.0
258,76.0,81.0,58.0,65.0,53.0
403,75.0,95.0,119.0,146.0,148.0
350,73.0,25.0,30.0,17.0,18.0
743,71.0,59.0,62.0,56.0,58.0
2,69.0,124.0,176.0,241.0,297.0
624,69.0,37.0,43.0,34.0,33.0
380,68.0,12.0,7.0,4.0,6.0
159,67.0,110.0,157.0,130.0,161.0
423,66.0,103.0,142.0,162.0,217.0
46,65.0,112.0,113.0,154.0,139.0
276,63.0,191.0,277.0,388.0,395.0
170,63.0,104.0,134.0,140.0,159.0
148,61.0,104.0,196.0,214.0,252.0
161,61.0,93.0,89.0,116.0,135.0
453,61.0,115.0,156.0,194.0,239.0
24,60.0,62.0,92.0,110.0,125.0
83,60.0,67.0,72.0,63.0,62.0
721,59.0,101.0,158.0,177.0,169.0
344,58.0,71.0,87.0,85.0,92.0
671,55.0,75.0,85.0,82.0,62.0
367,53.0,108.0,166.0,212.0,218.0
444,53.0,64.0,68.0,69.0,83.0
203,52.0,120.0,154.0,230.0,268.0
337,51.0,103.0,163.0,233.0,273.0
676,51.0,61.0,59.0,51.0,51.0
636,51.0,100.0,124.0,129.0,122.0
472,50.0,93.0,90.0,111.0,132.0
32,49.0,86.0,43.0,68.0,47.0
209,47.0,50.0,88.0,89.0,90.0
575,46.0,46.0,58.0,68.0,63.0
657,46.0,68.0,93.0,92.0,107.0
347,45.0,75.0,105.0,138.0,154.0
214,45.0,99.0,174.0,232.0,295.0
272,44.0,68.0,203.0,196.0,191.0
326,44.0,68.0,78.0,98.0,97.0
692,43.0,13.0,15.0,9.0,9.0
186,42.0,26.0,22.0,34.0,17.0
262,42.0,91.0,150.0,182.0,223.0
446,41.0,155.0,153.0,153.0,144.0
114,41.0,103.0,160.0,203.0,256.0
179,41.0,28.0,21.0,30.0,25.0
531,40.0,44.0,48.0,48.0,45.0
408,39.0,71.0,85.0,84.0,104.0
565,39.0,62.0,86.0,102.0,95.0
6,39.0,66.0,91.0,92.0,93.0
577,36.0,67.0,92.0,108.0,110.0
733,36.0,49.0,67.0,73.0,51.0
420,35.0,44.0,51.0,58.0,76.0
125,35.0,267.0,336.0,375.0,407.0
744,34.0,73.0,142.0,182.0,229.0
747,34.0,61.0,75.0,92.0,82.0
64,34.0,81.0,124.0,194.0,213.0
143,34.0,65.0,71.0,87.0,84.0
772,33.0,71.0,101.0,116.0,150.0
467,32.0,10.0,71.0,38.0,28.0
447,32.0,67.0,110.0,124.0,115.0
291,31.0,50.0,41.0,39.0,31.0
593,31.0,82.0,131.0,207.0,260.0
61,31.0,92.0,151.0,198.0,230.0
382,31.0,60.0,73.0,64.0,58.0
340,30.0,39.0,46.0,50.0,55.0
48,30.0,69.0,70.0,76.0,81.0
66,29.0,36.0,45.0,70.0,70.0
285,29.0,30.0,28.0,26.0,50.0
147,28.0,81.0,165.0,221.0,237.0
588,28.0,43.0,33.0,33.0,38.0
739,28.0,78.0,123.0,127.0,141.0
251,28.0,66.0,72.0,136.0,165.0
516,26.0,32.0,50.0,53.0,47.0
591,26.0,36.0,45.0,49.0,48.0
169,26.0,41.0,67.0,90.0,95.0
160,24.0,32.0,76.0,129.0,154.0
59,24.0,56.0,142.0,265.0,355.0
412,24.0,44.0,83.0,116.0,125.0
640,24.0,34.0,45.0,57.0,61.0
282,24.0,26.0,40.0,34.0,30.0
419,24.0,23.0,34.0,33.0,32.0
438,23.0,35.0,33.0,26.0,47.0
67,23.0,56.0,115.0,138.0,170.0
119,22.0,76.0,97.0,132.0,145.0
87,22.0,55.0,71.0,102.0,136.0
342,22.0,24.0,24.0,26.0,19.0
699,21.0,28.0,32.0,33.0,50.0
378,21.0,42.0,58.0,71.0,76.0
641,21.0,36.0,31.0,27.0,38.0
1,20.0,40.0,68.0,63.0,99.0
311,20.0,30.0,42.0,57.0,55.0
283,20.0,39.0,66.0,77.0,124.0
120,20.0,34.0,24.0,30.0,24.0
260,19.0,72.0,96.0,134.0,157.0
330,19.0,31.0,42.0,50.0,66.0
605,18.0,52.0,89.0,80.0,93.0
418,17.0,9.0,35.0,42.0,39.0
497,17.0,28.0,51.0,50.0,77.0
450,17.0,22.0,21.0,22.0,27.0
140,17.0,37.0,51.0,51.0,69.0
207,16.0,34.0,68.0,126.0,118.0
15,15.0,16.0,12.0,22.0,31.0
512,15.0,55.0,123.0,188.0,208.0
451,15.0,21.0,21.0,21.0,16.0
76,14.0,27.0,53.0,81.0,76.0
691,14.0,34.0,43.0,59.0,71.0
27,14.0,33.0,37.0,57.0,50.0
92,14.0,34.0,16.0,28.0,15.0
222,13.0,17.0,6.0,8.0,2.0
393,13.0,15.0,28.0,31.0,37.0
248,13.0,33.0,58.0,60.0,97.0
706,13.0,32.0,53.0,69.0,93.0
47,13.0,21.0,23.0,44.0,62.0
711,12.0,23.0,29.0,59.0,50.0
270,12.0,42.0,75.0,148.0,232.0
237,12.0,30.0,52.0,85.0,90.0
481,11.0,31.0,51.0,53.0,66.0
316,11.0,103.0,94.0,126.0,128.0
386,11.0,8.0,11.0,9.0,7.0
530,11.0,28.0,37.0,57.0,89.0
294,11.0,66.0,109.0,206.0,236.0
239,10.0,7.0,23.0,37.0,32.0
178,10.0,20.0,8.0,13.0,13.0
639,10.0,8.0,27.0,32.0,46.0
545,10.0,39.0,81.0,190.0,306.0
286,10.0,8.0,3.0,1.0,1.0
604,9.0,24.0,29.0,33.0,43.0
280,9.0,37.0,68.0,82.0,108.0
755,9.0,20.0,42.0,46.0,61.0
297,9.0,14.0,12.0,14.0,15.0
771,9.0,27.0,32.0,44.0,57.0
598,9.0,9.0,12.0,11.0,18.0
117,9.0,12.0,14.0,20.0,25.0
232,8.0,32.0,44.0,68.0,86.0
553,8.0,77.0,127.0,159.0,234.0
570,8.0,8.0,8.0,13.0,16.0
504,8.0,8.0,5.0,3.0,7.0
42,8.0,28.0,32.0,46.0,64.0
505,8.0,50.0,85.0,100.0,117.0
30,8.0,6.0,5.0,4.0,4.0
507,8.0,4.0,2.0,10.0,1.0
278,8.0,11.0,37.0,43.0,51.0
296,7.0,241.0,377.0,456.0,431.0
375,7.0,23.0,52.0,59.0,66.0
527,7.0,17.0,23.0,34.0,42.0
754,6.0,1.0,8.0,6.0,5.0
75,6.0,7.0,9.0,7.0,9.0
164,6.0,13.0,14.0,25.0,15.0
632,6.0,14.0,21.0,28.0,42.0
44,6.0,4.0,8.0,6.0,11.0
757,6.0,20.0,34.0,54.0,61.0
607,6.0,9.0,11.0,15.0,19.0
220,5.0,22.0,23.0,30.0,35.0
684,5.0,46.0,59.0,70.0,70.0
653,5.0,883.0,465.0,324.0,235.0
57,5.0,12.0,11.0,16.0,22.0
410,5.0,5.0,6.0,9.0,17.0
392,5.0,12.0,11.0,11.0,9.0
156,5.0,9.0,5.0,5.0,11.0
65,5.0,3.0,3.0,,
303,5.0,7.0,22.0,33.0,42.0
590,5.0,7.0,22.0,43.0,55.0
33,5.0,10.0,31.0,49.0,70.0
614,5.0,8.0,17.0,27.0,35.0
587,5.0,6.0,10.0,17.0,10.0
710,4.0,1.0,4.0,6.0,3.0
58,4.0,1.0,4.0,4.0,4.0
226,4.0,2.0,1.0,2.0,3.0
717,4.0,7.0,15.0,11.0,26.0
621,4.0,7.0,26.0,27.0,41.0
620,4.0,8.0,10.0,13.0,17.0
525,4.0,3.0,1.0,5.0,1.0
50,4.0,9.0,22.0,39.0,41.0
470,4.0,2.0,6.0,6.0,11.0
469,4.0,8.0,19.0,42.0,61.0
49,4.0,28.0,66.0,98.0,141.0
464,4.0,8.0,1.0,1.0,2.0
295,4.0,15.0,36.0,47.0,68.0
404,4.0,8.0,9.0,6.0,12.0
372,4.0,3.0,5.0,3.0,3.0
361,4.0,7.0,12.0,12.0,23.0
19,3.0,10.0,8.0,6.0,15.0
234,3.0,11.0,16.0,23.0,42.0
224,3.0,13.0,14.0,14.0,23.0
694,3.0,11.0,10.0,11.0,16.0
60,3.0,9.0,22.0,47.0,42.0
523,3.0,4.0,12.0,15.0,11.0
253,3.0,3.0,14.0,26.0,58.0
235,3.0,4.0,10.0,13.0,16.0
773,3.0,9.0,10.0,14.0,10.0
756,2.0,2.0,5.0,10.0,8.0
135,2.0,4.0,4.0,10.0,17.0
737,2.0,183.0,213.0,190.0,172.0
13,2.0,7.0,10.0,12.0,9.0
521,2.0,3.0,6.0,10.0,12.0
256,2.0,10.0,11.0,5.0,3.0
395,2.0,11.0,20.0,44.0,77.0
279,2.0,4.0,6.0,10.0,20.0
261,2.0,13.0,20.0,30.0,40.0
391,2.0,14.0,33.0,38.0,68.0
229,2.0,2.0,4.0,1.0,3.0
211,2.0,,4.0,2.0,1.0
192,2.0,4.0,13.0,28.0,61.0
603,2.0,1.0,1.0,2.0,1.0
188,2.0,11.0,19.0,35.0,37.0
441,2.0,20.0,52.0,79.0,104.0
144,2.0,81.0,168.0,170.0,237.0
341,2.0,6.0,7.0,2.0,4.0
17,1.0,1.0,3.0,1.0,2.0
763,1.0,8.0,5.0,12.0,13.0
477,1.0,,,1.0,2.0
506,1.0,2.0,2.0,5.0,14.0
7,1.0,4.0,4.0,14.0,15.0
370,1.0,1.0,1.0,8.0,11.0
354,1.0,8.0,9.0,12.0,28.0
346,1.0,1.0,2.0,3.0,2.0
137,1.0,5.0,2.0,1.0,2.0
312,1.0,13.0,16.0,25.0,38.0
631,1.0,5.0,7.0,7.0,11.0
142,1.0,,,,1.0
243,1.0,5.0,13.0,16.0,13.0
187,1.0,14.0,43.0,54.0,82.0
180,1.0,11.0,19.0,17.0,32.0
172,1.0,1.0,38.0,65.0,116.0
154,1.0,9.0,15.0,34.0,53.0
728,1.0,3.0,2.0,1.0,3.0
95,1.0,4.0,31.0,62.0,70.0
725,1.0,10.0,43.0,58.0,79.0
635,1.0,,,1.0,
5,,,,2.0,1.0
8,,,,,1.0
10,,1.0,1.0,2.0,8.0
36,,,,,2.0
55,,1.0,1.0,2.0,5.0
71,,3.0,7.0,16.0,29.0
77,,3.0,4.0,10.0,10.0
78,,,,,1.0
79,,,1.0,,3.0
86,,5.0,12.0,11.0,16.0
88,,2.0,,1.0,1.0
98,,,,3.0,2.0
103,,870.0,1197.0,1377.0,1407.0
106,,,1.0,,
124,,1.0,,4.0,5.0
128,,,,2.0,1.0
138,,1.0,1.0,1.0,12.0
155,,,,,1.0
162,,5.0,,7.0,10.0
165,,,1.0,1.0,3.0
182,,9.0,13.0,18.0,17.0
184,,3.0,7.0,7.0,8.0
191,,,,1.0,
196,,1.0,,,4.0
199,,1.0,1.0,4.0,6.0
201,,,1.0,1.0,1.0
204,,,,,1.0
205,,1.0,1.0,2.0,6.0
206,,,1.0,,
216,,1.0,4.0,2.0,12.0
219,,,,1.0,2.0
231,,1.0,3.0,1.0,3.0
236,,6.0,4.0,,1.0
242,,,,1.0,1.0
246,,,11.0,10.0,37.0
249,,1.0,,2.0,2.0
250,,5.0,10.0,31.0,49.0
265,,,,2.0,
268,,,,,2.0
281,,5.0,16.0,32.0,66.0
300,,,,,1.0
310,,,,1.0,
318,,42.0,26.0,22.0,34.0
320,,,,2.0,
321,,,,,1.0
323,,,1.0,1.0,4.0
324,,,,1.0,1.0
336,,,,,1.0
351,,,3.0,2.0,11.0
352,,3.0,6.0,13.0,18.0
357,,,,,1.0
366,,1.0,3.0,7.0,10.0
368,,,,,3.0
376,,2.0,3.0,5.0,7.0
389,,,1.0,,
401,,3.0,2.0,7.0,7.0
422,,,1.0,9.0,12.0
427,,15.0,46.0,69.0,114.0
428,,1.0,,1.0,5.0
431,,1.0,,1.0,1.0
442,,8.0,6.0,44.0,47.0
448,,,,,2.0
449,,1094.0,839.0,718.0,662.0
452,,,,,5.0
458,,,,1.0,
463,,,,,1.0
473,,,,1.0,5.0
475,,1.0,1.0,38.0,65.0
480,,,,,1.0
483,,1.0,1.0,1.0,1.0
495,,,,1.0,1.0
515,,,,,1.0
524,,,,2.0,4.0
528,,,1.0,,31.0
529,,,,1.0,1.0
536,,,1.0,3.0,2.0
541,,97.0,175.0,246.0,268.0
544,,1.0,4.0,4.0,8.0
546,,,,2.0,2.0
548,,1.0,6.0,9.0,17.0
549,,,,,1.0
556,,,,,3.0
564,,,,1.0,
566,,,,,1.0
568,,,2.0,6.0,16.0
571,,5.0,1.0,11.0,6.0
584,,9.0,19.0,29.0,75.0
597,,,,2.0,2.0
600,,131.0,223.0,201.0,174.0
601,,,7.0,12.0,18.0
602,,1.0,5.0,10.0,13.0
611,,1.0,,,
612,,1.0,3.0,2.0,5.0
617,,2.0,6.0,4.0,9.0
618,,,,2.0,1.0
627,,,1.0,4.0,4.0
645,,,,11.0,10.0
646,,8.0,23.0,39.0,37.0
647,,16.0,24.0,45.0,60.0
658,,1.0,2.0,3.0,2.0
661,,,2.0,5.0,3.0
673,,32.0,46.0,42.0,51.0
678,,,,,4.0
683,,,,,2.0
686,,4.0,12.0,16.0,16.0
696,,,,2.0,4.0
697,,110.0,31.0,9.0,6.0
702,,,2.0,1.0,4.0
703,,,,,1.0
709,,22.0,24.0,24.0,26.0
716,,1.0,2.0,5.0,4.0
722,,1.0,,4.0,4.0
730,,1.0,1.0,1.0,1.0
740,,,,1.0,3.0
741,,1.0,2.0,11.0,18.0
742,,,,1.0,
767,,1.0,,,
769,,4.0,6.0,22.0,14.0
770,,6.0,3.0,10.0,13.0
