,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
594,757.0,662.0,578.0,463.0,409.0
43,747.0,1725.0,2501.0,2594.0,2813.0
252,747.0,428.0,338.0,239.0,200.0
705,738.0,361.0,252.0,194.0,161.0
189,718.0,981.0,1034.0,1120.0,1030.0
29,707.0,852.0,992.0,1017.0,1065.0
377,700.0,589.0,537.0,517.0,466.0
302,697.0,1058.0,1182.0,1213.0,1159.0
360,695.0,1195.0,1606.0,1740.0,1844.0
258,691.0,523.0,460.0,428.0,370.0
118,688.0,874.0,1130.0,1303.0,1321.0
468,673.0,1814.0,2238.0,2357.0,2382.0
233,671.0,1297.0,1597.0,1843.0,1964.0
398,662.0,334.0,269.0,232.0,189.0
731,655.0,655.0,726.0,684.0,697.0
3,616.0,539.0,554.0,480.0,495.0
765,615.0,1631.0,1712.0,1751.0,1776.0
414,599.0,1390.0,1912.0,2262.0,2427.0
388,597.0,117.0,59.0,32.0,18.0
210,589.0,1042.0,1412.0,1629.0,1811.0
455,586.0,841.0,1002.0,1101.0,1054.0
159,584.0,872.0,1157.0,1244.0,1306.0
364,576.0,2502.0,1471.0,1220.0,1010.0
359,568.0,867.0,773.0,720.0,699.0
445,561.0,1559.0,1834.0,2352.0,2238.0
499,560.0,2407.0,3380.0,3726.0,4054.0
465,551.0,1332.0,1795.0,2010.0,1968.0
689,547.0,792.0,968.0,1050.0,1068.0
329,543.0,667.0,628.0,660.0,605.0
325,539.0,963.0,1130.0,1248.0,1285.0
538,528.0,473.0,404.0,330.0,300.0
152,526.0,685.0,822.0,839.0,846.0
40,524.0,1171.0,1587.0,1920.0,2066.0
486,521.0,572.0,668.0,706.0,744.0
586,511.0,1274.0,1239.0,1101.0,1033.0
456,489.0,629.0,761.0,759.0,747.0
402,469.0,159.0,112.0,100.0,83.0
569,455.0,652.0,834.0,918.0,969.0
383,450.0,219.0,140.0,113.0,82.0
369,443.0,621.0,920.0,1039.0,1157.0
727,432.0,1419.0,1887.0,2065.0,1905.0
161,430.0,935.0,1290.0,1468.0,1657.0
760,425.0,2032.0,2754.0,2955.0,2969.0
131,418.0,935.0,1461.0,1797.0,1994.0
575,415.0,630.0,809.0,808.0,775.0
90,400.0,815.0,1071.0,1161.0,1194.0
105,395.0,560.0,790.0,791.0,839.0
712,394.0,434.0,452.0,432.0,419.0
592,392.0,593.0,992.0,1231.0,1411.0
217,388.0,580.0,699.0,858.0,917.0
380,386.0,63.0,38.0,19.0,15.0
605,383.0,788.0,977.0,1182.0,1172.0
46,378.0,694.0,792.0,948.0,970.0
139,375.0,1305.0,1660.0,1662.0,1702.0
129,374.0,718.0,911.0,1069.0,1185.0
407,373.0,1406.0,1851.0,2066.0,2174.0
72,368.0,594.0,698.0,795.0,848.0
518,366.0,450.0,605.0,660.0,707.0
531,364.0,356.0,305.0,310.0,267.0
263,363.0,564.0,752.0,866.0,934.0
221,361.0,751.0,915.0,1104.0,1158.0
743,361.0,397.0,353.0,352.0,345.0
52,356.0,719.0,1034.0,1147.0,1189.0
664,356.0,352.0,344.0,319.0,293.0
753,354.0,1675.0,1720.0,1631.0,1420.0
259,347.0,1122.0,1442.0,1499.0,1550.0
472,344.0,644.0,861.0,1007.0,994.0
658,341.0,582.0,758.0,913.0,953.0
462,329.0,364.0,343.0,279.0,269.0
101,329.0,1182.0,2234.0,2932.0,3413.0
638,322.0,695.0,901.0,921.0,934.0
110,320.0,697.0,1074.0,1421.0,1559.0
762,315.0,606.0,730.0,855.0,892.0
208,302.0,268.0,291.0,304.0,305.0
624,301.0,225.0,174.0,168.0,159.0
695,290.0,289.0,347.0,329.0,293.0
424,285.0,287.0,356.0,382.0,363.0
264,283.0,643.0,1118.0,1373.0,1514.0
272,278.0,333.0,933.0,1022.0,1148.0
671,268.0,286.0,287.0,272.0,243.0
254,267.0,991.0,1565.0,1858.0,2054.0
496,262.0,442.0,597.0,648.0,653.0
574,261.0,248.0,244.0,262.0,272.0
333,252.0,493.0,652.0,729.0,826.0
526,251.0,345.0,417.0,490.0,600.0
418,250.0,427.0,616.0,696.0,766.0
344,240.0,254.0,328.0,413.0,441.0
747,239.0,437.0,555.0,589.0,629.0
170,237.0,433.0,692.0,755.0,851.0
273,236.0,611.0,774.0,919.0,964.0
535,230.0,661.0,1036.0,1360.0,1629.0
363,230.0,253.0,257.0,235.0,250.0
416,227.0,400.0,587.0,690.0,738.0
573,226.0,326.0,384.0,449.0,468.0
732,225.0,544.0,770.0,967.0,1177.0
704,224.0,1144.0,2103.0,2804.0,3270.0
692,218.0,151.0,100.0,94.0,90.0
481,217.0,853.0,1059.0,1182.0,1230.0
319,214.0,423.0,508.0,482.0,562.0
48,211.0,436.0,500.0,637.0,587.0
519,210.0,362.0,522.0,632.0,675.0
419,207.0,422.0,509.0,605.0,571.0
276,205.0,596.0,912.0,1309.0,1602.0
180,202.0,314.0,451.0,499.0,519.0
581,202.0,337.0,471.0,491.0,564.0
406,202.0,243.0,131.0,119.0,73.0
203,202.0,406.0,711.0,921.0,1159.0
83,201.0,247.0,224.0,206.0,193.0
179,199.0,309.0,327.0,296.0,258.0
397,197.0,526.0,891.0,1221.0,1542.0
173,197.0,425.0,648.0,839.0,867.0
467,196.0,57.0,253.0,194.0,148.0
186,194.0,122.0,134.0,131.0,131.0
243,193.0,511.0,769.0,1071.0,1249.0
348,193.0,521.0,901.0,1311.0,1604.0
701,188.0,278.0,303.0,318.0,300.0
350,185.0,124.0,87.0,96.0,71.0
438,181.0,223.0,300.0,278.0,334.0
669,177.0,241.0,299.0,333.0,336.0
143,177.0,262.0,351.0,461.0,547.0
739,175.0,412.0,721.0,898.0,1126.0
39,174.0,601.0,869.0,1188.0,1324.0
123,173.0,198.0,219.0,269.0,290.0
439,173.0,2368.0,5816.0,9403.0,12169.0
403,171.0,287.0,435.0,493.0,520.0
206,169.0,123.0,108.0,81.0,81.0
588,168.0,234.0,206.0,195.0,205.0
565,167.0,345.0,464.0,588.0,616.0
91,166.0,408.0,603.0,696.0,768.0
11,163.0,317.0,460.0,477.0,496.0
560,162.0,338.0,555.0,682.0,831.0
577,161.0,341.0,490.0,575.0,682.0
662,159.0,293.0,386.0,453.0,484.0
32,159.0,221.0,271.0,244.0,225.0
589,158.0,294.0,338.0,378.0,380.0
436,158.0,555.0,824.0,824.0,813.0
309,157.0,135.0,169.0,168.0,159.0
120,152.0,248.0,266.0,281.0,253.0
367,151.0,357.0,579.0,776.0,894.0
543,151.0,460.0,788.0,1111.0,1369.0
699,150.0,206.0,228.0,268.0,288.0
291,149.0,151.0,158.0,174.0,172.0
570,147.0,163.0,206.0,228.0,254.0
721,146.0,347.0,529.0,647.0,758.0
164,146.0,252.0,328.0,311.0,342.0
444,140.0,192.0,225.0,277.0,272.0
26,138.0,279.0,315.0,327.0,350.0
341,135.0,164.0,158.0,178.0,168.0
447,132.0,328.0,454.0,631.0,741.0
382,130.0,210.0,227.0,271.0,231.0
293,129.0,363.0,549.0,714.0,854.0
13,129.0,195.0,248.0,266.0,304.0
262,129.0,312.0,533.0,696.0,867.0
513,129.0,149.0,149.0,148.0,144.0
378,123.0,290.0,428.0,611.0,698.0
453,118.0,272.0,440.0,603.0,787.0
169,117.0,337.0,625.0,690.0,842.0
223,116.0,210.0,245.0,262.0,268.0
501,113.0,212.0,221.0,266.0,276.0
530,112.0,258.0,507.0,698.0,874.0
209,109.0,179.0,196.0,266.0,290.0
270,106.0,321.0,610.0,1024.0,1495.0
193,98.0,233.0,446.0,514.0,711.0
282,95.0,133.0,173.0,172.0,166.0
67,94.0,230.0,415.0,633.0,858.0
220,92.0,180.0,250.0,269.0,306.0
269,88.0,149.0,214.0,278.0,296.0
342,87.0,99.0,107.0,110.0,109.0
6,87.0,192.0,313.0,405.0,594.0
148,85.0,194.0,390.0,531.0,702.0
451,84.0,68.0,60.0,66.0,64.0
772,83.0,219.0,368.0,439.0,569.0
222,83.0,99.0,64.0,55.0,44.0
591,82.0,214.0,279.0,315.0,326.0
613,78.0,247.0,262.0,289.0,300.0
766,77.0,134.0,122.0,116.0,122.0
340,77.0,140.0,220.0,232.0,268.0
420,73.0,117.0,161.0,227.0,309.0
698,73.0,246.0,428.0,531.0,670.0
640,72.0,110.0,176.0,246.0,252.0
92,72.0,174.0,138.0,181.0,172.0
726,72.0,128.0,191.0,248.0,310.0
337,72.0,198.0,390.0,573.0,769.0
297,71.0,82.0,112.0,102.0,118.0
412,70.0,376.0,739.0,938.0,1111.0
255,68.0,253.0,370.0,520.0,566.0
593,65.0,215.0,509.0,774.0,1079.0
44,64.0,85.0,90.0,71.0,115.0
50,64.0,156.0,248.0,290.0,375.0
676,59.0,72.0,67.0,83.0,88.0
140,58.0,116.0,135.0,214.0,268.0
76,58.0,135.0,265.0,319.0,447.0
178,58.0,55.0,58.0,51.0,48.0
728,56.0,141.0,177.0,164.0,153.0
497,55.0,296.0,479.0,587.0,641.0
598,54.0,86.0,88.0,109.0,126.0
604,54.0,124.0,201.0,208.0,241.0
755,53.0,136.0,276.0,431.0,543.0
505,51.0,272.0,440.0,544.0,592.0
237,51.0,149.0,234.0,389.0,461.0
296,50.0,880.0,1660.0,2291.0,2667.0
278,49.0,114.0,172.0,216.0,278.0
715,48.0,122.0,149.0,152.0,167.0
64,47.0,75.0,156.0,244.0,379.0
234,46.0,100.0,149.0,178.0,180.0
87,45.0,273.0,681.0,847.0,1077.0
59,43.0,164.0,427.0,785.0,1138.0
466,42.0,233.0,600.0,988.0,1434.0
49,42.0,252.0,554.0,868.0,1149.0
283,42.0,103.0,167.0,234.0,266.0
30,41.0,27.0,20.0,32.0,20.0
733,41.0,110.0,142.0,171.0,187.0
386,40.0,22.0,29.0,25.0,36.0
311,37.0,86.0,110.0,148.0,172.0
754,37.0,27.0,27.0,33.0,44.0
211,35.0,33.0,36.0,49.0,44.0
226,34.0,21.0,20.0,20.0,15.0
330,33.0,72.0,118.0,159.0,209.0
160,33.0,122.0,208.0,337.0,508.0
134,31.0,91.0,148.0,185.0,267.0
66,31.0,67.0,112.0,138.0,162.0
280,30.0,69.0,162.0,267.0,308.0
347,29.0,208.0,408.0,565.0,690.0
770,29.0,254.0,510.0,816.0,1049.0
688,29.0,71.0,128.0,173.0,231.0
137,28.0,14.0,20.0,19.0,18.0
147,28.0,53.0,106.0,191.0,245.0
576,27.0,97.0,179.0,271.0,360.0
639,26.0,47.0,82.0,141.0,165.0
393,26.0,78.0,172.0,233.0,220.0
119,25.0,93.0,202.0,275.0,393.0
61,24.0,171.0,338.0,604.0,677.0
450,23.0,189.0,202.0,220.0,201.0
58,22.0,12.0,16.0,22.0,11.0
19,21.0,21.0,28.0,31.0,39.0
303,21.0,58.0,110.0,196.0,238.0
114,20.0,131.0,317.0,462.0,632.0
47,20.0,39.0,86.0,121.0,149.0
711,19.0,65.0,96.0,152.0,203.0
502,19.0,62.0,96.0,126.0,160.0
725,19.0,79.0,215.0,343.0,456.0
545,19.0,108.0,281.0,591.0,954.0
74,19.0,88.0,185.0,331.0,426.0
512,18.0,92.0,184.0,291.0,462.0
653,18.0,3151.0,2234.0,1649.0,1263.0
239,18.0,31.0,80.0,141.0,196.0
207,18.0,121.0,263.0,384.0,554.0
124,17.0,37.0,94.0,166.0,240.0
224,17.0,56.0,88.0,164.0,167.0
133,17.0,203.0,400.0,491.0,569.0
236,16.0,11.0,12.0,11.0,4.0
763,16.0,26.0,58.0,50.0,62.0
525,16.0,8.0,6.0,5.0,5.0
136,16.0,202.0,450.0,647.0,847.0
75,16.0,18.0,18.0,17.0,34.0
188,15.0,65.0,107.0,187.0,239.0
316,14.0,32.0,68.0,92.0,106.0
706,14.0,60.0,109.0,209.0,240.0
614,14.0,62.0,80.0,108.0,156.0
464,13.0,17.0,6.0,5.0,5.0
351,13.0,31.0,52.0,86.0,98.0
737,12.0,272.0,280.0,365.0,359.0
769,12.0,21.0,50.0,67.0,93.0
256,12.0,30.0,20.0,16.0,19.0
156,12.0,27.0,43.0,41.0,49.0
353,12.0,57.0,127.0,189.0,222.0
507,12.0,2.0,6.0,3.0,7.0
590,12.0,24.0,77.0,106.0,177.0
504,11.0,12.0,17.0,11.0,13.0
757,11.0,38.0,86.0,127.0,236.0
33,11.0,27.0,61.0,135.0,221.0
710,11.0,14.0,5.0,10.0,13.0
392,11.0,67.0,116.0,115.0,115.0
372,10.0,11.0,17.0,14.0,12.0
42,10.0,67.0,99.0,165.0,185.0
686,10.0,44.0,85.0,128.0,151.0
229,10.0,10.0,15.0,18.0,16.0
684,9.0,118.0,163.0,207.0,270.0
702,9.0,32.0,77.0,107.0,144.0
95,9.0,37.0,77.0,152.0,270.0
391,8.0,41.0,86.0,143.0,182.0
251,8.0,32.0,87.0,141.0,219.0
410,7.0,24.0,60.0,97.0,115.0
620,7.0,16.0,57.0,89.0,107.0
248,7.0,47.0,100.0,175.0,262.0
187,7.0,47.0,135.0,224.0,367.0
736,7.0,27.0,36.0,75.0,90.0
404,7.0,29.0,45.0,65.0,98.0
286,6.0,3.0,1.0,3.0,
172,6.0,5.0,66.0,185.0,342.0
232,6.0,21.0,40.0,85.0,99.0
691,5.0,25.0,62.0,131.0,165.0
2,5.0,13.0,49.0,68.0,142.0
261,5.0,49.0,134.0,200.0,236.0
144,5.0,110.0,296.0,505.0,683.0
354,5.0,8.0,29.0,39.0,75.0
313,5.0,19.0,33.0,75.0,94.0
527,5.0,30.0,33.0,62.0,66.0
260,5.0,37.0,86.0,152.0,222.0
370,5.0,16.0,31.0,41.0,71.0
65,5.0,11.0,5.0,11.0,8.0
17,5.0,11.0,13.0,11.0,27.0
214,4.0,45.0,152.0,267.0,400.0
553,4.0,29.0,44.0,125.0,155.0
629,4.0,34.0,78.0,103.0,136.0
310,4.0,2.0,1.0,,
375,3.0,13.0,26.0,41.0,65.0
117,3.0,16.0,31.0,52.0,73.0
294,3.0,49.0,222.0,428.0,614.0
312,3.0,73.0,145.0,178.0,213.0
324,3.0,5.0,1.0,,1.0
661,3.0,11.0,34.0,33.0,54.0
469,3.0,17.0,51.0,123.0,197.0
483,3.0,27.0,41.0,50.0,57.0
707,3.0,106.0,718.0,1815.0,3412.0
523,3.0,15.0,48.0,70.0,86.0
395,2.0,11.0,28.0,43.0,91.0
744,2.0,10.0,37.0,84.0,182.0
771,2.0,10.0,34.0,67.0,90.0
57,2.0,9.0,17.0,15.0,12.0
607,2.0,6.0,14.0,11.0,27.0
88,2.0,2.0,1.0,1.0,2.0
108,2.0,1.0,4.0,12.0,10.0
756,2.0,11.0,23.0,45.0,50.0
546,2.0,5.0,5.0,5.0,5.0
477,2.0,6.0,10.0,16.0,39.0
480,2.0,2.0,3.0,3.0,1.0
295,2.0,3.0,16.0,49.0,82.0
506,2.0,10.0,31.0,56.0,83.0
279,2.0,9.0,23.0,38.0,47.0
528,1.0,,1.0,9.0,43.0
71,1.0,9.0,29.0,40.0,53.0
401,1.0,7.0,9.0,15.0,17.0
7,1.0,,2.0,4.0,9.0
15,1.0,,,1.0,3.0
622,1.0,1.0,2.0,9.0,7.0
27,1.0,21.0,69.0,106.0,142.0
80,1.0,122.0,253.0,386.0,473.0
78,1.0,,1.0,,1.0
281,1.0,8.0,46.0,105.0,193.0
597,1.0,2.0,11.0,16.0,27.0
142,1.0,,1.0,1.0,
549,1.0,1.0,,,
376,1.0,1.0,7.0,16.0,20.0
218,1.0,,,,
536,1.0,,7.0,14.0,11.0
366,1.0,2.0,9.0,21.0,36.0
5,,,3.0,4.0,2.0
8,,,,2.0,4.0
10,,8.0,23.0,52.0,110.0
14,,,,2.0,1.0
36,,,1.0,1.0,2.0
51,,,,1.0,
55,,3.0,12.0,48.0,84.0
60,,8.0,14.0,37.0,41.0
68,,,1.0,3.0,9.0
77,,,,,4.0
79,,,,,1.0
85,,,1.0,2.0,9.0
86,,2.0,9.0,17.0,15.0
98,,,4.0,3.0,12.0
103,,957.0,1588.0,2115.0,2480.0
106,,1.0,,,
126,,2.0,2.0,5.0,8.0
127,,2.0,,5.0,12.0
128,,,,3.0,5.0
135,,,,1.0,1.0
138,,,,6.0,13.0
154,,,10.0,5.0,30.0
155,,,,3.0,9.0
162,,1.0,2.0,3.0,8.0
165,,,2.0,1.0,5.0
177,,1.0,3.0,4.0,8.0
184,,,2.0,16.0,18.0
191,,,,,2.0
192,,,1.0,13.0,28.0
196,,,3.0,2.0,4.0
199,,,,,1.0
201,,3.0,6.0,8.0,13.0
204,,,,1.0,1.0
205,,,2.0,5.0,2.0
216,,1.0,7.0,11.0,7.0
219,,,2.0,5.0,3.0
227,,,,,1.0
231,,,4.0,8.0,20.0
235,,,,2.0,2.0
246,,7.0,17.0,37.0,100.0
247,,,,1.0,
249,,1.0,5.0,5.0,14.0
250,,11.0,27.0,61.0,135.0
253,,1.0,2.0,11.0,28.0
265,,,,1.0,
268,,,2.0,3.0,1.0
298,,,,2.0,2.0
300,,,,1.0,1.0
301,,1.0,2.0,2.0,8.0
318,,194.0,122.0,134.0,131.0
320,,,1.0,2.0,8.0
336,,,,6.0,12.0
338,,,,,3.0
352,,,11.0,22.0,38.0
357,,11.0,15.0,44.0,70.0
361,,4.0,5.0,11.0,15.0
381,,2730.0,1799.0,1505.0,1311.0
384,,2.0,3.0,11.0,33.0
389,,1.0,3.0,2.0,1.0
422,,4.0,18.0,55.0,106.0
423,,,4.0,3.0,9.0
427,,,4.0,21.0,54.0
428,,,,1.0,3.0
430,,,,1.0,3.0
431,,5.0,4.0,2.0,4.0
441,,1.0,15.0,40.0,77.0
442,,9.0,36.0,91.0,170.0
448,,,,1.0,7.0
449,,3776.0,3264.0,3056.0,2976.0
452,,2.0,4.0,15.0,47.0
458,,,1.0,,1.0
463,,,,1.0,3.0
470,,6.0,16.0,36.0,53.0
473,,,,1.0,5.0
475,,6.0,5.0,66.0,185.0
493,,,,1.0,
494,,,,3.0,5.0
515,,,,,2.0
521,,4.0,5.0,11.0,17.0
524,,,,,3.0
529,,,16.0,40.0,69.0
541,,16.0,202.0,450.0,647.0
544,,2.0,4.0,13.0,16.0
548,,3.0,9.0,17.0,54.0
556,,3.0,15.0,64.0,65.0
564,,3.0,1.0,2.0,
566,,,,2.0,7.0
567,,,,1.0,
568,,10.0,18.0,34.0,53.0
571,,28.0,9.0,46.0,26.0
579,,,,,1.0
584,,11.0,45.0,107.0,198.0
587,,,2.0,,3.0
600,,1280.0,2913.0,2946.0,2464.0
601,,,1.0,26.0,46.0
602,,1.0,10.0,12.0,28.0
611,,1.0,1.0,4.0,10.0
612,,,,2.0,2.0
617,,2.0,4.0,11.0,18.0
618,,,1.0,2.0,1.0
621,,1.0,3.0,8.0,21.0
626,,,,,1.0
627,,2.0,2.0,6.0,18.0
631,,,,,3.0
632,,6.0,18.0,31.0,57.0
645,,,7.0,17.0,37.0
646,,1.0,4.0,15.0,26.0
647,,80.0,377.0,719.0,910.0
673,,171.0,226.0,262.0,269.0
678,,,15.0,21.0,55.0
679,,,1.0,6.0,11.0
681,,,,1.0,3.0
683,,,2.0,2.0,9.0
685,,1.0,1.0,2.0,6.0
697,,597.0,117.0,59.0,32.0
703,,,,,2.0
709,,87.0,99.0,107.0,110.0
716,,,2.0,4.0,4.0
717,,2.0,1.0,1.0,4.0
722,,1.0,3.0,5.0,5.0
730,,5.0,11.0,16.0,32.0
740,,,1.0,,7.0
741,,,2.0,4.0,18.0
742,,1.0,1.0,1.0,1.0
745,,1.0,2.0,1.0,6.0
748,,,,2.0,
767,,,1.0,,
773,,1.0,2.0,4.0,9.0
