,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
693,350.0,300.0,324.0,315.0,258.0
121,348.0,468.0,400.0,322.0,310.0
299,347.0,382.0,347.0,285.0,278.0
616,347.0,465.0,456.0,461.0,480.0
503,340.0,279.0,274.0,227.0,211.0
16,337.0,541.0,614.0,651.0,649.0
371,335.0,274.0,224.0,219.0,202.0
194,333.0,456.0,434.0,417.0,382.0
240,330.0,666.0,720.0,723.0,681.0
150,324.0,311.0,364.0,312.0,330.0
433,321.0,450.0,596.0,606.0,609.0
190,318.0,609.0,814.0,836.0,818.0
274,313.0,153.0,137.0,108.0,83.0
230,307.0,399.0,487.0,497.0,555.0
308,306.0,636.0,610.0,549.0,572.0
746,297.0,341.0,391.0,361.0,397.0
637,294.0,356.0,344.0,314.0,267.0
82,293.0,185.0,167.0,131.0,113.0
667,279.0,583.0,867.0,971.0,1183.0
244,279.0,311.0,347.0,348.0,384.0
511,272.0,294.0,259.0,261.0,242.0
563,267.0,593.0,574.0,483.0,425.0
21,266.0,265.0,263.0,253.0,214.0
425,253.0,403.0,401.0,439.0,438.0
478,252.0,507.0,669.0,793.0,846.0
306,244.0,263.0,303.0,279.0,238.0
615,240.0,145.0,99.0,96.0,64.0
551,238.0,364.0,297.0,286.0,287.0
623,232.0,212.0,441.0,345.0,286.0
500,230.0,466.0,378.0,359.0,346.0
385,228.0,356.0,362.0,406.0,374.0
572,225.0,537.0,526.0,478.0,392.0
641,225.0,324.0,286.0,239.0,251.0
723,220.0,184.0,196.0,167.0,160.0
648,218.0,288.0,271.0,283.0,256.0
379,213.0,328.0,284.0,315.0,246.0
663,210.0,288.0,344.0,371.0,365.0
633,210.0,223.0,259.0,228.0,243.0
636,209.0,315.0,410.0,446.0,471.0
758,208.0,358.0,437.0,511.0,504.0
288,207.0,259.0,288.0,318.0,289.0
516,206.0,270.0,280.0,280.0,247.0
96,203.0,162.0,154.0,146.0,155.0
634,201.0,306.0,358.0,399.0,370.0
409,200.0,312.0,339.0,341.0,375.0
349,196.0,238.0,207.0,199.0,213.0
284,195.0,222.0,196.0,178.0,170.0
672,193.0,100.0,94.0,68.0,73.0
31,192.0,344.0,447.0,502.0,545.0
484,191.0,213.0,157.0,147.0,143.0
109,191.0,387.0,450.0,442.0,491.0
183,190.0,318.0,382.0,346.0,352.0
522,189.0,123.0,104.0,53.0,54.0
655,186.0,262.0,292.0,297.0,283.0
491,184.0,178.0,148.0,144.0,114.0
468,175.0,394.0,453.0,448.0,522.0
487,173.0,620.0,764.0,798.0,794.0
657,173.0,310.0,394.0,384.0,372.0
594,172.0,127.0,131.0,108.0,70.0
761,169.0,190.0,147.0,119.0,85.0
302,166.0,256.0,222.0,226.0,218.0
489,163.0,157.0,117.0,96.0,77.0
252,163.0,99.0,67.0,53.0,32.0
750,161.0,104.0,64.0,72.0,56.0
258,159.0,98.0,100.0,77.0,84.0
421,159.0,220.0,295.0,284.0,318.0
43,159.0,304.0,463.0,507.0,571.0
360,158.0,220.0,313.0,386.0,393.0
181,155.0,241.0,212.0,210.0,202.0
714,154.0,66.0,53.0,37.0,25.0
189,150.0,232.0,224.0,197.0,219.0
326,149.0,313.0,347.0,325.0,339.0
670,148.0,480.0,603.0,698.0,749.0
373,148.0,132.0,137.0,122.0,128.0
689,139.0,170.0,204.0,200.0,190.0
731,139.0,128.0,157.0,168.0,126.0
705,137.0,73.0,41.0,27.0,31.0
765,136.0,313.0,332.0,364.0,330.0
388,131.0,29.0,17.0,8.0,2.0
398,131.0,77.0,44.0,43.0,53.0
499,128.0,464.0,660.0,781.0,789.0
414,128.0,249.0,366.0,457.0,508.0
359,127.0,167.0,176.0,149.0,147.0
445,126.0,332.0,381.0,445.0,436.0
377,125.0,104.0,107.0,78.0,84.0
118,124.0,154.0,220.0,262.0,273.0
329,124.0,159.0,144.0,152.0,129.0
29,123.0,183.0,181.0,216.0,210.0
233,119.0,245.0,302.0,377.0,383.0
486,118.0,126.0,175.0,128.0,144.0
465,118.0,265.0,338.0,397.0,410.0
210,115.0,212.0,278.0,304.0,319.0
152,113.0,166.0,149.0,176.0,192.0
369,112.0,172.0,197.0,209.0,259.0
3,112.0,121.0,96.0,112.0,96.0
40,111.0,234.0,331.0,357.0,417.0
538,109.0,99.0,78.0,58.0,50.0
325,108.0,188.0,223.0,224.0,230.0
760,108.0,412.0,532.0,587.0,588.0
159,107.0,187.0,213.0,246.0,259.0
727,103.0,246.0,383.0,403.0,392.0
407,101.0,291.0,348.0,403.0,422.0
455,100.0,167.0,205.0,213.0,221.0
658,100.0,121.0,188.0,202.0,172.0
575,95.0,146.0,155.0,150.0,128.0
456,94.0,128.0,143.0,156.0,143.0
586,94.0,284.0,263.0,230.0,212.0
217,94.0,112.0,121.0,166.0,171.0
402,93.0,27.0,24.0,13.0,20.0
131,92.0,187.0,289.0,368.0,388.0
90,91.0,165.0,221.0,233.0,225.0
531,89.0,51.0,53.0,58.0,65.0
383,89.0,52.0,24.0,21.0,17.0
364,89.0,485.0,284.0,232.0,193.0
72,89.0,106.0,145.0,190.0,166.0
52,89.0,156.0,215.0,241.0,241.0
46,87.0,148.0,182.0,193.0,204.0
101,86.0,246.0,447.0,548.0,753.0
712,86.0,64.0,79.0,85.0,71.0
569,85.0,144.0,187.0,191.0,196.0
221,82.0,148.0,215.0,214.0,246.0
105,81.0,122.0,158.0,169.0,178.0
518,80.0,112.0,110.0,125.0,136.0
161,78.0,188.0,266.0,276.0,319.0
743,77.0,67.0,66.0,67.0,66.0
605,75.0,166.0,176.0,254.0,261.0
472,75.0,137.0,168.0,201.0,205.0
762,75.0,127.0,151.0,168.0,175.0
333,74.0,95.0,133.0,156.0,179.0
638,74.0,167.0,165.0,197.0,187.0
380,73.0,13.0,6.0,6.0,4.0
664,72.0,69.0,74.0,64.0,62.0
139,70.0,257.0,297.0,342.0,342.0
129,70.0,125.0,213.0,214.0,223.0
592,70.0,125.0,181.0,245.0,264.0
208,69.0,66.0,67.0,70.0,61.0
574,69.0,46.0,52.0,46.0,52.0
424,67.0,64.0,90.0,79.0,88.0
418,66.0,88.0,131.0,130.0,165.0
273,65.0,128.0,166.0,180.0,201.0
259,65.0,240.0,311.0,300.0,312.0
753,65.0,342.0,337.0,308.0,273.0
110,62.0,159.0,228.0,305.0,321.0
272,61.0,58.0,176.0,208.0,229.0
416,60.0,74.0,110.0,140.0,169.0
496,59.0,97.0,109.0,140.0,162.0
264,59.0,137.0,208.0,300.0,311.0
624,58.0,46.0,35.0,30.0,27.0
704,57.0,215.0,396.0,553.0,691.0
439,56.0,594.0,1302.0,2082.0,2441.0
519,56.0,76.0,102.0,115.0,140.0
747,55.0,97.0,113.0,110.0,126.0
363,53.0,43.0,54.0,49.0,45.0
263,52.0,122.0,147.0,162.0,187.0
170,52.0,98.0,128.0,170.0,187.0
350,51.0,28.0,20.0,11.0,10.0
462,51.0,82.0,68.0,52.0,41.0
671,50.0,57.0,65.0,58.0,58.0
254,49.0,201.0,321.0,379.0,397.0
481,48.0,163.0,211.0,218.0,220.0
173,47.0,95.0,107.0,146.0,165.0
48,47.0,82.0,85.0,121.0,135.0
732,47.0,115.0,158.0,209.0,225.0
419,46.0,85.0,101.0,111.0,104.0
11,46.0,71.0,83.0,111.0,108.0
739,45.0,95.0,152.0,197.0,222.0
662,45.0,56.0,78.0,94.0,114.0
397,45.0,108.0,197.0,229.0,314.0
573,45.0,68.0,87.0,87.0,84.0
344,45.0,45.0,63.0,79.0,90.0
535,44.0,136.0,191.0,281.0,328.0
699,44.0,38.0,52.0,67.0,65.0
695,43.0,51.0,59.0,55.0,51.0
319,42.0,71.0,111.0,104.0,111.0
565,41.0,66.0,110.0,127.0,145.0
83,40.0,47.0,57.0,46.0,50.0
692,40.0,17.0,25.0,17.0,11.0
179,40.0,51.0,66.0,63.0,65.0
467,39.0,9.0,55.0,51.0,16.0
120,39.0,35.0,55.0,59.0,58.0
581,39.0,55.0,84.0,106.0,117.0
669,39.0,51.0,68.0,63.0,78.0
406,38.0,37.0,23.0,24.0,20.0
526,38.0,64.0,93.0,119.0,108.0
438,37.0,57.0,65.0,58.0,77.0
543,36.0,117.0,152.0,227.0,267.0
203,36.0,88.0,144.0,167.0,224.0
164,36.0,48.0,54.0,60.0,67.0
186,36.0,29.0,30.0,23.0,21.0
32,35.0,46.0,63.0,48.0,48.0
123,34.0,21.0,41.0,48.0,48.0
577,34.0,63.0,83.0,94.0,134.0
436,34.0,120.0,130.0,144.0,179.0
206,34.0,26.0,29.0,21.0,16.0
701,33.0,61.0,67.0,56.0,62.0
91,32.0,81.0,116.0,146.0,169.0
39,32.0,98.0,165.0,249.0,236.0
403,31.0,54.0,94.0,97.0,100.0
721,31.0,56.0,99.0,157.0,163.0
447,31.0,48.0,94.0,131.0,143.0
276,31.0,117.0,175.0,247.0,295.0
243,31.0,87.0,156.0,230.0,250.0
180,30.0,58.0,76.0,102.0,112.0
560,30.0,77.0,84.0,112.0,159.0
348,30.0,98.0,203.0,220.0,328.0
223,30.0,53.0,53.0,60.0,59.0
309,30.0,34.0,37.0,33.0,37.0
588,29.0,54.0,51.0,38.0,45.0
613,28.0,58.0,68.0,70.0,60.0
444,28.0,29.0,48.0,68.0,61.0
143,27.0,56.0,76.0,80.0,101.0
262,27.0,65.0,114.0,147.0,178.0
269,26.0,30.0,55.0,52.0,69.0
291,26.0,31.0,39.0,34.0,33.0
589,26.0,45.0,71.0,73.0,80.0
382,26.0,49.0,47.0,66.0,49.0
255,25.0,61.0,82.0,98.0,112.0
209,25.0,34.0,40.0,51.0,48.0
26,25.0,63.0,56.0,67.0,66.0
501,25.0,27.0,44.0,60.0,55.0
220,24.0,44.0,38.0,56.0,58.0
513,24.0,45.0,29.0,31.0,31.0
698,23.0,45.0,75.0,118.0,134.0
169,23.0,67.0,117.0,152.0,151.0
341,23.0,26.0,29.0,39.0,40.0
570,23.0,37.0,49.0,36.0,57.0
282,22.0,35.0,26.0,42.0,38.0
420,20.0,26.0,36.0,44.0,46.0
766,20.0,24.0,19.0,31.0,32.0
13,19.0,48.0,37.0,70.0,78.0
726,19.0,29.0,34.0,55.0,81.0
367,19.0,63.0,103.0,159.0,200.0
76,19.0,26.0,52.0,80.0,86.0
453,18.0,62.0,83.0,121.0,159.0
278,18.0,33.0,43.0,43.0,60.0
44,18.0,14.0,14.0,20.0,35.0
378,18.0,50.0,91.0,120.0,151.0
178,18.0,10.0,11.0,7.0,8.0
593,17.0,46.0,111.0,168.0,220.0
67,17.0,43.0,87.0,125.0,139.0
270,17.0,62.0,114.0,197.0,311.0
337,16.0,44.0,61.0,112.0,151.0
92,16.0,23.0,14.0,27.0,23.0
412,16.0,70.0,151.0,211.0,249.0
733,16.0,18.0,26.0,27.0,39.0
6,16.0,37.0,60.0,87.0,95.0
87,16.0,61.0,128.0,182.0,243.0
728,16.0,24.0,33.0,30.0,28.0
497,15.0,81.0,109.0,105.0,110.0
340,15.0,28.0,38.0,46.0,63.0
591,15.0,48.0,65.0,59.0,59.0
50,14.0,30.0,43.0,69.0,77.0
234,14.0,14.0,30.0,39.0,43.0
222,14.0,18.0,9.0,9.0,8.0
193,14.0,49.0,72.0,125.0,122.0
293,14.0,78.0,127.0,145.0,192.0
296,14.0,192.0,335.0,480.0,536.0
342,13.0,24.0,31.0,30.0,15.0
237,13.0,37.0,58.0,68.0,79.0
715,13.0,23.0,25.0,24.0,29.0
604,12.0,32.0,30.0,44.0,51.0
772,11.0,38.0,68.0,81.0,94.0
119,11.0,25.0,40.0,57.0,81.0
505,11.0,62.0,84.0,90.0,103.0
148,11.0,32.0,64.0,101.0,133.0
297,10.0,15.0,25.0,23.0,26.0
311,10.0,17.0,22.0,28.0,34.0
59,10.0,39.0,80.0,163.0,263.0
755,10.0,26.0,50.0,83.0,118.0
451,10.0,10.0,14.0,12.0,10.0
330,10.0,12.0,13.0,36.0,37.0
530,9.0,47.0,90.0,134.0,147.0
140,9.0,22.0,36.0,39.0,39.0
640,9.0,13.0,27.0,53.0,62.0
576,8.0,19.0,41.0,24.0,60.0
386,7.0,6.0,2.0,5.0,7.0
207,7.0,19.0,47.0,73.0,105.0
114,7.0,26.0,53.0,104.0,122.0
136,7.0,59.0,91.0,128.0,159.0
160,7.0,16.0,36.0,69.0,109.0
598,7.0,11.0,14.0,33.0,25.0
686,6.0,12.0,19.0,32.0,35.0
450,6.0,27.0,38.0,46.0,30.0
502,6.0,8.0,19.0,28.0,26.0
134,6.0,17.0,30.0,56.0,63.0
676,6.0,12.0,8.0,16.0,22.0
725,6.0,20.0,48.0,64.0,90.0
770,6.0,64.0,122.0,152.0,193.0
66,6.0,20.0,30.0,30.0,32.0
347,5.0,37.0,97.0,121.0,132.0
283,5.0,13.0,34.0,50.0,67.0
466,5.0,43.0,106.0,179.0,256.0
133,5.0,44.0,67.0,109.0,103.0
260,5.0,14.0,25.0,31.0,32.0
188,5.0,11.0,23.0,30.0,57.0
47,5.0,9.0,13.0,20.0,34.0
19,4.0,5.0,6.0,5.0,4.0
75,4.0,4.0,4.0,4.0,5.0
639,4.0,14.0,16.0,30.0,37.0
64,4.0,20.0,31.0,49.0,74.0
706,4.0,11.0,20.0,24.0,42.0
711,4.0,12.0,18.0,25.0,30.0
61,4.0,31.0,65.0,122.0,127.0
507,4.0,,,1.0,1.0
239,4.0,2.0,13.0,24.0,41.0
688,4.0,15.0,29.0,34.0,49.0
137,4.0,5.0,4.0,5.0,1.0
754,4.0,7.0,5.0,9.0,4.0
757,4.0,7.0,14.0,29.0,42.0
226,4.0,6.0,4.0,2.0,2.0
156,3.0,1.0,11.0,9.0,6.0
147,3.0,20.0,24.0,36.0,47.0
211,3.0,4.0,8.0,10.0,6.0
707,3.0,17.0,156.0,404.0,751.0
49,3.0,33.0,85.0,140.0,212.0
280,3.0,18.0,38.0,65.0,77.0
303,3.0,7.0,24.0,37.0,51.0
353,3.0,12.0,21.0,28.0,41.0
58,3.0,7.0,3.0,2.0,2.0
357,3.0,3.0,2.0,6.0,13.0
391,3.0,9.0,17.0,27.0,45.0
74,3.0,18.0,48.0,69.0,79.0
620,3.0,4.0,12.0,16.0,26.0
404,3.0,6.0,10.0,8.0,15.0
469,3.0,3.0,10.0,20.0,31.0
504,3.0,1.0,2.0,3.0,3.0
30,3.0,11.0,3.0,6.0,4.0
512,3.0,17.0,32.0,64.0,100.0
27,2.0,5.0,12.0,23.0,32.0
763,2.0,9.0,11.0,9.0,7.0
95,2.0,4.0,17.0,28.0,44.0
737,2.0,40.0,47.0,57.0,50.0
553,2.0,10.0,10.0,15.0,22.0
684,2.0,21.0,22.0,46.0,71.0
401,2.0,,1.0,2.0,2.0
702,2.0,6.0,16.0,18.0,30.0
691,2.0,6.0,16.0,24.0,28.0
316,2.0,10.0,14.0,19.0,24.0
545,2.0,23.0,75.0,113.0,180.0
527,2.0,3.0,7.0,8.0,11.0
229,2.0,,1.0,3.0,2.0
232,2.0,5.0,11.0,17.0,23.0
236,2.0,6.0,2.0,,2.0
248,2.0,11.0,27.0,37.0,67.0
42,1.0,12.0,17.0,23.0,42.0
614,1.0,6.0,12.0,19.0,35.0
756,1.0,4.0,7.0,10.0,14.0
602,1.0,2.0,2.0,1.0,2.0
483,1.0,2.0,17.0,16.0,16.0
144,1.0,14.0,48.0,98.0,148.0
33,1.0,14.0,15.0,32.0,39.0
590,1.0,4.0,9.0,29.0,46.0
393,1.0,7.0,21.0,20.0,26.0
17,1.0,,2.0,5.0,5.0
769,1.0,5.0,5.0,12.0,16.0
546,1.0,,2.0,1.0,
525,1.0,1.0,1.0,1.0,1.0
351,1.0,8.0,14.0,15.0,20.0
57,1.0,1.0,3.0,3.0,8.0
354,1.0,3.0,5.0,11.0,9.0
352,1.0,1.0,2.0,5.0,12.0
710,1.0,,1.0,,1.0
653,1.0,666.0,446.0,317.0,239.0
736,1.0,3.0,10.0,12.0,23.0
661,1.0,1.0,4.0,8.0,8.0
279,1.0,3.0,2.0,3.0,6.0
246,1.0,1.0,4.0,5.0,21.0
117,1.0,2.0,8.0,16.0,12.0
124,1.0,7.0,20.0,25.0,40.0
224,1.0,19.0,23.0,33.0,37.0
218,1.0,,,,
214,1.0,11.0,28.0,52.0,77.0
187,1.0,11.0,24.0,55.0,83.0
2,1.0,4.0,11.0,12.0,14.0
5,,,1.0,,1.0
7,,,1.0,1.0,2.0
10,,1.0,2.0,5.0,15.0
14,,,,1.0,1.0
55,,,3.0,3.0,5.0
60,,,4.0,2.0,4.0
65,,2.0,,,1.0
68,,,,1.0,
71,,6.0,6.0,13.0,8.0
77,,,,1.0,2.0
80,,34.0,56.0,73.0,98.0
85,,,,,2.0
86,,1.0,1.0,3.0,3.0
88,,,1.0,,
98,,1.0,,,3.0
103,,192.0,344.0,447.0,502.0
108,,1.0,2.0,1.0,1.0
116,,,,1.0,
126,,,2.0,,1.0
127,,,1.0,1.0,1.0
128,,,1.0,1.0,
135,,,,1.0,1.0
138,,,,3.0,2.0
142,,1.0,1.0,,
154,,,4.0,5.0,8.0
162,,,2.0,3.0,1.0
165,,,,1.0,2.0
172,,2.0,17.0,31.0,79.0
177,,,,1.0,3.0
184,,,,3.0,2.0
192,,,3.0,3.0,10.0
196,,1.0,,,1.0
199,,,,,1.0
201,,,1.0,,3.0
205,,,,,1.0
216,,,,3.0,2.0
231,,,,3.0,2.0
235,,,1.0,1.0,1.0
249,,,3.0,3.0,3.0
250,,1.0,14.0,15.0,32.0
251,,4.0,17.0,26.0,45.0
253,,,3.0,2.0,2.0
256,,3.0,6.0,1.0,3.0
261,,15.0,25.0,40.0,63.0
281,,2.0,9.0,17.0,36.0
286,,,2.0,1.0,1.0
294,,8.0,43.0,91.0,131.0
295,,,7.0,7.0,9.0
300,,,,,1.0
301,,1.0,,,1.0
310,,1.0,,,
312,,9.0,14.0,15.0,20.0
313,,3.0,14.0,13.0,14.0
318,,36.0,29.0,30.0,23.0
320,,,,,2.0
324,,1.0,,,
336,,,1.0,,2.0
338,,,,,1.0
361,,,1.0,2.0,2.0
366,,1.0,2.0,4.0,9.0
370,,1.0,5.0,9.0,18.0
372,,4.0,3.0,3.0,2.0
375,,1.0,3.0,19.0,7.0
376,,,2.0,4.0,4.0
381,,567.0,356.0,270.0,251.0
384,,2.0,,2.0,5.0
392,,7.0,26.0,15.0,26.0
395,,2.0,3.0,14.0,16.0
410,,3.0,10.0,13.0,24.0
422,,,3.0,6.0,28.0
423,,,,2.0,3.0
427,,,,4.0,10.0
428,,,,2.0,2.0
430,,,,1.0,1.0
431,,,,2.0,
441,,1.0,3.0,10.0,13.0
442,,2.0,6.0,15.0,27.0
448,,,,,2.0
449,,808.0,644.0,650.0,580.0
452,,,2.0,10.0,13.0
464,,1.0,1.0,1.0,1.0
470,,,2.0,11.0,12.0
473,,,,,1.0
475,,,2.0,17.0,31.0
477,,,4.0,2.0,4.0
480,,,,1.0,
493,,,,,1.0
494,,,,,2.0
506,,,9.0,11.0,22.0
510,,,,,1.0
515,,,1.0,,
521,,,,3.0,1.0
523,,2.0,8.0,17.0,28.0
528,,,1.0,1.0,9.0
529,,,,5.0,11.0
536,,2.0,4.0,4.0,5.0
541,,7.0,59.0,91.0,128.0
544,,2.0,4.0,2.0,9.0
548,,1.0,4.0,4.0,11.0
549,,1.0,,,
556,,,9.0,7.0,12.0
564,,,,,1.0
566,,,,,1.0
568,,1.0,3.0,11.0,15.0
571,,6.0,,10.0,9.0
584,,2.0,7.0,18.0,32.0
587,,,,2.0,1.0
597,,1.0,,3.0,7.0
600,,267.0,593.0,574.0,483.0
601,,,1.0,3.0,9.0
607,,,4.0,6.0,6.0
611,,,,,2.0
617,,,,2.0,3.0
618,,,,,2.0
621,,,2.0,2.0,3.0
622,,,2.0,2.0,1.0
627,,,2.0,1.0,4.0
629,,7.0,13.0,21.0,29.0
631,,,1.0,1.0,
632,,1.0,3.0,6.0,9.0
645,,1.0,1.0,4.0,5.0
646,,3.0,2.0,2.0,7.0
647,,16.0,85.0,117.0,179.0
673,,46.0,57.0,63.0,48.0
678,,,1.0,4.0,10.0
679,,,,,3.0
681,,,,1.0,
683,,,,1.0,1.0
697,,131.0,29.0,17.0,8.0
709,,13.0,24.0,31.0,30.0
716,,1.0,1.0,1.0,3.0
717,,,,,2.0
722,,,1.0,,1.0
730,,,4.0,,9.0
740,,,1.0,1.0,
741,,,,1.0,3.0
742,,,1.0,,
744,,,10.0,12.0,20.0
745,,1.0,,,1.0
748,,,,,1.0
771,,2.0,9.0,11.0,17.0
773,,,1.0,,1.0
