,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
12,1919.0,1955.0,2207.0,2192.0,2225.0
156,1916.0,1577.0,1461.0,1428.0,1353.0
92,1901.0,1289.0,1039.0,870.0,704.0
532,1898.0,1895.0,1835.0,1852.0,1776.0
239,1894.0,1539.0,1208.0,1055.0,878.0
389,1893.0,806.0,514.0,452.0,399.0
319,1862.0,1280.0,1129.0,1010.0,946.0
589,1848.0,1880.0,1807.0,1747.0,1645.0
340,1848.0,1682.0,1512.0,1408.0,1342.0
1,1815.0,2089.0,2245.0,2382.0,2421.0
471,1809.0,1440.0,1285.0,1138.0,1032.0
586,1806.0,1729.0,1568.0,1538.0,1380.0
235,1802.0,2320.0,2059.0,1885.0,1789.0
615,1802.0,704.0,475.0,353.0,252.0
178,1802.0,1024.0,845.0,677.0,635.0
669,1793.0,1567.0,1583.0,1608.0,1535.0
570,1760.0,1489.0,1373.0,1246.0,1183.0
65,1759.0,890.0,735.0,578.0,511.0
454,1756.0,1518.0,1453.0,1315.0,1259.0
594,1743.0,839.0,698.0,593.0,523.0
290,1735.0,1946.0,1143.0,872.0,727.0
501,1733.0,1757.0,1657.0,1554.0,1546.0
129,1720.0,2074.0,2212.0,2167.0,2174.0
694,1716.0,1765.0,1702.0,1507.0,1528.0
306,1709.0,1889.0,1619.0,1617.0,1389.0
575,1706.0,1352.0,1312.0,1283.0,1156.0
104,1705.0,1484.0,1370.0,1280.0,1233.0
56,1694.0,1529.0,1451.0,1251.0,1183.0
518,1685.0,1644.0,1624.0,1565.0,1497.0
531,1678.0,1307.0,1131.0,942.0,858.0
456,1676.0,1523.0,1160.0,1128.0,976.0
344,1663.0,1395.0,1252.0,1108.0,1061.0
15,1649.0,1555.0,1415.0,1458.0,1286.0
53,1638.0,2762.0,2811.0,2849.0,2697.0
211,1607.0,1253.0,1050.0,905.0,826.0
401,1601.0,1642.0,1851.0,1793.0,1843.0
404,1577.0,1772.0,1718.0,1735.0,1559.0
333,1571.0,1847.0,1796.0,1817.0,1756.0
419,1555.0,1409.0,1391.0,1401.0,1263.0
41,1543.0,1300.0,1220.0,1214.0,1131.0
552,1514.0,830.0,664.0,557.0,463.0
446,1514.0,1927.0,1758.0,1653.0,1493.0
657,1502.0,1283.0,1220.0,1198.0,1042.0
221,1478.0,1766.0,1984.0,2036.0,2048.0
641,1462.0,2348.0,1939.0,1635.0,1524.0
304,1450.0,1143.0,1210.0,1140.0,1072.0
120,1442.0,1233.0,1165.0,1132.0,936.0
733,1442.0,1461.0,1260.0,1152.0,1065.0
668,1424.0,1746.0,1946.0,1981.0,1968.0
496,1412.0,1432.0,1499.0,1425.0,1371.0
182,1407.0,1848.0,1840.0,1732.0,1666.0
373,1395.0,1022.0,935.0,801.0,766.0
484,1387.0,1112.0,941.0,799.0,636.0
551,1386.0,1495.0,1200.0,1112.0,1008.0
663,1378.0,1096.0,961.0,1004.0,882.0
638,1356.0,1560.0,1422.0,1328.0,1216.0
32,1349.0,911.0,714.0,599.0,498.0
11,1344.0,1219.0,1200.0,1179.0,1178.0
700,1313.0,703.0,538.0,433.0,382.0
371,1313.0,992.0,881.0,846.0,815.0
455,1289.0,1437.0,1426.0,1238.0,1187.0
603,1264.0,1313.0,1529.0,1508.0,1613.0
332,1235.0,1402.0,1531.0,1665.0,1728.0
689,1231.0,1315.0,1379.0,1404.0,1325.0
364,1231.0,2068.0,1135.0,881.0,760.0
674,1224.0,1354.0,1529.0,1521.0,1569.0
309,1211.0,1035.0,992.0,807.0,789.0
461,1197.0,1493.0,1630.0,1792.0,1816.0
311,1193.0,1279.0,1384.0,1248.0,1232.0
665,1172.0,1154.0,978.0,892.0,835.0
483,1167.0,1204.0,1362.0,1374.0,1329.0
587,1166.0,1425.0,1622.0,1662.0,1715.0
42,1126.0,1659.0,1890.0,1788.0,1839.0
180,1119.0,1376.0,1375.0,1333.0,1246.0
631,1107.0,2420.0,2128.0,1963.0,1847.0
661,1099.0,1235.0,1383.0,1433.0,1434.0
723,1098.0,859.0,849.0,832.0,754.0
565,1098.0,1243.0,1373.0,1395.0,1373.0
773,1092.0,1226.0,1214.0,1305.0,1276.0
425,1079.0,902.0,951.0,887.0,897.0
151,1060.0,475.0,393.0,387.0,312.0
497,1052.0,1521.0,1643.0,1654.0,1655.0
476,1038.0,1369.0,1493.0,1586.0,1616.0
288,1031.0,1126.0,1203.0,1207.0,1259.0
150,1029.0,874.0,902.0,859.0,809.0
350,1025.0,389.0,257.0,231.0,226.0
111,1007.0,1859.0,1846.0,1771.0,1677.0
398,1004.0,385.0,302.0,253.0,203.0
52,998.0,1142.0,1174.0,1306.0,1270.0
445,992.0,830.0,1563.0,1522.0,1562.0
133,990.0,1495.0,1559.0,1509.0,1519.0
409,986.0,1164.0,1378.0,1377.0,1326.0
94,981.0,452.0,377.0,277.0,280.0
321,977.0,1534.0,2041.0,2153.0,2343.0
432,973.0,1261.0,1364.0,1424.0,1488.0
176,964.0,1309.0,1323.0,1416.0,1333.0
252,955.0,347.0,259.0,217.0,166.0
717,950.0,1346.0,1508.0,1508.0,1468.0
46,948.0,1123.0,1205.0,1198.0,1197.0
481,944.0,1379.0,1475.0,1586.0,1569.0
312,930.0,1298.0,1462.0,1454.0,1531.0
472,930.0,1052.0,1084.0,1109.0,1078.0
648,930.0,612.0,630.0,553.0,585.0
420,927.0,1360.0,1472.0,1493.0,1464.0
591,919.0,879.0,787.0,822.0,854.0
650,914.0,1364.0,1504.0,1505.0,1526.0
581,907.0,1048.0,1113.0,1184.0,1224.0
244,898.0,1336.0,1383.0,1362.0,1370.0
308,896.0,1800.0,1709.0,1638.0,1486.0
403,895.0,1224.0,1358.0,1327.0,1285.0
157,886.0,413.0,324.0,264.0,234.0
195,883.0,690.0,480.0,413.0,373.0
519,882.0,1104.0,1116.0,1197.0,1178.0
625,879.0,1657.0,1391.0,1376.0,1326.0
369,877.0,883.0,1022.0,1055.0,1102.0
719,867.0,783.0,744.0,762.0,755.0
105,863.0,1143.0,1266.0,1321.0,1272.0
82,854.0,411.0,342.0,291.0,255.0
766,832.0,544.0,495.0,440.0,415.0
186,831.0,378.0,338.0,267.0,236.0
622,814.0,1037.0,1164.0,1190.0,1255.0
656,812.0,1065.0,1173.0,1194.0,1181.0
334,809.0,1305.0,1385.0,1418.0,1541.0
6,798.0,1219.0,1454.0,1452.0,1450.0
423,791.0,1095.0,1319.0,1389.0,1496.0
492,787.0,900.0,1009.0,1106.0,1134.0
343,781.0,740.0,751.0,777.0,828.0
617,766.0,1384.0,1731.0,2109.0,2320.0
720,756.0,454.0,223.0,226.0,139.0
569,754.0,888.0,920.0,922.0,984.0
3,748.0,537.0,462.0,478.0,427.0
662,743.0,909.0,964.0,1007.0,1061.0
628,734.0,728.0,676.0,671.0,650.0
327,722.0,300.0,232.0,262.0,193.0
26,721.0,1186.0,1011.0,930.0,833.0
557,720.0,1342.0,1308.0,1400.0,1277.0
102,715.0,911.0,1072.0,1151.0,1109.0
734,711.0,993.0,1186.0,1366.0,1350.0
107,706.0,959.0,1061.0,1134.0,1088.0
470,705.0,1277.0,1325.0,1277.0,1272.0
486,698.0,599.0,640.0,606.0,595.0
135,697.0,1093.0,1438.0,1720.0,1741.0
429,684.0,902.0,1208.0,1320.0,1295.0
555,673.0,1462.0,1745.0,1834.0,1827.0
753,670.0,2157.0,2172.0,1930.0,1773.0
132,665.0,1059.0,1398.0,1780.0,1968.0
215,664.0,1106.0,1320.0,1415.0,1434.0
125,659.0,1528.0,1721.0,1844.0,1904.0
217,657.0,892.0,896.0,1034.0,1087.0
224,646.0,911.0,1019.0,1080.0,1116.0
240,641.0,721.0,776.0,755.0,773.0
38,640.0,851.0,1103.0,1124.0,1312.0
238,640.0,785.0,794.0,753.0,736.0
387,624.0,922.0,1062.0,1189.0,1268.0
73,623.0,352.0,306.0,300.0,257.0
112,621.0,889.0,983.0,975.0,1036.0
335,610.0,621.0,644.0,640.0,633.0
272,610.0,814.0,1033.0,1178.0,1192.0
765,609.0,623.0,661.0,616.0,662.0
85,595.0,834.0,1023.0,1205.0,1337.0
526,585.0,786.0,957.0,997.0,1128.0
313,577.0,987.0,1206.0,1396.0,1386.0
363,573.0,406.0,377.0,348.0,308.0
490,546.0,1148.0,1657.0,1829.0,1925.0
37,543.0,782.0,1053.0,1177.0,1268.0
50,531.0,670.0,796.0,812.0,862.0
558,530.0,795.0,1097.0,1199.0,1210.0
271,527.0,275.0,217.0,186.0,154.0
383,524.0,159.0,99.0,83.0,69.0
153,520.0,793.0,863.0,896.0,990.0
91,503.0,893.0,1053.0,1212.0,1177.0
577,502.0,701.0,819.0,851.0,957.0
716,486.0,788.0,968.0,1092.0,1102.0
170,485.0,669.0,785.0,899.0,959.0
721,483.0,883.0,1000.0,1060.0,1187.0
118,469.0,525.0,623.0,621.0,672.0
342,467.0,350.0,382.0,337.0,334.0
585,456.0,432.0,369.0,417.0,379.0
502,454.0,619.0,732.0,854.0,934.0
108,450.0,633.0,857.0,1002.0,1151.0
749,449.0,767.0,1055.0,1294.0,1413.0
325,449.0,490.0,580.0,592.0,703.0
274,448.0,189.0,165.0,120.0,133.0
612,446.0,766.0,1107.0,1393.0,1569.0
494,444.0,627.0,805.0,950.0,1024.0
388,439.0,90.0,48.0,33.0,25.0
522,438.0,248.0,181.0,133.0,122.0
479,437.0,575.0,673.0,677.0,667.0
747,432.0,676.0,636.0,657.0,653.0
770,431.0,691.0,811.0,941.0,1016.0
90,430.0,851.0,1234.0,1090.0,1011.0
362,429.0,399.0,202.0,152.0,122.0
206,427.0,262.0,216.0,154.0,148.0
161,425.0,646.0,777.0,905.0,998.0
658,415.0,539.0,605.0,658.0,666.0
649,414.0,654.0,909.0,1053.0,1210.0
349,411.0,322.0,292.0,278.0,259.0
222,400.0,232.0,166.0,119.0,100.0
380,398.0,45.0,27.0,30.0,22.0
257,398.0,671.0,908.0,1111.0,1392.0
163,398.0,221.0,227.0,203.0,148.0
273,397.0,907.0,1153.0,1355.0,1419.0
407,395.0,683.0,822.0,947.0,1024.0
48,394.0,684.0,623.0,649.0,644.0
758,381.0,566.0,761.0,814.0,851.0
536,379.0,697.0,933.0,1145.0,1250.0
134,375.0,669.0,895.0,1005.0,1162.0
197,369.0,692.0,982.0,1304.0,1543.0
378,367.0,588.0,682.0,753.0,755.0
351,364.0,590.0,794.0,915.0,929.0
376,360.0,731.0,940.0,1006.0,1130.0
605,359.0,644.0,794.0,871.0,881.0
421,352.0,461.0,406.0,407.0,430.0
527,352.0,546.0,718.0,827.0,915.0
424,352.0,382.0,363.0,351.0,310.0
175,350.0,691.0,854.0,981.0,1097.0
759,344.0,264.0,233.0,258.0,248.0
208,340.0,304.0,304.0,290.0,277.0
263,327.0,429.0,531.0,554.0,597.0
307,322.0,1230.0,906.0,853.0,727.0
691,317.0,428.0,500.0,655.0,715.0
70,313.0,537.0,800.0,946.0,1107.0
686,302.0,495.0,660.0,698.0,811.0
402,301.0,106.0,69.0,71.0,50.0
406,300.0,160.0,116.0,76.0,70.0
634,300.0,355.0,433.0,437.0,487.0
487,298.0,595.0,761.0,977.0,1108.0
768,296.0,531.0,257.0,177.0,138.0
114,288.0,612.0,940.0,1248.0,1471.0
193,282.0,404.0,491.0,557.0,643.0
385,281.0,486.0,584.0,630.0,668.0
260,281.0,573.0,796.0,972.0,1146.0
219,278.0,556.0,755.0,970.0,1073.0
251,275.0,459.0,749.0,918.0,1116.0
529,271.0,629.0,933.0,1109.0,1445.0
607,270.0,442.0,622.0,758.0,829.0
664,264.0,144.0,150.0,124.0,110.0
233,264.0,390.0,517.0,631.0,690.0
117,262.0,421.0,544.0,639.0,734.0
616,259.0,350.0,403.0,381.0,400.0
393,257.0,1209.0,1367.0,1418.0,1438.0
20,256.0,254.0,258.0,247.0,221.0
18,256.0,147.0,126.0,84.0,92.0
16,255.0,286.0,352.0,415.0,420.0
687,253.0,168.0,179.0,181.0,153.0
556,245.0,557.0,896.0,1102.0,1403.0
285,243.0,252.0,234.0,238.0,276.0
468,242.0,335.0,405.0,362.0,443.0
72,241.0,291.0,347.0,349.0,399.0
293,239.0,728.0,921.0,1106.0,1255.0
356,239.0,538.0,823.0,1085.0,1318.0
171,236.0,190.0,203.0,229.0,209.0
530,234.0,369.0,523.0,582.0,621.0
410,233.0,396.0,593.0,693.0,762.0
115,229.0,452.0,611.0,784.0,856.0
109,229.0,326.0,359.0,386.0,433.0
205,227.0,380.0,522.0,576.0,722.0
736,227.0,368.0,375.0,417.0,446.0
269,223.0,348.0,500.0,588.0,608.0
762,220.0,586.0,750.0,847.0,943.0
499,217.0,433.0,569.0,767.0,871.0
283,216.0,380.0,526.0,686.0,771.0
382,216.0,288.0,297.0,264.0,250.0
305,213.0,1798.0,1431.0,1131.0,1034.0
278,209.0,405.0,596.0,665.0,777.0
330,201.0,389.0,570.0,667.0,764.0
460,199.0,187.0,219.0,256.0,276.0
27,193.0,393.0,474.0,656.0,633.0
620,189.0,361.0,586.0,670.0,810.0
9,188.0,178.0,187.0,158.0,173.0
505,187.0,687.0,745.0,883.0,938.0
682,186.0,255.0,350.0,355.0,411.0
433,186.0,309.0,362.0,458.0,508.0
49,182.0,418.0,630.0,805.0,946.0
173,180.0,344.0,464.0,524.0,585.0
711,176.0,277.0,452.0,530.0,612.0
43,176.0,376.0,486.0,578.0,658.0
34,175.0,97.0,77.0,75.0,50.0
760,173.0,267.0,314.0,369.0,435.0
177,172.0,376.0,537.0,608.0,735.0
671,172.0,273.0,261.0,225.0,226.0
576,172.0,268.0,415.0,498.0,631.0
523,167.0,353.0,535.0,569.0,685.0
36,162.0,878.0,1161.0,1366.0,1608.0
629,161.0,268.0,399.0,495.0,561.0
771,159.0,296.0,434.0,496.0,584.0
266,159.0,349.0,491.0,667.0,815.0
737,158.0,2471.0,2118.0,1802.0,1702.0
255,157.0,217.0,293.0,395.0,364.0
438,155.0,203.0,239.0,270.0,268.0
51,155.0,320.0,818.0,1168.0,1443.0
592,149.0,268.0,360.0,430.0,441.0
744,149.0,347.0,467.0,626.0,734.0
535,145.0,383.0,550.0,644.0,732.0
764,144.0,269.0,380.0,488.0,560.0
726,144.0,246.0,326.0,385.0,457.0
40,144.0,228.0,326.0,371.0,421.0
412,142.0,385.0,570.0,688.0,761.0
97,140.0,195.0,192.0,211.0,207.0
346,139.0,273.0,441.0,523.0,668.0
63,139.0,390.0,590.0,778.0,927.0
567,138.0,1172.0,1405.0,1432.0,1504.0
506,135.0,349.0,617.0,824.0,986.0
670,135.0,252.0,407.0,470.0,477.0
699,132.0,837.0,1007.0,1152.0,1126.0
23,131.0,112.0,91.0,80.0,86.0
755,129.0,305.0,403.0,492.0,549.0
360,125.0,377.0,591.0,740.0,756.0
29,123.0,168.0,197.0,197.0,229.0
316,123.0,343.0,391.0,416.0,416.0
262,118.0,225.0,268.0,311.0,331.0
89,117.0,174.0,167.0,237.0,226.0
739,116.0,177.0,273.0,353.0,401.0
693,116.0,75.0,119.0,109.0,99.0
119,115.0,311.0,528.0,690.0,895.0
258,112.0,109.0,95.0,71.0,66.0
467,111.0,116.0,126.0,102.0,103.0
746,111.0,143.0,154.0,204.0,225.0
512,110.0,372.0,602.0,878.0,1303.0
698,110.0,181.0,259.0,305.0,409.0
688,110.0,194.0,323.0,377.0,422.0
13,105.0,177.0,197.0,229.0,240.0
93,103.0,283.0,456.0,614.0,734.0
184,102.0,279.0,389.0,521.0,621.0
348,100.0,306.0,513.0,649.0,704.0
611,99.0,245.0,479.0,713.0,851.0
677,97.0,226.0,414.0,501.0,711.0
298,95.0,228.0,373.0,456.0,555.0
511,94.0,116.0,116.0,123.0,135.0
705,94.0,72.0,35.0,39.0,22.0
232,93.0,209.0,309.0,357.0,433.0
444,92.0,85.0,117.0,144.0,156.0
57,91.0,159.0,258.0,276.0,345.0
706,90.0,196.0,232.0,333.0,337.0
636,89.0,185.0,239.0,294.0,352.0
210,89.0,127.0,178.0,223.0,268.0
166,87.0,79.0,82.0,78.0,72.0
568,85.0,320.0,499.0,790.0,971.0
303,84.0,205.0,304.0,409.0,506.0
236,83.0,55.0,45.0,25.0,23.0
61,83.0,163.0,221.0,269.0,379.0
169,82.0,176.0,258.0,302.0,383.0
347,82.0,295.0,463.0,519.0,613.0
627,82.0,190.0,351.0,426.0,553.0
621,82.0,195.0,345.0,425.0,515.0
375,82.0,158.0,244.0,342.0,359.0
226,81.0,47.0,34.0,25.0,30.0
33,81.0,167.0,288.0,421.0,491.0
259,80.0,352.0,490.0,557.0,595.0
188,80.0,203.0,265.0,362.0,420.0
415,79.0,197.0,309.0,448.0,562.0
139,78.0,127.0,180.0,184.0,234.0
573,77.0,113.0,171.0,180.0,174.0
301,74.0,148.0,225.0,314.0,394.0
248,74.0,153.0,247.0,317.0,384.0
264,74.0,140.0,217.0,238.0,330.0
254,72.0,327.0,548.0,632.0,671.0
189,71.0,104.0,87.0,102.0,103.0
280,70.0,175.0,230.0,375.0,414.0
39,69.0,124.0,143.0,189.0,254.0
353,69.0,192.0,287.0,411.0,551.0
377,69.0,60.0,55.0,36.0,41.0
74,69.0,125.0,181.0,254.0,270.0
231,65.0,186.0,346.0,461.0,611.0
136,65.0,178.0,267.0,350.0,432.0
683,64.0,165.0,288.0,413.0,560.0
394,63.0,144.0,161.0,151.0,192.0
370,62.0,173.0,314.0,388.0,504.0
767,61.0,17.0,13.0,8.0,9.0
397,61.0,135.0,186.0,285.0,363.0
537,61.0,84.0,104.0,99.0,113.0
295,60.0,184.0,321.0,415.0,544.0
543,58.0,167.0,286.0,368.0,466.0
121,57.0,89.0,98.0,75.0,67.0
249,56.0,195.0,307.0,374.0,499.0
652,56.0,119.0,213.0,350.0,527.0
632,56.0,186.0,303.0,429.0,583.0
441,56.0,163.0,318.0,435.0,572.0
571,54.0,50.0,39.0,63.0,31.0
87,53.0,139.0,233.0,323.0,406.0
19,51.0,52.0,50.0,51.0,53.0
597,51.0,116.0,193.0,250.0,326.0
414,51.0,193.0,334.0,403.0,489.0
633,49.0,63.0,76.0,89.0,99.0
113,49.0,125.0,78.0,81.0,95.0
265,49.0,125.0,198.0,308.0,439.0
544,48.0,139.0,253.0,311.0,430.0
428,48.0,112.0,232.0,384.0,538.0
355,47.0,181.0,233.0,332.0,398.0
60,47.0,118.0,207.0,269.0,350.0
640,46.0,36.0,82.0,82.0,114.0
152,45.0,58.0,102.0,73.0,112.0
137,44.0,16.0,17.0,16.0,12.0
774,42.0,117.0,243.0,382.0,480.0
517,42.0,152.0,412.0,621.0,881.0
602,40.0,116.0,200.0,357.0,502.0
138,40.0,129.0,278.0,371.0,520.0
320,40.0,105.0,230.0,318.0,412.0
548,39.0,154.0,285.0,445.0,573.0
47,38.0,72.0,89.0,93.0,126.0
692,37.0,21.0,11.0,17.0,15.0
261,36.0,99.0,209.0,325.0,396.0
199,35.0,85.0,185.0,312.0,366.0
725,35.0,161.0,340.0,485.0,580.0
144,33.0,157.0,298.0,410.0,491.0
361,33.0,153.0,254.0,406.0,442.0
430,31.0,73.0,154.0,231.0,293.0
98,29.0,75.0,132.0,247.0,317.0
714,29.0,11.0,7.0,5.0,4.0
702,29.0,73.0,141.0,182.0,262.0
76,27.0,65.0,90.0,119.0,140.0
299,27.0,51.0,36.0,49.0,51.0
203,27.0,50.0,99.0,116.0,136.0
190,26.0,74.0,110.0,175.0,220.0
67,25.0,57.0,88.0,119.0,164.0
192,25.0,58.0,111.0,193.0,203.0
225,23.0,38.0,46.0,35.0,36.0
752,23.0,69.0,127.0,229.0,334.0
582,22.0,60.0,123.0,202.0,302.0
276,20.0,49.0,124.0,151.0,210.0
162,19.0,67.0,105.0,152.0,187.0
147,19.0,79.0,136.0,218.0,262.0
384,19.0,48.0,75.0,103.0,148.0
80,18.0,878.0,1090.0,1201.0,1196.0
732,18.0,34.0,40.0,72.0,75.0
465,17.0,126.0,386.0,575.0,662.0
610,17.0,51.0,105.0,179.0,227.0
372,15.0,19.0,28.0,31.0,20.0
447,15.0,26.0,32.0,61.0,66.0
110,14.0,47.0,96.0,119.0,155.0
207,14.0,31.0,67.0,97.0,143.0
155,14.0,53.0,95.0,209.0,280.0
300,14.0,53.0,153.0,266.0,400.0
590,14.0,47.0,106.0,144.0,168.0
204,13.0,35.0,74.0,113.0,188.0
443,13.0,55.0,138.0,205.0,312.0
730,13.0,46.0,96.0,147.0,204.0
623,13.0,13.0,55.0,43.0,52.0
352,13.0,64.0,142.0,238.0,317.0
8,13.0,48.0,100.0,133.0,201.0
477,11.0,254.0,555.0,671.0,766.0
574,11.0,12.0,16.0,11.0,11.0
678,11.0,57.0,135.0,211.0,344.0
183,10.0,28.0,41.0,38.0,30.0
296,9.0,230.0,388.0,471.0,557.0
416,9.0,23.0,35.0,31.0,45.0
127,9.0,52.0,83.0,138.0,218.0
547,9.0,14.0,13.0,13.0,14.0
339,8.0,33.0,63.0,104.0,141.0
553,8.0,24.0,58.0,92.0,120.0
453,8.0,15.0,29.0,39.0,52.0
473,8.0,38.0,109.0,249.0,376.0
77,7.0,13.0,10.0,25.0,33.0
230,7.0,14.0,17.0,15.0,23.0
7,7.0,40.0,75.0,93.0,151.0
655,7.0,11.0,15.0,15.0,22.0
606,7.0,89.0,214.0,363.0,533.0
426,7.0,34.0,60.0,112.0,201.0
131,7.0,20.0,33.0,40.0,56.0
84,7.0,8.0,18.0,27.0,20.0
159,7.0,16.0,17.0,23.0,23.0
579,7.0,14.0,37.0,66.0,89.0
366,7.0,28.0,48.0,77.0,111.0
508,7.0,25.0,87.0,144.0,269.0
294,6.0,40.0,54.0,83.0,132.0
646,6.0,50.0,87.0,135.0,227.0
524,6.0,43.0,140.0,335.0,431.0
539,6.0,44.0,97.0,162.0,254.0
122,5.0,46.0,103.0,149.0,244.0
357,5.0,26.0,41.0,101.0,144.0
328,5.0,21.0,55.0,101.0,169.0
95,5.0,19.0,34.0,82.0,106.0
367,5.0,10.0,15.0,26.0,33.0
559,4.0,63.0,144.0,273.0,403.0
740,4.0,17.0,54.0,68.0,127.0
684,4.0,69.0,72.0,108.0,131.0
478,4.0,11.0,10.0,16.0,18.0
647,3.0,106.0,227.0,332.0,472.0
703,3.0,7.0,20.0,37.0,80.0
624,3.0,2.0,3.0,6.0,4.0
560,3.0,5.0,13.0,18.0,22.0
653,3.0,260.0,252.0,254.0,248.0
566,3.0,8.0,14.0,38.0,72.0
187,3.0,24.0,45.0,96.0,148.0
510,3.0,4.0,22.0,46.0,66.0
358,3.0,,2.0,,
124,3.0,7.0,12.0,18.0,26.0
395,3.0,6.0,15.0,49.0,54.0
143,3.0,1.0,6.0,5.0,10.0
337,3.0,12.0,27.0,41.0,63.0
212,2.0,10.0,40.0,113.0,202.0
757,2.0,9.0,28.0,48.0,71.0
10,2.0,13.0,34.0,58.0,103.0
214,2.0,33.0,63.0,127.0,186.0
275,2.0,3.0,6.0,10.0,30.0
297,2.0,5.0,2.0,3.0,6.0
286,2.0,,,,
4,2.0,2.0,,,
282,2.0,,,,1.0
2,1.0,22.0,40.0,71.0,102.0
14,1.0,1.0,4.0,7.0,10.0
681,1.0,2.0,30.0,64.0,76.0
386,1.0,,,,1.0
140,1.0,,,5.0,3.0
754,1.0,3.0,1.0,1.0,3.0
164,1.0,2.0,4.0,2.0,5.0
