,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
123,1916.0,1565.0,1436.0,1315.0,1314.0
417,1914.0,2077.0,2283.0,2381.0,2519.0
638,1913.0,1869.0,1577.0,1437.0,1212.0
333,1878.0,1977.0,2026.0,1926.0,1907.0
773,1833.0,2145.0,2150.0,2330.0,2230.0
1,1804.0,2155.0,2475.0,2603.0,2588.0
429,1800.0,2539.0,3005.0,3267.0,3277.0
418,1786.0,1485.0,1713.0,1839.0,1856.0
656,1752.0,2219.0,2447.0,2518.0,2573.0
761,1752.0,934.0,637.0,454.0,392.0
309,1729.0,1373.0,1281.0,1130.0,1105.0
554,1728.0,1638.0,1527.0,1501.0,1503.0
389,1727.0,828.0,522.0,415.0,334.0
215,1704.0,3062.0,3443.0,3703.0,3887.0
6,1697.0,2325.0,2570.0,2560.0,2511.0
42,1676.0,2240.0,2439.0,2376.0,2337.0
329,1666.0,1994.0,1348.0,1152.0,1050.0
665,1645.0,1370.0,1210.0,1078.0,1039.0
134,1627.0,2264.0,2563.0,3028.0,3199.0
641,1624.0,2584.0,2111.0,1870.0,1746.0
471,1613.0,1366.0,1195.0,1026.0,963.0
696,1578.0,2182.0,2780.0,3026.0,3154.0
284,1552.0,2507.0,1841.0,1685.0,1513.0
322,1552.0,2354.0,2456.0,2291.0,2028.0
180,1547.0,1706.0,1615.0,1550.0,1450.0
111,1531.0,2723.0,2123.0,2037.0,1949.0
290,1510.0,1682.0,975.0,798.0,686.0
53,1508.0,2524.0,3092.0,3287.0,3182.0
174,1488.0,1500.0,1527.0,1549.0,1592.0
455,1436.0,1711.0,1535.0,1223.0,1054.0
701,1431.0,1084.0,943.0,845.0,767.0
157,1426.0,659.0,455.0,391.0,354.0
631,1412.0,2465.0,2121.0,2044.0,1960.0
675,1399.0,877.0,583.0,446.0,409.0
235,1375.0,2171.0,1967.0,1867.0,1957.0
26,1312.0,2275.0,1968.0,1852.0,1712.0
186,1305.0,716.0,533.0,458.0,341.0
129,1302.0,1578.0,1683.0,1797.0,1831.0
206,1296.0,851.0,548.0,483.0,395.0
153,1266.0,1664.0,1851.0,1876.0,1833.0
376,1251.0,2344.0,2964.0,3295.0,3319.0
46,1250.0,1411.0,1461.0,1495.0,1476.0
717,1249.0,1844.0,2030.0,1977.0,1902.0
403,1239.0,1614.0,1636.0,1602.0,1457.0
551,1224.0,1048.0,991.0,859.0,807.0
716,1200.0,1802.0,2350.0,2473.0,2671.0
331,1197.0,1100.0,1138.0,1109.0,1002.0
252,1176.0,380.0,266.0,204.0,167.0
565,1170.0,1252.0,1309.0,1312.0,1335.0
662,1157.0,1273.0,1430.0,1477.0,1548.0
41,1139.0,907.0,849.0,807.0,823.0
70,1135.0,1955.0,2743.0,3196.0,3724.0
501,1135.0,1120.0,991.0,1031.0,999.0
470,1131.0,1979.0,1788.0,1670.0,1626.0
45,1120.0,795.0,644.0,559.0,469.0
56,1101.0,1184.0,1132.0,991.0,956.0
583,1097.0,1038.0,1132.0,1104.0,1099.0
519,1087.0,1289.0,1239.0,1241.0,1204.0
380,1080.0,155.0,76.0,52.0,42.0
731,1076.0,869.0,785.0,759.0,695.0
317,1070.0,703.0,634.0,540.0,455.0
321,1066.0,1594.0,1960.0,2189.0,2442.0
175,1047.0,1721.0,1995.0,2321.0,2540.0
135,1038.0,1610.0,1906.0,2102.0,2405.0
272,1033.0,1196.0,1564.0,1678.0,1731.0
575,1032.0,967.0,911.0,885.0,848.0
91,1009.0,1705.0,2016.0,2086.0,2041.0
306,1008.0,1371.0,1229.0,1327.0,1273.0
494,1001.0,1310.0,1845.0,2074.0,2246.0
734,1000.0,1378.0,1624.0,1795.0,1996.0
364,998.0,1783.0,1037.0,757.0,653.0
492,987.0,999.0,1090.0,1128.0,1093.0
587,984.0,1227.0,1280.0,1280.0,1286.0
12,976.0,1001.0,1102.0,1170.0,1098.0
721,962.0,1677.0,1905.0,2023.0,1974.0
221,930.0,1250.0,1405.0,1484.0,1551.0
344,907.0,943.0,825.0,782.0,780.0
445,906.0,741.0,1993.0,1999.0,1808.0
373,886.0,657.0,581.0,558.0,511.0
490,881.0,1846.0,2716.0,3142.0,3201.0
323,870.0,1483.0,1912.0,2215.0,2383.0
487,864.0,1462.0,1797.0,2158.0,2307.0
345,851.0,811.0,737.0,678.0,652.0
589,822.0,847.0,767.0,804.0,808.0
481,804.0,986.0,1106.0,1188.0,1177.0
497,800.0,917.0,947.0,983.0,987.0
35,799.0,928.0,800.0,760.0,669.0
334,779.0,856.0,1088.0,1107.0,1132.0
65,776.0,445.0,354.0,313.0,293.0
359,775.0,650.0,586.0,589.0,519.0
217,748.0,909.0,1012.0,1063.0,1147.0
420,743.0,1230.0,1360.0,1395.0,1442.0
643,729.0,685.0,612.0,628.0,701.0
132,724.0,1235.0,1771.0,2269.0,2499.0
100,713.0,934.0,756.0,686.0,576.0
446,712.0,1075.0,953.0,975.0,887.0
219,710.0,1179.0,1722.0,2001.0,2251.0
581,688.0,903.0,1107.0,1117.0,1189.0
456,678.0,733.0,663.0,638.0,642.0
715,677.0,557.0,528.0,450.0,438.0
52,671.0,913.0,1015.0,995.0,1025.0
686,662.0,1085.0,1357.0,1599.0,1685.0
518,656.0,634.0,615.0,629.0,625.0
753,654.0,1637.0,1762.0,1659.0,1464.0
612,639.0,1071.0,1481.0,1833.0,2118.0
383,631.0,212.0,132.0,108.0,97.0
577,628.0,883.0,964.0,1024.0,1023.0
176,604.0,823.0,841.0,859.0,881.0
85,598.0,754.0,880.0,1004.0,1116.0
522,577.0,344.0,258.0,203.0,167.0
38,570.0,733.0,884.0,1049.0,1176.0
402,556.0,208.0,144.0,132.0,88.0
133,555.0,691.0,746.0,760.0,770.0
423,547.0,621.0,748.0,833.0,904.0
532,544.0,555.0,664.0,666.0,748.0
529,540.0,1034.0,1637.0,2025.0,2226.0
499,532.0,971.0,1370.0,1802.0,2051.0
720,526.0,326.0,169.0,122.0,123.0
526,523.0,718.0,893.0,992.0,1071.0
434,519.0,532.0,580.0,540.0,491.0
244,510.0,589.0,607.0,671.0,647.0
409,498.0,645.0,758.0,892.0,952.0
330,494.0,875.0,1259.0,1596.0,1794.0
195,494.0,402.0,344.0,312.0,274.0
94,493.0,209.0,179.0,171.0,152.0
594,487.0,269.0,205.0,176.0,160.0
695,485.0,469.0,473.0,467.0,475.0
673,477.0,442.0,439.0,431.0,443.0
312,465.0,568.0,624.0,664.0,728.0
365,462.0,896.0,695.0,726.0,642.0
325,461.0,473.0,520.0,503.0,585.0
556,458.0,969.0,1511.0,1975.0,2277.0
700,455.0,320.0,244.0,240.0,172.0
351,452.0,646.0,835.0,1007.0,1110.0
288,452.0,645.0,757.0,803.0,796.0
607,449.0,694.0,955.0,1233.0,1335.0
311,449.0,602.0,711.0,701.0,657.0
150,442.0,338.0,461.0,463.0,478.0
398,442.0,165.0,138.0,84.0,84.0
224,442.0,541.0,642.0,620.0,687.0
479,439.0,498.0,490.0,535.0,528.0
674,438.0,625.0,744.0,840.0,920.0
161,436.0,630.0,808.0,916.0,993.0
765,432.0,443.0,505.0,562.0,515.0
273,428.0,835.0,1089.0,1137.0,1190.0
308,428.0,842.0,884.0,900.0,766.0
557,422.0,772.0,778.0,816.0,772.0
552,414.0,213.0,222.0,166.0,132.0
362,412.0,444.0,236.0,184.0,134.0
527,411.0,558.0,735.0,887.0,989.0
114,396.0,701.0,1199.0,1463.0,1775.0
51,390.0,736.0,2153.0,3042.0,3262.0
625,384.0,1622.0,1303.0,1174.0,1090.0
285,369.0,340.0,317.0,349.0,324.0
496,367.0,385.0,483.0,426.0,484.0
115,365.0,652.0,799.0,915.0,1029.0
63,363.0,954.0,1508.0,1940.0,2452.0
410,357.0,585.0,816.0,983.0,1083.0
197,353.0,699.0,1096.0,1458.0,1750.0
350,351.0,143.0,105.0,102.0,90.0
749,351.0,567.0,830.0,1030.0,1149.0
105,339.0,508.0,635.0,710.0,740.0
205,330.0,402.0,557.0,593.0,657.0
69,320.0,305.0,359.0,347.0,382.0
278,311.0,678.0,891.0,1108.0,1241.0
222,299.0,208.0,130.0,95.0,87.0
591,295.0,303.0,328.0,342.0,329.0
90,295.0,636.0,1213.0,1026.0,900.0
314,293.0,338.0,447.0,501.0,572.0
369,293.0,326.0,411.0,569.0,594.0
343,287.0,346.0,378.0,365.0,405.0
454,282.0,269.0,293.0,268.0,270.0
304,278.0,259.0,300.0,292.0,279.0
766,277.0,188.0,160.0,200.0,128.0
650,265.0,631.0,703.0,701.0,768.0
117,265.0,467.0,487.0,592.0,706.0
108,262.0,444.0,501.0,653.0,782.0
407,244.0,473.0,546.0,685.0,713.0
461,236.0,298.0,376.0,397.0,438.0
327,229.0,127.0,85.0,73.0,103.0
620,220.0,414.0,607.0,838.0,980.0
689,219.0,330.0,330.0,350.0,397.0
758,211.0,372.0,527.0,622.0,694.0
387,209.0,281.0,379.0,424.0,521.0
467,208.0,246.0,251.0,184.0,133.0
37,198.0,346.0,445.0,544.0,633.0
260,197.0,461.0,678.0,850.0,1042.0
360,196.0,529.0,739.0,837.0,901.0
628,195.0,264.0,275.0,291.0,322.0
251,193.0,386.0,539.0,810.0,861.0
502,191.0,277.0,321.0,385.0,432.0
233,189.0,359.0,465.0,595.0,685.0
269,188.0,319.0,465.0,568.0,592.0
768,188.0,361.0,179.0,129.0,99.0
472,185.0,275.0,358.0,386.0,466.0
691,183.0,212.0,305.0,365.0,393.0
283,182.0,336.0,422.0,586.0,677.0
388,181.0,56.0,39.0,24.0,10.0
125,180.0,275.0,396.0,435.0,532.0
558,177.0,302.0,433.0,476.0,548.0
505,169.0,766.0,908.0,950.0,972.0
474,168.0,193.0,259.0,303.0,329.0
530,166.0,277.0,355.0,448.0,496.0
313,165.0,285.0,369.0,404.0,507.0
177,163.0,368.0,542.0,703.0,845.0
629,153.0,294.0,399.0,510.0,562.0
173,139.0,228.0,325.0,371.0,427.0
767,137.0,28.0,19.0,13.0,13.0
764,137.0,250.0,371.0,508.0,636.0
184,136.0,306.0,435.0,606.0,695.0
661,135.0,230.0,239.0,290.0,373.0
571,131.0,121.0,106.0,137.0,72.0
670,130.0,226.0,302.0,314.0,372.0
274,127.0,62.0,42.0,43.0,39.0
353,125.0,280.0,429.0,535.0,752.0
683,125.0,364.0,613.0,860.0,1174.0
605,124.0,210.0,249.0,238.0,294.0
49,120.0,269.0,459.0,595.0,706.0
759,119.0,85.0,81.0,77.0,83.0
483,115.0,204.0,232.0,275.0,276.0
119,114.0,231.0,445.0,658.0,863.0
486,108.0,95.0,118.0,116.0,117.0
27,106.0,198.0,260.0,449.0,537.0
569,106.0,137.0,158.0,168.0,204.0
771,105.0,189.0,245.0,290.0,343.0
259,103.0,515.0,563.0,741.0,809.0
193,103.0,153.0,219.0,241.0,324.0
280,101.0,177.0,286.0,420.0,474.0
335,99.0,135.0,132.0,131.0,160.0
657,96.0,122.0,123.0,115.0,124.0
433,96.0,151.0,208.0,230.0,312.0
43,96.0,161.0,243.0,284.0,345.0
298,95.0,256.0,400.0,541.0,686.0
171,93.0,96.0,94.0,72.0,92.0
523,91.0,172.0,253.0,310.0,345.0
555,91.0,312.0,344.0,474.0,489.0
755,91.0,153.0,247.0,340.0,396.0
648,88.0,65.0,75.0,65.0,73.0
536,86.0,203.0,308.0,440.0,542.0
170,84.0,132.0,175.0,235.0,294.0
236,83.0,44.0,50.0,26.0,28.0
356,82.0,220.0,319.0,435.0,586.0
240,82.0,108.0,129.0,168.0,192.0
468,81.0,112.0,134.0,123.0,155.0
393,81.0,473.0,553.0,612.0,627.0
82,81.0,43.0,41.0,45.0,38.0
621,81.0,202.0,286.0,396.0,529.0
725,81.0,490.0,933.0,1320.0,1581.0
151,79.0,38.0,41.0,43.0,30.0
668,75.0,147.0,183.0,241.0,259.0
307,75.0,924.0,704.0,656.0,569.0
102,74.0,106.0,135.0,152.0,176.0
663,74.0,68.0,78.0,107.0,122.0
723,71.0,107.0,130.0,118.0,159.0
231,70.0,172.0,292.0,357.0,500.0
746,68.0,99.0,86.0,109.0,93.0
263,67.0,86.0,111.0,120.0,176.0
370,66.0,165.0,307.0,410.0,594.0
332,65.0,180.0,326.0,539.0,655.0
163,64.0,69.0,54.0,65.0,68.0
36,64.0,626.0,951.0,1176.0,1354.0
375,61.0,110.0,185.0,248.0,317.0
441,59.0,152.0,274.0,336.0,411.0
346,57.0,123.0,192.0,285.0,308.0
355,57.0,164.0,272.0,381.0,476.0
688,56.0,121.0,150.0,216.0,266.0
271,54.0,36.0,29.0,31.0,31.0
136,53.0,154.0,252.0,350.0,437.0
592,50.0,74.0,116.0,166.0,224.0
425,50.0,91.0,92.0,126.0,133.0
138,50.0,178.0,323.0,436.0,562.0
29,48.0,76.0,82.0,84.0,99.0
169,48.0,121.0,148.0,215.0,234.0
711,48.0,110.0,163.0,253.0,301.0
20,48.0,78.0,108.0,138.0,167.0
627,47.0,126.0,199.0,309.0,382.0
438,46.0,64.0,104.0,105.0,118.0
162,45.0,132.0,157.0,252.0,381.0
430,45.0,119.0,258.0,372.0,535.0
602,45.0,108.0,193.0,304.0,409.0
3,44.0,31.0,36.0,30.0,32.0
265,43.0,153.0,275.0,358.0,497.0
238,41.0,54.0,68.0,70.0,78.0
760,40.0,66.0,106.0,151.0,160.0
320,39.0,131.0,222.0,324.0,444.0
257,38.0,94.0,177.0,237.0,340.0
361,38.0,296.0,457.0,664.0,854.0
23,34.0,46.0,29.0,36.0,30.0
378,34.0,61.0,64.0,86.0,93.0
512,34.0,91.0,149.0,341.0,424.0
358,34.0,12.0,5.0,2.0,2.0
415,33.0,63.0,71.0,124.0,148.0
73,33.0,21.0,24.0,20.0,10.0
109,32.0,47.0,57.0,56.0,82.0
300,31.0,83.0,154.0,278.0,383.0
559,31.0,197.0,517.0,868.0,1321.0
726,30.0,80.0,106.0,134.0,155.0
249,30.0,97.0,221.0,251.0,361.0
127,29.0,96.0,218.0,319.0,470.0
255,28.0,74.0,86.0,101.0,94.0
385,27.0,73.0,116.0,137.0,189.0
226,27.0,41.0,19.0,23.0,11.0
93,27.0,68.0,93.0,153.0,188.0
406,26.0,30.0,16.0,9.0,10.0
248,26.0,69.0,103.0,170.0,261.0
303,25.0,42.0,67.0,108.0,122.0
40,24.0,62.0,95.0,148.0,164.0
762,23.0,56.0,108.0,168.0,190.0
293,22.0,70.0,125.0,173.0,196.0
428,22.0,65.0,179.0,313.0,530.0
548,22.0,67.0,131.0,235.0,394.0
774,21.0,67.0,136.0,238.0,358.0
671,20.0,40.0,35.0,38.0,43.0
705,20.0,22.0,9.0,12.0,6.0
113,20.0,37.0,42.0,37.0,31.0
87,19.0,62.0,126.0,171.0,234.0
539,19.0,56.0,165.0,279.0,529.0
264,19.0,27.0,72.0,92.0,92.0
737,18.0,442.0,482.0,458.0,461.0
295,18.0,64.0,118.0,155.0,266.0
7,17.0,33.0,59.0,118.0,155.0
60,17.0,30.0,51.0,71.0,110.0
432,16.0,72.0,120.0,168.0,218.0
98,16.0,60.0,127.0,197.0,249.0
16,15.0,29.0,42.0,58.0,53.0
414,15.0,90.0,190.0,277.0,370.0
421,15.0,14.0,21.0,32.0,24.0
342,15.0,20.0,22.0,14.0,21.0
199,15.0,39.0,81.0,144.0,204.0
543,14.0,61.0,95.0,147.0,168.0
232,13.0,42.0,73.0,122.0,151.0
339,13.0,24.0,56.0,90.0,137.0
74,13.0,43.0,69.0,87.0,101.0
212,13.0,60.0,204.0,428.0,770.0
649,12.0,15.0,42.0,53.0,97.0
394,12.0,20.0,39.0,52.0,47.0
473,11.0,37.0,120.0,223.0,347.0
664,11.0,14.0,3.0,12.0,8.0
611,11.0,70.0,207.0,344.0,425.0
266,11.0,43.0,95.0,101.0,160.0
576,10.0,39.0,76.0,111.0,158.0
397,10.0,27.0,35.0,68.0,93.0
590,10.0,41.0,90.0,112.0,165.0
190,10.0,48.0,43.0,98.0,123.0
687,10.0,10.0,4.0,12.0,12.0
276,10.0,37.0,40.0,80.0,82.0
118,9.0,16.0,16.0,22.0,27.0
144,9.0,34.0,85.0,109.0,176.0
677,9.0,35.0,51.0,75.0,115.0
301,9.0,39.0,68.0,105.0,168.0
188,9.0,22.0,38.0,47.0,64.0
210,9.0,21.0,32.0,23.0,47.0
524,8.0,101.0,223.0,329.0,457.0
747,8.0,7.0,11.0,24.0,19.0
208,8.0,13.0,16.0,12.0,16.0
744,7.0,18.0,27.0,47.0,57.0
155,7.0,34.0,99.0,157.0,264.0
412,7.0,40.0,81.0,144.0,128.0
262,7.0,5.0,6.0,16.0,13.0
517,6.0,25.0,130.0,201.0,382.0
632,6.0,19.0,36.0,62.0,96.0
702,6.0,15.0,18.0,26.0,36.0
752,6.0,32.0,61.0,106.0,173.0
699,6.0,1393.0,1686.0,1752.0,1837.0
316,6.0,12.0,21.0,16.0,19.0
122,6.0,32.0,84.0,150.0,169.0
4,6.0,4.0,1.0,1.0,1.0
72,5.0,6.0,10.0,16.0,21.0
634,5.0,12.0,13.0,16.0,17.0
736,5.0,10.0,14.0,19.0,21.0
579,5.0,15.0,44.0,76.0,106.0
566,5.0,16.0,28.0,60.0,99.0
511,4.0,4.0,6.0,2.0,8.0
544,4.0,26.0,55.0,118.0,187.0
739,4.0,12.0,16.0,27.0,26.0
8,4.0,17.0,34.0,55.0,103.0
610,4.0,15.0,33.0,55.0,103.0
714,4.0,5.0,,1.0,1.0
33,4.0,12.0,25.0,41.0,52.0
698,4.0,21.0,33.0,49.0,55.0
652,4.0,8.0,27.0,54.0,81.0
258,4.0,2.0,2.0,4.0,2.0
347,3.0,95.0,198.0,235.0,331.0
770,3.0,7.0,19.0,10.0,24.0
61,3.0,9.0,12.0,11.0,21.0
636,3.0,13.0,13.0,19.0,26.0
382,3.0,3.0,2.0,,3.0
682,3.0,9.0,15.0,27.0,27.0
582,3.0,10.0,42.0,51.0,99.0
658,3.0,11.0,20.0,17.0,32.0
10,3.0,8.0,17.0,32.0,57.0
510,3.0,10.0,40.0,93.0,132.0
18,3.0,,1.0,4.0,1.0
647,2.0,89.0,167.0,249.0,337.0
121,2.0,4.0,1.0,,2.0
95,2.0,1.0,13.0,30.0,68.0
48,2.0,6.0,19.0,18.0,19.0
681,2.0,14.0,34.0,82.0,125.0
349,2.0,4.0,2.0,5.0,5.0
348,2.0,2.0,6.0,20.0,28.0
377,2.0,2.0,5.0,2.0,4.0
495,1.0,2.0,4.0,10.0,20.0
678,1.0,13.0,39.0,85.0,159.0
535,1.0,2.0,8.0,6.0,26.0
533,1.0,9.0,20.0,49.0,91.0
19,1.0,,2.0,,
50,1.0,7.0,11.0,18.0,21.0
679,1.0,4.0,17.0,41.0,85.0
107,1.0,7.0,12.0,10.0,19.0
366,1.0,1.0,1.0,1.0,2.0
653,1.0,49.0,78.0,110.0,138.0
443,1.0,7.0,34.0,73.0,119.0
328,1.0,19.0,39.0,82.0,88.0
704,1.0,5.0,12.0,20.0,29.0
568,1.0,1.0,18.0,31.0,65.0
147,1.0,12.0,44.0,105.0,174.0
573,1.0,2.0,1.0,4.0,3.0
214,1.0,9.0,33.0,60.0,112.0
424,1.0,2.0,2.0,8.0,
692,1.0,,1.0,,1.0
357,1.0,2.0,11.0,17.0,31.0
39,1.0,3.0,6.0,4.0,15.0
352,1.0,1.0,7.0,9.0,20.0
616,1.0,6.0,2.0,12.0,8.0
34,1.0,,2.0,1.0,1.0
585,1.0,,,3.0,4.0
9,,5.0,1.0,4.0,1.0
13,,1.0,,,1.0
31,,,,2.0,3.0
47,,2.0,1.0,5.0,4.0
57,,2.0,2.0,1.0,4.0
59,,,,1.0,2.0
68,,,,,4.0
76,,,,,4.0
80,,832.0,1029.0,1097.0,1201.0
86,,,2.0,2.0,1.0
89,,,1.0,,
97,,1.0,,1.0,2.0
99,,,3.0,16.0,21.0
103,,,,,2.0
110,,,,2.0,1.0
124,,,,3.0,3.0
128,,,,1.0,
152,,,3.0,5.0,
154,,,,,3.0
172,,,,,2.0
189,,,1.0,,
192,,1.0,5.0,3.0,5.0
196,,,1.0,,1.0
204,,12.0,19.0,36.0,69.0
207,,4.0,7.0,12.0,17.0
225,,1.0,1.0,2.0,2.0
250,,4.0,12.0,25.0,41.0
253,,,1.0,1.0,3.0
254,,15.0,60.0,82.0,112.0
261,,5.0,18.0,38.0,48.0
275,,,2.0,1.0,4.0
294,,2.0,6.0,13.0,27.0
296,,,,4.0,2.0
305,,210.0,184.0,200.0,233.0
318,,1305.0,716.0,533.0,458.0
336,,,1.0,2.0,
337,,,1.0,4.0,4.0
363,,5.0,3.0,2.0,3.0
372,,,1.0,,1.0
381,,33.0,21.0,24.0,20.0
384,,,,,1.0
395,,,,4.0,
422,,,,2.0,
426,,3.0,4.0,23.0,27.0
427,,,,1.0,3.0
444,,,1.0,3.0,2.0
449,,1266.0,1664.0,1851.0,1876.0
452,,,2.0,7.0,10.0
460,,4.0,4.0,1.0,4.0
465,,8.0,30.0,85.0,100.0
469,,,,,1.0
477,,525.0,1363.0,1730.0,1942.0
489,,4034.0,2031.0,1495.0,1208.0
498,,,,3.0,12.0
506,,5.0,13.0,27.0,56.0
508,,,5.0,17.0,37.0
509,,293.0,338.0,447.0,501.0
515,,1.0,18.0,27.0,47.0
534,,,4.0,2.0,8.0
537,,1.0,,,
541,,53.0,154.0,252.0,350.0
545,,,,,1.0
547,,,,1.0,
553,,,,,1.0
564,,2906.0,2068.0,1812.0,1776.0
567,,947.0,1092.0,1219.0,1299.0
596,,6395.0,5967.0,5375.0,4632.0
597,,1.0,,8.0,10.0
600,,7064.0,4787.0,3668.0,3062.0
601,,,,1.0,
606,,4.0,12.0,26.0,30.0
614,,922.0,1528.0,1831.0,2126.0
618,,,,,3.0
623,,,,1.0,1.0
626,,,12.0,19.0,36.0
633,,,1.0,,
646,,,2.0,4.0,2.0
684,,,,1.0,3.0
693,,,,,1.0
697,,181.0,56.0,39.0,24.0
703,,1.0,3.0,6.0,20.0
706,,1.0,,2.0,4.0
709,,15.0,20.0,22.0,14.0
727,,27.0,31.0,40.0,42.0
730,,,,,4.0
740,,,4.0,7.0,17.0
741,,,1.0,3.0,3.0
