,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
773,1810.0,2158.0,2260.0,2264.0,2250.0
111,1800.0,2589.0,2103.0,2041.0,1920.0
656,1800.0,2319.0,2523.0,2517.0,2584.0
761,1772.0,875.0,634.0,446.0,395.0
215,1764.0,3024.0,3520.0,3859.0,3756.0
333,1759.0,1837.0,1846.0,1861.0,1874.0
418,1740.0,1501.0,1660.0,1708.0,1778.0
329,1740.0,2043.0,1429.0,1177.0,1054.0
42,1711.0,2253.0,2447.0,2450.0,2288.0
554,1702.0,1541.0,1603.0,1548.0,1476.0
6,1693.0,2341.0,2603.0,2613.0,2526.0
389,1672.0,844.0,505.0,414.0,338.0
53,1661.0,2559.0,3101.0,3283.0,3280.0
665,1598.0,1490.0,1229.0,1194.0,1016.0
696,1589.0,2295.0,2800.0,3057.0,3080.0
174,1577.0,1451.0,1575.0,1505.0,1539.0
284,1557.0,2541.0,1861.0,1651.0,1502.0
631,1551.0,2517.0,2156.0,2117.0,2018.0
471,1533.0,1329.0,1245.0,1067.0,943.0
641,1526.0,2586.0,2115.0,1876.0,1721.0
322,1523.0,2384.0,2351.0,2250.0,2129.0
180,1521.0,1835.0,1672.0,1543.0,1423.0
134,1507.0,2243.0,2620.0,2891.0,3109.0
701,1436.0,1077.0,995.0,880.0,807.0
235,1436.0,2308.0,2074.0,1942.0,1872.0
290,1434.0,1706.0,1007.0,824.0,658.0
26,1412.0,2432.0,1972.0,1868.0,1691.0
157,1406.0,677.0,480.0,386.0,353.0
675,1373.0,891.0,612.0,465.0,371.0
186,1367.0,705.0,553.0,424.0,373.0
455,1354.0,1643.0,1452.0,1256.0,1111.0
206,1340.0,832.0,599.0,403.0,381.0
46,1314.0,1396.0,1450.0,1396.0,1412.0
376,1302.0,2466.0,2915.0,3257.0,3297.0
717,1256.0,1949.0,2057.0,2116.0,1954.0
470,1253.0,2062.0,1815.0,1749.0,1653.0
716,1245.0,1883.0,2361.0,2484.0,2741.0
331,1234.0,1094.0,1161.0,1092.0,1109.0
129,1226.0,1579.0,1706.0,1772.0,1838.0
565,1211.0,1246.0,1307.0,1370.0,1368.0
501,1205.0,1137.0,1137.0,1024.0,1031.0
731,1195.0,826.0,841.0,773.0,697.0
403,1173.0,1606.0,1672.0,1582.0,1590.0
175,1166.0,1672.0,2165.0,2406.0,2558.0
153,1163.0,1685.0,1843.0,1919.0,1921.0
252,1162.0,377.0,300.0,198.0,189.0
45,1157.0,771.0,621.0,593.0,467.0
551,1151.0,1086.0,988.0,886.0,820.0
56,1149.0,1133.0,1111.0,1015.0,945.0
135,1146.0,1634.0,2087.0,2238.0,2433.0
321,1132.0,1581.0,1930.0,2256.0,2517.0
380,1130.0,164.0,80.0,65.0,37.0
583,1127.0,1032.0,1125.0,1076.0,1087.0
587,1098.0,1160.0,1311.0,1400.0,1341.0
70,1090.0,1967.0,2727.0,3451.0,3847.0
306,1078.0,1373.0,1272.0,1315.0,1226.0
519,1074.0,1219.0,1299.0,1392.0,1284.0
272,1072.0,1189.0,1478.0,1633.0,1626.0
662,1049.0,1310.0,1413.0,1555.0,1485.0
364,1042.0,1771.0,978.0,782.0,664.0
494,1019.0,1355.0,1797.0,2148.0,2323.0
575,1018.0,976.0,912.0,843.0,827.0
734,1012.0,1368.0,1618.0,1849.0,2011.0
317,1008.0,646.0,539.0,520.0,502.0
323,999.0,1441.0,1938.0,2250.0,2530.0
492,985.0,1068.0,1073.0,1126.0,1160.0
12,981.0,1037.0,1066.0,1160.0,1117.0
91,978.0,1724.0,1980.0,2084.0,2082.0
721,959.0,1650.0,2010.0,2061.0,1997.0
445,944.0,762.0,2081.0,2005.0,1859.0
41,929.0,745.0,767.0,791.0,694.0
344,929.0,932.0,848.0,783.0,723.0
490,922.0,1950.0,2826.0,3082.0,3163.0
373,917.0,579.0,589.0,534.0,515.0
487,901.0,1453.0,1901.0,2209.0,2380.0
221,887.0,1234.0,1440.0,1560.0,1592.0
217,860.0,1001.0,1110.0,1152.0,1119.0
345,827.0,768.0,670.0,587.0,605.0
35,807.0,939.0,825.0,725.0,670.0
589,800.0,803.0,851.0,792.0,856.0
581,784.0,920.0,1141.0,1210.0,1243.0
420,779.0,1239.0,1383.0,1496.0,1437.0
100,778.0,905.0,760.0,684.0,609.0
497,772.0,949.0,955.0,973.0,945.0
132,772.0,1333.0,1818.0,2314.0,2542.0
481,770.0,962.0,1106.0,1155.0,1102.0
334,761.0,918.0,1014.0,1102.0,1135.0
219,758.0,1243.0,1704.0,2013.0,2217.0
643,750.0,687.0,666.0,649.0,674.0
359,740.0,696.0,603.0,538.0,571.0
65,739.0,538.0,372.0,324.0,306.0
715,696.0,525.0,506.0,502.0,452.0
456,689.0,751.0,730.0,612.0,602.0
52,678.0,963.0,954.0,1061.0,1008.0
753,675.0,1735.0,1797.0,1665.0,1461.0
518,667.0,608.0,639.0,642.0,668.0
499,664.0,1061.0,1475.0,1834.0,2178.0
686,660.0,1060.0,1400.0,1624.0,1763.0
383,649.0,214.0,157.0,99.0,96.0
612,638.0,1108.0,1527.0,1826.0,2025.0
577,638.0,887.0,970.0,1004.0,963.0
423,637.0,778.0,827.0,904.0,937.0
446,627.0,997.0,964.0,912.0,884.0
176,626.0,815.0,785.0,887.0,864.0
85,624.0,832.0,903.0,1020.0,1072.0
719,607.0,486.0,501.0,491.0,548.0
552,599.0,282.0,243.0,242.0,199.0
133,579.0,737.0,730.0,795.0,810.0
402,577.0,168.0,150.0,114.0,97.0
38,561.0,750.0,920.0,1044.0,1220.0
529,545.0,1086.0,1596.0,2014.0,2376.0
195,539.0,407.0,350.0,320.0,258.0
720,538.0,323.0,200.0,160.0,120.0
526,538.0,703.0,922.0,999.0,1031.0
673,507.0,420.0,476.0,420.0,428.0
522,500.0,335.0,233.0,206.0,201.0
434,493.0,492.0,516.0,498.0,560.0
244,492.0,587.0,625.0,653.0,663.0
674,489.0,615.0,794.0,858.0,977.0
556,489.0,981.0,1583.0,1836.0,2236.0
312,487.0,561.0,667.0,733.0,732.0
594,486.0,235.0,197.0,175.0,179.0
532,483.0,600.0,647.0,666.0,782.0
150,480.0,410.0,472.0,489.0,474.0
94,478.0,219.0,214.0,172.0,132.0
409,478.0,693.0,748.0,857.0,919.0
765,465.0,481.0,483.0,498.0,507.0
330,465.0,938.0,1321.0,1597.0,1798.0
695,464.0,434.0,479.0,473.0,478.0
607,457.0,680.0,972.0,1196.0,1334.0
700,457.0,369.0,239.0,206.0,184.0
325,446.0,471.0,532.0,559.0,554.0
51,443.0,711.0,2171.0,2964.0,3139.0
362,434.0,457.0,216.0,142.0,136.0
479,434.0,483.0,489.0,532.0,494.0
365,430.0,816.0,710.0,664.0,628.0
273,429.0,784.0,1021.0,1204.0,1171.0
63,427.0,1087.0,1489.0,2049.0,2520.0
557,426.0,758.0,783.0,772.0,813.0
224,424.0,563.0,608.0,579.0,663.0
288,417.0,575.0,721.0,803.0,814.0
311,417.0,595.0,703.0,730.0,720.0
625,411.0,1593.0,1208.0,1167.0,1057.0
161,411.0,620.0,854.0,856.0,953.0
308,411.0,756.0,877.0,778.0,829.0
197,406.0,779.0,1188.0,1549.0,1911.0
398,406.0,139.0,129.0,107.0,88.0
527,394.0,618.0,766.0,827.0,981.0
351,393.0,655.0,814.0,967.0,1161.0
115,382.0,644.0,796.0,904.0,1082.0
410,361.0,590.0,810.0,952.0,1105.0
205,353.0,469.0,557.0,590.0,746.0
749,350.0,597.0,853.0,1090.0,1181.0
278,341.0,613.0,843.0,1100.0,1231.0
496,340.0,398.0,431.0,511.0,487.0
350,328.0,143.0,114.0,79.0,60.0
114,325.0,721.0,1132.0,1553.0,1787.0
222,322.0,181.0,138.0,85.0,83.0
369,320.0,334.0,411.0,560.0,610.0
105,317.0,513.0,587.0,698.0,744.0
69,311.0,333.0,370.0,352.0,322.0
591,309.0,350.0,354.0,394.0,370.0
90,295.0,637.0,1129.0,1001.0,845.0
108,292.0,450.0,523.0,641.0,770.0
314,285.0,389.0,445.0,492.0,623.0
117,285.0,412.0,496.0,597.0,704.0
650,270.0,584.0,671.0,709.0,762.0
766,269.0,222.0,174.0,168.0,137.0
343,253.0,302.0,307.0,378.0,367.0
454,250.0,263.0,247.0,259.0,255.0
407,232.0,444.0,574.0,684.0,788.0
689,229.0,303.0,345.0,353.0,355.0
461,226.0,324.0,386.0,393.0,475.0
304,225.0,211.0,210.0,254.0,247.0
620,215.0,408.0,628.0,787.0,942.0
37,211.0,377.0,514.0,580.0,603.0
327,210.0,91.0,106.0,76.0,88.0
360,210.0,588.0,716.0,886.0,931.0
260,209.0,428.0,660.0,891.0,1026.0
283,208.0,337.0,445.0,608.0,708.0
125,203.0,360.0,447.0,507.0,552.0
269,202.0,369.0,514.0,587.0,691.0
628,200.0,232.0,243.0,303.0,289.0
388,197.0,47.0,30.0,27.0,25.0
768,196.0,423.0,162.0,127.0,97.0
387,196.0,271.0,417.0,535.0,514.0
177,195.0,389.0,546.0,712.0,814.0
233,194.0,358.0,471.0,528.0,686.0
629,192.0,344.0,483.0,575.0,642.0
558,191.0,312.0,445.0,446.0,554.0
251,189.0,365.0,580.0,772.0,988.0
467,188.0,214.0,265.0,201.0,153.0
505,187.0,760.0,855.0,937.0,1008.0
691,185.0,241.0,343.0,399.0,428.0
472,183.0,256.0,354.0,424.0,424.0
502,182.0,287.0,359.0,393.0,420.0
758,179.0,398.0,516.0,618.0,698.0
530,177.0,248.0,335.0,438.0,506.0
474,167.0,215.0,287.0,311.0,309.0
49,155.0,264.0,449.0,615.0,756.0
173,154.0,262.0,325.0,387.0,491.0
184,153.0,329.0,485.0,577.0,742.0
274,146.0,63.0,49.0,34.0,39.0
759,140.0,121.0,114.0,96.0,88.0
683,138.0,418.0,616.0,890.0,1103.0
313,138.0,297.0,390.0,448.0,552.0
764,136.0,290.0,442.0,507.0,626.0
483,130.0,173.0,228.0,256.0,287.0
486,124.0,116.0,106.0,117.0,97.0
433,123.0,163.0,211.0,265.0,277.0
670,121.0,228.0,296.0,349.0,415.0
605,120.0,223.0,240.0,256.0,307.0
193,115.0,158.0,211.0,263.0,325.0
555,115.0,358.0,425.0,494.0,559.0
536,114.0,207.0,388.0,460.0,552.0
523,113.0,177.0,241.0,284.0,331.0
661,113.0,200.0,293.0,292.0,348.0
755,111.0,167.0,266.0,369.0,432.0
571,110.0,124.0,122.0,125.0,76.0
27,108.0,216.0,305.0,397.0,550.0
171,106.0,101.0,79.0,90.0,79.0
151,104.0,54.0,47.0,32.0,33.0
657,102.0,105.0,114.0,102.0,113.0
767,101.0,17.0,11.0,16.0,9.0
119,100.0,264.0,468.0,653.0,913.0
298,100.0,269.0,411.0,584.0,738.0
43,98.0,177.0,229.0,337.0,289.0
335,96.0,110.0,151.0,153.0,145.0
569,95.0,140.0,177.0,191.0,172.0
259,94.0,464.0,626.0,766.0,767.0
82,93.0,45.0,40.0,48.0,50.0
102,92.0,123.0,125.0,178.0,175.0
621,92.0,226.0,322.0,416.0,590.0
353,89.0,269.0,406.0,582.0,664.0
663,86.0,106.0,95.0,106.0,134.0
170,86.0,143.0,178.0,239.0,293.0
468,83.0,119.0,143.0,155.0,174.0
240,83.0,110.0,136.0,161.0,186.0
231,81.0,175.0,275.0,371.0,479.0
280,81.0,193.0,303.0,435.0,489.0
375,81.0,106.0,192.0,281.0,349.0
236,78.0,52.0,35.0,22.0,16.0
332,78.0,179.0,370.0,512.0,639.0
263,77.0,109.0,116.0,173.0,173.0
771,76.0,210.0,244.0,320.0,356.0
668,76.0,163.0,204.0,217.0,235.0
723,74.0,96.0,121.0,120.0,123.0
441,74.0,152.0,220.0,361.0,468.0
356,71.0,115.0,218.0,325.0,380.0
136,71.0,160.0,265.0,344.0,488.0
648,68.0,67.0,76.0,68.0,79.0
370,66.0,180.0,302.0,448.0,561.0
355,66.0,167.0,273.0,412.0,532.0
393,66.0,544.0,544.0,664.0,689.0
36,65.0,625.0,941.0,1141.0,1364.0
307,63.0,921.0,736.0,639.0,536.0
746,63.0,96.0,105.0,115.0,118.0
688,62.0,132.0,182.0,249.0,273.0
271,61.0,25.0,29.0,30.0,15.0
346,60.0,138.0,195.0,281.0,386.0
725,59.0,446.0,957.0,1367.0,1627.0
163,58.0,53.0,70.0,71.0,39.0
285,58.0,57.0,72.0,73.0,75.0
162,54.0,123.0,219.0,291.0,372.0
138,54.0,173.0,327.0,453.0,546.0
29,51.0,64.0,85.0,97.0,114.0
3,51.0,31.0,27.0,25.0,31.0
430,50.0,130.0,257.0,422.0,549.0
438,49.0,77.0,81.0,80.0,130.0
265,48.0,155.0,267.0,379.0,507.0
169,48.0,106.0,166.0,218.0,254.0
726,48.0,72.0,113.0,149.0,192.0
257,46.0,104.0,173.0,250.0,345.0
320,46.0,127.0,208.0,359.0,457.0
760,44.0,56.0,102.0,130.0,144.0
255,44.0,69.0,79.0,113.0,129.0
23,43.0,44.0,35.0,38.0,40.0
20,43.0,69.0,112.0,152.0,167.0
425,43.0,76.0,94.0,101.0,138.0
592,42.0,79.0,125.0,185.0,233.0
385,42.0,79.0,117.0,154.0,160.0
711,41.0,101.0,166.0,243.0,318.0
559,40.0,199.0,541.0,893.0,1229.0
627,39.0,111.0,221.0,290.0,431.0
293,38.0,84.0,107.0,173.0,192.0
602,38.0,103.0,189.0,299.0,447.0
361,38.0,291.0,547.0,678.0,927.0
249,37.0,94.0,195.0,262.0,392.0
378,37.0,59.0,71.0,77.0,87.0
238,35.0,65.0,73.0,68.0,54.0
226,32.0,26.0,24.0,12.0,15.0
93,31.0,73.0,106.0,149.0,199.0
109,31.0,62.0,51.0,63.0,75.0
40,30.0,61.0,110.0,117.0,113.0
232,28.0,52.0,69.0,109.0,146.0
406,27.0,24.0,17.0,11.0,10.0
74,26.0,45.0,80.0,97.0,129.0
671,25.0,45.0,43.0,33.0,33.0
127,24.0,107.0,192.0,293.0,474.0
774,24.0,65.0,133.0,235.0,326.0
512,24.0,90.0,168.0,315.0,522.0
543,23.0,62.0,115.0,141.0,178.0
266,21.0,58.0,80.0,132.0,172.0
432,21.0,59.0,115.0,183.0,213.0
428,21.0,64.0,204.0,311.0,550.0
98,20.0,53.0,117.0,187.0,281.0
611,20.0,69.0,204.0,341.0,471.0
414,19.0,102.0,180.0,312.0,368.0
300,19.0,88.0,185.0,299.0,391.0
210,19.0,29.0,30.0,41.0,33.0
358,19.0,17.0,5.0,4.0,3.0
415,18.0,68.0,85.0,137.0,166.0
303,18.0,39.0,66.0,119.0,159.0
199,17.0,45.0,96.0,120.0,210.0
87,17.0,47.0,102.0,189.0,242.0
737,16.0,421.0,417.0,464.0,497.0
339,16.0,28.0,48.0,100.0,138.0
118,16.0,10.0,13.0,30.0,21.0
248,16.0,57.0,134.0,212.0,273.0
677,16.0,34.0,48.0,75.0,113.0
664,16.0,16.0,8.0,5.0,11.0
548,16.0,71.0,175.0,271.0,363.0
705,15.0,15.0,9.0,12.0,7.0
16,15.0,14.0,37.0,44.0,60.0
762,15.0,68.0,106.0,155.0,159.0
208,15.0,19.0,22.0,19.0,31.0
744,14.0,19.0,43.0,45.0,66.0
342,14.0,13.0,21.0,30.0,18.0
752,13.0,41.0,74.0,142.0,214.0
60,13.0,35.0,58.0,83.0,111.0
113,13.0,43.0,47.0,33.0,28.0
73,13.0,5.0,11.0,11.0,10.0
524,13.0,88.0,196.0,365.0,507.0
264,12.0,36.0,57.0,88.0,118.0
295,12.0,62.0,109.0,188.0,240.0
576,12.0,55.0,81.0,144.0,179.0
316,12.0,23.0,13.0,22.0,26.0
747,12.0,9.0,12.0,16.0,19.0
394,12.0,23.0,34.0,32.0,62.0
7,11.0,31.0,77.0,105.0,183.0
188,11.0,15.0,31.0,51.0,69.0
473,11.0,44.0,108.0,215.0,391.0
698,11.0,24.0,44.0,55.0,62.0
632,10.0,26.0,53.0,56.0,103.0
155,10.0,41.0,85.0,160.0,263.0
649,10.0,29.0,58.0,68.0,100.0
412,10.0,48.0,80.0,104.0,137.0
190,9.0,25.0,77.0,81.0,102.0
276,9.0,29.0,63.0,89.0,116.0
590,9.0,35.0,82.0,126.0,184.0
122,9.0,37.0,86.0,130.0,176.0
212,9.0,55.0,206.0,408.0,818.0
539,9.0,70.0,136.0,334.0,538.0
421,8.0,13.0,20.0,27.0,28.0
301,8.0,57.0,70.0,91.0,163.0
699,8.0,1409.0,1668.0,1878.0,1926.0
517,7.0,46.0,125.0,267.0,467.0
397,7.0,26.0,41.0,48.0,63.0
328,7.0,14.0,38.0,66.0,106.0
258,6.0,2.0,5.0,3.0,4.0
739,6.0,10.0,12.0,18.0,29.0
48,6.0,8.0,16.0,17.0,16.0
262,5.0,12.0,12.0,19.0,14.0
770,5.0,8.0,12.0,18.0,27.0
121,5.0,1.0,3.0,9.0,1.0
4,5.0,5.0,4.0,1.0,3.0
95,5.0,7.0,12.0,30.0,68.0
511,4.0,3.0,1.0,4.0,8.0
50,4.0,9.0,5.0,18.0,15.0
144,4.0,36.0,77.0,110.0,169.0
736,4.0,14.0,22.0,20.0,29.0
61,4.0,8.0,8.0,23.0,26.0
682,4.0,3.0,15.0,22.0,25.0
687,4.0,13.0,9.0,12.0,7.0
349,4.0,4.0,4.0,3.0,10.0
579,4.0,24.0,52.0,69.0,130.0
652,4.0,9.0,29.0,43.0,77.0
702,3.0,12.0,15.0,25.0,42.0
566,3.0,13.0,20.0,56.0,114.0
681,3.0,15.0,38.0,93.0,140.0
424,3.0,3.0,5.0,3.0,5.0
582,3.0,11.0,34.0,65.0,107.0
610,3.0,24.0,38.0,69.0,121.0
347,3.0,106.0,192.0,273.0,325.0
704,3.0,2.0,9.0,21.0,38.0
72,3.0,11.0,13.0,19.0,17.0
357,3.0,3.0,3.0,23.0,18.0
33,3.0,19.0,25.0,49.0,59.0
9,3.0,1.0,1.0,3.0,5.0
147,3.0,22.0,55.0,101.0,176.0
634,3.0,2.0,10.0,12.0,15.0
544,3.0,22.0,71.0,107.0,166.0
533,2.0,11.0,28.0,68.0,114.0
616,2.0,2.0,3.0,7.0,6.0
377,2.0,3.0,4.0,5.0,3.0
678,2.0,24.0,42.0,92.0,148.0
10,2.0,6.0,20.0,47.0,51.0
382,2.0,3.0,1.0,,
8,2.0,12.0,38.0,57.0,90.0
460,2.0,2.0,2.0,2.0,6.0
495,2.0,,6.0,12.0,13.0
714,2.0,1.0,,,1.0
214,2.0,13.0,29.0,62.0,112.0
363,1.0,2.0,5.0,10.0,4.0
706,1.0,1.0,1.0,1.0,4.0
636,1.0,7.0,9.0,12.0,26.0
465,1.0,8.0,58.0,49.0,113.0
152,1.0,1.0,,3.0,7.0
254,1.0,28.0,38.0,103.0,118.0
107,1.0,7.0,7.0,14.0,10.0
348,1.0,,5.0,16.0,28.0
47,1.0,1.0,4.0,2.0,2.0
510,1.0,13.0,45.0,80.0,148.0
204,1.0,8.0,25.0,40.0,63.0
653,1.0,45.0,68.0,112.0,154.0
597,1.0,2.0,4.0,4.0,13.0
305,1.0,188.0,222.0,188.0,247.0
18,1.0,1.0,1.0,,
294,1.0,4.0,15.0,16.0,21.0
13,,,1.0,5.0,4.0
19,,,,1.0,2.0
31,,,,4.0,3.0
39,,2.0,7.0,10.0,18.0
57,,1.0,2.0,1.0,7.0
59,,,,,3.0
68,,,,,1.0
76,,,,,2.0
77,,,1.0,,
80,,905.0,1033.0,1138.0,1149.0
84,,,,1.0,
86,,,1.0,2.0,1.0
99,,3.0,6.0,9.0,27.0
103,,,,,4.0
110,,,,1.0,2.0
124,,1.0,,2.0,5.0
128,,,,1.0,1.0
154,,,,,1.0
172,,,,,8.0
187,,,,,1.0
189,,,,,1.0
192,,1.0,2.0,8.0,8.0
207,,3.0,6.0,12.0,14.0
225,,1.0,2.0,1.0,
250,,3.0,19.0,25.0,49.0
253,,,1.0,,2.0
261,,11.0,20.0,34.0,43.0
275,,1.0,1.0,8.0,5.0
296,,,,2.0,1.0
318,,1367.0,705.0,553.0,424.0
336,,,,1.0,3.0
337,,,1.0,4.0,7.0
352,,1.0,9.0,12.0,18.0
366,,,3.0,3.0,6.0
372,,,1.0,,
381,,13.0,5.0,11.0,11.0
384,,,1.0,,
395,,,,3.0,4.0
422,,,1.0,1.0,1.0
426,,4.0,5.0,10.0,31.0
427,,1.0,,,3.0
443,,14.0,45.0,90.0,153.0
444,,1.0,3.0,2.0,1.0
447,,,,1.0,
449,,1163.0,1685.0,1843.0,1919.0
452,,1.0,3.0,4.0,4.0
469,,,,1.0,5.0
477,,640.0,1258.0,1699.0,2032.0
489,,3950.0,1948.0,1518.0,1216.0
498,,,,3.0,9.0
506,,3.0,7.0,28.0,52.0
508,,1.0,8.0,20.0,38.0
509,,285.0,389.0,445.0,492.0
515,,1.0,6.0,33.0,68.0
534,,,1.0,6.0,4.0
535,,3.0,2.0,12.0,16.0
541,,71.0,160.0,265.0,344.0
553,,,1.0,,
564,,2879.0,2053.0,1819.0,1755.0
567,,1004.0,1154.0,1255.0,1236.0
568,,2.0,11.0,30.0,54.0
573,,,,2.0,2.0
585,,1.0,,5.0,3.0
596,,6416.0,5832.0,5263.0,4789.0
600,,6771.0,4573.0,3640.0,3102.0
601,,,1.0,,
606,,8.0,16.0,20.0,41.0
614,,1010.0,1521.0,1986.0,2190.0
623,,,,1.0,
626,,1.0,8.0,25.0,40.0
633,,,,1.0,
646,,,2.0,3.0,7.0
647,,71.0,161.0,236.0,325.0
658,,7.0,16.0,22.0,16.0
679,,2.0,23.0,40.0,100.0
684,,,1.0,3.0,1.0
692,,,2.0,1.0,1.0
697,,197.0,47.0,30.0,27.0
703,,,5.0,7.0,15.0
709,,14.0,13.0,21.0,30.0
727,,33.0,32.0,43.0,39.0
730,,,,,2.0
740,,1.0,1.0,13.0,24.0
741,,,3.0,3.0,11.0
748,,,,1.0,
