,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
754,11.0,11.0,11.0,9.0,12.0
443,11.0,34.0,86.0,126.0,206.0
606,10.0,74.0,155.0,311.0,407.0
187,10.0,62.0,123.0,233.0,337.0
289,10.0,12.0,7.0,1.0,1.0
234,10.0,17.0,21.0,26.0,29.0
127,9.0,46.0,58.0,134.0,198.0
172,9.0,8.0,38.0,89.0,137.0
286,9.0,11.0,5.0,6.0,1.0
214,9.0,32.0,60.0,110.0,160.0
678,9.0,48.0,102.0,156.0,253.0
515,9.0,18.0,41.0,72.0,85.0
477,8.0,135.0,311.0,434.0,562.0
752,8.0,54.0,86.0,140.0,214.0
300,8.0,44.0,128.0,215.0,289.0
328,7.0,30.0,62.0,90.0,147.0
610,7.0,31.0,86.0,129.0,210.0
204,7.0,27.0,78.0,142.0,218.0
741,7.0,29.0,68.0,101.0,155.0
559,6.0,27.0,99.0,185.0,276.0
88,6.0,9.0,3.0,,2.0
253,5.0,33.0,51.0,84.0,142.0
358,5.0,1.0,,1.0,1.0
10,5.0,24.0,42.0,82.0,144.0
160,5.0,16.0,41.0,56.0,95.0
504,5.0,7.0,7.0,6.0,3.0
524,5.0,31.0,114.0,216.0,352.0
579,4.0,17.0,30.0,57.0,83.0
270,4.0,23.0,42.0,77.0,77.0
710,4.0,1.0,7.0,,
703,4.0,11.0,28.0,48.0,112.0
681,4.0,7.0,13.0,33.0,56.0
763,4.0,9.0,18.0,20.0,26.0
787,3.0,3.0,8.0,28.0,51.0
508,3.0,23.0,71.0,127.0,181.0
422,3.0,7.0,29.0,66.0,78.0
155,3.0,33.0,70.0,134.0,181.0
464,3.0,7.0,1.0,4.0,
229,3.0,5.0,10.0,9.0,11.0
55,3.0,9.0,21.0,47.0,81.0
647,3.0,114.0,192.0,311.0,368.0
78,3.0,,,,
357,3.0,22.0,63.0,118.0,146.0
395,2.0,15.0,33.0,65.0,93.0
756,2.0,4.0,7.0,11.0,11.0
426,2.0,21.0,39.0,78.0,119.0
452,2.0,1.0,15.0,18.0,32.0
354,2.0,4.0,8.0,9.0,8.0
212,2.0,6.0,32.0,63.0,118.0
473,2.0,22.0,84.0,176.0,288.0
769,2.0,9.0,7.0,27.0,23.0
324,2.0,,1.0,1.0,
539,2.0,31.0,43.0,116.0,202.0
546,2.0,1.0,2.0,4.0,2.0
71,2.0,7.0,15.0,14.0,22.0
165,1.0,,2.0,1.0,2.0
99,1.0,1.0,1.0,4.0,8.0
336,1.0,1.0,10.0,13.0,22.0
685,1.0,1.0,9.0,14.0,19.0
778,1.0,10.0,48.0,81.0,130.0
776,1.0,9.0,20.0,61.0,99.0
281,1.0,7.0,15.0,32.0,58.0
279,1.0,5.0,9.0,10.0,12.0
391,1.0,13.0,19.0,31.0,29.0
742,1.0,,1.0,1.0,
745,1.0,11.0,20.0,44.0,75.0
128,1.0,7.0,11.0,16.0,35.0
521,1.0,1.0,3.0,4.0,3.0
431,1.0,2.0,1.0,,1.0
439,1.0,32.0,80.0,136.0,179.0
142,1.0,,,,1.0
566,1.0,5.0,18.0,25.0,43.0
218,1.0,,,,
154,1.0,4.0,5.0,18.0,24.0
550,1.0,1.0,,,1.0
510,1.0,5.0,7.0,25.0,54.0
722,1.0,2.0,2.0,7.0,5.0
5,,,1.0,3.0,
14,,1.0,3.0,17.0,18.0
58,,,,,1.0
68,,1.0,6.0,8.0,14.0
79,,,,1.0,1.0
86,,311.0,447.0,539.0,631.0
103,,808.0,1018.0,1065.0,1008.0
106,,1.0,1.0,,1.0
126,,,1.0,2.0,3.0
167,,,,,2.0
168,,1.0,,4.0,13.0
191,,,7.0,12.0,24.0
196,,3.0,13.0,19.0,40.0
201,,1.0,,1.0,2.0
213,,,1.0,,
216,,5.0,6.0,5.0,10.0
246,,4.0,15.0,16.0,44.0
250,,116.0,252.0,430.0,558.0
256,,,,,2.0
275,,3.0,11.0,8.0,24.0
318,,631.0,275.0,250.0,213.0
381,,466.0,273.0,269.0,246.0
427,,7.0,15.0,33.0,66.0
442,,1.0,7.0,15.0,32.0
448,,1.0,1.0,2.0,5.0
449,,1266.0,1163.0,1274.0,1156.0
451,,4.0,1.0,1.0,1.0
458,,,,,1.0
463,,2.0,4.0,6.0,25.0
469,,10.0,25.0,37.0,85.0
475,,9.0,8.0,38.0,89.0
480,,1.0,2.0,2.0,1.0
495,,,2.0,9.0,9.0
498,,,3.0,7.0,9.0
509,,2189.0,2055.0,1969.0,1884.0
528,,,,5.0,21.0
533,,1.0,11.0,8.0,38.0
534,,4.0,8.0,25.0,39.0
541,,65.0,135.0,251.0,341.0
545,,21.0,48.0,110.0,156.0
555,,849.0,1055.0,1086.0,1238.0
578,,,,2.0,1.0
584,,,1.0,7.0,15.0
596,,1291.0,1293.0,1272.0,1211.0
599,,,,,2.0
600,,2252.0,1907.0,1624.0,1566.0
601,,,9.0,14.0,35.0
614,,238.0,405.0,499.0,549.0
618,,,2.0,1.0,4.0
626,,7.0,27.0,78.0,142.0
645,,,4.0,15.0,16.0
653,,1041.0,721.0,655.0,528.0
679,,2.0,6.0,14.0,38.0
697,,583.0,109.0,51.0,40.0
707,,2.0,11.0,24.0,40.0
709,,726.0,551.0,555.0,449.0
718,,1.0,,,
748,,1.0,1.0,4.0,3.0
779,,,,,3.0
782,,2.0,6.0,19.0,44.0
785,,14.0,44.0,99.0,173.0
786,,,,,2.0
